Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempt_per_Goal_InFavor_H,CV_Avg_Goal_Attempt_per_Goal_InFavor_H,Avg_Goal_Attempt_per_Goal_InFavor_A,CV_Avg_Goal_Attempt_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,ECUADOR - LIGA PRO,2025-03-03,00:00,EL Nacional,Tecnico U.,2.45,3.4,2.7,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,1.83,1.83,1.44,1.38,0.4082,0.2941,0.3704,0.6944,0.3802,0.9434,0.1,0.7353,0.3333,0.4651,0.5988,0.5464,0.5464,1.388,1.1021,0.7205,0.794,0.9074,1.2594,0.7767,1.2875,1.0,1.0,0.0378,0.1141,0.0763,0.1337,0.0,-1.0828,-3.2652,2.1848,3.8245,0.0,0.1021,0.388,0.206,0.2233,0.0,0.8777,0.6323,0.7964,0.6817,0.4911,0.6186,0.7471,0.5383,0.6779,0.7471,0.5383,0.6779,0.1327,Balanced Game,0.1257,Predictable,0.0,Predictable,0.4499,0.2856,1.2774,1.1802,1.5187,1.2774,1.7284,1.4053,0.5375,0.4834,0.5375,1.3708,0.4834,1.5374,0.6,1.228,0.5333,1.3936,0.7029,1.28,0.8302,0.9622,0.6667,1.3495,0.7333,1.0893,-0.0153,-0.2129,0.5557,1.1515,0.5617,1.981,0.5333,1.1999,0.6667,1.669,0.5557,1.1515,0.5617,1.0568,0.5333,1.1999,0.7333,0.8095,-0.1806,-0.5597,1.0932,0.8374,1.0451,1.4999,1.1333,0.8078,1.2,1.3062,1.2739,0.9476,1.6048,0.7013,1.2,1.0059,1.4667,0.7674,2.7848,0.243,4.0252,0.1232,3.2914,0.0598,7.8192,0.1713,0.782,0.2699,0.7455,0.1045,0.8153,0.0828,0.8788,0.0652,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,-0.5119,-0.923,-0.4048,-1.1114,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3124,0.0922,0.2463,0.1283,0.4678,0.1323,0.3885,0.0278,0.516,0.0304,0.4669,0.0231,26.3997,1.8857,29.1529,2.1761,0.3351,0.3664,0.2003,0.073,0.0199,0.3517,0.3675,0.192,0.0669,0.0175,0.2797,0.3564,0.227,0.0964,0.0307,0.2009,0.3225,0.2587,0.1384,0.0555,1.1838,1.2504,1.1785,1.4451,40.0,40.0,20.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,66.67,33.33,40.0,60.0,53.33,46.67,6.67,93.33,6.67,93.33,33.33,33.33,53.33,13.33,13.33,86.67,26.67,73.33,6.67,6.67,13.33,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33,26.67,80.0,20.0,26.67,73.33,33.33,66.67,6.67,93.33,20.0,80.0,26.67,40.0,33.33,20.0,20.0,80.0,26.67,73.33,46.67,46.67,33.33,60.0,28.67,0.8525,25.6,0.9323,25.6,1.1294,30.6,0.8822,93.33,6.67,93.33,6.67,66.67,33.33,73.33,26.67,53.33,46.67,53.33,46.67,46.67,6.67,13.33,26.67,46.67,53.33,46.67,53.33,Home Fav,Avg_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Home,Bigger_Home
2,PERU - LIGA 1,2025-03-03,00:00,U. de Deportes,Alianza Huanuco,1.15,6.25,15.0,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.4,2.25,1.57,5.24,0.99,0.8696,0.16,0.0667,0.8,0.2667,0.9709,0.0588,0.8547,0.2,0.6667,0.4167,0.4444,0.6369,5.435,13.0375,0.184,2.3988,0.0767,0.4169,1.6,0.625,0.6978,1.4332,0.8029,0.7096,0.0933,0.25,0.1925,-21.873,-19.5347,-2.6709,-7.125,5.4978,12.0375,4.435,1.3988,0.6,0.1925,1.3043,0.24,0.1,2.0869,0.384,0.1601,1.9568,0.36,0.1501,1.3654,0.2512,0.1047,0.9811,Unbalanced Game,0.2308,Predictable,0.178,Predictable,0.7855,0.2612,3.1156,0.0,2.7688,3.1156,1.6066,0.3601,1.0429,0.2629,1.0429,1.1574,0.2629,1.741,1.2,1.0059,0.2667,1.7162,0.233,1.5103,0.7258,0.9971,0.1333,2.6399,0.6667,1.0855,1.4229,-0.3035,1.6869,0.7038,0.7977,1.3289,1.4667,0.8094,0.8667,1.2231,1.6869,0.2454,0.7977,1.2416,0.2,2.07,1.1333,0.8739,2.2329,-0.7663,2.7298,0.6294,1.0606,1.0612,2.6667,0.6443,1.1333,0.9931,0.497,0.9819,1.8269,0.5924,0.3333,1.4641,1.8,0.6013,3.518,0.1414,3.9275,0.2086,0.5153,0.2104,7.0506,0.1766,1.7277,0.095,0.7041,0.0601,0.5611,0.0417,1.0374,0.0573,-1.0,-0.0,-1.0,-0.0,-0.6428,-0.5277,0.0,0.0,0.0,0.0,-0.6309,-0.5597,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.6428,-0.5277,0.0,0.0,-0.4286,-1.2471,-0.6309,-0.5597,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.6428,-0.5277,0.0,0.0,0.0,0.0,-0.6309,-0.5597,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0624,0.2708,0.2607,0.0667,0.6561,0.0625,0.4272,0.0314,0.4561,0.0544,0.5154,0.0204,13.7406,2.5928,23.5133,2.1333,0.0652,0.1781,0.243,0.2212,0.1509,0.3462,0.3672,0.1947,0.0688,0.0183,0.6084,0.3024,0.0751,0.0124,0.0015,0.1609,0.294,0.2685,0.1635,0.0747,2.6554,0.3222,1.0749,1.7415,60.0,13.33,20.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33,26.67,66.67,33.33,40.0,60.0,20.0,80.0,13.33,86.67,6.67,93.33,60.0,33.33,40.0,13.33,6.67,93.33,13.33,86.67,20.0,6.67,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67,13.33,80.0,20.0,46.67,53.33,53.33,46.67,26.67,73.33,26.67,73.33,73.33,20.0,53.33,13.33,13.33,86.67,46.67,53.33,80.0,20.0,20.0,80.0,37.33,0.7187,33.53,0.9813,14.73,1.6509,34.0,0.6189,100.0,0.0,100.0,0.0,66.67,33.33,80.0,20.0,60.0,40.0,46.67,53.33,100.0,0.0,26.67,20.0,33.33,66.67,60.0,40.0,Home Fav,p_Bigger,Avg_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Home,Bigger_Away
3,CHILE - LIGA DE PRIMERA,2025-03-03,00:30,Union La Calera,O'Higgins,2.5,3.2,2.8,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,1.83,1.83,1.47,1.39,0.4,0.3125,0.3571,0.6667,0.4,0.9259,0.125,0.7353,0.3333,0.4545,0.6061,0.5464,0.5464,1.28,1.1201,0.7812,0.8751,0.8927,1.1427,0.7499,1.3336,1.0,1.0,0.0429,0.0875,0.0446,0.1516,0.0,-1.2288,-2.5051,1.2775,4.3347,0.0,0.1201,0.28,0.1249,0.2501,0.0,0.8801,0.6876,0.7857,0.66,0.5156,0.5892,0.7321,0.5719,0.6536,0.7321,0.5719,0.6536,0.1002,Balanced Game,0.1429,Predictable,0.0,Predictable,0.3398,0.2788,1.3004,1.1593,1.5125,1.3004,1.3278,1.3838,0.3747,0.5328,0.3747,2.21,0.5328,1.3829,0.4,2.0702,0.6,1.228,0.3935,1.2887,0.8171,1.1518,0.4,1.2678,0.8,1.1764,-0.4443,-0.0269,0.7787,1.3614,0.8359,0.9975,0.8667,1.2231,0.8667,0.962,0.7787,0.9947,0.8359,1.4203,1.2,0.6455,0.8667,1.3698,-0.4631,-0.3111,1.1534,0.9535,1.3687,0.9513,1.2667,0.8682,1.4667,0.8877,1.6165,0.653,1.6799,0.6624,1.6,0.6598,1.6667,0.6676,3.3382,0.1294,4.8645,0.1295,4.8208,0.1575,6.1586,0.1121,0.8136,0.0792,0.8774,0.1088,0.9803,0.0622,0.9774,0.0869,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,-0.6905,-0.5983,-0.5833,-0.7144,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.2663,0.0924,0.2988,0.0482,1.0,0.1136,1.0,0.1406,0.5296,0.0262,0.497,0.0219,35.7571,1.7755,29.3261,2.6392,0.3156,0.364,0.2099,0.0807,0.0233,0.2544,0.3482,0.2383,0.1087,0.0372,0.1986,0.321,0.2595,0.1398,0.0565,0.1864,0.3131,0.263,0.1473,0.0619,1.235,1.5684,1.601,1.801,20.0,33.33,40.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33,46.67,86.67,13.33,20.0,80.0,40.0,60.0,6.67,93.33,6.67,93.33,13.33,60.0,20.0,33.33,13.33,86.67,13.33,86.67,0.0,40.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67,13.33,80.0,20.0,66.67,33.33,53.33,46.67,33.33,66.67,26.67,73.33,26.67,26.67,33.33,40.0,40.0,60.0,26.67,73.33,20.0,73.33,46.67,53.33,32.33,1.033,31.53,0.9471,42.53,0.6134,32.67,0.7409,93.33,6.67,100.0,0.0,80.0,20.0,80.0,20.0,66.67,33.33,60.0,40.0,33.33,13.33,13.33,33.33,60.0,40.0,60.0,40.0,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Home
4,COSTA RICA - PRIMERA DIVISION,2025-03-03,01:00,Cartagines,Saprissa,2.8,2.9,2.7,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,1.91,1.8,1.44,1.48,0.3571,0.3448,0.3704,0.6536,0.4202,0.9091,0.1429,0.6944,0.3802,0.4167,0.6536,0.5236,0.5556,1.0357,0.9641,0.9656,0.9309,1.0372,1.0742,0.6375,1.5685,0.9424,1.0611,0.0133,0.0123,0.0256,0.2369,0.032,0.381,-0.3524,0.7333,6.7552,0.9167,0.0359,0.0357,0.0691,0.3625,0.032,0.857,0.8275,0.8889,0.5464,0.5275,0.5667,0.682,0.6585,0.7074,0.6427,0.6206,0.6667,0.0292,Super Balanced Game,0.2213,Predictable,0.0297,Predictable,0.5178,0.4603,2.1518,0.5205,1.4161,2.1518,1.1468,1.456,0.7905,0.4695,0.7905,1.1179,0.4695,1.3472,0.9333,0.9469,0.4,1.5812,0.5016,1.6509,0.4392,1.6776,0.4,2.0702,0.4,1.842,0.7271,-0.5013,1.275,0.718,0.5677,1.6931,1.1333,0.8078,0.7333,1.3108,1.275,0.405,0.5677,1.4888,0.4667,1.1065,1.0,0.8452,1.016,-0.471,2.0654,0.696,1.0373,1.022,2.0667,0.6956,1.1333,0.9354,1.0495,0.9437,1.5082,0.6999,0.8667,1.1427,1.4,0.754,4.4042,0.1563,2.3814,0.1824,2.1754,0.2318,3.3888,0.1263,1.2847,0.1143,0.8034,0.1592,0.6847,0.146,0.9367,0.0678,6.4286,0.474,3.4286,0.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2857,0.3404,3.1429,0.8504,3.0,0.6667,4.0,0.736,0.0,0.0,0.0,0.0,2.7143,0.8432,1.5238,0.8623,11.7143,0.2595,6.5714,0.8602,7.5714,0.5596,7.4286,0.7882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1429,0.5474,3.8571,0.6249,2.2857,0.4162,2.4286,0.5239,53.5714,0.1737,51.1429,0.1254,46.4286,0.2005,48.8571,0.1313,0.2613,0.0907,0.3267,0.0404,0.4763,0.0456,0.4559,0.0518,0.4972,0.0185,0.5332,0.0126,54.0455,2.2121,14.787,9.0552,0.1268,0.2618,0.2704,0.1862,0.0961,0.3544,0.3676,0.1907,0.0659,0.0171,0.3501,0.3674,0.1928,0.0675,0.0177,0.2213,0.3338,0.2517,0.1265,0.0477,2.1612,0.9612,0.9171,1.1837,60.0,20.0,26.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,46.67,53.33,33.33,66.67,20.0,80.0,13.33,86.67,13.33,86.67,53.33,26.67,53.33,26.67,13.33,86.67,13.33,86.67,6.67,13.33,20.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67,13.33,80.0,20.0,46.67,53.33,60.0,40.0,20.0,80.0,26.67,73.33,60.0,26.67,40.0,20.0,33.33,66.67,33.33,66.67,66.67,33.33,46.67,46.67,29.87,0.9652,30.27,0.9291,29.47,1.1198,34.73,0.7893,100.0,0.0,93.33,6.67,73.33,26.67,80.0,20.0,60.0,40.0,53.33,46.67,73.33,13.33,20.0,40.0,53.33,46.67,46.67,53.33,Away Fav,Avg_Bigger,Avg_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
