Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,SOUTH AMERICA - COPA LIBERTADORES,2025-02-19,01:30,Alianza Lima (Per),Boca Juniors (Arg),2.8,2.88,2.7,1.67,2.1,1.57,2.25,2.88,1.4,2.25,1.57,0.35714285714285715,0.3472222222222222,0.37037037037037035,0.5988,0.4762,0.6369,0.4444,0.3472,0.7143,0.4444,0.6369,0.9722,1.037,1.0286,1.0667,0.9643,0.9375,0.1,0.08,0.18,-2.8624,2.2906,-5.1428,0.037,0.0278,0.0667,0.0265,Super Balanced Game,0.4574,1.1417,1.7128,0.7427,-0.1877,0.2326,0.2104,2.2201,0.4614,1.0934,0.3981,1.3117,0.1511,2.677,-0.7634,0.2326,0.5085,1.3259,0.9799,0.9633,1.272,0.5084,0.7474,1.6136,1.9164,0.1945,3.1957,0.2399,5.3212,0.1992,2.3729,0.0954,0.4569,0.0856,0.6471,0.1116,0.7751,0.0572,0.5107,0.1006,-1.0,-0.0,-1.0,-0.0,-0.5644,-0.0,-1.0475,-0.0,-0.5,-1.0,-0.3636,-1.0811,-0.7273,-0.4727,-0.2955,-1.5516,-1.0,-0.0,-1.0,-0.0,-0.5644,-0.0,-1.0475,-0.0,-0.5,-1.0,-0.3636,-1.0811,-0.7273,-0.4727,-0.2955,-1.5516,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5,-1.0,-0.3636,-1.0811,-0.7273,-0.4727,-0.2955,-1.5516,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.2828,0.058,0.3493,0.0684,0.3901,0.0374,0.332,0.044,0.4893,0.0302,0.4924,0.0463,0.2774,0.0901,0.385,0.0553,0.6014,0.3058,0.0778,0.0132,0.0017,0.3753,0.3678,0.1802,0.0589,0.0144,0.2803,0.3565,0.2267,0.0961,0.0306,0.4736,0.354,0.1323,0.033,0.0062,0.2769,1.1404,0.9133,0.8676,20.1638,1.864,64.4354,1.0429,26.91,14.91,46.18,18.18,27.27,27.27,36.36,18.18,27.27,27.27,63.64,27.27,27.27,27.27,63.64,27.27,54.55,27.27,63.64,45.45,36.36,54.55,9.09,9.09,90.91,90.91,90.91,63.64,27.27,63.64,18.18,27.27,81.82,72.73,18.18,27.27,0.0,45.45,Away Fav,p_Bigger,Media_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,No,Bigger_Away,Bigger_Home,Bigger_Away
2,SOUTH AMERICA - COPA LIBERTADORES,2025-02-19,01:30,The Strongest (Bol),Bahia (Bra),1.55,4.0,5.5,1.33,3.25,1.22,4.0,1.7,2.1,1.8,1.91,0.6451612903225806,0.25,0.18181818181818182,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.5556,0.5236,0.3875,0.2818,2.5806,0.7273,3.5484,1.375,3.95,2.45,1.5,63.1456,50.7743,36.8699,0.7182,0.6125,0.2727,0.569,Unbalanced Game,2.3545,0.5523,0.8637,1.5533,0.9291,-0.6185,1.1959,0.2521,0.5754,1.1717,0.2668,1.7507,0.8242,1.3088,1.4997,-0.6185,2.2097,0.64,1.1612,0.7789,0.71,1.1073,1.7796,0.6692,3.9293,0.1886,3.4982,0.2398,1.3383,0.0776,5.4303,0.0206,1.2921,0.084,0.8096,0.122,0.6558,0.0874,1.0369,0.0303,-1.0,-0.0,-1.0,-0.0,-2.7694,-0.0,-0.836,-0.0,-0.7076,-0.4908,-0.6212,-0.6471,-0.4545,-1.0383,-0.6288,-0.6026,-1.0,-0.0,-1.0,-0.0,-2.7694,-0.0,-0.836,-0.0,-0.7076,-0.4908,-0.6212,-0.6471,-0.4545,-1.0383,-0.6288,-0.6026,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.7076,-0.4908,-0.6212,-0.6471,-0.4545,-1.0383,-0.6288,-0.6026,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3319,0.0557,0.2892,0.0463,0.4949,0.0396,0.4442,0.0189,0.535,0.0335,0.4835,0.018,0.5842,0.0471,0.3464,0.0413,0.1097,0.2425,0.2679,0.1973,0.109,0.3131,0.3636,0.2111,0.0817,0.0237,0.4916,0.3491,0.1239,0.0293,0.0052,0.1687,0.3002,0.2671,0.1585,0.0705,2.0128,1.2488,0.7402,1.7034,101.321,0.6359,69.9936,0.6265,17.27,37.45,24.45,39.18,100.0,27.27,0.0,45.45,100.0,27.27,0.0,72.73,100.0,27.27,0.0,72.73,54.55,72.73,100.0,72.73,0.0,27.27,36.36,45.45,63.64,54.55,100.0,100.0,18.18,9.09,54.55,63.64,45.45,36.36,72.73,27.27,63.64,27.27,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Home,Bigger_Home,Bigger_Home
3,MEXICO - LIGA MX,2025-02-19,04:10,Atlas,Necaxa,2.4,3.4,2.88,1.4,2.75,1.29,3.5,1.93,1.93,1.7,2.05,0.4166666666666667,0.29411764705882354,0.3472222222222222,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5882,0.4878,0.7059,0.8333,1.4167,1.1806,1.2,0.8471,0.48,1.0,0.52,13.4957,26.5651,-14.5742,0.1667,0.2941,0.1806,0.1423,Balanced Game,1.2271,0.9705,0.4181,2.2344,0.3189,-1.0583,0.7598,1.0648,0.363,1.8942,0.4409,1.5291,0.874,1.0349,0.0718,-1.0583,1.2539,0.833,0.8804,1.2442,1.1821,0.846,1.9387,0.946,3.4237,0.0687,3.2455,0.2996,3.2928,0.2271,7.6914,0.0127,0.7518,0.0382,0.6456,0.1479,0.7063,0.154,1.0546,0.0338,3.9272,0.6578,5.8856,1.0217,3.849,0.5616,4.0198,0.5573,1.9545,1.141,2.0909,1.446,1.6667,1.3176,3.1515,0.9063,2.2843,0.6808,4.3457,0.6206,3.3862,0.6446,2.5891,0.9475,1.303,1.0182,2.0455,1.2293,1.4091,1.2375,1.8333,0.8322,8.4063,0.4602,12.4865,0.6808,8.5567,0.5829,14.7382,0.3314,4.5455,1.0418,5.2879,1.4412,4.0303,1.168,6.5,0.9716,5.0269,0.6499,5.0237,0.5402,4.275,0.5669,5.7487,0.3121,40.3548,0.4523,43.536,0.2103,46.5698,0.4163,56.464,0.1622,0.3646,0.0787,0.2439,0.1874,0.4176,0.023,0.5856,0.0423,0.5148,0.013,0.4989,0.0214,0.4127,0.0485,0.2911,0.0481,0.2854,0.3579,0.2244,0.0938,0.0294,0.4146,0.365,0.1607,0.0472,0.0104,0.3066,0.3625,0.2142,0.0844,0.0249,0.1439,0.279,0.2704,0.1747,0.0847,1.0036,1.1173,0.9126,1.9353,22.521,4.4599,-21.5095,-5.3631,21.09,20.82,31.27,27.18,36.36,36.36,18.18,45.45,54.55,36.36,27.27,45.45,54.55,36.36,27.27,45.45,45.45,45.45,54.55,81.82,45.45,18.18,27.27,36.36,72.73,63.64,81.82,81.82,45.45,36.36,36.36,54.55,63.64,45.45,36.36,36.36,27.27,9.09,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Home
4,INDIA - ISL,2025-02-19,15:00,Hyderabad,Mumbai City,5.0,3.8,1.6,1.36,3.0,1.25,3.75,1.8,2.0,1.8,1.91,0.2,0.2631578947368421,0.625,0.7353,0.3333,0.8,0.2667,0.5556,0.5,0.5556,0.5236,1.3158,3.125,0.76,2.375,0.32,0.4211,3.4,1.2,2.2,-59.5345,-30.9638,-47.7263,2.125,0.3158,1.375,0.5162,Unbalanced Game,0.3534,1.4276,1.762,0.722,-0.8182,0.4011,0.2191,2.9516,0.4395,1.8662,1.0374,0.7467,0.7597,1.0349,-1.7751,0.4011,0.5863,1.3798,1.8237,0.5533,2.3614,0.7423,1.4227,0.6498,2.632,0.1705,4.1736,0.1294,10.9659,0.2075,3.2672,0.3742,0.4365,0.1528,1.0852,0.0621,1.3456,0.0939,0.9034,0.0791,4.5884,1.0889,4.9353,0.9941,1.0859,3.297,5.6258,0.784,1.4545,2.1438,3.1515,1.0245,1.0909,1.7769,2.7576,1.4972,1.7609,1.8489,3.3904,1.0942,1.1689,2.8209,2.9224,1.0245,0.6364,2.9833,1.9091,1.1445,0.7909,1.53,1.3788,1.4496,6.8407,1.0503,9.0102,0.8682,5.349,1.1257,6.6648,1.1153,2.3182,2.0918,5.3333,0.9296,2.0333,1.3007,4.9545,1.3138,2.7215,1.4698,3.3901,1.0643,3.3459,1.2257,3.1513,1.1207,26.7468,0.9111,36.149,0.7903,31.7508,0.8834,28.6534,0.784,0.2679,0.128,0.3418,0.0837,0.6572,0.0545,0.5612,0.0417,0.4491,0.0281,0.4335,0.0738,0.2367,0.2666,0.4432,0.076,0.5564,0.3262,0.0956,0.0187,0.0027,0.1614,0.2944,0.2684,0.1632,0.0744,0.0943,0.2227,0.2629,0.2069,0.1222,0.2411,0.343,0.244,0.1157,0.0412,0.5397,1.8068,2.3579,1.4432,-5.6474,-15.421,94.0745,0.6864,24.91,50.0,33.73,32.64,18.18,27.27,63.64,45.45,18.18,36.36,72.73,54.55,18.18,36.36,72.73,54.55,45.45,81.82,81.82,72.73,18.18,27.27,36.36,36.36,63.64,63.64,90.91,90.91,9.09,18.18,45.45,63.64,54.55,36.36,18.18,18.18,0.0,45.45,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,Yes,Bigger_Away,Bigger_Home,Bigger_Home
5,EUROPE - CHAMPIONS LEAGUE,2025-02-19,18:45,Dortmund,Sporting CP,1.8,3.9,4.2,1.33,3.25,1.2,4.5,1.67,2.2,1.62,2.2,0.5555555555555556,0.25641025641025644,0.23809523809523808,0.7519,0.3077,0.8333,0.2222,0.5988,0.4545,0.6173,0.4545,0.4615,0.4286,2.1667,0.9286,2.3333,1.0769,2.4,2.1,0.3,50.1944,46.3972,8.5308,0.5714,0.5385,0.0714,0.4158,Unbalanced Game,1.3506,0.9628,1.1376,1.1971,0.4134,0.2614,1.1102,1.2796,0.7153,1.2217,0.6968,1.3407,0.8856,0.8878,0.5668,0.2614,2.2176,0.7904,1.873,0.7342,1.6509,0.6112,1.6116,0.824,4.8373,0.0535,3.34,0.0523,3.3391,0.1567,2.3874,0.1749,1.5099,0.0746,1.3657,0.0709,0.919,0.0801,0.9111,0.135,3.6462,0.7897,5.1024,0.4554,8.5585,0.2778,9.2179,0.2417,2.3896,0.9749,3.197,0.7137,2.3333,1.0804,1.2955,1.8364,4.7951,0.737,4.4614,0.8915,6.0689,0.3325,9.7809,0.2299,2.7803,0.6751,2.2348,0.574,2.1212,0.6896,1.3864,1.3382,12.735,0.4313,13.8386,0.5845,10.2437,0.2799,9.7691,0.5308,7.4253,0.675,8.2424,0.6397,6.6515,0.7016,3.3409,1.5804,4.4512,0.6141,4.8894,0.7805,2.316,1.1439,2.3311,1.0914,51.4575,0.2442,56.2029,0.1553,48.5425,0.2588,43.7971,0.1993,0.2401,0.1628,0.2806,0.2085,0.8756,0.0212,0.7029,0.0427,0.374,0.1249,0.4016,0.0732,0.5653,0.0525,0.6404,0.0269,0.1089,0.2414,0.2677,0.1979,0.1097,0.1537,0.2878,0.2695,0.1683,0.0788,0.1919,0.3168,0.2615,0.1439,0.0594,0.1996,0.3216,0.2592,0.1392,0.0561,2.507,2.3468,1.3252,1.4376,61.6976,2.0776,74.6744,1.0553,32.91,30.91,41.64,9.45,54.55,54.55,18.18,27.27,72.73,63.64,27.27,27.27,72.73,63.64,27.27,27.27,81.82,54.55,72.73,81.82,27.27,18.18,45.45,54.55,54.55,45.45,100.0,90.91,9.09,9.09,72.73,72.73,27.27,27.27,54.55,36.36,54.55,45.45,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
6,ENGLAND - PREMIER LEAGUE,2025-02-19,20:30,Aston Villa,Liverpool,3.9,4.0,1.83,1.29,3.5,1.17,5.0,1.57,2.38,1.53,2.38,0.25641025641025644,0.25,0.5464480874316939,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6536,0.4202,0.975,2.1311,1.0256,2.1858,0.4692,0.4575,2.07,0.1,2.17,-45.9853,2.8624,-47.3345,1.1311,0.025,1.1858,0.394,Unbalanced Game,2.069,0.5048,1.8318,0.6375,0.4999,0.8704,0.9204,1.0255,1.139,0.9975,0.4205,1.9505,1.1146,0.8807,0.7784,0.8704,1.8017,0.5987,2.4033,0.6802,1.0234,0.7569,1.5329,0.8796,3.1873,0.1754,4.5319,0.1043,1.7745,0.6193,2.7119,0.2851,1.2048,0.0709,1.5633,0.0862,0.7957,0.2267,0.927,0.1481,4.8081,0.3222,5.8242,0.5709,10.2982,0.1814,9.6792,0.209,2.8409,0.6494,3.703,0.8263,2.4545,0.8616,0.8182,1.0835,5.8439,0.3574,7.0626,0.4174,8.8039,0.223,10.3137,0.1793,3.2121,0.6313,3.9939,0.571,2.1364,0.8762,1.1212,1.0258,15.6219,0.2214,17.4288,0.466,10.3171,0.3655,11.127,0.309,9.1061,0.6115,10.4303,0.6531,6.0455,0.8373,2.4242,1.0185,7.0433,0.525,5.7213,0.6544,3.6204,0.4827,3.9802,0.6265,52.6791,0.1549,55.8199,0.127,47.3209,0.1725,44.1801,0.1604,0.2863,0.0919,0.2101,0.1932,0.6977,0.0472,0.8629,0.0333,0.3992,0.0549,0.506,0.0413,0.5914,0.0539,0.5812,0.0277,0.165,0.2973,0.2678,0.1609,0.0725,0.0904,0.2173,0.2611,0.2092,0.1257,0.3594,0.3678,0.1882,0.0642,0.0164,0.2159,0.331,0.2537,0.1296,0.0497,1.7054,2.4369,0.8872,1.1643,86.251,0.8135,88.3046,0.8528,30.27,41.36,38.09,15.45,45.45,54.55,18.18,27.27,72.73,72.73,18.18,27.27,72.73,72.73,18.18,27.27,72.73,54.55,63.64,81.82,36.36,18.18,36.36,45.45,63.64,54.55,90.91,100.0,18.18,18.18,54.55,54.55,45.45,45.45,36.36,36.36,54.55,63.64,Away Fav,Media_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Away,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Away
7,ENGLAND - CHAMPIONSHIP,2025-02-19,20:45,Luton,Plymouth,1.8,3.5,4.5,1.44,2.63,1.33,3.4,2.1,1.73,1.91,1.8,0.5555555555555556,0.2857142857142857,0.2222222222222222,0.6944,0.3802,0.7519,0.2941,0.4762,0.578,0.5236,0.5556,0.5143,0.4,1.9444,0.7778,2.5,1.2857,2.7,1.7,1.0,53.4711,40.3645,26.5651,0.6,0.4857,0.2222,0.4077,Unbalanced Game,1.523,0.8942,0.2702,1.7287,0.1596,-2.3725,0.3539,1.4255,0.1703,2.3752,0.1943,2.0818,1.4185,0.9068,0.2776,-2.3725,1.0711,0.8812,0.3908,1.7252,0.7934,0.8151,2.7633,0.6691,2.3573,0.2244,3.1186,0.1399,1.7173,1.0334,22.5413,0.0103,0.775,0.0538,0.2629,0.2408,0.5931,0.4471,1.4447,0.0328,4.2931,0.4711,2.6597,0.7755,5.7056,0.3441,1.267,1.768,2.3333,0.9731,0.7727,2.4447,2.2273,1.0968,2.1091,0.9953,3.8929,0.466,1.9613,0.6033,5.424,0.504,1.6747,1.9983,2.197,0.7875,0.6364,2.0212,2.7727,1.1156,2.65,0.6595,12.9648,0.3468,6.5454,0.634,11.3074,0.3871,18.0722,0.2905,7.1212,0.853,1.9545,2.0734,7.5455,0.9303,7.1849,0.7568,7.6633,0.3216,2.6343,0.6142,4.2192,0.4347,6.4084,0.3782,48.2354,0.1782,39.751,0.3254,51.7646,0.166,60.249,0.2147,0.3008,0.0519,0.2225,0.1389,0.4287,0.1614,0.708,0.0472,0.4906,0.1178,0.5559,0.0167,0.459,0.0675,0.1622,0.2102,0.3426,0.367,0.1965,0.0702,0.0188,0.6765,0.2644,0.0517,0.0067,0.0007,0.4523,0.3589,0.1424,0.0376,0.0075,0.0631,0.1743,0.2408,0.2218,0.1533,1.1796,0.2877,0.8158,2.6513,74.161,1.1772,-196.7749,-0.9605,32.18,12.55,32.91,20.36,27.27,0.0,18.18,72.73,36.36,9.09,54.55,81.82,36.36,9.09,54.55,81.82,45.45,27.27,45.45,72.73,54.55,27.27,9.09,45.45,90.91,54.55,90.91,90.91,45.45,18.18,36.36,54.55,63.64,45.45,27.27,0.0,45.45,0.0,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Home,Bigger_Away,Bigger_Away
8,EUROPE - CHAMPIONS LEAGUE,2025-02-19,21:00,PSG,Brest,1.18,7.5,13.0,1.2,4.33,1.1,7.0,1.36,3.2,1.91,1.91,0.8474576271186441,0.13333333333333333,0.07692307692307693,0.8333,0.2309,0.9091,0.1429,0.7353,0.3125,0.5236,0.5236,0.1573,0.0908,6.3559,0.5769,11.0169,1.7333,11.82,6.32,5.5,80.3962,72.4397,70.0169,0.9092,0.8427,0.4231,0.9947,Unbalanced Game,2.3257,0.5021,1.2431,1.2603,0.429,-0.5123,0.7436,0.9422,0.5142,1.3372,0.3145,1.6041,1.0598,0.8439,1.2971,-0.5123,2.5275,0.4948,1.3859,0.8702,1.2304,0.5694,1.8982,0.6274,3.31,0.0808,5.3181,0.151,1.6464,0.253,8.6691,0.0681,1.4587,0.0546,0.8306,0.2066,0.9133,0.1276,1.0124,0.084,7.4551,0.3983,4.8605,0.545,13.8658,0.1416,2.5725,0.7129,4.6136,0.6622,2.7727,1.2134,1.3636,0.9851,2.1667,1.164,8.3407,0.1446,3.9815,0.5982,18.9307,0.101,2.6892,1.0625,5.3258,0.5811,2.5909,1.0704,2.5,0.6132,2.2879,1.0766,21.4095,0.2047,11.0011,0.4523,9.1302,0.4009,12.9092,0.3808,13.5909,0.6093,6.6364,0.9661,5.5,0.6742,5.8788,1.0451,8.043,0.3529,3.5224,0.777,3.7928,0.4608,3.6129,0.451,66.7182,0.1276,44.6872,0.2833,33.2818,0.2558,55.3128,0.2289,0.3057,0.1714,0.2956,0.0636,0.9523,0.0197,0.4711,0.0603,0.4468,0.0351,0.5407,0.02,0.7356,0.0234,0.2975,0.0874,0.0799,0.2018,0.2551,0.2149,0.1358,0.2501,0.3466,0.2402,0.111,0.0384,0.2922,0.3595,0.2212,0.0907,0.0279,0.1498,0.2844,0.2699,0.1708,0.0811,2.2132,1.3279,1.1224,1.6915,165.1642,0.3093,11.3095,15.2609,25.64,24.09,39.36,22.55,72.73,45.45,9.09,54.55,81.82,45.45,18.18,54.55,81.82,45.45,18.18,54.55,81.82,54.55,81.82,100.0,18.18,0.0,36.36,45.45,63.64,54.55,100.0,100.0,9.09,9.09,63.64,72.73,36.36,27.27,54.55,45.45,63.64,45.45,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Home,Bigger_Away
