Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,MEXICO - LIGA MX,2025-01-19,00:00,Juarez,Cruz Azul,5.5,3.9,1.62,1.36,3.0,1.25,3.75,1.85,2.0,1.91,1.91,0.18181818181818182,0.25641025641025644,0.6172839506172839,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5236,0.5236,1.4103,3.3951,0.7091,2.4074,0.2945,0.4154,3.88,1.6,2.28,-62.7305,-38.6598,-48.743,2.3951,0.4103,1.4074,0.5405,Unbalanced Game,0.8792,1.5259,1.9477,0.7261,-0.0589,0.7187,0.458,1.1402,1.0491,0.6678,0.5169,1.8073,0.7689,1.3584,-0.4406,0.7187,1.3251,0.8514,1.7678,0.7512,1.7657,0.6613,1.0492,1.1129,3.3727,0.0823,3.9737,0.2058,4.5018,0.0787,2.3591,0.0471,0.9287,0.0502,1.1567,0.1685,1.1105,0.0481,0.8385,0.0626,1.514,1.9451,3.3623,0.9118,3.1809,1.3059,4.1408,0.7332,1.1136,2.4456,1.75,1.1969,1.0152,1.7901,0.6364,1.668,2.0343,1.5699,3.9324,1.1567,2.1069,1.344,4.7099,0.6566,1.5682,1.3641,1.6364,0.8652,0.7197,2.0004,1.2727,1.3998,5.1071,1.2429,8.3885,0.794,6.7829,0.9653,6.3216,0.8638,3.6136,1.2889,3.8182,0.8303,2.2424,1.3251,2.2727,1.1606,2.323,1.517,2.8908,1.0585,3.4153,1.31,2.2973,1.2886,31.3824,0.8093,38.3093,0.6659,34.9675,0.7865,31.713,0.6775,0.2936,0.0405,0.2936,0.0535,0.582,0.0497,0.5114,0.0477,0.4344,0.0481,0.4957,0.0637,0.4028,0.0268,0.4952,0.0422,0.2658,0.3522,0.2333,0.1031,0.0341,0.1707,0.3018,0.2667,0.1572,0.0695,0.1711,0.3021,0.2667,0.157,0.0693,0.3502,0.3674,0.1928,0.0674,0.0177,1.4728,1.9801,1.8364,1.3437,19.4831,3.6379,125.4001,0.788,37.18,24.36,42.0,18.55,36.36,54.55,27.27,27.27,45.45,54.55,54.55,36.36,45.45,54.55,54.55,36.36,72.73,45.45,63.64,90.91,36.36,9.09,27.27,72.73,72.73,27.27,100.0,100.0,27.27,18.18,63.64,63.64,36.36,36.36,27.27,45.45,27.27,63.64,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
2,MEXICO - LIGA MX,2025-01-19,02:00,Toluca,Monterrey,1.73,4.0,4.33,1.29,3.5,1.17,5.0,1.54,2.35,1.57,2.25,0.5780346820809249,0.25,0.23094688221709006,0.7752,0.2857,0.8547,0.2,0.6494,0.4255,0.6369,0.4444,0.4325,0.3995,2.3121,0.9238,2.5029,1.0825,2.6,2.27,0.33,52.4314,48.6181,9.3694,0.6005,0.5675,0.0762,0.4513,Unbalanced Game,1.9043,0.6132,1.7626,0.795,0.456,0.406,0.8881,0.9359,0.4911,1.4001,0.4321,1.1676,0.4866,1.0732,1.522,0.406,2.2224,0.7626,1.7104,0.752,0.7004,1.1225,1.3044,0.7525,3.9799,0.0602,4.6328,0.0738,1.1718,0.101,3.4691,0.0325,1.5933,0.0601,1.0242,0.0395,0.6842,0.0545,0.7969,0.0645,3.5171,1.0721,4.1222,0.7657,12.0289,0.2422,5.2183,0.5801,1.7985,0.9815,2.5091,1.0012,1.7727,1.5208,2.4545,1.1431,4.5937,1.0202,2.5381,1.0784,8.7157,0.2903,3.5332,0.7201,2.0742,0.6727,1.6364,0.8434,1.7273,1.495,1.7424,0.9248,9.1657,0.8597,7.7234,0.5548,7.136,0.7584,10.6445,0.5466,4.2061,0.7815,4.9364,0.7132,3.9091,1.3762,5.2727,0.9304,3.1458,1.1324,2.8501,0.8153,2.8825,0.8183,5.4657,0.5388,37.4949,0.5894,43.0223,0.3942,35.2564,0.5747,46.376,0.3727,0.2247,0.1148,0.3169,0.0407,0.7766,0.024,0.5162,0.0378,0.5303,0.0496,0.4994,0.027,0.6411,0.0251,0.412,0.0296,0.1083,0.2408,0.2676,0.1982,0.1101,0.1808,0.3092,0.2645,0.1508,0.0645,0.4964,0.3477,0.1218,0.0284,0.005,0.2713,0.3539,0.2308,0.1004,0.0327,2.7104,1.7984,0.8922,1.3438,90.2136,0.6354,46.6349,1.8291,21.45,43.91,18.09,33.27,63.64,45.45,27.27,27.27,63.64,54.55,27.27,45.45,63.64,54.55,27.27,45.45,45.45,63.64,90.91,72.73,9.09,27.27,54.55,18.18,45.45,81.82,90.91,100.0,18.18,27.27,72.73,54.55,27.27,45.45,54.55,36.36,63.64,54.55,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Home,Bigger_Home
3,COSTA RICA - PRIMERA DIVISION,2025-01-19,03:00,Alajuelense,Herediano,1.6,3.75,6.0,1.44,2.63,1.33,3.25,2.1,1.7,2.1,1.67,0.625,0.26666666666666666,0.16666666666666666,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.4762,0.5988,0.4267,0.2667,2.3438,0.625,3.75,1.6,4.4,2.15,2.25,65.556,47.07,48.3665,0.7333,0.5733,0.375,0.5578,Unbalanced Game,2.2321,0.452,0.8112,1.6029,0.0107,-0.5297,0.5836,1.9469,0.372,1.8484,0.5729,0.9115,0.7415,1.0603,1.2571,-0.5297,2.1008,0.5135,1.0336,1.3046,0.8437,0.8899,1.5633,0.6625,3.0482,0.0504,3.6095,0.1664,1.1655,0.0984,5.3685,0.1481,1.4546,0.0458,0.8144,0.0966,0.7728,0.0364,0.9507,0.0575,4.3283,0.6009,2.4363,0.8228,13.2276,0.1484,2.7281,0.8674,2.2879,0.7148,0.803,1.5387,0.9091,0.9469,2.0758,1.0215,5.9795,0.382,3.004,0.5731,10.6939,0.0918,2.3189,1.0271,2.7955,0.5916,1.3258,1.0168,1.4545,0.8758,1.8182,0.7407,10.3078,0.2922,5.4403,0.414,4.7199,0.4426,8.4253,0.4577,5.0833,0.4677,2.1288,1.132,2.3636,0.8727,3.8939,0.8049,7.1163,0.3892,3.2095,0.6441,2.6867,0.8292,5.8459,0.6601,61.872,0.1166,45.823,0.1683,38.128,0.1892,54.177,0.1424,0.2608,0.0878,0.2686,0.0607,0.6139,0.0173,0.4725,0.0578,0.4972,0.0414,0.5084,0.0258,0.7274,0.0183,0.3561,0.1205,0.1224,0.2571,0.27,0.1891,0.0993,0.3557,0.3677,0.19,0.0655,0.0169,0.4301,0.3629,0.1531,0.0431,0.0091,0.2094,0.3274,0.2559,0.1334,0.0521,2.2723,1.2033,0.9087,1.4759,156.3951,0.5592,-20.4062,-5.1289,37.18,30.0,24.55,31.64,45.45,27.27,45.45,45.45,54.55,27.27,45.45,63.64,54.55,27.27,45.45,63.64,63.64,54.55,90.91,72.73,9.09,27.27,27.27,36.36,72.73,63.64,100.0,90.91,9.09,18.18,63.64,45.45,36.36,54.55,45.45,18.18,63.64,27.27,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Home,Bigger_Away
4,MEXICO - LIGA MX,2025-01-19,04:00,Atlas,Club Leon,2.3,3.4,3.1,1.44,2.63,1.3,3.4,2.05,1.8,1.8,1.95,0.4347826086956522,0.29411764705882354,0.3225806451612903,0.6944,0.3802,0.7692,0.2941,0.4878,0.5556,0.5556,0.5128,0.6765,0.7419,1.4783,1.0968,1.3478,0.9118,0.8,1.1,0.3,21.8014,28.8108,-8.5308,0.2581,0.3235,0.0968,0.1733,Balanced Game,1.3193,1.0322,1.0935,1.1436,0.3252,-0.4278,0.6699,1.2076,0.6637,0.7601,0.3447,1.4636,0.6349,1.0619,0.0588,-0.4278,1.0562,0.8468,1.4244,0.6559,0.9975,0.9463,1.8522,0.4718,2.4964,0.1456,5.2514,0.0735,2.4155,0.1129,6.8105,0.1031,0.7213,0.0499,0.8843,0.0914,0.6758,0.0762,1.0662,0.1304,2.2126,1.617,3.0472,1.1841,2.7975,0.9913,1.2559,3.0932,0.9091,2.2248,1.3636,1.697,1.0152,2.3522,1.1364,1.8257,1.0807,1.8422,2.3912,1.0905,2.302,1.1343,1.6858,2.716,0.6364,2.3064,1.0,1.4832,0.7424,2.6014,1.5682,1.5524,4.4555,1.193,6.4519,0.9229,4.7129,1.2569,8.9707,0.9451,2.4091,1.8513,2.8636,1.3138,2.4697,2.0377,3.25,1.3086,2.5622,1.5143,2.3878,1.1518,2.4102,1.4307,4.013,1.04,26.5021,1.0213,29.7701,0.8588,29.1359,0.9659,37.6989,0.7918,0.3377,0.085,0.3467,0.0349,0.448,0.0261,0.6788,0.0197,0.4857,0.0128,0.4072,0.0584,0.4426,0.0709,0.3142,0.0605,0.3478,0.3673,0.194,0.0683,0.018,0.2407,0.3428,0.2441,0.1159,0.0413,0.3688,0.3679,0.1835,0.061,0.0152,0.1569,0.2906,0.2691,0.1662,0.0769,1.2252,1.6019,1.1342,1.9657,42.7161,2.0875,-8.8248,-12.7423,24.09,27.82,27.36,45.45,36.36,36.36,27.27,45.45,45.45,45.45,36.36,54.55,45.45,45.45,36.36,54.55,45.45,81.82,63.64,81.82,36.36,18.18,27.27,36.36,72.73,63.64,81.82,100.0,45.45,9.09,36.36,72.73,63.64,27.27,36.36,27.27,36.36,27.27,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Home
5,INDONESIA - LIGA 1,2025-01-19,09:30,Borneo,Arema FC,1.71,3.6,4.0,1.26,3.4,1.18,4.5,1.64,2.17,1.6,2.23,0.5847953216374269,0.2777777777777778,0.25,0.7937,0.2941,0.8475,0.2222,0.6098,0.4608,0.625,0.4484,0.475,0.4275,2.1053,0.9,2.3392,1.1111,2.29,1.89,0.4,48.8673,43.3802,11.3099,0.5725,0.525,0.1,0.4091,Unbalanced Game,1.8046,0.7765,1.5756,0.8643,0.7005,0.2718,1.2598,1.1123,0.6579,1.5337,0.5593,1.2294,0.5821,1.3898,0.7165,0.2718,1.8164,0.9242,1.3352,0.9686,1.1,1.3484,1.0634,1.0144,2.781,0.1135,4.1181,0.2307,1.6191,0.169,3.3862,0.1475,1.1875,0.0932,0.9019,0.0763,0.8238,0.0924,0.7656,0.0661,-0.0761,-31.6965,0.2748,8.1372,-1.3505,-1.5628,-0.1738,-14.2002,-0.0712,-17.5744,0.5379,3.7061,-0.1439,-1.467,0.0758,26.5198,3.33,1.1192,4.284,0.6021,6.0798,0.4084,3.4756,0.708,1.2136,1.7268,2.0076,0.7417,-0.0076,-61.3289,2.6212,0.8884,4.3694,1.0052,5.3302,0.549,2.5537,1.7183,6.1361,0.7318,1.6227,1.57,2.8258,1.0236,-0.0076,-61.3289,3.7121,1.3259,3.4892,1.3151,3.2998,0.9327,2.3187,1.3908,3.5442,0.8124,41.2909,0.7664,46.4581,0.424,21.0734,0.8669,41.3257,0.4399,0.3149,0.135,0.3724,0.1028,0.5926,0.0346,0.5285,0.0878,0.4799,0.034,0.5409,0.0346,0.6476,0.0145,0.3493,0.0804,0.1626,0.2954,0.2683,0.1624,0.0738,0.2631,0.3513,0.2345,0.1044,0.0348,0.3329,0.3662,0.2014,0.0738,0.0203,0.3453,0.3672,0.1952,0.0692,0.0184,1.6058,1.5506,0.8784,1.278,105.8166,0.6552,81.8857,1.1634,22.73,31.55,11.91,31.82,54.55,27.27,9.09,27.27,72.73,36.36,9.09,45.45,72.73,36.36,9.09,45.45,27.27,63.64,63.64,54.55,36.36,45.45,45.45,45.45,54.55,54.55,81.82,81.82,36.36,36.36,54.55,54.55,45.45,45.45,45.45,27.27,54.55,45.45,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
6,INDONESIA - LIGA 1,2025-01-19,09:30,Persik Kediri,PSS Sleman,1.73,3.5,3.8,1.33,3.0,1.22,3.75,1.7,2.0,1.7,2.05,0.5780346820809249,0.2857142857142857,0.2631578947368421,0.7519,0.3333,0.8197,0.2667,0.5882,0.5,0.5882,0.4878,0.4943,0.4553,2.0231,0.9211,2.1965,1.0857,2.07,1.77,0.3,45.9853,41.5088,8.5308,0.5447,0.5057,0.0789,0.3818,Unbalanced Game,1.3087,1.0406,0.8955,1.2688,0.0428,-0.023,0.5691,2.2353,0.5109,2.0272,0.5263,1.775,0.6922,1.3067,-0.1897,-0.023,1.1377,1.4755,1.1493,1.1555,1.3274,1.0158,1.1723,1.0667,2.1947,0.3941,4.7938,0.1156,2.4729,0.2278,5.0151,0.0481,0.9096,0.1866,0.7146,0.122,0.9096,0.1786,0.7146,0.1432,0.1306,19.8063,0.4179,7.2795,-0.3745,-5.9052,0.3506,12.9455,-0.1318,-8.6214,-0.4621,-0.9857,-0.2045,-4.1208,0.2045,5.8582,2.7526,1.2566,1.7779,1.5469,3.8325,0.6043,1.5867,3.0285,1.3227,1.8497,1.1439,2.0816,0.8106,1.984,2.3864,1.5745,3.8581,1.2775,3.0611,1.3332,3.3957,1.0573,5.8856,1.1693,1.5955,1.6114,1.1439,2.0816,0.9924,1.8284,3.0227,1.5315,2.6525,1.1835,3.1956,1.493,2.3402,1.1143,4.2211,1.1646,46.1389,0.63,29.3724,0.9507,30.8078,0.6399,31.7287,0.9048,0.3503,0.058,0.3466,0.1223,0.5733,0.0616,0.5658,0.044,0.4465,0.127,0.5064,0.0284,0.5465,0.0401,0.2473,0.0756,0.3206,0.3647,0.2075,0.0787,0.0224,0.3169,0.3642,0.2093,0.0802,0.023,0.2652,0.352,0.2336,0.1034,0.0343,0.3097,0.363,0.2128,0.0831,0.0244,1.1613,1.2474,1.1613,1.2474,91.0121,0.5485,5.408,23.507,28.27,29.0,29.82,16.82,27.27,18.18,27.27,36.36,36.36,27.27,54.55,54.55,36.36,27.27,54.55,54.55,36.36,45.45,54.55,54.55,45.45,45.45,18.18,36.36,81.82,63.64,90.91,81.82,54.55,36.36,27.27,45.45,72.73,54.55,27.27,18.18,36.36,18.18,Home Fav,p_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Home,Bigger_Home,Bigger_Away
7,SINGAPORE - PREMIER LEAGUE,2025-01-19,11:00,Hougang,Balestier Khalsa,3.5,4.75,1.67,1.11,6.5,1.03,15.0,1.14,5.5,1.2,4.33,0.2857142857142857,0.21052631578947367,0.5988023952095809,0.9009,0.1538,0.9709,0.0667,0.8772,0.1818,0.8333,0.2309,0.7368,2.0958,1.3571,2.8443,0.4771,0.3516,1.83,1.25,3.08,-42.4585,32.0054,-57.0023,1.0958,0.2632,1.8443,0.4606,Unbalanced Game,0.9153,1.3011,1.3443,1.013,-0.6079,0.1293,0.7547,1.384,1.289,0.8753,1.3626,0.551,1.7217,0.6553,-1.2263,0.1293,2.0865,0.7835,3.2632,0.5858,3.3128,0.7527,3.1339,0.6553,7.3816,0.1641,8.1769,0.1554,13.1059,0.1845,8.2398,0.034,1.4652,0.115,2.0721,0.1317,1.5561,0.0842,1.6176,0.0549,2.9381,1.0023,2.9774,1.6133,1.9191,1.2783,2.3224,0.8882,1.8424,0.9641,1.7292,1.3466,1.1705,1.2132,0.4245,1.7439,4.4254,0.8915,3.9857,1.5171,2.9267,0.891,5.6373,0.6546,2.6182,0.9976,2.0225,1.1551,1.7386,1.112,0.9591,1.3182,8.572,0.9049,8.0687,1.2713,8.9132,0.6949,5.1271,1.0592,5.1758,0.9502,4.1002,1.089,4.0871,1.3137,1.5587,1.2036,3.899,1.0501,4.5246,1.1961,4.6808,0.7242,2.472,1.3182,37.3589,0.5765,31.9398,0.8788,43.9361,0.5169,27.0442,0.8117,0.2996,0.0981,0.2952,0.0925,1.247,0.0277,1.43,0.0639,0.3433,0.2327,0.2925,0.1993,0.385,0.0688,0.5079,0.1414,0.1241,0.259,0.2702,0.1879,0.098,0.0383,0.1249,0.2037,0.2216,0.1808,0.0364,0.1206,0.1998,0.2206,0.1827,0.0435,0.1365,0.2138,0.2234,0.175,2.7082,3.9133,2.89,3.0043,-12.5847,-10.7361,62.5818,1.9122,43.73,26.55,23.64,17.45,36.36,54.55,54.55,45.45,45.45,54.55,54.55,45.45,45.45,54.55,54.55,45.45,81.82,81.82,90.91,100.0,9.09,0.0,72.73,90.91,27.27,9.09,100.0,100.0,9.09,0.0,81.82,100.0,18.18,0.0,27.27,45.45,27.27,45.45,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
8,TURKEY - SUPER LIG,2025-01-19,11:30,Goztepe,Antalyaspor,1.53,3.9,5.75,1.33,3.25,1.22,4.0,1.75,2.05,1.83,1.83,0.6535947712418301,0.25641025641025644,0.17391304347826086,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.5464,0.5464,0.3923,0.2661,2.549,0.6783,3.7582,1.4744,4.22,2.37,1.85,64.6422,49.8396,42.7688,0.7339,0.6077,0.3217,0.5796,Unbalanced Game,2.3936,0.338,0.5015,1.8628,0.202,-1.3338,0.7023,1.344,0.2954,2.1892,0.5003,1.2926,1.2063,0.4999,1.4388,-1.3338,2.2255,0.3029,1.0178,0.7611,0.7867,1.0283,2.3516,0.6613,4.7974,0.0759,4.8447,0.1592,1.6864,0.2696,11.3983,0.0597,1.4471,0.0764,0.6139,0.1137,0.5835,0.071,1.2503,0.0541,5.35,0.9014,2.5109,1.3241,4.9517,0.5378,1.7092,2.5745,2.0758,0.9317,1.3636,2.3541,1.0455,1.7435,2.4424,1.618,4.6481,0.7664,1.6659,1.1157,4.3389,0.5945,1.3402,2.8916,1.6515,0.9944,0.5909,2.3271,1.2273,1.6434,1.6152,1.2124,12.3145,0.7411,6.2836,0.8897,9.0752,0.6801,10.5927,0.7684,4.8333,0.7944,3.2727,1.7059,3.5,1.65,5.4515,1.1908,3.4068,0.8815,1.4435,1.432,3.238,0.8625,2.659,1.0104,33.4156,0.6619,37.3291,0.6959,44.0576,0.6219,34.4212,0.693,0.216,0.0972,0.2533,0.0687,0.4998,0.0396,0.6384,0.0841,0.4839,0.0347,0.4574,0.035,0.5306,0.0978,0.2278,0.1462,0.108,0.2404,0.2675,0.1984,0.1104,0.3614,0.3678,0.1872,0.0635,0.0162,0.4553,0.3582,0.1409,0.037,0.0073,0.0952,0.2239,0.2633,0.2064,0.1213,2.3814,1.0539,0.6542,2.3267,103.2206,0.3463,-5.3219,-20.0347,44.18,44.55,24.82,25.18,54.55,18.18,18.18,72.73,81.82,18.18,18.18,72.73,81.82,18.18,18.18,72.73,45.45,72.73,72.73,90.91,27.27,9.09,45.45,36.36,54.55,63.64,100.0,90.91,0.0,9.09,63.64,54.55,36.36,45.45,54.55,9.09,81.82,9.09,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Home
