Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,PARAGUAY - PRIMERA DIVISION,2025-01-25,00:30,Sp. Luqueno,Atl. Tembetary,1.83,3.5,4.33,1.53,2.38,1.44,2.63,2.4,1.53,2.2,1.62,0.5464480874316939,0.2857142857142857,0.23094688221709006,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4545,0.6173,0.5229,0.4226,1.9126,0.8083,2.3661,1.2371,2.5,1.67,0.83,51.3402,39.8619,22.5385,0.5774,0.4771,0.1917,0.3884,Unbalanced Game,1.5583,0.8299,,,-0.235,,0.4009,1.7151,,,0.6359,1.5867,,,-0.1309,,1.318,0.5115,,,1.4489,1.1661,,,3.5864,0.2011,,,3.7727,0.1382,,,0.8876,0.0886,,,1.024,0.1146,,,-1.0,-0.0,,,-1.1535,-0.0,,,-0.6818,-0.4944,,,-0.5909,-0.7175,,,-1.0,-0.0,,,-1.1535,-0.0,,,-0.6818,-0.4944,,,-0.5909,-0.7175,,,-1.0,-0.0,,,-1.0,-0.0,,,-0.6818,-0.4944,,,-0.5909,-0.7175,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,0.3705,0.0645,,,0.3339,0.0788,,,0.5601,0.065,,,0.4115,0.0632,,,0.2677,0.3528,0.2325,0.1021,0.0337,,,,,,0.2348,0.3402,0.2465,0.119,0.0431,,,,,,1.5752,,1.848,,68.1148,0.9018,,,48.45,,40.0,,18.18,,36.36,,45.45,,54.55,,45.45,,54.55,,72.73,,54.55,,45.45,,36.36,,63.64,,100.0,,18.18,,45.45,,54.55,,18.18,,36.36,,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,Yes,No,Bigger_Away,Bigger_Away,Bigger_Away
2,ARGENTINA - TORNEO BETANO,2025-01-25,01:00,Belgrano,Huracan,2.3,2.9,3.6,1.62,2.2,1.57,2.25,2.88,1.4,2.2,1.62,0.4347826086956522,0.3448275862068966,0.2777777777777778,0.6173,0.4545,0.6369,0.4444,0.3472,0.7143,0.4545,0.6173,0.7931,0.6389,1.2609,0.8056,1.5652,1.2414,1.3,0.6,0.7,33.0239,16.6992,19.29,0.3611,0.2069,0.1944,0.1825,Balanced Game,1.6432,0.8762,1.3627,0.9491,0.1245,0.0848,0.2992,2.1614,0.7207,0.8973,0.1747,2.3154,0.5081,1.3533,0.3177,0.0848,1.1633,0.8114,1.1388,1.0254,0.8457,0.8284,1.054,1.1226,2.8365,0.0999,4.0089,0.2709,2.0973,0.1035,3.7135,0.1816,0.7536,0.0771,0.7421,0.2103,0.6627,0.0742,0.6512,0.1167,-1.0,-0.0,-1.0,-0.0,-1.3815,-0.0,-0.7544,-0.0,-0.5758,-0.7697,-0.5682,-0.7893,-0.6364,-0.7107,-0.5227,-0.9189,-1.0,-0.0,-1.0,-0.0,-1.3815,-0.0,-0.7544,-0.0,-0.5758,-0.7697,-0.5682,-0.7893,-0.6364,-0.7107,-0.5227,-0.9189,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5758,-0.7697,-0.5682,-0.7893,-0.6364,-0.7107,-0.5227,-0.9189,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3487,0.0161,0.3388,0.0729,0.2204,0.0354,0.1745,0.1054,0.5043,0.0698,0.4826,0.0868,0.4164,0.0252,0.3023,0.0202,0.3125,0.3635,0.2114,0.082,0.0238,0.3202,0.3646,0.2076,0.0788,0.0224,0.4293,0.363,0.1535,0.0433,0.0091,0.3485,0.3674,0.1936,0.068,0.0179,1.1436,1.262,0.9618,1.0802,86.1373,0.4844,66.6176,0.7346,41.36,26.82,39.82,25.45,18.18,36.36,9.09,27.27,45.45,45.45,54.55,45.45,45.45,45.45,54.55,45.45,45.45,45.45,27.27,63.64,72.73,36.36,9.09,36.36,90.91,63.64,100.0,90.91,36.36,45.45,27.27,18.18,72.73,81.82,18.18,36.36,45.45,36.36,Home Fav,p_Bigger,Media_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Home,Bigger_Home,Bigger_Home
3,ARGENTINA - TORNEO BETANO,2025-01-25,01:30,San Martin S.J.,Atl. Tucuman,2.63,2.9,3.0,1.62,2.2,1.53,2.38,2.7,1.44,2.2,1.62,0.3802281368821293,0.3448275862068966,0.3333333333333333,0.6173,0.4545,0.6536,0.4202,0.3704,0.6944,0.4545,0.6173,0.9069,0.8767,1.1027,0.9667,1.1407,1.0345,0.37,0.27,0.1,10.4812,7.6884,2.8624,0.1233,0.0931,0.0333,0.0566,Super Balanced Game,0.5643,1.6555,0.8064,1.409,-0.1624,-0.6246,0.4529,1.5182,0.2943,1.5872,0.6153,1.6689,0.5187,1.3256,-0.7763,-0.6246,0.9503,0.7372,0.6036,1.117,1.7266,0.6897,1.2282,0.9251,2.8545,0.1251,2.4273,0.1399,5.1636,0.1307,5.3454,0.0497,0.625,0.0835,0.4596,0.1012,1.0341,0.0976,0.6868,0.0948,-1.0,-0.0,-1.0,-0.0,-0.8136,-0.0,-0.6264,-0.0,-0.6364,-0.7107,-0.5,-1.0,-0.4621,-0.7094,-0.6136,-0.7593,-1.0,-0.0,-1.0,-0.0,-0.8136,-0.0,-0.6264,-0.0,-0.6364,-0.7107,-0.5,-1.0,-0.4621,-0.7094,-0.6136,-0.7593,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.6364,-0.7107,-0.5,-1.0,-0.4621,-0.7094,-0.6136,-0.7593,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.317,0.0192,0.305,0.0597,0.4488,0.0116,0.2649,0.0729,0.4859,0.0344,0.4713,0.0397,0.341,0.0308,0.2828,0.0403,0.3866,0.3674,0.1746,0.0553,0.0131,0.5468,0.3301,0.0996,0.02,0.003,0.1779,0.3071,0.2652,0.1526,0.0659,0.2928,0.3596,0.2209,0.0904,0.0278,0.7827,0.7592,1.6009,1.2136,44.4386,1.2257,33.059,1.5926,36.91,22.45,36.45,34.55,36.36,27.27,27.27,27.27,45.45,36.36,45.45,54.55,45.45,36.36,45.45,54.55,63.64,36.36,63.64,54.55,36.36,45.45,27.27,9.09,72.73,90.91,90.91,90.91,9.09,45.45,54.55,9.09,45.45,90.91,27.27,18.18,9.09,18.18,Home Fav,p_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Home,Yes,No,Bigger_Home,Bigger_Home,Bigger_Home
4,VENEZUELA - LIGA FUTVE,2025-01-25,01:30,Monagas,La Guaira,2.45,3.1,2.6,1.5,2.4,1.4,2.8,2.15,1.61,1.91,1.8,0.4081632653061224,0.3225806451612903,0.3846153846153846,0.6667,0.4167,0.7143,0.3571,0.4651,0.6211,0.5236,0.5556,0.7903,0.9423,1.2653,1.1923,1.0612,0.8387,0.15,0.65,0.5,4.2892,18.0042,-14.0362,0.0577,0.2097,0.1923,0.0971,Super Balanced Game,1.5358,0.8283,1.2299,1.0167,0.0799,-0.0441,0.4611,1.7788,0.3704,1.362,0.3811,1.3238,0.4187,1.6422,0.2367,-0.0441,1.5119,0.9007,0.73,0.8859,1.2752,0.8459,0.7741,1.3935,3.0901,0.0992,2.261,0.2471,2.5637,0.1811,2.3638,0.1964,1.0715,0.087,0.5317,0.221,0.8442,0.1291,0.5772,0.1888,-1.0,-0.0,-1.0,-0.0,-1.7039,-0.0,-0.7415,-0.0,-0.5455,-0.7338,-0.5909,-0.8306,-0.5606,-0.8007,-0.303,-1.3205,-1.0,-0.0,-1.0,-0.0,-1.7039,-0.0,-0.7415,-0.0,-0.5455,-0.7338,-0.5909,-0.8306,-0.5606,-0.8007,-0.303,-1.3205,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5455,-0.7338,-0.5909,-0.8306,-0.5606,-0.8007,-0.303,-1.3205,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.275,0.104,0.3513,0.0455,0.3894,0.0395,0.3237,0.0865,0.4964,0.0185,0.4841,0.0273,0.5066,0.0168,0.3361,0.0226,0.2205,0.3334,0.252,0.127,0.048,0.4819,0.3518,0.1284,0.0312,0.0057,0.2794,0.3563,0.2272,0.0966,0.0308,0.4611,0.357,0.1382,0.0356,0.0069,1.7613,0.6467,1.3067,0.7377,64.3661,1.217,63.6971,0.9553,42.82,28.64,28.73,15.27,18.18,18.18,27.27,27.27,54.55,36.36,27.27,36.36,54.55,36.36,27.27,36.36,72.73,36.36,45.45,45.45,54.55,54.55,27.27,27.27,72.73,72.73,81.82,72.73,27.27,54.55,54.55,27.27,45.45,72.73,18.18,9.09,45.45,27.27,Home Fav,Media_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Home,Yes,No,Bigger_Away,Bigger_Home,Bigger_Home
5,MEXICO - LIGA MX,2025-01-25,02:00,Atl. San Luis,Necaxa,2.45,3.5,2.8,1.4,2.75,1.25,3.75,1.88,1.98,1.7,2.05,0.4081632653061224,0.2857142857142857,0.35714285714285715,0.7143,0.3636,0.8,0.2667,0.5319,0.5051,0.5882,0.4878,0.7,0.875,1.4286,1.25,1.1429,0.8,0.35,1.05,0.7,9.9262,27.6995,-19.29,0.125,0.3,0.25,0.1433,Balanced Game,2.4555,0.4218,0.49,1.9065,0.5218,-1.3311,1.1584,0.4656,0.4204,1.2422,0.6366,1.0801,0.6335,1.2947,0.9031,-1.3311,2.0933,0.4689,1.1576,0.9318,1.1902,1.1882,2.4887,0.7682,5.9955,0.1228,4.5773,0.1631,3.2817,0.3393,10.3958,0.019,1.2946,0.1018,0.7292,0.1026,0.7037,0.2473,1.3201,0.031,3.7088,0.7652,3.3449,2.0642,4.2085,0.9755,2.8745,1.572,2.4242,1.0653,0.9242,2.6162,2.0727,1.4932,2.0879,1.2956,4.098,0.6372,2.1783,1.4997,2.4951,0.9713,1.6566,2.0911,2.2045,0.6155,0.9697,1.8524,1.7091,1.24,1.0424,1.3764,8.8943,0.6164,6.5099,1.4236,8.687,0.66,9.6468,0.8801,5.3182,0.7473,2.3333,1.7812,4.5273,1.0698,4.1636,1.3759,3.9008,0.6365,2.8516,1.1319,3.6821,0.9394,3.9058,0.9429,41.7189,0.4081,27.0425,0.7126,45.4725,0.3791,41.2495,0.7136,0.31,0.0326,0.2524,0.1078,0.6176,0.0504,0.6174,0.0364,0.4831,0.0507,0.4539,0.0392,0.4073,0.0457,0.2766,0.0539,0.1233,0.2581,0.2701,0.1885,0.0986,0.3142,0.3638,0.2105,0.0812,0.0235,0.3042,0.362,0.2154,0.0855,0.0254,0.083,0.2066,0.2571,0.2133,0.1327,2.3035,1.2479,1.1217,2.4297,106.0778,0.7062,-27.2595,-3.681,29.36,26.82,20.91,36.82,63.64,45.45,36.36,27.27,63.64,45.45,36.36,36.36,63.64,45.45,36.36,36.36,63.64,63.64,100.0,72.73,0.0,27.27,45.45,27.27,54.55,72.73,100.0,81.82,9.09,27.27,72.73,63.64,27.27,36.36,63.64,36.36,81.82,9.09,Home Fav,p_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Home,Bigger_Home
6,MEXICO - LIGA MX,2025-01-25,04:00,Club Tijuana,Queretaro,1.45,4.75,6.0,1.36,3.0,1.22,4.0,1.73,2.08,2.0,1.75,0.6896551724137931,0.21052631578947367,0.16666666666666666,0.7353,0.3333,0.8197,0.25,0.578,0.4808,0.5,0.5714,0.3053,0.2417,3.2759,0.7917,4.1379,1.2632,4.55,3.3,1.25,66.2716,58.7816,32.0054,0.7583,0.6947,0.2083,0.6661,Unbalanced Game,1.8296,0.7107,0.9454,1.4191,0.4463,-0.6736,1.0772,0.8763,0.5618,0.9295,0.6308,1.0688,0.9222,1.0235,0.4521,-0.6736,1.8756,0.4769,1.1475,0.7616,1.4235,0.7753,1.8212,0.6412,4.5265,0.0801,5.6225,0.0463,3.3074,0.1088,9.0993,0.0275,1.2276,0.0582,0.7014,0.0714,0.864,0.055,1.0195,0.1028,5.0392,0.4809,2.0307,1.1823,5.9769,0.4086,1.1024,5.5892,2.3485,0.5778,1.7424,1.2956,2.0,0.8858,2.3333,2.5441,5.5842,0.4346,1.3379,1.8336,3.8081,0.7178,0.9145,3.8759,2.7273,0.5385,1.2879,1.7895,1.7727,0.8862,1.3258,1.4849,12.6891,0.4915,3.9121,1.074,10.7928,0.4242,7.6359,1.0701,5.8182,0.5761,3.3788,1.2302,4.197,0.7796,3.8636,1.9021,5.6219,0.6612,2.4225,1.208,4.2399,0.4834,3.3929,1.2397,63.9718,0.1513,27.3332,0.8278,36.0282,0.2686,40.0446,0.7785,0.2594,0.17,0.3061,0.0817,0.6179,0.0693,0.5537,0.0228,0.4486,0.0381,0.5269,0.0213,0.4553,0.034,0.2209,0.0439,0.1533,0.2875,0.2696,0.1685,0.079,0.3174,0.3643,0.209,0.0799,0.0229,0.2409,0.3429,0.244,0.1158,0.0412,0.1618,0.2947,0.2684,0.1629,0.0742,2.063,1.1464,1.3358,1.7826,141.4884,0.8413,-28.5471,-4.7894,26.82,35.0,26.27,28.64,45.45,27.27,45.45,54.55,54.55,27.27,45.45,72.73,54.55,27.27,45.45,72.73,63.64,63.64,90.91,81.82,9.09,18.18,54.55,36.36,45.45,63.64,100.0,100.0,9.09,9.09,90.91,63.64,9.09,36.36,45.45,27.27,63.64,27.27,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
7,MEXICO - LIGA MX,2025-01-25,04:00,Mazatlan FC,Toluca,3.1,3.5,2.25,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.3225806451612903,0.2857142857142857,0.4444444444444444,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.8857,1.3778,1.129,1.5556,0.7258,0.6429,0.85,0.4,1.25,-23.0255,11.3099,-32.0054,0.3778,0.1143,0.5556,0.1933,Balanced Game,1.2037,1.0389,1.2636,1.0777,-0.1474,0.0658,0.5487,1.8715,0.6698,1.1738,0.6961,1.7325,0.2365,1.9751,-0.5605,0.0658,1.058,1.0739,1.2793,1.2247,1.6185,1.0472,1.2135,0.6187,2.5475,0.2572,3.3273,0.0843,3.7937,0.106,3.1928,0.1127,0.7714,0.0872,0.8919,0.0806,0.9987,0.0723,0.801,0.0593,4.2525,1.1822,2.5815,0.9503,2.5422,2.1136,4.768,0.8128,2.3485,1.9028,1.3758,1.5757,0.3682,2.0071,3.1364,1.2716,3.012,1.2062,2.9631,1.0545,3.4333,1.0406,3.5681,0.928,1.4394,1.57,1.9061,1.3109,1.2773,1.4979,2.4091,1.2618,8.4683,0.9584,6.1901,0.7974,8.3369,1.1455,11.4527,0.6596,4.0606,1.6476,3.3303,1.386,1.9591,1.5072,6.7727,1.1974,4.4513,1.0542,3.1254,1.274,3.0518,1.2124,5.2228,0.8099,37.5543,0.7152,41.9975,0.5711,35.3797,0.6853,41.927,0.5398,0.3662,0.0909,0.3232,0.0541,0.5503,0.0416,0.6847,0.0307,0.5744,0.0474,0.4659,0.0393,0.452,0.0887,0.4203,0.0443,0.3471,0.3673,0.1943,0.0685,0.0181,0.2782,0.3559,0.2277,0.0971,0.0311,0.1982,0.3208,0.2596,0.14,0.0567,0.2972,0.3606,0.2188,0.0885,0.0268,0.9872,1.4036,1.4418,1.2218,49.1317,2.5126,18.0678,5.2756,23.91,22.45,25.64,46.73,36.36,54.55,18.18,18.18,45.45,54.55,45.45,36.36,45.45,54.55,45.45,36.36,27.27,54.55,54.55,72.73,45.45,27.27,36.36,18.18,63.64,81.82,90.91,90.91,18.18,27.27,45.45,45.45,54.55,54.55,27.27,54.55,27.27,36.36,Away Fav,Media_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
8,AUSTRALIA - A-LEAGUE,2025-01-25,05:00,Wellington Phoenix,Central Coast Mariners,2.8,3.2,2.63,1.44,2.63,1.33,3.4,2.0,1.8,1.8,1.95,0.35714285714285715,0.3125,0.3802281368821293,0.6944,0.3802,0.7519,0.2941,0.5,0.5556,0.5556,0.5128,0.875,1.0646,1.1429,1.2167,0.9393,0.8219,0.17,0.4,0.57,-4.8585,11.3099,-15.9076,0.0646,0.125,0.2167,0.0803,Super Balanced Game,1.6853,0.8838,1.8262,0.712,0.0799,0.2759,0.391,1.7586,0.5287,1.3005,0.311,1.5019,0.4736,1.0652,0.1527,0.2759,1.174,0.6697,1.5818,0.6379,1.0213,0.8757,1.3059,0.8701,3.0273,0.1633,4.4201,0.1799,2.6009,0.1457,3.8774,0.3054,0.8484,0.0891,1.0599,0.1043,0.712,0.1206,0.7418,0.2995,1.6246,1.8485,1.5768,1.9045,3.0387,1.3792,0.5627,4.2799,1.4697,1.9437,1.0,2.0857,1.8636,1.7719,1.1818,1.8175,0.7509,2.6514,1.4484,1.759,2.0904,1.5721,1.1512,3.3866,0.6515,2.5543,0.9546,1.9521,1.3182,1.7651,1.7045,1.7039,4.6727,1.2762,5.0244,1.284,9.1252,1.0458,6.8462,1.169,3.7424,1.4594,3.2879,1.4781,4.8636,1.3915,5.0,1.4526,1.4146,1.9582,1.7459,1.9554,3.1926,1.3349,2.1894,1.5532,27.2897,0.972,24.5214,1.0329,28.5297,0.954,28.2417,1.0273,0.3016,0.0438,0.2762,0.0724,0.6199,0.0242,0.6371,0.0818,0.498,0.0729,0.497,0.1392,0.4241,0.0245,0.3926,0.0377,0.3091,0.3629,0.213,0.0834,0.0245,0.2056,0.3252,0.2572,0.1356,0.0536,0.3601,0.3678,0.1878,0.0639,0.0163,0.2709,0.3538,0.231,0.1006,0.0328,1.4746,1.8531,1.2018,1.2169,74.0441,1.1195,45.4876,1.9665,43.73,39.27,30.91,28.45,36.36,27.27,27.27,36.36,54.55,45.45,45.45,54.55,54.55,45.45,45.45,54.55,54.55,63.64,63.64,63.64,36.36,36.36,18.18,27.27,81.82,72.73,100.0,100.0,27.27,9.09,54.55,54.55,45.45,45.45,36.36,27.27,54.55,63.64,Away Fav,Media_Bigger,Media_Bigger,Super_Balanced,Under_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
