Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,QATAR - QSL,2025-01-23,14:30,Al-Sadd,Qatar SC,1.3,5.1,6.25,1.2,4.0,1.1,6.0,1.32,3.1,1.56,2.28,0.7692307692307692,0.19607843137254904,0.16,0.8333,0.25,0.9091,0.1667,0.7576,0.3226,0.641,0.4386,0.2549,0.208,3.9231,0.816,4.8077,1.2255,4.95,3.8,1.15,67.9993,62.2415,29.8989,0.792,0.7451,0.184,0.744,Unbalanced Game,1.9424,0.6549,0.8162,1.5931,0.4416,-0.6187,0.8036,2.2323,0.3982,2.0598,0.362,1.2903,0.8734,1.0356,1.8649,-0.6187,2.4879,0.8039,0.7312,1.7299,0.6231,1.3163,1.3499,0.67,4.2155,0.1466,2.2672,0.1228,0.9028,0.2784,5.259,0.2804,1.8445,0.1065,0.6719,0.1134,0.6172,0.133,0.8082,0.1825,-1.0,-0.0,-1.0,-0.0,-3.5202,-0.0,-0.6943,-0.0,-0.2909,-0.9402,-0.3864,-1.1341,-0.2727,-1.5039,-0.6212,-0.6471,-1.0,-0.0,-1.0,-0.0,-3.5202,-0.0,-0.6943,-0.0,-0.2909,-0.9402,-0.3864,-1.1341,-0.2727,-1.5039,-0.6212,-0.6471,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.2909,-0.9402,-0.3864,-1.1341,-0.2727,-1.5039,-0.6212,-0.6471,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.1866,0.0729,0.2461,0.0618,1.0356,0.0165,0.735,0.0475,0.6473,0.0958,0.5107,0.0574,0.689,0.0325,0.3438,0.0506,0.0831,0.2067,0.2571,0.2132,0.1326,0.4813,0.3519,0.1287,0.0314,0.0057,0.5363,0.3342,0.1041,0.0216,0.0034,0.2593,0.35,0.2362,0.1063,0.0359,2.876,0.9146,0.4214,1.1872,106.2357,0.5788,37.5745,1.5719,32.55,16.18,10.73,30.55,45.45,36.36,27.27,45.45,63.64,36.36,27.27,54.55,63.64,36.36,27.27,54.55,27.27,45.45,72.73,81.82,27.27,18.18,36.36,27.27,63.64,72.73,90.91,90.91,18.18,45.45,72.73,45.45,27.27,54.55,45.45,36.36,72.73,27.27,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Home,Bigger_Home
2,EGYPT - PREMIER LEAGUE,2025-01-23,15:00,Petrojet,Al Masry,2.95,2.75,2.43,1.63,2.12,1.58,2.15,2.85,1.34,2.3,1.52,0.3389830508474576,0.36363636363636365,0.4115226337448559,0.6135,0.4717,0.6329,0.4651,0.3509,0.7463,0.4348,0.6579,1.0727,1.214,0.9322,1.1317,0.8237,0.8836,0.52,0.2,0.32,-14.5742,-5.7106,-9.0903,0.214,0.0727,0.1317,0.0811,Super Balanced Game,1.3345,1.0788,2.0915,0.6217,-0.2845,0.5083,0.0834,3.6151,0.5877,1.17,0.3679,1.3713,0.1595,3.7806,-0.1926,0.5083,0.5677,1.1876,1.1943,0.7317,0.7603,0.8868,0.686,2.1888,1.6709,0.1292,2.7136,0.2482,2.4499,0.0711,1.5227,0.1645,0.5011,0.0599,0.825,0.1046,0.5011,0.077,0.5522,0.1076,-0.1765,-11.9581,0.1655,19.6894,-0.7395,-1.2231,-0.4119,-3.4489,0.1364,14.6708,0.0909,13.8757,-0.2273,-3.8561,-0.2,-2.0,-0.1765,-11.9581,0.4372,6.4915,-0.6783,-1.778,0.0657,36.9422,0.1364,14.6708,0.4091,5.0929,-0.1364,-8.3739,-0.2,-2.0,0.5293,7.4053,1.3775,3.902,-0.2942,-6.1492,0.671,5.0478,0.6818,5.549,0.8636,3.4553,0.0455,37.5736,-0.2,-2.0,-0.1765,-11.9581,0.5484,6.7963,0.0587,46.2283,0.4077,6.882,4.176,3.1768,11.7811,2.5534,5.8229,3.0033,9.1918,2.1364,0.3014,0.1178,0.3042,0.0667,0.2953,0.0474,0.35,0.0243,0.4208,0.067,0.4361,0.0495,0.3658,0.0301,0.4681,0.0481,0.5668,0.3218,0.0913,0.0173,0.0025,0.3029,0.3618,0.216,0.086,0.0257,0.4675,0.3555,0.1351,0.0342,0.0065,0.5036,0.3455,0.1185,0.0271,0.0046,0.5578,1.3221,0.5578,0.7765,73.4232,0.9587,92.3088,0.6192,29.55,28.91,17.18,17.18,9.09,45.45,36.36,9.09,36.36,63.64,54.55,18.18,36.36,63.64,54.55,18.18,18.18,18.18,45.45,54.55,54.55,45.45,0.0,18.18,100.0,81.82,90.91,81.82,72.73,54.55,9.09,18.18,90.91,81.82,9.09,45.45,45.45,63.64,Away Fav,Media_Bigger,Media_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,No,Bigger_Away,Bigger_Away,Bigger_Away
3,INDIA - ISL,2025-01-23,15:00,Hyderabad,Jamshedpur,2.75,3.25,2.45,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.36363636363636365,0.3076923076923077,0.4081632653061224,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.8462,1.1224,1.1818,1.3265,0.8909,0.7538,0.3,0.5,0.8,-8.5308,14.0362,-21.8014,0.1224,0.1538,0.3265,0.1142,Balanced Game,0.2571,1.8168,1.0881,1.391,-0.988,-0.6957,0.1287,4.6853,0.3795,1.8119,1.1167,0.6274,1.3815,0.9208,-1.8224,-0.6957,0.48,1.7088,1.4618,1.1991,2.3024,0.7613,2.1574,0.7316,2.2502,0.1667,5.2002,0.1329,11.7663,0.2272,7.9732,0.0235,0.3837,0.3643,0.922,0.0992,1.3383,0.0955,1.1948,0.0523,3.699,1.4123,2.861,1.7039,0.8594,4.2537,2.9727,2.8097,0.8182,3.0952,1.247,3.0992,0.5455,2.8038,3.1318,1.6697,1.0749,2.8605,0.705,2.9258,1.0737,3.2067,1.337,3.1972,0.0909,7.3047,0.1561,7.0743,0.6091,2.1683,1.5197,1.5398,5.2873,1.3624,4.0987,1.5276,4.5075,1.4066,8.2496,1.3991,1.0455,2.8086,1.6561,2.8131,1.397,1.7381,4.7955,1.4928,1.9939,2.022,1.6879,1.9156,2.5912,1.6414,3.4036,1.631,22.47,1.1477,17.9361,1.2331,25.1533,1.1143,27.7274,1.1537,0.2285,0.1676,0.2813,0.0658,0.6504,0.0554,0.6664,0.0171,0.4568,0.025,0.5313,0.0599,0.222,0.3802,0.2986,0.0362,0.6188,0.297,0.0713,0.0114,0.0014,0.2318,0.3389,0.2477,0.1207,0.0441,0.1,0.2303,0.2651,0.2035,0.1171,0.1156,0.2495,0.2691,0.1935,0.1044,0.5293,1.6535,2.4385,2.1991,0.314,276.8248,-3.9796,-36.1243,23.0,22.64,27.64,22.27,9.09,36.36,72.73,54.55,9.09,36.36,81.82,63.64,9.09,36.36,81.82,63.64,36.36,45.45,81.82,90.91,18.18,9.09,36.36,54.55,63.64,45.45,90.91,100.0,18.18,9.09,45.45,90.91,54.55,9.09,9.09,27.27,0.0,36.36,Away Fav,p_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
4,MOROCCO - BOTOLA PRO,2025-01-23,16:00,COD Meknes,FAR Rabat,5.25,3.7,1.53,1.44,2.63,1.36,3.0,2.1,1.7,2.2,1.62,0.19047619047619047,0.27027027027027023,0.6535947712418301,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.4545,0.6173,1.4189,3.4314,0.7048,2.4183,0.2914,0.4135,3.72,1.55,2.17,-61.736,-37.7757,-47.3345,2.4314,0.4189,1.4183,0.5442,Unbalanced Game,1.4604,0.8904,1.6919,0.8049,0.6792,0.6105,0.8749,0.6892,0.7207,0.8973,0.1957,1.5406,0.5055,1.3602,0.1801,0.6105,1.0712,0.7339,1.2543,1.2019,0.891,1.1525,0.6438,1.2212,2.1246,0.1486,2.4281,0.2313,1.4374,0.3245,1.1772,0.4574,0.9547,0.0889,1.0747,0.122,0.6365,0.1056,0.6656,0.0682,-0.278,-10.209,2.6999,1.7763,0.8936,2.3907,7.2359,0.6311,-0.2121,-5.7968,0.8455,4.0822,-0.2576,-1.5679,2.1818,2.0247,-0.2245,-13.1176,1.3069,2.9921,-0.2074,-7.0921,3.0937,0.7845,0.2424,10.9121,0.2636,5.0535,-0.2576,-1.5679,0.8182,2.5384,0.731,9.0386,4.4538,1.7313,0.5834,6.2491,4.3081,1.4929,1.1515,4.3942,1.4273,3.0937,-0.2576,-1.5679,3.1818,1.9656,-0.3513,-6.5927,1.6899,1.9266,-0.1537,-12.4997,1.4007,2.2659,8.4912,2.7571,28.1354,1.0952,9.1551,2.692,26.2683,0.9446,0.2663,0.0586,0.3584,0.0831,0.4946,0.1057,0.3829,0.0744,0.4237,0.1064,0.4521,0.09,0.6368,0.0647,0.6039,0.0412,0.3426,0.367,0.1966,0.0702,0.0188,0.2853,0.3578,0.2244,0.0938,0.0294,0.4102,0.3655,0.1628,0.0484,0.0108,0.5253,0.3382,0.1089,0.0234,0.0038,1.5248,1.5244,0.8884,0.7062,37.4765,1.7141,51.1011,1.5913,24.27,23.0,23.73,14.09,63.64,45.45,9.09,36.36,81.82,45.45,9.09,45.45,81.82,45.45,9.09,45.45,36.36,36.36,72.73,81.82,27.27,18.18,18.18,27.27,81.82,72.73,90.91,90.91,45.45,36.36,27.27,45.45,72.73,54.55,63.64,45.45,54.55,45.45,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,No,Bigger_Away,Bigger_Home,Bigger_Away
5,QATAR - QSL,2025-01-23,16:45,Al Rayyan,Al-Duhail,3.15,3.5,1.95,1.25,3.6,1.12,5.6,1.44,2.6,1.4,2.75,0.31746031746031744,0.2857142857142857,0.5128205128205129,0.8,0.2778,0.8929,0.1786,0.6944,0.3846,0.7143,0.3636,0.9,1.6154,1.1111,1.7949,0.619,0.5571,1.2,0.35,1.55,-30.9638,9.9262,-37.7757,0.6154,0.1,0.7949,0.2699,Balanced Game,2.4805,0.4175,0.7774,1.9393,0.5488,-0.7278,0.7946,0.9449,0.8879,0.7891,0.2458,1.9003,0.3359,2.047,1.5343,-0.7278,2.3388,0.6699,1.5759,0.8892,0.8045,1.5544,2.3037,0.3608,4.3828,0.106,3.2857,0.0629,1.4091,1.1299,4.6224,0.1458,1.6163,0.164,1.211,0.0774,0.7072,0.1565,1.2564,0.1601,-1.0,-0.0,-1.0,-0.0,-2.201,-0.0,-2.2148,-0.0,-0.5303,-0.6057,-0.4576,-0.7242,-0.3409,-1.323,-0.6364,-0.4659,-1.0,-0.0,-1.0,-0.0,-2.201,-0.0,-2.2148,-0.0,-0.5303,-0.6057,-0.4576,-0.7242,-0.3409,-1.323,-0.6364,-0.4659,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5303,-0.6057,-0.4576,-0.7242,-0.3409,-1.323,-0.6364,-0.4659,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.2112,0.0829,0.23,0.1152,0.8507,0.0511,0.9233,0.0162,0.5541,0.0565,0.4117,0.1763,0.5962,0.0825,0.6038,0.0474,0.0964,0.2256,0.2638,0.2056,0.1202,0.2068,0.3259,0.2568,0.1349,0.0531,0.4473,0.3599,0.1448,0.0388,0.0078,0.0999,0.2301,0.2651,0.2035,0.1172,2.5997,1.8372,0.7815,1.928,101.6723,0.5054,70.8291,0.5051,40.73,21.36,22.0,49.36,54.55,63.64,18.18,0.0,81.82,72.73,18.18,18.18,81.82,72.73,18.18,18.18,45.45,81.82,72.73,72.73,27.27,27.27,27.27,36.36,72.73,63.64,100.0,100.0,27.27,0.0,63.64,81.82,36.36,18.18,54.55,45.45,81.82,45.45,Away Fav,Media_Bigger,Media_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Home
6,EGYPT - PREMIER LEAGUE,2025-01-23,18:00,Modern Sport,Zamalek,4.1,3.15,1.84,1.53,2.32,1.46,2.43,2.48,1.44,2.2,1.55,0.24390243902439027,0.31746031746031744,0.5434782608695652,0.6536,0.431,0.6849,0.4115,0.4032,0.6944,0.4545,0.6452,1.3016,2.2283,0.7683,1.712,0.4488,0.5841,2.26,0.95,1.31,-48.4926,-25.4077,-33.2248,1.2283,0.3016,0.712,0.3461,Unbalanced Game,1.0234,1.1637,1.8423,0.7058,0.0642,0.5187,0.5778,1.19,0.4909,1.3734,0.5136,1.0167,0.6115,1.1244,0.0733,0.5187,0.835,1.3607,1.5205,0.6636,0.7617,0.8851,1.0018,0.8297,2.2318,0.1998,3.44,0.1535,2.2042,0.1443,2.2275,1.3702,0.6769,0.117,1.1075,0.0476,0.5406,0.1532,0.6984,0.2265,1.041,3.4636,0.0535,46.1308,0.7909,4.5874,-0.1659,-14.0072,-0.4242,-1.1162,-0.1818,-5.538,0.2273,10.0981,-0.5,-0.8944,0.0182,98.2912,0.048,63.75,-0.3665,-3.8235,-0.4663,-4.5814,-0.4242,-1.1162,-0.2045,-4.8538,-0.2273,-3.8561,-0.5,-0.8944,1.7767,2.7813,0.9195,5.5123,1.5147,2.9417,0.7926,5.1178,-0.4242,-1.1162,0.1136,14.5097,0.4091,7.0596,-0.5,-0.8944,0.7275,4.7652,-0.0237,-117.0127,0.6252,4.3724,0.208,13.3327,16.3057,1.8128,9.1326,2.6249,10.5102,1.8647,7.4336,2.4842,0.297,0.0461,0.2541,0.0925,0.2686,0.035,0.4514,0.035,0.4692,0.0207,0.4894,0.0231,0.4448,0.0481,0.4877,0.0634,0.4339,0.3623,0.1513,0.0421,0.0088,0.2186,0.3324,0.2527,0.1281,0.0487,0.4669,0.3556,0.1354,0.0344,0.0065,0.3672,0.3679,0.1843,0.0615,0.0154,0.9371,1.6336,0.6645,0.8154,53.621,1.2179,87.5378,0.7043,14.09,40.0,19.36,26.18,27.27,54.55,36.36,18.18,36.36,63.64,36.36,27.27,36.36,63.64,36.36,27.27,36.36,54.55,63.64,81.82,36.36,18.18,36.36,27.27,63.64,72.73,72.73,100.0,54.55,9.09,27.27,54.55,72.73,45.45,18.18,45.45,27.27,63.64,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,Yes,Bigger_Home,Bigger_Away,Bigger_Away
7,MOROCCO - BOTOLA PRO,2025-01-23,18:00,Raja Casablanca,IR Tanger,1.57,3.7,5.0,1.44,2.63,1.36,3.0,2.15,1.67,2.2,1.62,0.6369426751592356,0.27027027027027023,0.2,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.4545,0.6173,0.4243,0.314,2.3567,0.74,3.1847,1.3514,3.43,2.13,1.3,59.754,46.8029,33.0239,0.686,0.5757,0.26,0.5191,Unbalanced Game,2.0412,0.5721,1.5741,0.771,0.039,0.3217,0.1376,2.9397,0.7444,0.8688,0.0986,3.0578,0.292,2.2147,0.7619,0.3217,1.1307,0.9761,1.1727,0.7452,0.3687,1.3683,0.851,1.1092,1.97,0.2405,5.5933,0.0666,0.6055,0.2028,4.0099,0.1102,0.9496,0.2068,0.7073,0.0393,0.4951,0.0838,0.5709,0.1177,4.227,1.6281,1.2635,2.0164,6.1401,0.5473,1.1623,5.2757,1.2121,2.2223,0.0909,15.7162,0.6364,2.7462,0.7727,3.2271,1.7741,1.8695,1.0719,3.0941,5.4228,0.4524,0.3177,9.9808,0.8485,2.4383,0.1212,12.3622,1.0,2.0,0.2727,5.3997,6.3139,1.4366,2.8324,1.8633,3.7514,1.2389,6.7416,1.2837,2.303,1.9798,0.7121,3.4999,1.7273,2.0237,1.3182,2.8144,2.7833,1.8198,0.625,3.3838,1.3098,1.527,3.3026,1.476,39.0226,0.7806,18.9885,1.1687,29.0735,0.773,30.3207,1.0794,0.2458,0.2217,0.4284,0.1207,0.3332,0.0861,0.3091,0.0544,0.4462,0.0807,0.5451,0.0466,0.6265,0.052,0.2328,0.0838,0.3228,0.365,0.2064,0.0778,0.022,0.3095,0.363,0.2128,0.0832,0.0244,0.6916,0.255,0.047,0.0058,0.0005,0.427,0.3634,0.1546,0.0439,0.0093,1.0517,1.1582,0.1427,0.8854,101.0003,0.5707,-18.3167,-9.7692,43.73,33.18,24.64,31.27,18.18,54.55,9.09,9.09,63.64,54.55,18.18,18.18,63.64,54.55,18.18,18.18,27.27,54.55,27.27,63.64,72.73,36.36,0.0,27.27,100.0,72.73,81.82,81.82,54.55,36.36,27.27,36.36,72.73,63.64,18.18,45.45,63.64,36.36,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,No,No,Bigger_Away,Bigger_Home,Bigger_Away
8,EUROPE - EUROPA LEAGUE,2025-01-23,18:45,AZ Alkmaar,AS Roma,3.1,3.6,2.2,1.36,3.0,1.25,4.0,1.8,2.0,1.67,2.1,0.3225806451612903,0.2777777777777778,0.45454545454545453,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.5988,0.4762,0.8611,1.4091,1.1613,1.6364,0.7097,0.6111,0.9,0.5,1.4,-24.2277,14.0362,-34.992,0.4091,0.1389,0.6364,0.2134,Balanced Game,1.6986,0.825,0.5963,0.8757,-0.2939,-0.7511,0.472,1.4284,0.4725,1.1052,0.7659,1.0265,0.8613,1.2524,0.6592,-0.7511,1.9729,1.2014,0.8139,0.9225,1.3136,0.5985,1.565,0.8702,4.3101,0.1416,2.5816,0.2791,2.6501,0.1894,4.839,0.0389,1.4137,0.102,0.5981,0.1336,0.9137,0.0861,1.0072,0.0366,5.7626,0.5717,5.0543,0.5622,8.6614,0.2723,4.9723,0.6554,5.2576,0.8382,2.9545,1.0223,2.5455,1.0558,3.8424,0.8316,4.8593,0.9496,3.8747,0.5469,6.4637,0.2433,5.371,0.6464,3.4343,0.5112,2.7273,0.8958,2.4545,0.8422,3.7727,0.6689,13.8421,0.5262,12.3837,0.4423,11.5188,0.425,15.3783,0.4688,11.7626,0.7677,7.6364,0.8593,6.7727,0.9092,9.5939,0.747,4.6128,0.6005,3.9791,0.3634,3.1604,0.6555,5.5769,0.3884,47.1491,0.2881,53.9345,0.1714,52.8509,0.257,46.0655,0.2006,0.2986,0.1966,0.3959,0.0533,0.6841,0.0466,0.4527,0.0479,0.428,0.093,0.4972,0.0231,0.5547,0.0618,0.3779,0.0759,0.1391,0.2743,0.2706,0.178,0.0878,0.4431,0.3607,0.1468,0.0398,0.0081,0.2689,0.3532,0.232,0.1016,0.0334,0.2091,0.3272,0.2561,0.1336,0.0523,2.3396,0.8391,1.3396,1.6573,68.969,1.3491,-9.1801,-9.7568,44.64,24.55,33.73,42.55,45.45,9.09,27.27,45.45,72.73,27.27,27.27,63.64,72.73,27.27,27.27,63.64,81.82,63.64,72.73,54.55,27.27,45.45,54.55,36.36,45.45,63.64,100.0,90.91,18.18,27.27,72.73,27.27,27.27,72.73,27.27,9.09,54.55,0.0,Away Fav,Media_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Away,Bigger_Home,Bigger_Away
