,League,Date,Time,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over15,HT_Odd_Under15,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,Lay_Draw,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_15_HT,prob_Under_15_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Diff_H_SH_Value,Avg_G_Diff_A_SH_Value,Avg_G_Scored_H_SH_Value,CV_Avg_G_Scored_H_SH_Value,Avg_G_Scored_A_SH_Value,CV_Avg_G_Scored_A_SH_Value,Avg_G_Conceded_H_SH_Value,CV_Avg_G_Conceded_H_SH_Value,Avg_G_Conceded_A_SH_Value,CV_Avg_G_Conceded_A_SH_Value,Avg_Points_H,CV_Avg_Points_H,Avg_Points_A,CV_Avg_Points_A,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Tot_Shots_InFavor_H,CV_Avg_Tot_Shots_InFavor_H,Avg_Tot_Shots_InFavor_A,CV_Avg_Tot_Shots_InFavor_A,Avg_Tot_Shots_Against_H,CV_Avg_Tot_Shots_Against_H,Avg_Tot_Shots_Against_A,CV_Avg_Tot_Shots_Against_A,Avg_Tot_Shots_per_Goal_InFavor_H,CV_Avg_Tot_Shots_per_Goal_InFavor_H,Avg_Tot_Shots_per_Goal_InFavor_A,CV_Avg_Tot_Shots_per_Goal_InFavor_A,Avg_Tot_Shots_per_Goal_Against_H,CV_Avg_Tot_Shots_per_Goal_Against_H,Avg_Tot_Shots_per_Goal_Against_A,CV_Avg_Tot_Shots_per_Goal_Against_A,Avg_Shots_Off_Target_InFavor_H,CV_Avg_Shots_Off_Target_InFavor_H,Avg_Shots_Off_Target_InFavor_A,CV_Avg_Shots_Off_Target_InFavor_A,Avg_Shots_Off_Target_Against_H,CV_Avg_Shots_Off_Target_Against_H,Avg_Shots_Off_Target_Against_A,CV_Avg_Shots_Off_Target_Against_A,Avg_Shots_Off_Target_per_Goal_InFavor_H,CV_Avg_Shots_Off_Target_per_Goal_InFavor_H,Avg_Shots_Off_Target_per_Goal_InFavor_A,CV_Avg_Shots_Off_Target_per_Goal_InFavor_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_Tot_Attacks_InFavor_H,CV_Avg_Tot_Attacks_InFavor_H,Avg_Tot_Attacks_InFavor_A,CV_Avg_Tot_Attacks_InFavor_A,Avg_Tot_Attacks_Against_H,CV_Avg_Tot_Attacks_Against_H,Avg_Tot_Attacks_Against_A,CV_Avg_Tot_Attacks_Against_A,Avg_Tot_Attacks_per_Goal_InFavor_H,CV_Avg_Tot_Attacks_per_Goal_InFavor_H,Avg_Tot_Attacks_per_Goal_InFavor_A,CV_Avg_Tot_Attacks_per_Goal_InFavor_A,Avg_Tot_Attacks_per_Goal_Against_H,CV_Avg_Tot_Attacks_per_Goal_Against_H,Avg_Tot_Attacks_per_Goal_Against_A,CV_Avg_Tot_Attacks_per_Goal_Against_A,Avg_Dangerous_Attacks_H,CV_Avg_Dangerous_Attacks_H,Avg_Dangerous_Attacks_A,CV_Avg_Dangerous_Attacks_A,Avg_Dangerous_Attacks_Against_H,CV_Avg_Dangerous_Attacks_Against_H,Avg_Dangerous_Attacks_Against_A,CV_Avg_Dangerous_Attacks_Against_A,Avg_Dangerous_Attacks_per_Goal_H,CV_Avg_Dangerous_Attacks_per_Goal_H,Avg_Dangerous_Attacks_per_Goal_A,CV_Avg_Dangerous_Attacks_per_Goal_A,Avg_Dangerous_Attacks_per_Goal_Against_H,CV_Avg_Dangerous_Attacks_per_Goal_Against_H,Avg_Dangerous_Attacks_per_Goal_Against_A,CV_Avg_Dangerous_Attacks_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_Yellow_Cards_H,CV_Avg_Yellow_Cards_H,Avg_Yellow_Cards_A,CV_Avg_Yellow_Cards_A,Avg_Red_Cards_H,CV_Avg_Red_Cards_H,Avg_Red_Cards_A,CV_Avg_Red_Cards_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_prob_H,CV_Avg_prob_H,Avg_prob_A,CV_Avg_prob_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Avg_Xg_H,CV_Avg_Xg_H,Avg_Xg_A,CV_Avg_Xg_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Scored_A,prob_G_Conceded_H,prob_G_Conceded_A,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Perc_Scored_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_H_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Home,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Home,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Home,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Away_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Home,Perc_BTTS_No_HT_Away,Avg_G_Scored_H_SH,CV_Avg_G_Scored_H_SH,Avg_G_Scored_A_SH,CV_Avg_G_Scored_A_SH,Avg_G_Conceded_H_SH,CV_Avg_G_Conceded_H_SH,Avg_G_Conceded_A_SH,CV_Avg_G_Conceded_A_SH,Perc_Scored_First_Goal_H_SH,Perc_Scored_First_Goal_A_SH,Perc_Conceded_First_Goal_H_SH,Perc_Conceded_First_Goal_A_SH,Avg_Min_First_Goal_H_SH,CV_Avg_Min_FG_H_SH,Avg_Min_First_Goal_A_SH,CV_Avg_Min_FG_A_SH,Avg_Min_First_Goal_Conceded_H_SH,CV_Avg_Min_FGC_H_SH,Avg_Min_First_Goal_Conceded_A_SH,CV_Avg_Min_FGC_A_SH,Perc_Over05SH_Home,Perc_Over05SH_Away,Perc_Under05SH_Home,Perc_Under05SH_Away,Perc_Over15SH_Home,Perc_Over15SH_Away,Perc_Under15SH_Home,Perc_Under15SH_Away,Perc_Over25SH_Home,Perc_Over25SH_Away,Perc_Under25SH_Home,Perc_Under25SH_Away,Perc_Home_Win_SH,Perc_Away_Win_SH,Perc_Draw_Win_H_SH,Perc_Draw_Win_A_SH,Perc_BTTS_Yes_SH_Home,Perc_BTTS_Yes_SH_Away,Perc_BTTS_No_SH_Home,Perc_BTTS_No_SH_Away,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Perc_Scored_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_H_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Home,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Home,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Home,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Away_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Home,Perc_BTTS_No_FT_Away,Perc_0x0_H,Perc_0x0_A,Perc_0x1_H,Perc_0x1_A,Perc_1x0_H,Perc_1x0_A,Perc_1x1_H,Perc_1x1_A,Perc_0x2_H,Perc_0x2_A,Perc_2x0_H,Perc_2x0_A,Perc_2x1_H,Perc_2x1_A,Perc_1x2_H,Perc_1x2_A,Perc_2x2_H,Perc_2x2_A,Perc_0x3_H,Perc_0x3_A,Perc_3x0_H,Perc_3x0_A,Perc_3x1_H,Perc_3x1_A,Perc_1x3_H,Perc_1x3_A,Perc_3x2_H,Perc_3x2_A,Perc_2x3_H,Perc_2x3_A,Perc_3x3_H,Perc_3x3_A,Perc_goleada_casa_H,Perc_goleada_casa_A,Perc_goleada_away_H,Perc_goleada_away_A,Perc_goleada_empate_H,Perc_goleada_empate_A,Perc_Scored_First_and_Won_H,Perc_Scored_First_and_Won_A,Perc_Scored_First_and_Draw_H,Perc_Scored_First_and_Draw_A,Perc_Scored_First_and_Lost_H,Perc_Scored_First_and_Lost_A,Perc_Conceded_First_and_Won_H,Perc_Conceded_First_and_Won_A,Perc_Conceded_First_and_Draw_H,Perc_Conceded_First_and_Draw_A,Perc_Conceded_First_and_Lost_H,Perc_Conceded_First_and_Lost_A,Perc_Dilatou_Vantagem_1_Golo_H,Perc_Dilatou_Vantagem_1_Golo_A,Perc_Perdeu_Vantagem_1_Golo_H,Perc_Perdeu_Vantagem_1_Golo_A,Final_Avg_G_Scored_H_HT,Final_Avg_G_Scored_A_HT,Final_Avg_G_Conceded_H_HT,Final_Avg_G_Conceded_A_HT,Final_Avg_G_Scored_H_SH,Final_Avg_G_Scored_A_SH,Final_Avg_G_Conceded_H_SH,Final_Avg_G_Conceded_A_SH,Final_Avg_Points_H,Final_Avg_Points_A,Final_Avg_G_Scored_H_FT,Final_Avg_G_Scored_A_FT,Final_Avg_G_Conceded_H_FT,Final_Avg_G_Conceded_A_FT,Final_Avg_CG_Scored_H_01,Final_Avg_CG_Scored_A_01,Final_Avg_CG_Conceded_H_01,Final_Avg_CG_Conceded_A_01,Final_Avg_CG_Scored_H_02,Final_Avg_CG_Scored_A_02,Final_Avg_CG_Conceded_H_02,Final_Avg_CG_Conceded_A_02,Final_Avg_RPS_MO_H,Final_Avg_RPS_MO_A,Final_Avg_RPS_OvUn_H,Final_Avg_RPS_OvUn_A,Final_Avg_RPS_BTTS_H,Final_Avg_RPS_BTTS_A,Final_Avg_prob_H,Final_Avg_prob_A,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,USA USL Championship,2025-05-11,00:00:00,Loudoun United,Lexington,0,1.65,4.0,4.0,1.3,3.1,2.45,1.45,1.02,10.0,1.25,3.7,1.81,1.89,1.73,1.84,2.12,1.14,1.22,0.6061,0.25,0.25,0.7692,0.3226,0.4082,0.6897,0.9804,0.1,0.8,0.2703,0.5525,0.5291,0.578,0.5435,2.4244,2.4244,0.4125,1.0,0.4125,1.0,1.0442,0.9576,1.0635,0.9403,0.3561,0.3561,0.0,0.0234,0.0345,-10.0957,-10.0957,0.0,-0.6703,-0.9883,1.4244,1.4244,0.0,0.0442,0.0345,1.097,0.4525,0.4525,1.1455,0.4725,0.4725,1.0486,0.4325,0.4325,1.1152,0.46,0.46,0.4553,Unbalanced Game,0.0216,Predictable,0.0308,Predictable,0.7213,1.5555,0.7213,1.254,1.5555,1.5555,0.3968,1.6991,1.5555,1.5555,0.7407,1.5555,0.9819,1.205,1.5555,1.5555,0.9819,0.4757,1.5555,1.5555,1.8199,0.77,1.5555,1.5555,1.0651,1.5555,1.7032,0.8341,1.5555,1.5555,0.6381,1.2678,1.5555,1.5555,4.139,0.1051,1.5555,1.5555,1.5591,0.7295,1.5555,1.5555,1.0803,0.1122,1.5555,1.5555,0.5349,0.2982,1.5555,1.5555,14.4,0.3493,1.5555,1.5555,11.8,0.2639,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,5.4,0.3364,1.5555,1.5555,3.8,0.4708,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,6.4,0.4635,1.5555,1.5555,5.2,0.344,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,3.2,1.1354,1.5555,1.5555,85.6,0.6375,1.5555,1.5555,78.4,0.6141,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,52.0,0.5972,1.5555,1.5555,50.2,0.5871,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,3.4,0.4921,1.5555,1.5555,3.6,0.7505,1.5555,1.5555,54.6,0.1422,1.5555,1.5555,45.4,0.171,1.5555,1.5555,2.6,0.344,1.5555,1.5555,0.2,2.236,1.5555,1.5555,0.3224,0.0341,1.5555,1.5555,0.542,0.0273,1.5555,1.5555,0.5813,0.0599,1.5555,1.5555,0.4334,0.1867,1.5555,1.5555,76.8715,0.8628,1.5555,1.5555,1.7373,0.2539,1.5555,1.5555,0.1821,0.3102,0.2641,0.15,0.0639,1.5555,1.5555,1.5555,1.5555,1.5555,0.5283,0.3371,0.1076,0.0229,0.0036,1.5555,1.5555,1.5555,1.5555,1.5555,1.6955,1.5555,0.6047,1.5555,0.7273,1.2436,1.5555,1.5555,0.3636,1.8542,1.5555,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,1.5555,1.5555,0.0,1.5555,1.5555,1.5555,72.73,1.5555,27.27,1.5555,36.36,1.5555,63.64,1.5555,0.0,1.5555,100.0,1.5555,45.45,1.5555,27.27,1.5555,0.0,1.5555,100.0,1.5555,1.0,1.1832,1.5555,1.5555,0.2727,1.7129,1.5555,1.5555,0.0,1.5555,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,81.82,1.5555,18.18,1.5555,18.18,1.5555,81.82,1.5555,9.09,1.5555,90.91,1.5555,63.64,1.5555,18.18,1.5555,9.09,1.5555,90.91,1.5555,1.7273,0.8224,1.5555,1.5555,0.6364,1.2712,1.5555,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,1.5555,1.5555,0.0,1.5555,1.5555,1.5555,90.91,1.5555,9.09,1.5555,72.73,1.5555,27.27,1.5555,45.45,1.5555,54.55,1.5555,54.55,1.5555,18.18,1.5555,27.27,1.5555,72.73,1.5555,14.29,1.5555,14.29,1.5555,0.0,1.5555,4.76,1.5555,4.76,1.5555,9.52,1.5555,4.76,1.5555,9.52,1.5555,4.76,1.5555,4.76,1.5555,14.29,1.5555,4.76,1.5555,4.76,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,4.76,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.5752,1.0,0.2335,1.0,0.8149,1.0,2.0641,1.0,2.3635,1.0,2.042,1.0,0.5033,1.0,39.3815,1.0,2.1372,1.0,9.6283,1.0,1.7938,1.0,9.4545,1.0,19.8535,1.0,9.7045,1.0,2.3214,1.0,Home Fav,p_Bigger,Avg_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Away,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
2,Brazil Serie C,2025-05-11,00:30:00,Brusque,ABC,5,1.86,3.18,3.74,1.47,2.4,3.3,1.27,1.03,7.0,1.42,2.52,2.33,1.54,2.1,1.65,1.75,1.26,1.3,0.5376,0.3145,0.2674,0.6803,0.4167,0.303,0.7874,0.9709,0.1429,0.7042,0.3968,0.4292,0.6494,0.4762,0.6061,1.7094,2.0105,0.585,1.1761,0.4974,0.8502,0.6609,1.513,0.7857,1.2728,0.2702,0.2231,0.0471,0.2202,0.1299,-7.6941,-6.365,-1.3491,6.283,3.7161,1.0105,0.7094,0.1761,0.3391,0.1299,1.2526,0.7328,0.623,0.8278,0.4843,0.4118,1.1289,0.6604,0.5615,0.887,0.5189,0.4412,0.3158,Unbalanced Game,0.2042,Predictable,0.12,Predictable,0.4809,0.337,0.4809,1.9222,0.337,2.743,0.4552,1.1472,0.6667,1.2134,0.3767,0.1719,0.5758,1.6054,0.4388,1.1901,0.5758,0.7025,0.4388,1.4738,1.3047,0.9913,0.8659,0.9599,0.4024,-0.1578,1.0567,1.276,0.7758,1.6119,0.6543,1.2364,0.9336,0.8903,2.0737,0.156,2.8974,0.2093,1.1755,0.7367,3.5548,0.0658,0.9181,0.1226,0.5429,0.1396,0.5999,0.3346,0.5883,0.1413,12.8,0.3378,9.6,0.5734,8.0,0.3535,11.0,0.2802,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,8.5,0.3902,7.0,0.4165,5.6,0.6753,3.4,0.9887,5.2,0.4385,1.5555,1.5555,1.5555,1.5555,5.8,0.2833,4.0,0.559,4.6,0.1944,5.8,0.3738,1.5555,1.5555,1.5555,1.5555,0.9,1.3833,4.3,0.364,146.2,0.2821,113.4,0.2224,118.8,0.4357,130.8,0.4425,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,98.1,0.3813,89.0,0.092,67.0,0.2098,64.6,0.3181,87.4,0.4314,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,63.9,0.2783,5.4,0.2809,3.6,0.7505,4.0,0.7289,7.0,0.4518,56.0,0.1041,50.2,0.0218,44.0,0.1325,49.8,0.022,1.6,1.296,-1.0,-0.0,0.2,5.477,-1.0,-0.0,0.3269,0.0853,0.318,0.0245,0.2891,0.0502,0.278,0.0115,0.4323,0.0722,0.4908,0.0306,0.5634,0.1727,0.2676,0.1173,55.5511,0.5554,-30.1066,-3.1683,1.82,0.1802,1.3227,0.3138,0.3476,0.3673,0.1941,0.0684,0.0181,0.4603,0.3571,0.1385,0.0358,0.0069,0.5198,0.3401,0.1113,0.0243,0.004,0.3931,0.367,0.1713,0.0533,0.0124,1.3436,0.8775,0.7072,0.9683,0.6364,1.4525,0.3636,2.5424,0.4545,1.149,0.6364,1.2712,0.0,0.0,0.0,0.0,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,72.73,63.64,27.27,36.36,27.27,27.27,72.73,72.73,9.09,9.09,90.91,90.91,27.27,18.18,45.45,36.36,18.18,0.0,81.82,100.0,0.6364,1.4525,0.4545,1.149,0.1818,2.225,0.2727,2.3715,0.0,0.0,0.0,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,54.55,45.45,45.45,54.55,18.18,18.18,81.82,81.82,9.09,9.09,90.91,90.91,36.36,27.27,54.55,63.64,9.09,18.18,90.91,81.82,1.2727,1.0595,0.8182,1.5284,0.6364,1.2712,0.9091,0.9143,0.0,0.0,0.0,0.0,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,81.82,72.73,18.18,27.27,54.55,63.64,45.45,36.36,36.36,18.18,63.64,81.82,36.36,9.09,36.36,63.64,27.27,36.36,72.73,63.64,23.81,23.81,9.52,9.52,14.29,4.76,4.76,14.29,0.0,0.0,4.76,19.05,0.0,9.52,4.76,0.0,9.52,14.29,0.0,0.0,4.76,0.0,4.76,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,9.52,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502,0.1229,0.3968,0.5494,0.3587,0.3687,0.8196,0.2977,1.3162,0.9021,0.8281,0.4813,0.5292,1.0486,13.2929,13.8433,1.5956,54.0243,7.4886,3.889,1.7929,4.1635,3.8324,12.9796,5.759,24.1739,5.9875,16.0392,3.2623,2.2813,Home Fav,Avg_Bigger,Avg_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Home,Bigger_Home,Bigger_Away
