,League,Date,Time,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over15,HT_Odd_Under15,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,Lay_Draw,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_15_HT,prob_Under_15_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempts_per_Goal_InFavor_H,CV_Avg_Goal_Attempts_per_Goal_InFavor_H,Avg_Goal_Attempts_per_Goal_InFavor_A,CV_Avg_Goal_Attempts_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_Yellow_Cards_H,CV_Avg_Yellow_Cards_H,Avg_Yellow_Cards_A,CV_Avg_Yellow_Cards_A,Avg_Red_Cards_H,CV_Avg_Red_Cards_H,Avg_Red_Cards_A,CV_Avg_Red_Cards_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Perc_0x0_H,Perc_0x0_A,Perc_0x1_H,Perc_0x1_A,Perc_1x0_H,Perc_1x0_A,Perc_1x1_H,Perc_1x1_A,Perc_0x2_H,Perc_0x2_A,Perc_2x0_H,Perc_2x0_A,Perc_2x1_H,Perc_2x1_A,Perc_1x2_H,Perc_1x2_A,Perc_2x2_H,Perc_2x2_A,Perc_0x3_H,Perc_0x3_A,Perc_3x0_H,Perc_3x0_A,Perc_3x1_H,Perc_3x1_A,Perc_1x3_H,Perc_1x3_A,Perc_3x2_H,Perc_3x2_A,Perc_2x3_H,Perc_2x3_A,Perc_3x3_H,Perc_3x3_A,Perc_goleada_casa_H,Perc_goleada_casa_A,Perc_goleada_away_H,Perc_goleada_away_A,Perc_goleada_empate_H,Perc_goleada_empate_A,Perc_Scored_First_and_Won_H,Perc_Scored_First_and_Won_A,Perc_Scored_First_and_Draw_H,Perc_Scored_First_and_Draw_A,Perc_Scored_First_and_Lost_H,Perc_Scored_First_and_Lost_A,Perc_Conceded_First_and_Won_H,Perc_Conceded_First_and_Won_A,Perc_Conceded_First_and_Draw_H,Perc_Conceded_First_and_Draw_A,Perc_Conceded_First_and_Lost_H,Perc_Conceded_First_and_Lost_A,Perc_Dilatou_Vantagem_1_Golo_H,Perc_Dilatou_Vantagem_1_Golo_A,Perc_Perdeu_Vantagem_1_Golo_H,Perc_Perdeu_Vantagem_1_Golo_A,Final_Avg_G_Scored_H_HT,Final_Avg_G_Scored_A_HT,Final_Avg_G_Conceded_H_HT,Final_Avg_G_Conceded_A_HT,Final_Avg_G_Scored_H_ST,Final_Avg_G_Scored_A_ST,Final_Avg_G_Conceded_H_ST,Final_Avg_G_Conceded_A_ST,Final_Avg_Points_H,Final_Avg_Points_A,Final_Avg_G_Scored_H_FT,Final_Avg_G_Scored_A_FT,Final_Avg_G_Conceded_H_FT,Final_Avg_G_Conceded_A_FT,Final_Avg_CG_Scored_H_01,Final_Avg_CG_Scored_A_01,Final_Avg_CG_Conceded_H_01,Final_Avg_CG_Conceded_A_01,Final_Avg_CG_Scored_H_02,Final_Avg_CG_Scored_A_02,Final_Avg_CG_Conceded_H_02,Final_Avg_CG_Conceded_A_02,Final_Avg_RPS_MO_H,Final_Avg_RPS_MO_A,Final_Avg_RPS_OvUn_H,Final_Avg_RPS_OvUn_A,Final_Avg_RPS_BTTS_H,Final_Avg_RPS_BTTS_A,Final_Avg_prob_H,Final_Avg_prob_A,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,URUGUAY - LIGA AUF URUGUAYA,2025-03-26,00:00,Cerro Largo,Montevideo City,APERTURA ,2.5,3.1,2.8,1.4,2.75,2.75,1.4,1.05,11.0,1.25,3.75,1.9,1.95,1.67,2.1,1.47,1.39,1.65,0.4,0.3226,0.3571,0.7143,0.3636,0.3636,0.7143,0.9524,0.0909,0.8,0.2667,0.5263,0.5128,0.5988,0.4762,1.2399,1.1201,0.8065,0.9034,0.8927,1.1069,1.0263,0.9743,1.2575,0.7953,0.0429,0.0774,0.0345,0.0135,0.1226,-1.2288,-2.2162,0.9883,-0.3867,-3.5078,0.1201,0.2399,0.0966,0.0263,0.1226,0.76,0.613,0.6785,0.78,0.6291,0.6964,0.668,0.5387,0.5964,0.84,0.6774,0.7499,0.088,Super Balanced Game,0.013,Predictable,0.114,Predictable,1.5555,1.5555,1.5555,1.5555,1.5226,1.5555,1.5555,1.3939,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.8182,1.3184,0.4545,1.5129,1.5555,1.5555,1.5555,1.5555,0.1818,3.3168,0.6364,1.0594,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.9091,0.7707,0.5455,0.9573,1.5555,1.5555,1.5555,1.5555,0.3636,1.3875,0.6364,1.0594,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.7273,0.9003,1.0,1.0,1.5555,1.5555,1.5555,1.5555,0.5455,1.2605,1.2727,0.7107,1.4982,0.1961,0.25,0.0,0.7109,0.162,0.7501,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,3.8,0.9561,1.2,1.3693,2.25,1.4782,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,3.8,1.1973,1.4,1.3924,2.4,1.0458,1.8,1.9404,1.4833,0.9734,1.5555,1.5555,2.1,1.1952,0.5333,2.2363,7.6,0.9516,2.6,1.376,5.6,0.95,4.2,1.4907,3.7333,1.2035,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,3.2,1.1982,1.4,1.8626,1.8,1.1386,1.8,1.3833,30.4,0.9189,22.2,1.3694,29.6,0.9192,17.8,1.3694,1.0,1.0,1.4,1.5649,0.2,2.236,0.2,2.236,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,40.0,13.33,26.67,33.33,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,45.45,54.55,72.73,27.27,36.36,63.64,27.27,72.73,18.18,81.82,9.09,90.91,36.36,54.55,36.36,27.27,9.09,90.91,18.18,81.82,18.18,18.18,9.09,9.09,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,81.82,18.18,90.91,9.09,45.45,54.55,18.18,81.82,0.0,100.0,9.09,90.91,45.45,45.45,18.18,36.36,27.27,72.73,18.18,81.82,54.55,27.27,36.36,45.45,29.64,1.2575,24.0,1.139,24.36,1.3965,30.0,0.8586,81.82,18.18,90.91,9.09,54.55,45.45,72.73,27.27,45.45,54.55,45.45,54.55,63.64,27.27,18.18,36.36,36.36,63.64,54.55,45.45,9.52,4.76,9.52,4.76,14.29,14.29,4.76,9.52,4.76,4.76,9.52,14.29,4.76,9.52,4.76,19.05,4.76,4.76,0.0,0.0,4.76,0.0,4.76,4.76,4.76,4.76,4.76,4.76,0.0,0.0,0.0,0.0,9.52,0.0,4.76,0.0,0.0,0.0,18.18,18.18,0.0,9.09,9.09,27.27,45.45,9.09,9.09,0.0,0.0,18.18,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.64,inf,4.3883,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Home Fav,Avg_Bigger,Avg_Bigger,Super_Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Away
2,WORLD - WORLD CHAMPIONSHIP,2025-03-26,01:00,Argentina,Brazil,QUALIFICATION ,2.3,3.2,3.3,1.57,2.25,3.75,1.25,1.11,6.5,1.5,2.5,2.5,1.5,2.1,1.67,1.63,1.33,1.68,0.4348,0.3125,0.303,0.6369,0.4444,0.2667,0.8,0.9009,0.1538,0.6667,0.4,0.4,0.6667,0.4762,0.5988,1.3914,1.435,0.7187,1.0314,0.6969,0.9696,0.6,1.6667,0.7953,1.2575,0.1318,0.1223,0.0095,0.2667,0.1226,-3.7703,-3.4993,-0.2722,7.5956,3.5078,0.435,0.3914,0.0314,0.4,0.1226,1.087,0.7812,0.7575,0.6522,0.4687,0.4545,0.9131,0.6562,0.6363,0.7261,0.5219,0.506,0.1714,Balanced Game,0.25,Predictable,0.114,Predictable,0.7259,0.591,2.5725,0.4718,1.6169,2.5725,1.344,1.2215,1.1361,0.4672,1.1361,0.8802,0.4672,1.4717,1.0,1.0,0.4545,1.5129,0.1111,2.7138,0.2386,1.9577,0.0909,3.3168,0.2727,1.7129,0.3895,-0.3337,1.2414,0.9023,0.3205,2.1454,1.3636,0.8214,0.4545,1.5129,1.2414,0.8272,0.3205,2.5242,0.6364,1.6136,0.6364,1.2712,1.4145,-0.105,2.532,0.6673,0.7638,1.5986,2.3636,0.7148,0.9091,1.3431,1.1175,0.9877,0.8688,0.9567,0.7273,1.5175,0.9091,0.9143,3.6127,0.195,1.4855,0.4635,1.3454,0.2041,1.6009,0.2191,1.5447,0.0954,0.75,0.196,0.7266,0.0778,0.75,0.152,5.4,0.4057,4.4,0.6141,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,6.0,0.5774,2.4,0.559,1.6,0.559,3.0,1.3333,1.5555,1.5555,1.5555,1.5555,0.2,2.236,1.8,1.0686,12.8,0.2615,8.2,0.5615,4.2,0.1065,9.2,0.7853,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,5.8,0.4293,5.2,0.344,1.6,0.9479,3.4,0.2631,66.2,0.0766,63.0,0.0809,33.8,0.15,37.0,0.1378,1.6,0.9479,2.6,0.516,0.0,1.5555,0.0,1.5555,0.2078,0.3219,0.3904,0.1473,0.5383,0.0799,0.3936,0.0526,0.4195,0.0451,0.4962,0.0262,38.5983,0.7479,27.9469,0.7409,0.0795,0.2013,0.2548,0.2151,0.1361,0.4659,0.3558,0.1359,0.0346,0.0066,0.3271,0.3655,0.2042,0.0761,0.0213,0.4195,0.3644,0.1583,0.0458,0.01,2.2122,0.576,0.8464,0.8464,66.67,6.67,33.33,26.67,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,72.73,27.27,54.55,45.45,27.27,72.73,18.18,81.82,9.09,90.91,0.0,100.0,63.64,27.27,54.55,27.27,0.0,100.0,9.09,90.91,27.27,0.0,9.09,9.09,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,90.91,9.09,72.73,27.27,63.64,36.36,27.27,72.73,27.27,72.73,9.09,90.91,54.55,18.18,27.27,27.27,18.18,81.82,9.09,90.91,90.91,9.09,36.36,36.36,31.64,0.7749,15.36,1.8594,22.36,1.4706,27.64,1.3103,100.0,0.0,81.82,18.18,81.82,18.18,54.55,45.45,63.64,36.36,36.36,63.64,81.82,0.0,27.27,27.27,27.27,72.73,36.36,63.64,9.52,14.29,0.0,9.52,19.05,9.52,14.29,9.52,4.76,19.05,4.76,4.76,4.76,9.52,4.76,4.76,0.0,0.0,4.76,4.76,23.81,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,9.52,0.0,0.0,18.18,0.0,0.0,9.09,18.18,36.36,63.64,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2907,0.3175,0.0409,0.1219,1.3758,0.1494,1.5007,0.127,5.4525,0.7199,3.7944,0.4778,1.1314,0.9081,18.5267,3.205,6.5919,7.3067,16.1918,3.8265,9.3393,4.9342,0.6455,2.6504,6.7372,7.4829,9.3016,18.9389,3.0577,2.172,Home Fav,Avg_Bigger,Avg_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Away,Bigger_Home,Bigger_Away
3,WORLD - WORLD CHAMPIONSHIP,2025-03-26,01:00,Chile,Ecuador,QUALIFICATION ,2.7,3.1,2.75,1.62,2.2,4.0,1.22,1.11,6.5,1.53,2.38,2.7,1.44,2.2,1.62,1.46,1.45,1.65,0.3704,0.3226,0.3636,0.6173,0.4545,0.25,0.8197,0.9009,0.1538,0.6536,0.4202,0.3704,0.6944,0.4545,0.6173,1.1482,1.0187,0.871,0.8872,0.9816,1.1271,0.5334,1.8747,0.7363,1.3582,0.0068,0.0478,0.041,0.324,0.1628,-0.1948,-1.3691,1.1744,9.202,4.6536,0.0187,0.1482,0.1128,0.4666,0.1628,1.0,0.871,0.9816,0.5334,0.4646,0.5236,0.815,0.7098,0.8,0.6,0.5226,0.589,0.0599,Super Balanced Game,0.3043,Predictable,0.1519,Predictable,0.473,0.2767,0.6145,2.1832,1.4338,0.6145,1.1358,1.4134,0.4196,0.3174,0.4196,1.6387,0.3174,2.1664,0.4545,1.5129,0.4545,1.5129,0.5557,1.476,0.3486,1.934,0.5455,1.5036,0.3636,1.8542,-0.3637,-0.0122,0.2946,2.7841,0.3044,1.6574,0.4545,1.8046,0.3636,1.3875,0.2946,2.334,0.3044,1.6574,0.4545,1.5129,0.3636,1.3875,-0.4999,-0.0434,0.6682,1.5632,0.6164,1.4177,0.9091,1.1489,0.8182,1.0681,1.1681,0.8561,0.6599,1.3707,1.0,1.0,0.7273,1.2436,2.0102,0.2634,2.5637,0.135,3.1822,0.0917,3.4089,0.7224,0.691,0.2975,0.5474,0.0601,0.7365,0.1138,0.502,0.3271,5.8,0.523,3.2,0.6011,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,4.0,0.433,2.6,0.4385,2.0,0.6123,3.0,0.2357,1.5555,1.5555,1.5555,1.5555,0.5,1.4142,1.8,0.9129,11.4,0.3541,6.8,0.3188,7.6,0.4708,9.2,0.2091,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,7.0,0.3194,2.4,0.7569,3.8,0.6812,4.6,0.1944,55.0,0.2748,45.0,0.212,45.0,0.3359,55.0,0.1734,2.2,0.4979,1.0,1.2247,0.2,2.236,0.0,1.5555,0.3042,0.1335,0.3131,0.1204,0.3332,0.3052,0.3022,0.2273,0.4742,0.0342,0.4569,0.0401,27.3059,2.0878,-24.6675,-3.7911,0.5126,0.3425,0.1144,0.0255,0.0043,0.5399,0.3328,0.1026,0.0211,0.0032,0.311,0.3632,0.2121,0.0826,0.0241,0.5169,0.3411,0.1125,0.0248,0.0041,0.9275,1.0185,0.9209,0.8301,26.67,26.67,33.33,26.67,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,45.45,54.55,63.64,36.36,36.36,63.64,18.18,81.82,18.18,81.82,0.0,100.0,9.09,63.64,36.36,36.36,27.27,72.73,0.0,100.0,18.18,18.18,0.0,9.09,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,63.64,36.36,54.55,45.45,27.27,72.73,18.18,81.82,0.0,100.0,0.0,100.0,27.27,36.36,63.64,18.18,0.0,100.0,18.18,81.82,36.36,45.45,36.36,36.36,20.27,1.3959,18.73,1.5227,20.0,1.4415,25.09,1.3717,81.82,18.18,72.73,27.27,72.73,27.27,54.55,45.45,36.36,63.64,18.18,81.82,27.27,18.18,45.45,27.27,27.27,72.73,36.36,63.64,9.52,14.29,4.76,0.0,0.0,14.29,9.52,9.52,9.52,9.52,14.29,9.52,9.52,23.81,19.05,4.76,0.0,4.76,4.76,0.0,9.52,0.0,9.52,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,9.09,36.36,18.18,27.27,18.18,0.0,9.09,18.18,9.09,0.0,0.0,0.0,0.0,0.2561,0.1465,0.3765,0.1802,0.1058,0.1837,0.1262,0.1837,0.2815,0.9231,0.4275,0.4348,1.3644,0.4814,7.6317,18.9904,34.7023,4.7189,2.3227,9.1082,6.4719,1.5347,2.2787,2.6005,1.0917,1.3295,13.8655,11.394,1.0711,0.4871,Home Fav,Avg_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Home,No,No,Bigger_Away,Bigger_Home,Bigger_Home
