Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,COSTA RICA - PRIMERA DIVISION,2025-02-10,00:00,Sporting San Jose,Puntarenas FC,2.0,3.4,3.7,1.44,2.63,1.33,3.25,2.08,1.73,1.83,1.83,0.5,0.29411764705882354,0.27027027027027023,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5464,0.5464,0.5882,0.5405,1.7,0.9189,1.85,1.0882,1.7,1.4,0.3,40.3645,34.992,8.5308,0.4595,0.4118,0.0811,0.2907,Balanced Game,1.2702,1.0721,0.6895,1.7272,0.0213,-0.9538,0.6272,1.9349,0.4556,1.1462,0.6059,1.3537,1.1753,0.5961,0.1715,-0.9538,1.5902,1.028,0.9311,1.1218,1.4188,0.7779,1.8849,0.6749,3.8164,0.1817,5.373,0.3091,3.4255,0.0788,11.6524,0.0364,0.9491,0.1711,0.5654,0.1495,0.8582,0.0583,0.9745,0.0624,3.3658,0.8112,4.7888,0.6408,3.316,0.9093,1.3,1.9598,2.6515,1.1326,1.9394,1.5632,2.1818,1.3325,2.5,1.1602,3.2774,0.785,3.3026,0.4709,3.5769,0.7425,1.821,1.5355,1.9697,0.8123,1.697,1.2583,1.4848,1.2544,2.8864,0.921,6.6432,0.5191,8.0914,0.4209,7.3027,0.5789,7.404,0.5595,4.6212,0.896,3.6364,1.2914,3.6667,1.1173,5.3864,0.9694,4.6223,0.5805,5.2256,0.917,6.0987,0.7595,6.1187,0.5069,50.8715,0.1028,46.2517,0.1176,49.1285,0.1065,53.7483,0.1012,0.3217,0.0597,0.2527,0.0641,0.5306,0.0501,0.5369,0.049,0.4979,0.0307,0.4829,0.0147,0.4437,0.0279,0.2218,0.0978,0.2039,0.3242,0.2578,0.1366,0.0543,0.3941,0.367,0.1708,0.053,0.0123,0.242,0.3434,0.2436,0.1152,0.0409,0.1518,0.2862,0.2697,0.1695,0.0799,1.4437,0.7462,1.2619,1.5644,63.8554,1.0561,24.0032,3.2972,43.45,16.27,34.09,23.27,27.27,27.27,27.27,63.64,45.45,27.27,54.55,63.64,45.45,27.27,54.55,63.64,54.55,54.55,54.55,90.91,45.45,9.09,27.27,54.55,72.73,45.45,100.0,90.91,45.45,36.36,36.36,54.55,63.64,45.45,27.27,0.0,36.36,18.18,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
2,PERU - LIGA 1,2025-02-10,00:00,Cienciano,AD Tarma,2.25,3.4,3.0,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.91,0.4444444444444444,0.29411764705882354,0.3333333333333333,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5236,0.6618,0.75,1.5111,1.1333,1.3333,0.8824,0.75,1.15,0.4,20.556,29.8989,-11.3099,0.25,0.3382,0.1333,0.1782,Balanced Game,1.4128,0.9154,0.8561,1.3272,0.0819,-0.3038,0.5596,1.2048,0.3693,1.8619,0.4777,1.4394,0.5867,1.3789,0.1325,-0.3038,1.0685,1.0634,0.8503,1.0519,0.936,0.7485,1.1541,0.9563,2.6027,0.1112,3.5876,0.2572,2.1855,0.1063,5.2761,0.2026,0.7781,0.1195,0.6528,0.1,0.6872,0.0872,0.7891,0.0724,-1.0,-0.0,-1.0,-0.0,-1.4518,-0.0,-0.6347,-0.0,-0.4697,-0.963,-0.4545,-0.9144,-0.6364,-0.7107,-0.5151,-0.8243,-1.0,-0.0,-1.0,-0.0,-1.4518,-0.0,-0.6347,-0.0,-0.4697,-0.963,-0.4545,-0.9144,-0.6364,-0.7107,-0.5151,-0.8243,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.4697,-0.963,-0.4545,-0.9144,-0.6364,-0.7107,-0.5151,-0.8243,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3488,0.1001,0.3362,0.086,0.4574,0.0293,0.4395,0.0296,0.5333,0.0272,0.5241,0.0223,0.4653,0.0574,0.3056,0.0625,0.3435,0.3671,0.1961,0.0698,0.0187,0.4273,0.3633,0.1545,0.0438,0.0093,0.3922,0.3671,0.1718,0.0536,0.0125,0.3153,0.3639,0.21,0.0808,0.0233,0.9193,0.8708,0.7375,1.1434,64.7972,0.8672,48.5398,1.136,19.18,26.64,36.0,28.36,45.45,18.18,9.09,45.45,54.55,27.27,27.27,54.55,54.55,27.27,27.27,54.55,54.55,54.55,54.55,63.64,45.45,36.36,45.45,18.18,54.55,81.82,81.82,81.82,36.36,45.45,36.36,45.45,63.64,54.55,18.18,18.18,36.36,18.18,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Home,Bigger_Home
3,PARAGUAY - COPA DE PRIMERA,2025-02-10,00:30,Guarani,Libertad Asuncion,3.0,3.3,2.15,1.5,2.5,1.4,2.75,2.3,1.6,2.0,1.73,0.3333333333333333,0.30303030303030304,0.46511627906976744,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.5,0.578,0.9091,1.3953,1.1,1.5349,0.7167,0.6515,0.85,0.3,1.15,-23.0255,8.5308,-29.8989,0.3953,0.0909,0.5349,0.1916,Balanced Game,1.0815,0.8363,0.9448,1.2026,0.0529,-0.7109,0.3468,1.9827,0.4174,1.2087,0.2939,2.294,0.5972,1.5643,-0.1112,-0.7109,0.5297,1.7076,1.0888,0.8669,0.6409,1.2267,1.7997,0.7147,1.3901,0.239,2.7273,0.1575,1.6429,0.2343,4.3364,0.1852,0.5879,0.0917,0.6724,0.195,0.5879,0.1495,1.036,0.1417,-1.0,-0.0,-0.373,-4.0418,-1.3994,-0.0,-0.8106,-2.2318,-0.3182,-1.2712,-0.303,-2.9706,-0.4545,-1.0383,-0.0985,-9.2589,-1.0,-0.0,0.0031,778.0968,-1.3994,-0.0,-0.9611,-1.2548,-0.3182,-1.2712,-0.1667,-7.8344,-0.4545,-1.0383,-0.1894,-3.3511,-1.0,-0.0,0.6301,6.2206,-1.0,-0.0,0.5047,7.1688,-0.3182,-1.2712,0.0606,33.4422,-0.4545,-1.0383,0.1742,10.2836,-1.0,-0.0,-0.6238,-1.45,-1.0,-0.0,-0.6238,-1.45,-1.0,-0.0,3.7649,3.0432,-1.0,-0.0,7.0251,2.7468,0.3398,0.0232,0.3653,0.0649,0.3,0.0643,0.3373,0.1494,0.514,0.0506,0.5277,0.0148,0.4485,0.025,0.4357,0.0734,0.5888,0.3119,0.0826,0.0146,0.0019,0.3366,0.3665,0.1995,0.0724,0.0197,0.5268,0.3376,0.1082,0.0231,0.0037,0.1653,0.2976,0.2678,0.1606,0.0723,0.688,0.9602,0.688,1.6874,-4.4809,-14.6099,55.1991,0.9454,19.64,27.0,26.27,31.64,18.18,36.36,27.27,18.18,18.18,63.64,36.36,18.18,18.18,63.64,36.36,18.18,45.45,54.55,45.45,54.55,54.55,45.45,36.36,27.27,63.64,72.73,54.55,81.82,45.45,27.27,27.27,54.55,72.73,45.45,18.18,18.18,18.18,18.18,Away Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
4,MEXICO - LIGA MX,2025-02-10,01:00,UNAM Pumas,Mazatlan FC,1.57,4.1,5.75,1.4,2.75,1.29,3.5,1.98,1.88,2.0,1.75,0.6369426751592356,0.24390243902439027,0.17391304347826086,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5,0.5714,0.3829,0.273,2.6115,0.713,3.6624,1.4024,4.18,2.53,1.65,64.4303,51.6731,39.5226,0.727,0.6171,0.287,0.5796,Unbalanced Game,1.9547,0.6053,0.6877,1.3153,0.3463,-0.678,0.7892,1.196,0.0857,3.5181,0.4429,1.1391,0.3311,1.9532,0.6378,-0.678,1.531,0.8309,0.2738,2.3619,0.8932,1.1694,0.9518,1.0313,3.1946,0.0804,1.0909,2.0884,1.8509,0.1679,5.2275,0.053,1.1257,0.0769,0.268,0.622,0.7166,0.0906,0.5407,0.1006,-0.3359,-6.657,4.662,0.8792,0.529,5.4011,2.5944,1.6961,-0.0757,-11.9115,-0.1364,-2.3702,0.4242,5.9932,1.9848,1.6636,-0.3183,-7.8228,1.9133,1.132,0.529,5.4011,0.972,2.6576,0.0152,78.375,-0.1364,-2.3702,0.4242,5.9932,1.4848,1.4631,0.6969,8.2271,7.6701,0.7626,1.2294,6.599,8.5695,0.7289,0.3788,6.2814,-0.1364,-2.3702,1.9697,3.8829,3.8485,1.4213,-0.1603,-17.6644,4.6364,1.02,-0.7513,-1.2304,3.4357,0.7681,4.8632,4.1909,36.5821,0.5719,5.3722,4.016,44.2248,0.5404,0.3046,0.0732,0.3284,0.0627,0.5789,0.0463,0.6508,0.0533,0.5423,0.0365,0.5668,0.0483,0.5241,0.0405,0.2632,0.0794,0.2163,0.3312,0.2535,0.1294,0.0495,0.7605,0.2082,0.0285,0.0026,0.0002,0.4093,0.3656,0.1633,0.0486,0.0109,0.386,0.3674,0.1749,0.0555,0.0132,1.8712,0.411,1.053,0.9564,61.8792,1.1621,-19.2118,-6.0171,26.82,11.45,18.55,25.55,45.45,9.09,18.18,18.18,63.64,9.09,18.18,54.55,63.64,9.09,18.18,54.55,45.45,9.09,63.64,27.27,36.36,72.73,45.45,9.09,54.55,90.91,81.82,63.64,27.27,63.64,63.64,9.09,36.36,90.91,45.45,9.09,54.55,9.09,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Away
5,ARGENTINA - TORNEO BETANO,2025-02-10,01:30,Talleres Cordoba,Lanus,1.85,3.4,4.33,1.53,2.38,1.44,2.63,2.4,1.53,2.2,1.62,0.5405405405405405,0.29411764705882354,0.23094688221709006,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4545,0.6173,0.5441,0.4273,1.8378,0.7852,2.3405,1.2735,2.48,1.55,0.93,51.1155,37.7757,24.9384,0.5727,0.4559,0.2148,0.376,Unbalanced Game,1.8833,0.6755,0.8687,1.3079,0.0605,-0.6797,0.3395,1.3758,0.1464,2.763,0.2789,1.6748,0.3828,1.3179,0.5192,-0.6797,1.1946,0.5048,0.7889,1.324,0.6754,1.4534,1.4686,0.8264,2.1619,0.0887,3.051,0.1708,1.3609,0.1007,5.6009,0.0344,0.8718,0.052,0.6152,0.1816,0.6899,0.0497,0.9334,0.038,-1.0,-0.0,-1.0,-0.0,-2.7732,-0.0,-0.7469,-0.0,-0.7727,-0.4449,-0.3939,-1.1079,-0.4394,-1.0765,-0.4091,-0.8616,-1.0,-0.0,-1.0,-0.0,-2.7732,-0.0,-0.7469,-0.0,-0.7727,-0.4449,-0.3939,-1.1079,-0.4394,-1.0765,-0.4091,-0.8616,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.7727,-0.4449,-0.3939,-1.1079,-0.4394,-1.0765,-0.4091,-0.8616,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3525,0.0533,0.3563,0.0314,0.3109,0.1103,0.2859,0.0465,0.5291,0.0391,0.4911,0.0772,0.5617,0.018,0.3214,0.0576,0.3028,0.3618,0.2161,0.086,0.0257,0.4543,0.3584,0.1414,0.0372,0.0073,0.509,0.3437,0.1161,0.0261,0.0044,0.2302,0.3381,0.2483,0.1215,0.0446,1.2891,0.9672,0.9253,1.6036,94.1687,0.6809,43.8386,1.1561,47.27,28.27,27.0,26.36,27.27,0.0,18.18,36.36,63.64,27.27,27.27,54.55,63.64,27.27,27.27,54.55,54.55,45.45,45.45,36.36,54.55,63.64,9.09,18.18,90.91,81.82,90.91,81.82,27.27,36.36,27.27,54.55,72.73,45.45,18.18,0.0,45.45,18.18,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Home,Bigger_Home
6,MEXICO - LIGA MX,2025-02-10,04:05,Guadalajara Chivas,Club Tijuana,1.67,3.8,5.25,1.36,3.0,1.25,3.75,1.83,2.03,1.8,1.95,0.5988023952095809,0.2631578947368421,0.19047619047619047,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5556,0.5128,0.4395,0.3181,2.2754,0.7238,3.1437,1.3816,3.58,2.13,1.45,60.8097,46.8029,35.9421,0.6819,0.5605,0.2762,0.507,Unbalanced Game,1.4758,0.9228,0.7396,1.5362,0.331,-1.4605,0.6332,1.9046,0.3773,1.8224,0.3022,1.5457,0.7419,0.9087,0.5642,-1.4605,1.4947,0.959,0.6031,1.3036,0.9305,1.1225,2.0636,0.6791,2.7773,0.0719,2.4872,0.3221,1.6855,0.1581,11.6154,0.0319,1.1029,0.0681,0.4896,0.1605,0.7393,0.1005,1.0351,0.0695,6.5327,0.4743,3.6654,1.1581,9.9226,0.3253,2.4304,1.2218,3.8364,0.9031,2.0,1.6546,1.0455,1.7435,3.9091,0.818,4.6505,0.4912,2.6461,0.8856,7.861,0.2058,2.06,2.0522,2.4606,0.6633,1.1818,1.7266,1.1818,1.1237,3.7197,0.7357,14.2003,0.2385,7.5428,0.8899,9.725,0.4148,14.2109,0.5297,8.1606,0.7127,4.0909,1.5361,3.1364,1.4331,9.1061,0.6929,5.555,0.3156,2.376,1.1958,4.0684,0.4231,6.5361,0.5124,51.4339,0.1186,51.3203,0.3929,48.5661,0.1256,37.8661,0.4041,0.2994,0.1019,0.2636,0.0732,0.4821,0.0637,0.6895,0.0425,0.5492,0.0381,0.4691,0.0292,0.5694,0.0283,0.2521,0.0357,0.2243,0.3353,0.2506,0.1248,0.0467,0.5471,0.33,0.0995,0.02,0.003,0.3944,0.3669,0.1707,0.053,0.0123,0.127,0.2621,0.2704,0.186,0.096,1.5161,0.8125,0.7889,1.9035,91.0921,0.9525,-36.8955,-4.8344,34.45,24.91,32.18,43.64,36.36,27.27,18.18,45.45,63.64,36.36,27.27,54.55,63.64,36.36,27.27,54.55,45.45,54.55,54.55,72.73,45.45,27.27,18.18,27.27,81.82,72.73,90.91,90.91,27.27,18.18,36.36,54.55,63.64,45.45,27.27,27.27,45.45,18.18,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Home
7,INDONESIA - LIGA 1,2025-02-10,09:30,Arema FC,PSM Makassar,2.07,3.15,3.1,1.38,2.8,1.29,3.15,1.94,1.76,1.73,1.92,0.48309178743961356,0.31746031746031744,0.3225806451612903,0.7246,0.3571,0.7752,0.3175,0.5155,0.5682,0.578,0.5208,0.6571,0.6677,1.5217,1.0161,1.4976,0.9841,1.03,1.08,0.05,27.2485,28.369,-1.4321,0.3323,0.3429,0.0161,0.2054,Balanced Game,1.1424,1.1921,0.8887,1.2326,0.0688,-0.3743,0.6534,1.2032,0.8597,0.8733,0.5846,0.8933,0.8401,1.0767,-0.1945,-0.3743,1.1605,1.1735,1.2593,0.5135,1.3549,0.7447,1.6336,0.5719,2.6665,0.0799,3.5318,0.1057,2.9529,0.0971,4.5491,0.0527,0.9227,0.0981,0.8276,0.1294,0.8773,0.0708,0.964,0.0888,0.7375,4.5525,-0.4224,-6.4242,0.1233,23.1727,-0.5717,-1.5821,-0.3939,-1.0581,-0.3182,-4.6226,-0.303,-2.3571,-0.3788,-2.2701,3.6412,0.9826,3.9818,0.7847,4.8362,0.5659,3.1044,0.8184,1.9697,1.2167,3.7727,0.8134,1.5303,1.3031,2.197,0.919,5.166,1.0062,4.4953,0.8231,3.941,0.9726,3.4377,0.7514,1.9697,1.2167,4.1364,0.7275,1.6667,1.2689,2.3788,0.9173,3.4083,1.1232,4.1057,1.2393,2.9083,0.9456,3.6218,0.8224,31.2574,0.7566,30.4973,0.7496,35.8558,0.7282,47.5793,0.5851,0.3073,0.0342,0.3191,0.0514,0.5321,0.0291,0.4522,0.0714,0.5417,0.0279,0.4811,0.0227,0.4819,0.0718,0.3825,0.0826,0.3133,0.3636,0.211,0.0816,0.0237,0.2839,0.3575,0.2251,0.0945,0.0297,0.258,0.3495,0.2368,0.1069,0.0362,0.1952,0.3189,0.2605,0.1418,0.0579,1.3824,1.4052,1.2916,1.678,65.5851,1.519,24.4575,3.7702,22.27,25.27,27.27,40.91,27.27,54.55,45.45,18.18,27.27,72.73,54.55,27.27,27.27,72.73,54.55,27.27,54.55,81.82,72.73,72.73,27.27,27.27,36.36,45.45,63.64,54.55,81.82,100.0,27.27,9.09,54.55,45.45,45.45,54.55,36.36,36.36,36.36,18.18,Home Fav,p_Bigger,Media_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Home
8,INDONESIA - LIGA 1,2025-02-10,13:00,Malut United,Borneo,2.4,3.1,2.6,1.43,2.63,1.33,3.0,2.0,1.73,1.8,1.91,0.4166666666666667,0.3225806451612903,0.3846153846153846,0.6993,0.3802,0.7519,0.3333,0.5,0.578,0.5556,0.5236,0.7742,0.9231,1.2917,1.1923,1.0833,0.8387,0.2,0.7,0.5,5.7106,19.29,-14.0362,0.0769,0.2258,0.1923,0.1043,Balanced Game,1.9743,0.6443,0.7573,1.5003,0.1782,-0.2427,0.7049,1.4818,0.4978,1.6252,0.5267,0.9915,0.5028,1.3675,0.4859,-0.2427,1.7368,0.7283,0.8316,1.2025,1.251,0.6644,1.0743,0.7737,3.0573,0.092,2.1573,0.1179,1.8783,0.1135,2.6945,0.089,1.3334,0.1104,0.7107,0.0846,0.8788,0.0761,0.7562,0.0833,1.29,2.6048,-0.1302,-14.7558,0.6987,3.9124,0.9209,3.6104,0.0909,12.1727,0.2424,6.0206,0.3182,4.7282,0.0152,116.5,1.1983,3.3475,3.5707,0.8152,-0.1884,-10.1975,4.4833,0.6075,0.2046,6.5909,2.3182,1.0401,0.1364,8.5323,2.5758,0.8547,4.1055,2.0876,4.2322,0.8602,2.9385,1.577,4.6974,1.0051,0.8636,3.2521,2.8788,1.1073,1.0,2.6363,3.1212,0.9519,1.8082,2.9188,4.4285,0.7514,0.4418,3.8486,2.4148,1.0682,21.866,1.3037,50.0636,0.5489,13.8801,1.3813,27.9267,0.6036,0.2087,0.1322,0.3152,0.0872,0.6377,0.0463,0.4481,0.0754,0.516,0.0711,0.5226,0.0299,0.6667,0.0214,0.4214,0.0358,0.1761,0.3058,0.2656,0.1538,0.0668,0.4354,0.362,0.1505,0.0417,0.0087,0.2862,0.3581,0.224,0.0934,0.0292,0.3415,0.3669,0.1971,0.0706,0.019,2.3097,1.0643,1.4005,1.1553,103.068,0.2735,103.5398,0.6019,27.73,23.0,36.73,44.82,54.55,36.36,18.18,27.27,81.82,45.45,18.18,45.45,81.82,45.45,18.18,45.45,54.55,54.55,72.73,63.64,27.27,36.36,36.36,27.27,63.64,72.73,100.0,90.91,9.09,36.36,63.64,27.27,36.36,72.73,45.45,36.36,72.73,18.18,Home Fav,Media_Bigger,Media_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Home,Yes,No,Bigger_Away,Bigger_Home,Bigger_Away
