,League,Date,Time,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over15,HT_Odd_Under15,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,Lay_Draw,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_15_HT,prob_Under_15_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempts_per_Goal_InFavor_H,CV_Avg_Goal_Attempts_per_Goal_InFavor_H,Avg_Goal_Attempts_per_Goal_InFavor_A,CV_Avg_Goal_Attempts_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_Yellow_Cards_H,CV_Avg_Yellow_Cards_H,Avg_Yellow_Cards_A,CV_Avg_Yellow_Cards_A,Avg_Red_Cards_H,CV_Avg_Red_Cards_H,Avg_Red_Cards_A,CV_Avg_Red_Cards_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Perc_0x0_H,Perc_0x0_A,Perc_0x1_H,Perc_0x1_A,Perc_1x0_H,Perc_1x0_A,Perc_1x1_H,Perc_1x1_A,Perc_0x2_H,Perc_0x2_A,Perc_2x0_H,Perc_2x0_A,Perc_2x1_H,Perc_2x1_A,Perc_1x2_H,Perc_1x2_A,Perc_2x2_H,Perc_2x2_A,Perc_0x3_H,Perc_0x3_A,Perc_3x0_H,Perc_3x0_A,Perc_3x1_H,Perc_3x1_A,Perc_1x3_H,Perc_1x3_A,Perc_3x2_H,Perc_3x2_A,Perc_2x3_H,Perc_2x3_A,Perc_3x3_H,Perc_3x3_A,Perc_goleada_casa_H,Perc_goleada_casa_A,Perc_goleada_away_H,Perc_goleada_away_A,Perc_goleada_empate_H,Perc_goleada_empate_A,Perc_Scored_First_and_Won_H,Perc_Scored_First_and_Won_A,Perc_Scored_First_and_Draw_H,Perc_Scored_First_and_Draw_A,Perc_Scored_First_and_Lost_H,Perc_Scored_First_and_Lost_A,Perc_Conceded_First_and_Won_H,Perc_Conceded_First_and_Won_A,Perc_Conceded_First_and_Draw_H,Perc_Conceded_First_and_Draw_A,Perc_Conceded_First_and_Lost_H,Perc_Conceded_First_and_Lost_A,Perc_Dilatou_Vantagem_1_Golo_H,Perc_Dilatou_Vantagem_1_Golo_A,Perc_Perdeu_Vantagem_1_Golo_H,Perc_Perdeu_Vantagem_1_Golo_A,Final_Avg_G_Scored_H_HT,Final_Avg_G_Scored_A_HT,Final_Avg_G_Conceded_H_HT,Final_Avg_G_Conceded_A_HT,Final_Avg_G_Scored_H_ST,Final_Avg_G_Scored_A_ST,Final_Avg_G_Conceded_H_ST,Final_Avg_G_Conceded_A_ST,Final_Avg_Points_H,Final_Avg_Points_A,Final_Avg_G_Scored_H_FT,Final_Avg_G_Scored_A_FT,Final_Avg_G_Conceded_H_FT,Final_Avg_G_Conceded_A_FT,Final_Avg_CG_Scored_H_01,Final_Avg_CG_Scored_A_01,Final_Avg_CG_Conceded_H_01,Final_Avg_CG_Conceded_A_01,Final_Avg_CG_Scored_H_02,Final_Avg_CG_Scored_A_02,Final_Avg_CG_Conceded_H_02,Final_Avg_CG_Conceded_A_02,Final_Avg_RPS_MO_H,Final_Avg_RPS_MO_A,Final_Avg_RPS_OvUn_H,Final_Avg_RPS_OvUn_A,Final_Avg_RPS_BTTS_H,Final_Avg_RPS_BTTS_A,Final_Avg_prob_H,Final_Avg_prob_A,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,BRAZIL - SERIE B,2025-04-16,00:00,Cuiaba,Athletico-PR, ROUND 3,2.88,3.1,2.6,1.5,2.37,3.75,1.22,1.08,8.0,1.44,2.63,2.4,1.53,2.0,1.73,1.41,1.51,1.65,0.3472,0.3226,0.3846,0.6667,0.4219,0.2667,0.8197,0.9259,0.125,0.6944,0.3802,0.4167,0.6536,0.5,0.578,1.0763,0.9028,0.9291,0.8388,1.1077,1.1922,0.6375,1.5685,0.8651,1.156,0.0374,0.0246,0.062,0.2369,0.078,1.0713,-0.7047,1.7756,6.7552,2.2334,0.0972,0.0763,0.1612,0.3625,0.078,0.8332,0.7742,0.923,0.5312,0.4936,0.5884,0.6944,0.6452,0.7692,0.6007,0.5581,0.6654,0.0725,Super Balanced Game,0.2213,Predictable,0.0724,Predictable,0.5034,0.2297,2.1164,0.5517,1.3642,2.1164,1.9491,1.4764,0.6396,0.4508,0.6396,1.0111,0.4508,1.5253,0.7273,0.8892,0.4545,1.5129,0.2615,1.7862,0.3876,1.7394,0.2727,1.7129,0.3636,1.8542,0.5874,-0.867,1.1982,0.8421,0.3775,1.3364,1.2727,0.7928,0.3636,1.3875,1.1982,0.6845,0.3775,2.315,0.5455,1.5036,1.1818,0.7395,0.9655,-0.8039,1.791,0.7063,0.8185,1.0677,2.0,0.6324,0.8182,1.0681,0.8256,1.4144,1.6224,0.7972,0.8182,1.4272,1.5455,0.8368,3.8273,0.1109,3.7729,0.1512,1.7101,0.1855,7.6185,0.1935,1.2517,0.0547,0.5239,0.1012,0.6608,0.0934,0.8876,0.1014,9.0,0.4513,4.4,0.9722,4.3167,0.6265,1.5555,1.5555,1.5555,1.5555,4.66,0.9249,5.6,0.2396,3.6,0.4213,3.4,0.9439,6.2,0.3497,2.7167,0.4819,1.5555,1.5555,0.6,2.236,4.62,0.6502,14.6,0.3611,10.0,0.6819,12.8,0.324,15.4,0.3662,7.0333,0.5644,1.5555,1.5555,1.5555,1.5555,12.16,0.7246,3.0,0.6236,4.4,0.6141,4.0,0.3062,5.8,0.523,49.2,0.1108,30.0,0.2635,50.8,0.1073,70.0,0.1129,3.2,0.6011,3.4,0.3354,0.0,1.5555,0.0,1.5555,0.2694,0.052,0.2555,0.1205,0.3237,0.0361,0.391,0.0486,0.4493,0.0312,0.4941,0.0152,32.2419,1.0726,-75.5032,-1.7133,0.1668,0.2987,0.2675,0.1597,0.0715,0.4411,0.361,0.1478,0.0403,0.0082,0.438,0.3616,0.1493,0.0411,0.0085,0.1974,0.3203,0.2598,0.1405,0.057,1.9478,0.766,0.6907,1.4181,53.33,6.67,13.33,26.67,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,72.73,27.27,45.45,54.55,27.27,72.73,18.18,81.82,0.0,100.0,9.09,90.91,45.45,45.45,72.73,18.18,18.18,81.82,18.18,81.82,18.18,0.0,9.09,36.36,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,77.71,0.1851,72.73,27.27,81.82,18.18,63.64,36.36,54.55,45.45,27.27,72.73,18.18,81.82,36.36,63.64,45.45,0.0,36.36,63.64,36.36,63.64,81.82,9.09,27.27,63.64,26.18,0.8422,21.45,1.2143,20.27,1.3739,51.73,0.7315,90.91,9.09,90.91,9.09,72.73,27.27,54.55,45.45,54.55,45.45,45.45,54.55,63.64,27.27,27.27,9.09,36.36,63.64,54.55,45.45,14.29,4.76,4.76,4.76,19.05,23.81,0.0,19.05,4.76,4.76,9.52,9.52,14.29,9.52,4.76,9.52,0.0,4.76,0.0,0.0,9.52,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,4.76,0.0,0.0,0.0,0.0,18.18,9.09,18.18,9.09,9.09,45.45,45.45,0.0,0.0,9.09,0.0,18.18,0.0,0.0,18.18,0.0,0.6326,0.2955,0.1464,0.2228,1.4229,0.2825,1.7505,0.1631,3.8361,0.2459,2.5357,0.7666,0.5837,2.0351,34.5113,24.953,9.2189,39.3721,22.883,5.1769,7.0749,8.7535,5.1808,2.1203,8.9668,8.0453,14.4006,32.5066,2.3656,1.0659,Away Fav,Avg_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Home,Bigger_Away,Bigger_Away
2,COSTA RICA - PRIMERA DIVISION,2025-04-16,00:00,Zeledon,Guanacasteca, CLAUSURA,1.83,3.2,4.2,1.5,2.5,3.4,1.3,1.08,8.0,1.4,2.75,2.3,1.6,2.0,1.73,1.91,1.19,1.68,0.5464,0.3125,0.2381,0.6667,0.4,0.2941,0.7692,0.9259,0.125,0.7143,0.3636,0.4348,0.625,0.5,0.578,1.7485,2.2948,0.5719,1.3125,0.4358,0.7619,0.6957,1.4374,0.8651,1.156,0.3083,0.2339,0.0744,0.1902,0.078,-8.7632,-6.6704,-2.1304,5.4325,2.2334,1.2948,0.7485,0.3125,0.3043,0.078,1.2567,0.7187,0.5476,0.8742,0.5,0.381,1.0928,0.625,0.4762,0.9453,0.5407,0.4119,0.3592,Unbalanced Game,0.1795,Predictable,0.0724,Predictable,0.4439,0.2171,1.0838,1.391,1.9517,1.0838,1.4151,1.0268,0.2444,0.6242,0.2444,2.7586,0.6242,1.0801,0.3636,1.8542,0.6364,1.0594,0.3054,1.5295,1.0797,0.6489,0.2727,1.7129,1.0909,0.6422,-0.1418,-0.6215,0.5219,1.2918,0.2883,1.6202,0.6364,1.0594,0.2727,1.7129,0.5219,1.2918,0.2883,3.274,0.6364,1.0594,0.9091,1.0383,-0.2028,-1.0769,0.7888,1.2677,0.9139,0.7666,1.0,1.0,0.9091,0.7707,0.9916,0.544,1.9909,0.5502,0.9091,0.5933,2.0,0.5477,2.0364,0.1422,4.6365,0.0814,2.3909,0.1086,10.4911,0.1946,0.722,0.1435,0.5631,0.0707,0.6765,0.0556,1.1085,0.0693,7.0,0.335,2.8,0.9244,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,3.1,0.7769,4.4,0.2591,1.8,1.1386,3.2,0.4635,5.2,0.5672,1.5555,1.5555,1.5555,1.5555,2.6,0.7975,3.9,0.7045,11.4,0.237,4.6,0.93,5.6,0.4482,9.4,0.6365,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,7.0,0.7143,4.6,0.5669,2.2,0.6742,4.4,0.4713,5.0,0.6164,46.6,0.1152,42.0,0.2136,53.4,0.1005,58.0,0.1547,2.6,0.4385,1.6,1.1354,0.2,2.236,0.2,2.236,0.2576,0.113,0.2642,0.0848,0.3586,0.097,0.4697,0.0981,0.5221,0.0257,0.5419,0.0408,42.6858,0.7528,-90.8835,-1.1888,0.4544,0.3584,0.1414,0.0372,0.0073,0.401,0.3664,0.1674,0.051,0.0117,0.371,0.3679,0.1824,0.0603,0.0149,0.1366,0.2719,0.2707,0.1796,0.0894,1.244,1.153,0.8953,1.9861,33.33,20.0,26.67,46.67,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,54.55,45.45,81.82,18.18,9.09,90.91,54.55,45.45,0.0,100.0,36.36,63.64,27.27,45.45,36.36,9.09,0.0,100.0,54.55,45.45,27.27,18.18,0.0,18.18,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,72.73,27.27,72.73,27.27,36.36,63.64,36.36,63.64,18.18,81.82,9.09,90.91,27.27,45.45,45.45,9.09,36.36,63.64,18.18,81.82,54.55,45.45,27.27,72.73,30.82,1.0503,22.09,1.1304,44.91,0.6984,28.45,0.7913,100.0,0.0,100.0,0.0,45.45,54.55,81.82,18.18,36.36,63.64,63.64,36.36,45.45,9.09,36.36,0.0,45.45,54.55,72.73,27.27,14.29,4.76,19.05,9.52,19.05,9.52,14.29,19.05,4.76,0.0,0.0,0.0,9.52,14.29,4.76,0.0,4.76,14.29,4.76,0.0,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,0.0,0.0,0.0,0.0,27.27,0.0,0.0,18.18,45.45,36.36,18.18,0.0,9.09,18.18,0.0,27.27,0.0,0.0,0.0,0.0,0.0886,0.5779,0.1997,1.6639,0.404,0.1779,0.404,0.0881,0.7792,0.2519,0.6222,1.1921,1.8228,3.6185,14.3207,56.9595,22.0157,53.9111,5.0314,7.9646,12.1673,15.9957,2.2796,3.1156,3.6969,4.788,20.3152,13.2819,1.6368,0.6527,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
3,ARGENTINA - TORNEO BETANO,2025-04-16,01:00,Platense,Rosario Central, APERTURA,2.3,2.7,4.0,1.85,1.95,6.0,1.13,1.18,4.5,1.83,1.83,4.0,1.25,2.75,1.4,1.84,1.33,1.53,0.4348,0.3704,0.25,0.5405,0.5128,0.1667,0.885,0.8475,0.2222,0.5464,0.5464,0.25,0.8,0.3636,0.7143,1.1739,1.7392,0.8519,1.4816,0.575,0.6749,0.3125,3.2,0.509,1.9645,0.1848,0.0644,0.1204,0.55,0.3507,-5.2791,-1.8443,-3.445,15.3763,9.9457,0.7392,0.1739,0.4816,0.6875,0.3507,1.7392,1.4816,1.0,0.5435,0.463,0.3125,1.1958,1.0187,0.6876,0.6087,0.5185,0.35,0.2178,Balanced Game,0.5238,Unpredictable,0.3254,Predictable,0.3906,0.2797,1.6174,0.722,1.6748,1.6174,0.9569,1.1204,0.38,0.3764,0.38,1.7742,0.3764,1.8268,0.3636,1.8542,0.4545,1.5129,0.1622,2.4938,0.4402,1.1461,0.1818,2.225,0.3636,1.3875,0.051,-0.3188,0.3458,1.4589,0.2115,2.2085,0.3636,1.3875,0.2727,1.7129,0.3458,1.1698,0.2115,4.3707,0.1818,2.225,0.3636,2.5424,0.2688,-0.3825,0.7074,0.9142,0.5927,1.7024,0.7273,0.8892,0.7273,1.3873,0.4387,1.15,0.9752,1.2212,0.3636,1.3875,0.7273,1.6374,2.109,0.234,2.2437,0.1366,1.2908,0.1417,5.6846,0.2702,0.559,0.1669,0.5035,0.0979,0.3771,0.127,0.5035,0.087,5.8,0.564,2.8,0.3912,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,3.8,0.3431,2.6,0.344,3.2,0.7461,3.6,0.576,1.5555,1.5555,1.5555,1.5555,2.2,1.1318,2.0,1.4142,12.2,0.4467,7.2,0.3458,8.4,0.6163,14.2,0.2607,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,5.2,0.6717,5.0,0.4243,3.2,0.6011,7.0,0.5051,44.0,0.3174,53.0,0.2665,56.0,0.2494,47.0,0.3005,0.8,1.0459,3.2,0.4074,0.0,1.5555,0.0,1.5555,0.3174,0.069,0.3131,0.0412,0.155,0.0303,0.2357,0.0832,0.4047,0.087,0.4501,0.0389,-10.8559,-10.2609,-53.4694,-2.4543,0.4929,0.3487,0.1233,0.0291,0.0051,0.5528,0.3277,0.0971,0.0192,0.0028,0.6449,0.2829,0.0621,0.0091,0.001,0.3771,0.3678,0.1793,0.0583,0.0142,0.5917,0.2279,0.8641,0.8641,20.0,26.67,13.33,53.33,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,36.36,63.64,54.55,45.45,9.09,90.91,27.27,72.73,9.09,90.91,0.0,100.0,27.27,63.64,63.64,18.18,9.09,90.91,18.18,81.82,27.27,9.09,9.09,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,45.45,54.55,36.36,63.64,9.09,90.91,18.18,81.82,0.0,100.0,9.09,90.91,27.27,63.64,72.73,18.18,9.09,90.91,9.09,90.91,45.45,27.27,27.27,36.36,32.36,1.1997,16.36,1.7087,16.55,1.9597,15.82,1.769,72.73,27.27,63.64,36.36,27.27,72.73,45.45,54.55,9.09,90.91,27.27,72.73,45.45,45.45,54.55,27.27,27.27,72.73,27.27,72.73,23.81,23.81,19.05,9.52,33.33,19.05,9.52,14.29,4.76,4.76,0.0,0.0,4.76,9.52,4.76,4.76,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,9.09,9.09,0.0,9.09,18.18,45.45,18.18,9.09,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2142,0.206,0.065,0.3841,0.237,0.0958,0.2956,0.0484,2.2402,1.2233,0.7738,0.3482,0.3815,0.7986,9.0128,16.4253,9.1094,21.0385,3.3493,5.143,2.9693,5.7874,4.6,7.5995,5.1155,2.8329,4.6517,11.5707,1.1461,0.8243,Home Fav,p_Bigger,Avg_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,No,No,Bigger_Home,Bigger_Away,Bigger_Away
