Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,SOUTH AMERICA - COPA LIBERTADORES,2025-02-20,01:30,EL Nacional (Ecu),Barcelona SC (Ecu),2.45,3.25,2.8,1.4,2.75,1.3,3.4,2.0,1.8,1.73,2.0,0.4081632653061224,0.3076923076923077,0.35714285714285715,0.7143,0.3636,0.7692,0.2941,0.5,0.5556,0.578,0.5,0.7538,0.875,1.3265,1.1607,1.1429,0.8615,0.35,0.8,0.45,9.9262,21.8014,-12.6804,0.125,0.2462,0.1607,0.1147,Balanced Game,,,0.3471,1.5045,,-1.3365,,,0.3154,2.0504,,,0.7882,1.2801,,-1.3365,,,0.6887,1.1416,,,2.0252,0.7591,,,4.6743,0.2579,,,13.5201,0.0171,,,0.4859,0.0877,,,1.0314,0.0787,,,-1.0,-0.0,,,-0.4406,-0.0,,,-0.4545,-1.0383,,,-0.3788,-0.9403,,,-1.0,-0.0,,,-0.4406,-0.0,,,-0.4545,-1.0383,,,-0.3788,-0.9403,,,-1.0,-0.0,,,-1.0,-0.0,,,-0.4545,-1.0383,,,-0.3788,-0.9403,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,0.2583,0.1448,,,0.508,0.1061,,,0.5108,0.0313,,,0.2446,0.0948,,,,,,0.5022,0.3459,0.1191,0.0273,0.0047,,,,,,0.132,0.2673,0.2706,0.1827,0.0925,,0.79,,1.881,,,25.8013,1.5865,,30.73,,30.73,,9.09,,45.45,,18.18,,54.55,,18.18,,54.55,,54.55,,54.55,,45.45,,36.36,,63.64,,72.73,,36.36,,54.55,,45.45,,9.09,,0.0,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Away
2,SOUTH AMERICA - COPA LIBERTADORES,2025-02-20,01:30,Universidad Central (Ven),Corinthians (Bra),10.0,4.5,1.33,1.36,3.0,1.25,3.75,1.85,1.95,2.2,1.62,0.1,0.2222222222222222,0.7518796992481203,0.7353,0.3333,0.8,0.2667,0.5405,0.5128,0.4545,0.6173,2.2222,7.5188,0.45,3.3835,0.133,0.2956,8.67,5.5,3.17,-77.0102,-70.0169,-57.7516,6.5188,1.2222,2.3835,0.7902,Unbalanced Game,,,1.3447,0.9618,,-0.1502,,,0.2708,2.3881,,,0.393,1.7155,,-0.1502,,,0.8052,1.1723,,,0.9555,0.9879,,,3.1237,0.1182,,,3.6272,0.076,,,0.605,0.1109,,,0.605,0.0712,,,-1.0,-0.0,,,-0.6808,-0.0,,,-0.3636,-1.0811,,,-0.5303,-0.898,,,-1.0,-0.0,,,-0.6808,-0.0,,,-0.3636,-1.0811,,,-0.5303,-0.898,,,-1.0,-0.0,,,-1.0,-0.0,,,-0.3636,-1.0811,,,-0.5303,-0.898,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,0.3432,0.0516,,,0.2837,0.0719,,,0.4806,0.0452,,,0.3009,0.1589,,,,,,0.447,0.3599,0.1449,0.0389,0.0078,,,,,,0.3846,0.3675,0.1756,0.0559,0.0134,,0.9719,,0.9719,,,42.566,1.5409,,23.64,,26.09,,18.18,,27.27,,45.45,,36.36,,45.45,,36.36,,36.36,,45.45,,54.55,,18.18,,81.82,,81.82,,27.27,,27.27,,72.73,,18.18,,36.36,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Away
3,MEXICO - LIGA MX,2025-02-20,02:00,Club America,Club Leon,1.53,4.2,6.0,1.33,3.25,1.2,4.33,1.67,2.15,1.75,2.0,0.6535947712418301,0.23809523809523808,0.16666666666666666,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.5714,0.5,0.3643,0.255,2.7451,0.7,3.9216,1.4286,4.47,2.67,1.8,65.895,53.1645,41.9872,0.745,0.6357,0.3,0.6086,Unbalanced Game,2.1102,0.5308,1.1924,1.1421,-0.0093,-0.3773,0.4327,1.8697,0.7829,0.7702,0.442,1.1414,0.753,0.8588,1.0465,-0.3773,1.6002,0.7905,1.5648,0.517,0.5536,0.9433,1.9421,0.428,3.2228,0.0586,6.2552,0.1533,0.9045,0.1076,7.7395,0.146,1.2904,0.0527,0.9592,0.0539,0.5176,0.0688,1.0956,0.1827,5.3581,0.4204,4.6686,0.4719,6.8458,0.265,2.7262,0.9954,2.4015,0.6955,2.5,0.7483,1.4545,1.5485,3.6364,0.6334,5.0774,0.3867,3.9533,0.3218,6.0404,0.1715,2.9394,1.2394,2.2576,0.8361,2.0909,0.631,1.2727,1.2714,3.75,0.6401,11.814,0.2608,9.9257,0.3353,6.7171,0.4471,15.0902,0.4671,5.197,0.7433,5.3636,0.6593,3.4545,1.2905,8.4318,0.6365,5.0255,0.4174,4.2207,0.4298,3.4608,0.6635,6.7892,0.3388,45.5296,0.2625,44.6375,0.2303,54.4704,0.2194,55.3625,0.1857,0.2007,0.0987,0.3351,0.0469,0.5609,0.0371,0.6061,0.0384,0.4963,0.0512,0.4138,0.0297,0.5807,0.0401,0.2822,0.1035,0.2019,0.323,0.2584,0.1379,0.0551,0.2091,0.3272,0.256,0.1335,0.0522,0.5749,0.3183,0.0881,0.0163,0.0022,0.1434,0.2785,0.2704,0.1751,0.085,1.8864,1.5262,0.3408,1.799,87.9076,0.8382,-28.465,-3.8762,35.55,28.0,17.64,38.64,27.27,45.45,36.36,45.45,54.55,45.45,36.36,54.55,54.55,45.45,36.36,54.55,36.36,90.91,63.64,90.91,36.36,9.09,36.36,54.55,63.64,45.45,90.91,100.0,18.18,0.0,63.64,90.91,36.36,9.09,27.27,27.27,72.73,36.36,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Home
4,MEXICO - LIGA MX,2025-02-20,04:05,Santos Laguna,Cruz Azul,5.75,4.33,1.53,1.3,3.4,1.18,4.5,1.6,2.3,1.75,2.0,0.17391304347826086,0.23094688221709006,0.6535947712418301,0.7692,0.2941,0.8475,0.2222,0.625,0.4348,0.5714,0.5,1.3279,3.7582,0.753,2.8301,0.2661,0.3533,4.22,1.42,2.8,-64.6422,-35.3748,-54.4623,2.7582,0.3279,1.8301,0.6064,Unbalanced Game,0.8186,1.4265,1.8593,0.7537,-0.4872,0.341,0.1959,2.0648,1.0607,0.8899,0.683,1.1511,1.0577,0.8924,-1.0771,0.341,0.7271,1.3877,1.7221,0.783,1.8041,0.6931,1.3812,0.7499,2.9865,0.1686,3.401,0.1622,7.7777,0.1484,2.6973,0.1579,0.4961,0.3781,1.1251,0.1275,1.0416,0.0451,0.9888,0.0872,5.5456,0.7954,5.1382,0.3936,2.1224,2.1526,6.6298,0.365,1.8939,1.8735,1.8561,1.059,2.0455,1.5378,1.6818,0.9375,3.2774,0.7774,4.6168,0.846,1.9003,1.8394,7.5959,0.3085,1.1212,1.4275,1.7121,0.726,2.2879,0.7914,2.1818,0.7275,10.466,0.611,11.3626,0.4963,12.5838,0.659,9.4585,0.4161,3.9242,1.5289,4.0833,0.7661,5.8485,1.186,4.5,0.7499,5.5477,0.5275,5.2962,0.361,6.8164,0.5542,3.9304,0.6446,46.7772,0.382,54.812,0.2352,47.7562,0.3709,45.188,0.2853,0.3,0.1033,0.3188,0.0624,0.6062,0.0388,0.5147,0.0692,0.5734,0.027,0.4897,0.0737,0.265,0.2472,0.5231,0.0522,0.4833,0.3514,0.1278,0.031,0.0056,0.1787,0.3077,0.265,0.1521,0.0655,0.1646,0.297,0.2679,0.1611,0.0727,0.2513,0.3471,0.2397,0.1103,0.0381,0.6286,1.9276,1.7196,1.655,27.8184,3.6648,106.1141,0.8273,29.09,19.82,32.27,20.73,18.18,36.36,45.45,45.45,18.18,36.36,72.73,45.45,18.18,36.36,72.73,45.45,36.36,63.64,63.64,90.91,36.36,9.09,27.27,81.82,72.73,18.18,90.91,90.91,9.09,18.18,36.36,72.73,63.64,27.27,9.09,27.27,18.18,54.55,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,Yes,Bigger_Away,Bigger_Home,Bigger_Home
5,INDIA - ISL,2025-02-20,15:00,Mohammedan,Jamshedpur,2.8,3.25,2.3,1.36,3.0,1.22,4.0,1.75,2.05,1.62,2.2,0.35714285714285715,0.3076923076923077,0.4347826086956522,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.6173,0.4545,0.8615,1.2174,1.1607,1.413,0.8214,0.7077,0.5,0.45,0.95,-14.0362,12.6804,-25.4077,0.2174,0.1385,0.413,0.1427,Balanced Game,0.6453,1.3543,1.1561,1.3092,-0.0909,-0.5323,0.3769,1.7888,0.3595,1.9127,0.4678,1.4412,0.8523,1.0253,-0.4811,-0.5323,0.8503,1.1101,1.3206,1.0312,1.3313,0.6564,1.8529,0.8169,3.1821,0.1348,4.8828,0.0877,4.9776,0.1591,6.7441,0.0974,0.6241,0.0846,0.8307,0.0666,0.7605,0.0538,1.1034,0.0942,3.5048,0.7578,4.8355,0.9579,5.3553,0.6404,4.2173,1.7433,2.4394,1.2562,2.0833,1.8363,2.7727,1.0402,4.0485,1.2477,2.5397,1.0282,1.9145,1.1313,2.9973,0.8839,2.1182,1.7596,1.9848,1.4043,0.75,1.6124,1.9545,0.9256,2.2545,1.1019,6.1925,0.7534,7.4051,0.8008,10.1905,0.4754,12.2879,0.8098,4.4697,1.2522,3.0833,1.4975,4.7727,0.9149,6.6515,1.0896,3.374,0.7708,3.2021,0.9983,4.5829,0.8154,6.014,0.8839,40.0255,0.4163,31.3574,0.6826,44.8824,0.3976,42.3415,0.6528,0.3167,0.0736,0.3099,0.0662,0.2572,0.033,0.674,0.0387,0.4977,0.0536,0.5285,0.0551,0.3391,0.0964,0.2977,0.0289,0.4273,0.3633,0.1545,0.0438,0.0093,0.267,0.3526,0.2328,0.1025,0.0338,0.2641,0.3516,0.2341,0.1039,0.0346,0.1568,0.2905,0.2691,0.1662,0.077,0.9256,1.3673,1.1984,1.9127,-26.5047,-3.2399,-10.5355,-12.9012,29.55,27.09,42.0,24.91,27.27,27.27,18.18,54.55,54.55,36.36,27.27,63.64,54.55,36.36,27.27,63.64,54.55,45.45,45.45,81.82,54.55,18.18,18.18,36.36,81.82,63.64,81.82,100.0,18.18,9.09,36.36,90.91,63.64,9.09,27.27,36.36,9.09,36.36,Away Fav,p_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Home,Bigger_Away,Bigger_Away
6,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2025-02-20,16:15,Al Fateh,Al Orubah,1.65,3.9,4.5,1.33,3.25,1.2,4.33,1.67,2.15,1.73,2.0,0.6060606060606061,0.25641025641025644,0.2222222222222222,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.578,0.5,0.4231,0.3667,2.3636,0.8667,2.7273,1.1538,2.85,2.25,0.6,54.9406,48.3665,16.6992,0.6333,0.5769,0.1333,0.4797,Unbalanced Game,1.17,1.1114,0.9521,1.4921,-0.2279,-0.7273,0.3628,2.2607,0.6001,1.5072,0.5907,1.1414,1.16,1.0904,-0.2041,-0.7273,1.2691,0.3975,1.1507,1.1178,1.4732,0.6971,1.878,0.6849,3.2573,0.1581,4.5229,0.2035,3.6327,0.1143,10.1025,0.0559,0.9032,0.0938,0.826,0.1763,1.0396,0.0807,0.9623,0.1497,3.709,0.7565,4.7781,0.7572,2.9869,1.0094,1.4969,1.9879,3.0455,0.7098,2.2727,1.5094,1.5909,1.1316,1.8409,1.2807,4.7754,0.7686,3.305,1.0686,4.3507,0.763,2.1741,1.9086,3.9545,0.8026,1.6136,1.3061,2.25,0.9415,2.8636,1.2938,11.8819,0.6186,11.476,0.712,11.0088,0.6395,12.2555,0.6522,9.8182,0.6672,5.9242,1.3401,5.5909,0.8986,5.7727,1.1756,4.1764,0.719,4.1576,0.8363,4.0955,0.9706,4.7834,0.7622,47.4538,0.5076,34.1306,0.565,41.3701,0.5109,50.6506,0.5161,0.3629,0.0386,0.2534,0.118,0.5929,0.0685,0.612,0.0577,0.4294,0.0645,0.5018,0.0295,0.4427,0.0465,0.2883,0.0604,0.2811,0.3567,0.2264,0.0958,0.0304,0.3164,0.3641,0.2095,0.0804,0.0231,0.2292,0.3376,0.2487,0.1221,0.045,0.1529,0.2871,0.2696,0.1688,0.0792,1.6464,1.552,1.9192,1.8246,78.7219,1.4212,-50.9014,-4.1096,49.09,27.27,39.36,32.0,27.27,36.36,45.45,36.36,36.36,45.45,63.64,54.55,36.36,45.45,63.64,54.55,90.91,54.55,72.73,72.73,27.27,27.27,27.27,45.45,72.73,54.55,100.0,100.0,9.09,18.18,72.73,45.45,27.27,54.55,36.36,36.36,27.27,36.36,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Away
7,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2025-02-20,16:30,Al Feiha,Al Khaleej,2.15,3.25,3.2,1.44,2.63,1.33,3.25,2.05,1.75,1.83,1.83,0.46511627906976744,0.3076923076923077,0.3125,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5464,0.5464,0.6615,0.6719,1.5116,1.0156,1.4884,0.9846,1.05,1.1,0.05,27.6995,28.8108,-1.4321,0.3281,0.3385,0.0156,0.2021,Balanced Game,0.9445,1.324,1.1968,1.1379,-0.408,-0.4362,0.3814,1.8028,0.4137,1.2195,0.7895,1.3007,0.354,1.4251,-0.8193,-0.4362,0.867,0.8081,1.08,0.9089,1.6863,0.9695,1.5161,0.7388,3.876,0.2061,3.8227,0.1174,9.7144,0.2218,6.4048,0.1092,0.6173,0.1304,0.7507,0.0846,0.89,0.111,0.8416,0.084,2.2408,1.2317,2.1242,1.3555,2.5942,1.5331,2.3149,2.1203,1.0455,1.8205,0.7424,2.0264,1.9364,1.2884,2.1591,1.641,1.9118,1.6779,2.1452,1.8153,2.0764,1.9718,1.3588,2.2167,1.3636,1.7515,1.1515,1.9098,2.2773,1.2498,1.4773,1.4168,6.2584,1.0283,6.0044,1.0638,11.573,0.7212,10.2876,0.8984,3.6364,1.4343,2.6818,1.423,5.4591,1.1913,5.4318,1.3186,2.8004,1.3687,1.5534,1.5864,3.774,0.9276,2.7757,1.0599,32.7263,0.7268,28.31,0.8602,41.123,0.6607,36.7944,0.7867,0.3065,0.062,0.3029,0.1189,0.5702,0.0595,0.5477,0.0732,0.4794,0.0184,0.4683,0.0147,0.3254,0.0679,0.3196,0.0779,0.4202,0.3643,0.1579,0.0456,0.0099,0.3396,0.3668,0.1981,0.0713,0.0193,0.1852,0.3123,0.2633,0.148,0.0624,0.2196,0.3329,0.2523,0.1275,0.0483,0.7998,1.245,1.3452,1.4268,-64.952,-2.1184,-3.7478,-32.1904,33.27,33.09,29.18,45.91,27.27,27.27,36.36,36.36,45.45,45.45,45.45,45.45,45.45,45.45,45.45,45.45,45.45,63.64,63.64,63.64,36.36,36.36,36.36,9.09,63.64,90.91,100.0,90.91,36.36,27.27,27.27,54.55,72.73,45.45,27.27,27.27,27.27,36.36,Home Fav,p_Bigger,Media_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,Yes,Bigger_Home,Bigger_Home,Bigger_Home
8,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2025-02-20,18:00,Al Riyadh,Al Raed,1.85,3.5,3.75,1.44,2.63,1.33,3.25,2.03,1.78,1.83,1.83,0.5405405405405405,0.2857142857142857,0.26666666666666666,0.6944,0.3802,0.7519,0.3077,0.4926,0.5618,0.5464,0.5464,0.5286,0.4933,1.8919,0.9333,2.027,1.0714,1.9,1.65,0.25,43.5312,39.5226,7.125,0.5067,0.4714,0.0667,0.3427,Unbalanced Game,1.29,1.0026,0.802,1.6728,0.0103,-0.7354,0.5202,1.3218,0.5599,1.651,0.5099,1.0241,0.7894,0.9959,-0.226,-0.7354,1.0109,1.1239,1.1634,1.159,1.2369,0.7631,1.8988,0.7844,5.8371,0.1609,7.7786,0.1274,9.3853,0.2729,13.8522,0.1057,0.6588,0.0864,0.7525,0.1498,0.6588,0.1167,0.9798,0.102,2.491,1.2019,2.8937,1.1668,1.1341,2.5556,1.9986,3.0629,1.0455,2.133,1.8909,1.5228,1.8939,1.1952,3.0,1.4259,2.0577,1.3285,2.6121,1.1658,1.0058,4.1538,1.2303,3.4727,0.8788,1.6986,1.3909,1.4771,2.9242,1.3302,2.4394,1.1874,6.2898,0.9515,6.9319,0.868,9.5487,0.8667,20.1228,0.5961,2.697,1.6703,4.3,1.1842,6.0909,1.114,7.6515,1.2343,2.225,1.1076,2.5333,0.9728,4.0024,1.0427,7.3287,0.7332,24.2544,0.7808,31.257,0.5584,43.531,0.6949,56.2895,0.4755,0.3781,0.073,0.2664,0.1963,0.682,0.0908,0.6631,0.0486,0.524,0.0296,0.517,0.0224,0.2267,0.1412,0.2323,0.1007,0.3639,0.3679,0.1859,0.0627,0.0158,0.3124,0.3635,0.2114,0.082,0.0238,0.2903,0.3591,0.2221,0.0916,0.0283,0.1497,0.2843,0.27,0.1709,0.0811,0.7913,1.4217,0.7913,1.8763,-81.9868,-2.0677,-215.9053,-1.2048,24.73,33.64,33.82,26.0,27.27,45.45,36.36,36.36,36.36,54.55,45.45,45.45,36.36,54.55,45.45,45.45,45.45,54.55,63.64,81.82,36.36,18.18,18.18,45.45,81.82,54.55,81.82,100.0,45.45,18.18,54.55,54.55,45.45,45.45,27.27,27.27,36.36,27.27,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Home,Bigger_Home
