Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,ARGENTINA - TORNEO BETANO,2025-02-13,00:00,Argentinos Jrs,Huracan,1.95,3.1,4.5,1.67,2.1,1.62,2.2,2.88,1.4,2.5,1.5,0.5128205128205129,0.3225806451612903,0.2222222222222222,0.5988,0.4762,0.6173,0.4545,0.3472,0.7143,0.4,0.6667,0.629,0.4333,1.5897,0.6889,2.3077,1.4516,2.55,1.15,1.4,51.8924,29.8989,34.992,0.5667,0.371,0.3111,0.3418,Unbalanced Game,2.0663,0.5726,1.0988,1.1381,0.3744,-0.2723,0.4181,1.6446,0.6276,1.0743,0.0437,6.8993,0.7196,1.1242,1.0299,-0.2723,1.2464,0.9116,0.9532,1.2413,0.2166,1.8675,1.2254,0.9529,2.4954,0.1112,3.6544,0.2845,0.4627,1.0017,4.5953,0.0388,0.7946,0.0846,0.6392,0.2223,0.3401,0.354,0.7301,0.0894,-0.4283,-4.2239,-0.3848,-4.7014,-0.9225,-1.9611,-0.3874,-3.8916,0.0758,22.2361,0.0227,75.4141,-0.1818,-2.225,-0.1136,-12.5792,-0.7141,-1.2666,-0.4874,-3.0931,-1.8516,-0.1628,-0.3361,-5.3826,-0.197,-4.2609,-0.0682,-20.871,-0.1818,-2.225,-0.0227,-75.7357,-0.0471,-64.0149,0.2303,15.7104,-0.333,-6.3381,0.5379,8.4081,0.4394,6.5307,0.5682,6.1411,-0.1818,-2.225,0.7955,5.5311,-0.4283,-4.2239,-0.4874,-3.0931,-0.7141,-1.2666,0.2303,15.7104,4.6222,3.8486,3.5112,3.7783,3.0975,4.1856,4.9465,3.5354,0.3206,0.0611,0.3368,0.0585,0.2433,0.0991,0.1839,0.075,0.3262,0.1499,0.4606,0.0855,0.4984,0.0375,0.2784,0.0392,0.2875,0.3584,0.2233,0.0928,0.0289,0.3855,0.3675,0.1751,0.0556,0.0133,0.8053,0.1744,0.0189,0.0014,0.0001,0.2936,0.3598,0.2205,0.0901,0.0276,1.1347,1.0562,0.2257,1.238,77.5903,0.8704,50.7563,1.0353,24.73,22.36,12.0,29.36,36.36,27.27,9.09,36.36,54.55,36.36,9.09,54.55,54.55,36.36,9.09,54.55,9.09,45.45,45.45,63.64,54.55,36.36,9.09,45.45,90.91,54.55,72.73,90.91,63.64,45.45,18.18,18.18,81.82,81.82,36.36,27.27,54.55,27.27,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Home,Bigger_Away
2,ARGENTINA - TORNEO BETANO,2025-02-13,00:00,Independiente,Velez Sarsfield,2.0,3.2,4.33,1.62,2.2,1.57,2.25,2.88,1.4,2.38,1.53,0.5,0.3125,0.23094688221709006,0.6173,0.4545,0.6369,0.4444,0.3472,0.7143,0.4202,0.6536,0.625,0.4619,1.6,0.739,2.165,1.3531,2.33,1.2,1.13,49.3582,30.9638,29.4664,0.5381,0.375,0.261,0.3239,Unbalanced Game,1.7686,0.7193,1.2118,0.9828,0.4272,-0.0089,1.1347,0.7971,0.5542,0.9423,0.7074,1.3206,0.2714,2.3828,-0.0729,-0.0089,2.065,0.6431,1.1248,1.3077,2.1379,0.9205,1.1337,1.0022,4.4673,0.1271,2.4209,0.1416,4.1324,0.1826,2.4936,0.1532,1.3446,0.0841,0.8299,0.1759,0.9809,0.1028,0.7844,0.0715,-0.6212,-4.3683,-0.7229,-1.2512,-1.5136,-0.3984,-0.9175,-1.9718,-0.0636,-21.7186,-0.4727,-0.9653,-0.3766,-1.671,-0.2879,-2.7409,-0.6633,-3.6365,-0.8152,-0.7397,-1.2717,-0.7113,-0.7669,-2.7521,-0.1091,-11.3162,-0.4727,-0.9653,-0.2857,-3.056,-0.2576,-3.3913,-0.1161,-54.5366,-0.3533,-5.974,-0.7474,-2.4205,0.2934,14.3872,0.4818,6.5822,-0.4727,-0.9653,-0.013,-132.1615,-0.0455,-33.4154,-0.7895,-1.9096,-0.6305,-1.9128,-0.8737,-1.0353,-0.9076,-0.3322,1.6939,11.3919,5.3744,3.871,0.5995,19.1116,2.0486,4.8569,0.1901,0.2325,0.3545,0.0415,0.3842,0.063,0.279,0.081,0.5091,0.0521,0.4615,0.0535,0.5073,0.0375,0.478,0.1071,0.1268,0.2619,0.2704,0.1861,0.0961,0.3247,0.3652,0.2054,0.077,0.0217,0.1179,0.2521,0.2694,0.192,0.1026,0.3218,0.3649,0.2068,0.0782,0.0222,2.101,1.315,1.3736,1.224,81.8162,0.5277,56.6826,0.827,20.64,20.73,36.45,31.91,72.73,54.55,9.09,18.18,81.82,54.55,18.18,27.27,81.82,54.55,18.18,27.27,63.64,36.36,81.82,72.73,18.18,27.27,45.45,9.09,54.55,90.91,100.0,90.91,9.09,27.27,63.64,36.36,36.36,63.64,72.73,54.55,72.73,27.27,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Away,Bigger_Home,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Home
3,SOUTH AMERICA - COPA LIBERTADORES,2025-02-13,01:30,Alianza Lima (Per),Nacional Asuncion (Par),1.57,3.4,5.75,1.5,2.5,1.4,2.75,2.35,1.57,2.38,1.53,0.6369426751592356,0.29411764705882354,0.17391304347826086,0.6667,0.4,0.7143,0.3636,0.4255,0.6369,0.4202,0.6536,0.4618,0.273,2.1656,0.5913,3.6624,1.6912,4.18,1.83,2.35,64.4303,42.4585,49.6001,0.727,0.5382,0.4087,0.5326,Unbalanced Game,0.3857,1.3539,0.6156,1.5016,-0.3307,-0.5173,0.1396,2.8976,0.3506,1.439,0.4703,1.1104,0.6077,1.3497,-0.8344,-0.5173,0.4366,1.5749,0.838,1.0428,1.271,0.5088,1.3553,0.8144,1.6545,0.2177,2.6501,0.1703,5.3412,0.1774,4.4165,0.1249,0.4103,0.0951,0.5846,0.1567,0.774,0.0523,0.8119,0.0594,-1.0,-0.0,0.439,6.5517,-0.5578,-0.0,0.8132,4.2951,-0.4091,-1.1997,-0.1364,-5.9311,-0.7273,-0.4727,0.303,6.7135,-1.0,-0.0,0.1673,11.6521,-0.5578,-0.0,0.4048,8.4202,-0.4091,-1.1997,0.1364,12.1679,-0.7273,-0.4727,0.4849,4.9295,-1.0,-0.0,2.0773,2.5875,-1.0,-0.0,4.1886,2.0011,-0.4091,-1.1997,0.4091,6.2276,-0.7273,-0.4727,1.7273,3.0666,-1.0,-0.0,0.4675,5.0864,-1.0,-0.0,0.2924,7.6611,-1.0,-0.0,14.252,1.8444,-1.0,-0.0,12.6115,1.7431,0.2764,0.0626,0.3298,0.1067,0.3839,0.0386,0.347,0.0914,0.4639,0.0306,0.5419,0.026,0.2752,0.0821,0.3511,0.0664,0.6462,0.2821,0.0616,0.009,0.001,0.4326,0.3625,0.1519,0.0424,0.0089,0.2806,0.3566,0.2266,0.096,0.0305,0.2579,0.3495,0.2368,0.107,0.0363,0.4734,0.8208,1.2008,1.2754,25.4271,1.2912,36.3635,1.4048,23.09,21.18,39.18,31.09,18.18,18.18,45.45,36.36,18.18,18.18,72.73,63.64,18.18,18.18,72.73,63.64,45.45,45.45,63.64,54.55,36.36,45.45,9.09,27.27,90.91,72.73,90.91,81.82,36.36,45.45,18.18,36.36,81.82,63.64,9.09,18.18,0.0,9.09,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,No,Bigger_Away,Bigger_Home,Bigger_Away
4,COSTA RICA - PRIMERA DIVISION,2025-02-13,02:00,Sporting San Jose,Alajuelense,4.2,3.6,1.8,1.4,2.75,1.29,3.5,1.9,1.9,1.8,1.91,0.23809523809523808,0.2777777777777778,0.5555555555555556,0.7143,0.3636,0.7752,0.2857,0.5263,0.5263,0.5556,0.5236,1.1667,2.3333,0.8571,2.0,0.4286,0.5,2.4,0.6,1.8,-50.1944,-16.6992,-41.9872,1.3333,0.1667,1.0,0.3954,Unbalanced Game,1.4426,0.998,1.031,1.3209,0.0343,-0.5395,0.6322,1.9196,0.4833,1.6739,0.5978,1.372,0.8801,0.993,0.2572,-0.5395,1.5957,1.0245,0.8203,1.4885,1.3385,0.8059,1.3599,0.7218,3.8619,0.1971,1.9454,0.1344,3.271,0.0812,3.0208,0.0552,0.9465,0.1742,0.7834,0.0977,0.8101,0.0642,0.8288,0.0696,3.4756,0.8045,5.498,0.5657,3.9438,0.746,6.1719,0.3074,2.697,1.114,1.4545,1.377,2.7273,1.1065,1.8788,1.0323,3.5377,0.7623,3.272,0.6809,3.7101,0.7269,5.2183,0.3238,2.1061,0.7691,1.4394,1.2687,1.803,1.1887,1.803,1.0267,7.0133,0.5376,8.77,0.4477,7.9493,0.5361,6.9151,0.4254,4.803,0.865,2.8939,1.2832,4.5303,1.0084,3.6818,0.9798,4.43,0.5057,4.5966,0.5131,5.9827,0.7843,4.1701,0.8263,51.1906,0.1072,52.1911,0.0932,48.8094,0.1124,47.8089,0.1017,0.3061,0.0552,0.2687,0.0532,0.5376,0.0446,0.42,0.0748,0.4948,0.0279,0.51,0.0088,0.4384,0.031,0.4758,0.042,0.2028,0.3236,0.2581,0.1373,0.0548,0.4403,0.3612,0.1481,0.0405,0.0083,0.2622,0.351,0.2349,0.1048,0.0351,0.2567,0.3491,0.2373,0.1076,0.0366,1.4168,1.2727,1.144,1.3635,76.6937,0.9225,70.9539,0.8374,43.27,14.73,34.45,19.36,27.27,18.18,27.27,54.55,45.45,27.27,54.55,63.64,45.45,27.27,54.55,63.64,54.55,36.36,54.55,72.73,45.45,27.27,27.27,54.55,72.73,45.45,100.0,90.91,45.45,27.27,36.36,36.36,63.64,63.64,27.27,18.18,45.45,36.36,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Home,Bigger_Away
5,ARGENTINA - TORNEO BETANO,2025-02-13,02:15,Godoy Cruz,River Plate,7.0,3.9,1.53,1.44,2.63,1.36,3.0,2.15,1.67,2.2,1.62,0.14285714285714285,0.25641025641025644,0.6535947712418301,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.4545,0.6173,1.7949,4.5752,0.5571,2.549,0.2186,0.3923,5.47,3.1,2.37,-69.916,-57.1715,-49.8396,3.5752,0.7949,1.549,0.6239,Unbalanced Game,1.1442,0.9789,0.9947,1.3072,0.1211,-0.3388,0.5923,1.4754,0.3143,2.1451,0.4712,1.4593,0.231,2.184,0.0924,-0.3388,1.0182,1.4078,0.7969,1.5322,0.9258,0.8978,1.1357,0.7319,2.5846,0.3284,1.9992,0.2144,2.1619,0.1505,2.8346,0.1893,0.9089,0.1726,0.6799,0.1641,0.6816,0.1119,0.7708,0.0956,-0.0615,-39.2211,-0.3346,-7.2537,-1.2781,-0.7077,0.0145,133.7931,-0.5455,-0.8405,0.2576,6.2283,-0.5758,-1.0703,-0.2727,-3.1078,-0.8827,-0.3416,-0.4094,-5.6761,-0.9443,-1.9158,-0.1304,-12.4087,-0.5455,-0.8405,0.3485,5.4548,-0.4848,-1.7494,-0.1818,-6.1832,0.2905,11.4169,0.4288,12.3081,0.2905,11.4169,-0.0381,-91.9475,-0.5455,-0.8405,0.9849,4.0588,-0.3333,-3.8992,0.0909,21.9769,-0.4134,-3.6468,-0.3475,-7.1022,-0.4134,-3.6468,-0.4945,-3.7088,5.6871,3.0219,6.9433,4.2514,4.2793,3.1706,2.368,5.2347,0.3164,0.0569,0.3448,0.0534,0.2309,0.0866,0.3588,0.0649,0.576,0.0694,0.5584,0.0775,0.4541,0.0271,0.4507,0.0446,0.3612,0.3678,0.1873,0.0636,0.0162,0.4507,0.3592,0.1431,0.038,0.0076,0.3962,0.3668,0.1698,0.0524,0.0121,0.3212,0.3648,0.2071,0.0784,0.0223,1.5956,1.0473,1.141,1.2291,33.7324,1.7798,52.3903,1.0039,22.64,17.18,32.45,29.0,54.55,18.18,27.27,45.45,54.55,18.18,36.36,63.64,54.55,18.18,36.36,63.64,54.55,36.36,81.82,54.55,18.18,45.45,36.36,18.18,63.64,81.82,90.91,81.82,18.18,36.36,27.27,36.36,72.73,63.64,45.45,18.18,27.27,27.27,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Away,Bigger_Away,Bigger_Home
6,COSTA RICA - PRIMERA DIVISION,2025-02-13,03:00,Saprissa,Puntarenas FC,1.62,3.7,5.25,1.44,2.63,1.33,3.25,2.05,1.75,2.0,1.73,0.6172839506172839,0.27027027027027023,0.19047619047619047,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5,0.578,0.4378,0.3086,2.284,0.7048,3.2407,1.4189,3.63,2.08,1.55,61.1468,46.1233,37.7757,0.6914,0.5622,0.2952,0.5156,Unbalanced Game,2.6129,0.4287,0.684,1.7411,0.9869,-0.9708,1.3224,0.5945,0.5198,1.0046,0.3355,2.0095,1.1962,0.5857,1.3024,-0.9708,1.8896,0.5195,1.0037,0.9963,0.5872,2.1296,1.9744,0.5914,2.8974,0.0884,5.6094,0.3223,1.1091,0.1502,11.8888,0.0223,1.2371,0.112,0.6144,0.1691,0.7371,0.0783,1.0235,0.0508,6.1533,1.1602,5.3607,0.592,11.8466,0.2172,1.4628,1.7319,3.0303,1.1311,2.8485,1.3323,1.2727,2.3362,2.8636,0.9795,4.4777,0.6508,3.5117,0.3897,10.8633,0.2058,1.8417,1.541,2.6212,0.6807,2.0606,1.0473,0.9849,1.5444,3.1591,0.7852,10.631,0.7448,8.8724,0.3616,5.7515,0.6556,7.485,0.5491,5.6515,0.8806,4.9091,1.11,2.2576,1.9033,6.0227,0.8165,5.786,0.5632,5.5072,0.8492,3.9668,0.5789,6.1181,0.5234,52.6332,0.1271,46.114,0.118,47.3668,0.1413,53.886,0.101,0.2736,0.1553,0.2493,0.0674,0.6094,0.0663,0.5226,0.0517,0.5402,0.0274,0.4785,0.0184,0.656,0.0497,0.2288,0.0931,0.1511,0.2856,0.2698,0.1699,0.0803,0.3665,0.3679,0.1846,0.0618,0.0155,0.5559,0.3264,0.0958,0.0188,0.0028,0.1388,0.2741,0.2706,0.1781,0.0879,2.0394,0.9258,1.0394,1.744,119.8367,0.4172,33.206,2.3975,23.09,16.82,11.64,29.27,72.73,36.36,9.09,63.64,81.82,36.36,9.09,63.64,81.82,36.36,9.09,63.64,36.36,63.64,81.82,100.0,18.18,0.0,54.55,54.55,45.45,45.45,90.91,100.0,36.36,27.27,45.45,54.55,54.55,45.45,63.64,9.09,72.73,18.18,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Home,Bigger_Home,Bigger_Home
7,TURKEY - 1. LIG,2025-02-13,12:00,Pendikspor,Boluspor,2.0,3.5,3.6,1.44,2.63,1.3,3.4,2.03,1.78,1.83,1.83,0.5,0.2857142857142857,0.2777777777777778,0.6944,0.3802,0.7692,0.2941,0.4926,0.5618,0.5464,0.5464,0.5714,0.5556,1.75,0.9722,1.8,1.0286,1.6,1.5,0.1,38.6598,36.8699,2.8624,0.4444,0.4286,0.0278,0.2904,Balanced Game,0.8887,1.4071,0.6755,1.3685,0.0187,-0.7016,0.4726,2.1915,0.433,1.588,0.454,1.1112,0.6892,0.9383,-0.2272,-0.7016,0.81,1.6395,0.5397,1.274,1.0372,0.8014,1.2413,0.521,1.8609,0.4669,2.0546,0.1423,1.8828,0.2934,4.7391,0.1579,0.8674,0.1498,0.4071,0.2366,0.731,0.1156,0.7707,0.0852,3.5325,1.2614,2.3605,1.3311,8.4049,0.3665,1.9227,2.5306,2.4091,1.0286,1.9545,1.2763,2.1364,1.5738,3.3636,1.4072,3.6955,1.0079,1.3575,1.5892,6.2835,0.3928,1.1301,2.3013,1.8485,0.8615,1.2273,1.2271,1.7727,1.3781,1.9545,1.0821,8.3391,1.0138,4.5593,1.0802,8.4272,0.6396,6.9142,1.1567,5.1288,0.9293,3.2727,1.192,4.6364,1.3995,6.5,1.1956,3.564,0.9329,2.3506,1.3886,3.1424,0.8635,2.5006,1.2046,43.4953,0.4438,28.2353,0.9119,41.4336,0.4397,33.764,0.8739,0.3221,0.0705,0.3228,0.0418,0.543,0.086,0.4059,0.0172,0.4813,0.0293,0.4998,0.0138,0.5529,0.0572,0.2687,0.1418,0.4449,0.3603,0.1459,0.0394,0.008,0.5829,0.3146,0.0849,0.0153,0.0021,0.3544,0.3676,0.1907,0.0659,0.0171,0.289,0.3587,0.2227,0.0921,0.0286,1.0896,0.5761,0.8168,1.3033,31.5178,3.2724,9.2719,7.1435,28.27,16.45,28.64,31.36,27.27,27.27,36.36,45.45,45.45,27.27,45.45,63.64,45.45,27.27,45.45,63.64,36.36,45.45,63.64,72.73,36.36,27.27,18.18,36.36,81.82,63.64,90.91,90.91,36.36,27.27,36.36,18.18,63.64,81.82,27.27,18.18,27.27,9.09,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Home,Bigger_Away
8,EGYPT - PREMIER LEAGUE,2025-02-13,15:00,Modern Sport,El Gaish,2.55,2.65,2.9,1.76,1.94,1.76,1.89,3.4,1.24,2.6,1.4,0.3921568627450981,0.37735849056603776,0.3448275862068966,0.5682,0.5155,0.5682,0.5291,0.2941,0.8065,0.3846,0.7143,0.9623,0.8793,1.0392,0.9138,1.1373,1.0943,0.35,0.1,0.25,9.9262,2.8624,7.125,0.1207,0.0377,0.0862,0.0532,Super Balanced Game,1.2905,1.0022,1.3212,1.1411,0.0634,-0.5516,0.4851,1.4174,0.4059,1.661,0.4218,1.1961,0.596,1.3762,0.2061,-0.5516,0.8729,1.3016,1.066,0.9798,0.6668,1.0312,1.6176,0.89,2.3681,0.1798,3.5753,0.144,2.0042,0.0972,7.0475,0.031,0.6724,0.1153,0.7053,0.1005,0.4906,0.1062,0.9326,0.0377,1.9652,1.8965,0.7548,4.8531,1.744,2.2475,0.8306,3.4399,-0.1515,-5.5102,0.4849,4.2749,0.3182,7.1065,0.2197,5.4128,0.6971,2.7491,0.5591,5.5312,0.3784,4.9247,0.9675,3.2357,-0.0606,-18.2129,0.5758,3.455,-0.1364,-6.154,0.2803,4.9929,3.1713,1.5766,2.269,2.4775,3.8805,1.4524,1.7312,3.2199,0.1212,13.821,1.7273,2.5262,0.5,5.7096,0.7349,3.2821,1.4989,2.3181,0.4628,5.7833,2.3106,1.6402,0.9303,3.6954,26.7197,1.183,12.0936,1.9259,21.365,1.1344,16.3228,1.7904,0.2999,0.0457,0.3123,0.0458,0.2402,0.0362,0.3016,0.0802,0.4407,0.0288,0.46,0.0398,0.4357,0.0409,0.3198,0.051,0.4177,0.3646,0.1591,0.0463,0.0101,0.3444,0.3671,0.1957,0.0695,0.0185,0.5133,0.3423,0.1141,0.0254,0.0042,0.1984,0.3209,0.2595,0.1399,0.0566,1.1365,1.0931,0.7729,1.5477,55.4235,1.1367,66.3209,0.7893,21.36,41.64,19.09,23.36,27.27,18.18,27.27,27.27,45.45,45.45,27.27,45.45,45.45,45.45,27.27,45.45,27.27,45.45,54.55,45.45,45.45,54.55,27.27,27.27,72.73,72.73,72.73,90.91,63.64,36.36,27.27,54.55,72.73,45.45,18.18,18.18,36.36,45.45,Home Fav,Media_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
