Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,PARAGUAY - COPA DE PRIMERA,2025-02-04,00:00,Olimpia Asuncion,Atl. Tembetary,1.42,4.2,7.0,1.4,2.75,1.29,3.5,1.9,1.9,2.1,1.67,0.7042253521126761,0.23809523809523808,0.14285714285714285,0.7143,0.3636,0.7752,0.2857,0.5263,0.5263,0.4762,0.5988,0.3381,0.2029,2.9577,0.6,4.9296,1.6667,5.58,2.78,2.8,70.2812,54.2678,54.4623,0.7971,0.6619,0.4,0.6781,Unbalanced Game,2.3561,0.4283,0.8368,1.6033,1.0474,-1.0324,1.416,0.8246,0.4351,2.1471,0.3686,1.8654,0.4841,1.4204,1.5832,-1.0324,2.22,0.6043,0.7545,1.6183,0.6368,1.4204,1.7869,0.8335,4.2403,0.1387,2.9782,0.107,1.2573,0.2337,8.1337,0.046,1.2708,0.0986,0.585,0.1072,0.6344,0.101,0.9941,0.0674,-1.0,-0.0,2.462,0.9919,-2.1632,-0.0,2.4746,1.6265,-0.5606,-0.6652,1.3182,1.36,-0.4848,-1.0365,2.597,1.0375,-1.0,-0.0,4.0887,0.5066,-2.1632,-0.0,1.9762,1.7356,-0.5606,-0.6652,2.1136,1.2171,-0.4848,-1.0365,1.9545,0.7455,-1.0,-0.0,7.7656,0.5532,-1.0,-0.0,14.1955,0.5862,-0.5606,-0.6652,4.5,1.2162,-0.4848,-1.0365,5.5939,0.8223,-1.0,-0.0,3.0677,0.3516,-1.0,-0.0,4.8723,0.5096,-1.0,-0.0,51.1027,0.1908,-1.0,-0.0,48.8973,0.1994,0.2975,0.0834,0.2655,0.1149,0.3401,0.0835,0.6891,0.0371,0.5345,0.021,0.5095,0.0271,0.5416,0.0222,0.2609,0.0529,0.1086,0.2411,0.2676,0.198,0.1099,0.4702,0.3548,0.1338,0.0337,0.0063,0.529,0.3369,0.1073,0.0228,0.0036,0.1675,0.2993,0.2674,0.1593,0.0711,2.0153,0.9261,0.7425,1.7443,100.1646,0.5528,-12.3059,-13.1145,30.45,24.45,21.64,39.91,45.45,18.18,27.27,36.36,63.64,27.27,27.27,63.64,63.64,27.27,27.27,63.64,54.55,45.45,72.73,54.55,27.27,45.45,45.45,36.36,54.55,63.64,90.91,90.91,18.18,36.36,45.45,54.55,54.55,45.45,45.45,18.18,63.64,27.27,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Home,Bigger_Away,Bigger_Home
2,VENEZUELA - LIGA FUTVE,2025-02-04,00:00,Caracas,Metropolitanos,2.15,3.0,3.1,1.5,2.4,1.4,2.7,2.25,1.57,2.0,1.73,0.46511627906976744,0.3333333333333333,0.3225806451612903,0.6667,0.4167,0.7143,0.3704,0.4444,0.6369,0.5,0.578,0.7167,0.6935,1.3953,0.9677,1.4419,1.0333,0.95,0.85,0.1,25.4077,23.0255,2.8624,0.3065,0.2833,0.0323,0.1734,Balanced Game,1.105,1.1767,1.3882,0.9316,0.3573,-0.3881,0.745,1.0859,0.7454,1.3169,0.3877,1.739,0.5435,0.9608,-0.0765,-0.3881,1.2744,0.7917,1.4289,0.7896,1.3509,0.6843,1.817,0.6554,2.481,0.0678,4.5773,0.0847,2.6501,0.2518,5.8454,0.0595,0.9019,0.0572,0.8906,0.0528,0.9473,0.1826,1.0269,0.1216,-1.0,-0.0,-1.0,-0.0,-1.9256,-0.0,-0.7063,-0.0,-0.4848,-0.8055,-0.4242,-0.831,-0.5758,-0.6646,-0.4621,-0.7094,-1.0,-0.0,-1.0,-0.0,-1.9256,-0.0,-0.7063,-0.0,-0.4848,-0.8055,-0.4242,-0.831,-0.5758,-0.6646,-0.4621,-0.7094,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.4848,-0.8055,-0.4242,-0.831,-0.5758,-0.6646,-0.4621,-0.7094,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3782,0.0719,0.3329,0.0351,0.3552,0.0189,0.3672,0.0172,0.5429,0.0414,0.5211,0.0182,0.531,0.0186,0.3267,0.0294,0.2796,0.3563,0.227,0.0964,0.0307,0.2396,0.3423,0.2446,0.1165,0.0416,0.259,0.3499,0.2363,0.1064,0.0359,0.1625,0.2953,0.2683,0.1625,0.0738,1.4913,1.373,1.5821,1.6456,40.0051,1.5732,55.3715,1.1698,29.18,30.73,46.45,32.91,36.36,36.36,27.27,45.45,45.45,36.36,36.36,54.55,45.45,36.36,36.36,54.55,72.73,63.64,63.64,81.82,36.36,18.18,18.18,36.36,81.82,63.64,81.82,90.91,27.27,18.18,72.73,81.82,27.27,18.18,36.36,36.36,27.27,36.36,Home Fav,Media_Bigger,Media_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
3,ARGENTINA - TORNEO BETANO,2025-02-04,01:30,Argentinos Jrs,Platense,2.1,2.8,4.33,1.83,1.98,1.8,1.91,3.6,1.29,2.75,1.4,0.47619047619047616,0.35714285714285715,0.23094688221709006,0.5464,0.5051,0.5556,0.5236,0.2778,0.7752,0.3636,0.7143,0.75,0.485,1.3333,0.6467,2.0619,1.5464,2.23,0.7,1.53,48.1123,19.29,37.416,0.515,0.25,0.3533,0.2823,Balanced Game,1.8252,0.697,1.4006,0.9234,0.2135,0.2036,0.3309,2.0375,0.4228,1.1932,0.1174,3.4455,0.2957,1.5796,0.8129,0.2036,1.1801,1.0026,0.9186,1.1371,0.3672,1.8361,0.7151,0.9428,2.3136,0.1031,3.5674,0.1403,0.7899,0.6319,2.9373,0.224,0.7517,0.0863,0.5923,0.1432,0.4335,0.3216,0.456,0.1487,-1.0,-0.0,-1.0,-0.0,-2.1098,-0.0,-0.6352,-0.0,-0.3788,-1.1489,-0.3939,-1.1079,-0.2273,-1.8042,-0.5,-1.0,-1.0,-0.0,-1.0,-0.0,-2.1098,-0.0,-0.6352,-0.0,-0.3788,-1.1489,-0.3939,-1.1079,-0.2273,-1.8042,-0.5,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.3788,-1.1489,-0.3939,-1.1079,-0.2273,-1.8042,-0.5,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3501,0.0443,0.3559,0.1205,0.2495,0.1094,0.157,0.1643,0.3314,0.146,0.3883,0.0814,0.5034,0.0417,0.2756,0.0428,0.3072,0.3626,0.2139,0.0842,0.0248,0.3991,0.3666,0.1684,0.0516,0.0118,0.6927,0.2543,0.0467,0.0057,0.0005,0.4891,0.3498,0.1251,0.0298,0.0053,1.0034,0.9941,0.367,0.7215,67.535,0.9307,60.451,0.9922,22.91,16.91,13.36,32.73,27.27,36.36,18.18,9.09,45.45,54.55,18.18,27.27,45.45,54.55,18.18,27.27,9.09,27.27,45.45,45.45,54.55,54.55,9.09,18.18,90.91,81.82,72.73,81.82,54.55,45.45,18.18,9.09,81.82,90.91,27.27,18.18,45.45,36.36,Home Fav,Media_Bigger,Media_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Home,Bigger_Away
4,ARGENTINA - TORNEO BETANO,2025-02-04,01:30,Belgrano,Ind. Rivadavia,1.91,3.3,4.33,1.57,2.25,1.44,2.63,2.4,1.53,2.2,1.62,0.5235602094240838,0.30303030303030304,0.23094688221709006,0.6369,0.4444,0.6944,0.3802,0.4167,0.6536,0.4545,0.6173,0.5788,0.4411,1.7277,0.7621,2.267,1.3121,2.42,1.39,1.03,50.4281,34.7993,27.2485,0.5589,0.4212,0.2379,0.3531,Unbalanced Game,1.427,0.9543,0.7458,1.5657,0.1242,-0.7661,0.4081,1.652,0.6169,0.8178,0.2839,1.6453,0.7693,1.022,0.2095,-0.7661,1.2725,0.7714,0.7788,0.964,1.0629,0.6591,1.5449,0.7856,3.082,0.0969,3.9505,0.0747,2.5973,0.0898,8.8233,0.1049,0.7994,0.0832,0.5138,0.049,0.7539,0.0658,0.832,0.1716,-1.0,-0.0,-1.0,-0.0,-1.3807,-0.0,-0.3836,-0.0,-0.5303,-0.7928,-0.5455,-0.8651,-0.6818,-0.5933,-0.4318,-0.8226,-1.0,-0.0,-1.0,-0.0,-1.3807,-0.0,-0.3836,-0.0,-0.5303,-0.7928,-0.5455,-0.8651,-0.6818,-0.5933,-0.4318,-0.8226,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5303,-0.7928,-0.5455,-0.8651,-0.6818,-0.5933,-0.4318,-0.8226,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3509,0.0285,0.2801,0.0668,0.2279,0.0395,0.2496,0.0288,0.5187,0.0592,0.5369,0.0661,0.4169,0.0266,0.2095,0.0415,0.2801,0.3565,0.2268,0.0962,0.0306,0.459,0.3574,0.1392,0.0361,0.007,0.3455,0.3672,0.1951,0.0691,0.0184,0.2133,0.3296,0.2546,0.1311,0.0506,1.111,0.7573,1.02,1.3937,77.6913,0.5303,53.0442,1.0853,37.0,15.36,43.73,25.27,27.27,54.55,9.09,36.36,45.45,54.55,54.55,36.36,45.45,54.55,54.55,36.36,54.55,45.45,36.36,90.91,63.64,9.09,18.18,45.45,81.82,54.55,100.0,90.91,27.27,9.09,36.36,36.36,63.64,63.64,18.18,36.36,36.36,18.18,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Away
5,ROMANIA - SUPERLIGA,2025-02-04,15:00,Gloria Buzau,FC Botosani,2.7,3.0,2.7,1.5,2.5,1.4,2.75,2.3,1.6,1.91,1.8,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.5236,0.5556,0.9,1.0,1.1111,1.1111,1.0,0.9,0.0,0.3,0.3,0.0,8.5308,-8.5308,0.0,0.1,0.1111,0.0488,Super Balanced Game,,,0.5971,1.5646,,-0.9676,,,0.0761,3.9619,,,0.4541,1.15,,-0.9676,,,0.4678,1.4699,,,1.4354,0.786,,,2.3004,0.4207,,,6.7412,0.1563,,,0.3435,0.1962,,,0.8435,0.2059,,,3.6806,0.5804,,,2.5064,1.2268,,,0.8636,1.8326,,,2.0455,0.737,,,3.4196,0.6172,,,1.8615,1.6692,,,1.0909,1.5037,,,2.303,0.93,,,9.2142,0.6146,,,14.7449,0.2895,,,2.5455,1.4945,,,5.5152,0.7845,,,3.3344,0.9423,,,5.8535,0.3486,,,43.9278,0.2428,,,56.0722,0.1902,,,0.3014,0.0843,,,0.436,0.0587,,,0.5055,0.0338,,,0.2324,0.0581,,,,,,0.6264,0.293,0.0685,0.0107,0.0012,,,,,,0.238,0.3417,0.2452,0.1173,0.0421,,0.4306,,1.4306,,,-72.4639,-1.6862,,22.82,,26.55,,9.09,,45.45,,18.18,,63.64,,18.18,,63.64,,27.27,,54.55,,45.45,,0.0,,100.0,,81.82,,45.45,,45.45,,54.55,,9.09,,9.09,Away Fav,Media_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Away
6,ROMANIA - SUPERLIGA,2025-02-04,17:00,FC Rapid Bucuresti,Unirea Slobozia,1.45,4.1,6.5,1.44,2.63,1.33,3.25,2.08,1.73,2.25,1.57,0.6896551724137931,0.24390243902439027,0.15384615384615385,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.4444,0.6369,0.3537,0.2231,2.8276,0.6308,4.4828,1.5854,5.05,2.65,2.4,68.3945,52.9575,50.1944,0.7769,0.6463,0.3692,0.6463,Unbalanced Game,1.5877,0.7355,,,0.3722,,0.791,1.4364,,,0.4188,1.2046,,,0.6532,,1.6241,0.8385,,,0.9708,0.9002,,,2.8509,0.2573,,,1.5982,0.3503,,,1.1096,0.1237,,,0.7005,0.186,,,5.4048,0.2877,,,13.4604,0.2031,,,2.3909,0.668,,,2.5909,1.0877,,,5.2722,0.5707,,,8.9946,0.2403,,,2.8273,0.6653,,,1.5455,1.1249,,,13.5622,0.2969,,,13.9261,0.2838,,,6.5364,0.5833,,,5.7273,1.0587,,,4.4215,0.6265,,,3.3781,0.4409,,,49.7637,0.1741,,,50.2363,0.1725,,,0.2829,0.1308,,,0.4609,0.0618,,,0.4751,0.0221,,,0.5828,0.0372,,,0.1971,0.3201,0.2599,0.1407,0.0571,,,,,,0.3788,0.3677,0.1785,0.0578,0.014,,,,,,1.8488,,1.0306,,62.7157,1.5104,,,25.09,,21.36,,36.36,,27.27,,63.64,,27.27,,63.64,,27.27,,45.45,,63.64,,36.36,,36.36,,63.64,,90.91,,18.18,,36.36,,63.64,,45.45,,45.45,,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,Yes,No,Bigger_Away,Bigger_Away,Bigger_Away
7,ROMANIA - SUPERLIGA,2025-02-04,19:30,Din. Bucuresti,Otelul,1.6,3.6,5.75,1.5,2.5,1.4,2.75,2.3,1.6,2.25,1.57,0.625,0.2777777777777778,0.17391304347826086,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.4444,0.6369,0.4444,0.2783,2.25,0.6261,3.5938,1.5972,4.15,2.0,2.15,64.2693,45.0,47.07,0.7217,0.5556,0.3739,0.5374,Unbalanced Game,1.7901,0.661,1.2274,1.0188,0.5646,-0.0488,0.9482,0.8169,0.4815,1.0845,0.3836,1.2177,0.2887,1.6179,0.5195,-0.0488,1.4158,0.9619,0.9892,1.0559,0.8963,0.8377,1.038,1.0553,3.3619,0.0974,3.1564,0.2382,2.1117,0.1833,3.4427,0.1375,1.0443,0.0994,0.6181,0.1437,0.6352,0.1134,0.6635,0.113,3.8619,0.5487,4.9087,0.5376,5.8065,0.2965,3.941,0.5109,2.3182,0.905,1.803,1.4491,2.2273,1.0402,1.803,1.3039,3.3324,0.5245,4.2863,0.5302,3.8836,0.3641,2.7931,0.8445,2.0,0.7665,2.0303,1.2663,1.2727,0.9357,1.803,1.2435,10.334,0.3145,12.3906,0.373,10.2662,0.3012,12.4636,0.3313,6.0227,0.7477,5.4242,1.2814,4.7727,0.8554,4.7273,1.1885,4.2391,0.6265,4.393,0.3821,4.3172,0.4155,5.199,0.6148,54.6109,0.1473,44.5918,0.1991,45.3891,0.1772,55.4082,0.1603,0.2749,0.0236,0.3544,0.0401,0.355,0.0814,0.2767,0.0257,0.5088,0.0354,0.4742,0.1189,0.4522,0.0444,0.3271,0.0575,0.2427,0.3437,0.2433,0.1148,0.0406,0.3719,0.3679,0.1819,0.06,0.0148,0.4081,0.3658,0.1639,0.049,0.011,0.3542,0.3676,0.1908,0.066,0.0171,1.8029,1.0257,0.9847,1.1165,68.8254,1.2093,35.9753,2.5196,23.45,18.18,37.91,27.45,72.73,36.36,9.09,18.18,81.82,45.45,9.09,27.27,81.82,45.45,9.09,27.27,54.55,36.36,81.82,54.55,18.18,45.45,36.36,18.18,63.64,81.82,90.91,72.73,27.27,45.45,36.36,27.27,63.64,72.73,63.64,27.27,54.55,27.27,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Home,Bigger_Home
8,SWITZERLAND - CHALLENGE LEAGUE,2025-02-04,19:30,Schaffhausen,Lausanne Ouchy,3.25,3.4,2.02,1.3,3.2,1.22,3.75,1.75,1.95,1.61,2.08,0.3076923076923077,0.29411764705882354,0.49504950495049505,0.7692,0.3125,0.8197,0.2667,0.5714,0.5128,0.6211,0.4808,0.9559,1.6089,1.0462,1.6832,0.6215,0.5941,1.23,0.15,1.38,-31.5915,4.2892,-34.6057,0.6089,0.0441,0.6832,0.2508,Balanced Game,0.7475,1.21,0.8641,1.3513,-0.1879,-0.3985,0.8294,1.0537,0.6573,1.2308,1.0173,0.8792,0.8249,1.0076,-0.682,-0.3985,1.079,0.7703,1.3177,0.7015,1.761,0.4465,1.7162,0.5879,2.6391,0.1038,5.0188,0.1624,4.2436,0.1032,6.6521,0.1203,0.7672,0.0607,0.8274,0.1259,1.0853,0.0957,1.0092,0.1706,6.7183,0.8182,5.4191,1.088,5.1052,0.964,3.4746,1.5625,2.5,1.6828,4.3939,1.2432,3.2424,1.1225,3.2121,1.4312,3.6937,0.8738,2.1618,1.1399,3.0533,1.3086,2.3099,1.5289,1.4545,1.8477,1.6515,1.0579,1.6515,1.1133,1.6515,1.1123,10.6081,0.7189,7.934,0.9632,10.2402,0.7578,8.0886,1.0109,4.1818,1.4782,6.1364,1.1297,5.1212,0.937,5.0303,1.1945,2.5448,1.1265,1.8127,1.2777,4.0278,0.9504,2.6991,1.2379,37.1877,0.6643,34.4529,0.7643,42.8109,0.6226,29.531,0.777,0.3881,0.0526,0.3187,0.1004,0.5657,0.0375,0.7506,0.0457,0.4597,0.0672,0.44,0.1105,0.4434,0.0498,0.2912,0.1226,0.3399,0.3668,0.1979,0.0712,0.0192,0.2678,0.3528,0.2325,0.1021,0.0336,0.1719,0.3027,0.2665,0.1564,0.0689,0.1797,0.3085,0.2647,0.1514,0.065,1.2712,1.2346,1.9074,1.5982,4.3083,23.3091,67.4861,1.4679,22.91,35.91,33.36,32.82,45.45,36.36,45.45,45.45,45.45,36.36,54.55,63.64,45.45,36.36,54.55,63.64,72.73,72.73,90.91,81.82,9.09,18.18,54.55,54.55,45.45,45.45,100.0,100.0,9.09,9.09,54.55,63.64,45.45,36.36,36.36,18.18,9.09,18.18,Away Fav,Media_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
