Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,VENEZUELA - LIGA FUTVE,2025-02-18,00:00,Anzoategui FC,Metropolitanos,2.45,3.1,2.5,1.48,2.5,1.36,2.8,2.15,1.65,1.91,1.8,0.4081632653061224,0.3225806451612903,0.4,0.6757,0.4,0.7353,0.3571,0.4651,0.6061,0.5236,0.5556,0.7903,0.98,1.2653,1.24,1.0204,0.8065,0.05,0.65,0.6,1.4321,18.0042,-16.6992,0.02,0.2097,0.24,0.1023,Balanced Game,1.8533,0.7016,1.218,1.1181,0.3318,-0.4688,0.6529,1.0326,0.733,1.3392,0.3211,1.4547,0.6637,0.7601,0.6147,-0.4688,1.5635,0.7713,1.2768,0.8043,0.9489,0.7383,1.7457,0.6908,3.3118,0.095,3.7682,0.0959,1.8754,0.1183,5.2908,0.1331,1.0759,0.0707,0.8547,0.0534,0.7123,0.0658,0.9911,0.0674,-1.0,-0.0,0.0511,64.9041,-1.8319,-0.0,-0.185,-14.6681,-0.5076,-0.721,-0.4394,-0.8006,-0.6364,-0.7107,0.3106,8.2782,-1.0,-0.0,-0.2356,-10.2381,-1.8319,-0.0,-0.3838,-4.7137,-0.5076,-0.721,-0.4394,-0.8006,-0.6364,-0.7107,0.0379,44.2744,-1.0,-0.0,1.3888,5.4276,-1.0,-0.0,0.911,6.6193,-0.5076,-0.721,-0.4394,-0.8006,-0.6364,-0.7107,1.3106,4.4834,-1.0,-0.0,-0.3311,-6.3745,-1.0,-0.0,-0.7133,-1.268,-1.0,-0.0,4.733,3.8222,-1.0,-0.0,3.0131,4.2028,0.3163,0.0771,0.3002,0.045,0.4474,0.034,0.3665,0.0251,0.4939,0.0146,0.5182,0.0274,0.5155,0.0281,0.3458,0.0281,0.2094,0.3274,0.2559,0.1334,0.0521,0.2789,0.3561,0.2274,0.0968,0.0309,0.3872,0.3674,0.1743,0.0551,0.0131,0.1745,0.3047,0.2659,0.1547,0.0675,1.7074,1.1966,0.9802,1.4694,85.2813,0.5259,64.687,0.9639,30.0,29.64,43.55,27.36,54.55,36.36,9.09,54.55,81.82,36.36,18.18,63.64,81.82,36.36,18.18,63.64,54.55,54.55,63.64,90.91,36.36,9.09,27.27,36.36,72.73,63.64,100.0,100.0,18.18,18.18,45.45,72.73,54.55,27.27,36.36,36.36,54.55,36.36,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Home,Bigger_Away
2,CHILE - LIGA DE PRIMERA,2025-02-18,00:30,Union La Calera,U. Espanola,2.75,3.4,2.45,1.4,2.75,1.3,3.4,2.0,1.85,1.73,2.0,0.36363636363636365,0.29411764705882354,0.4081632653061224,0.7143,0.3636,0.7692,0.2941,0.5,0.5405,0.578,0.5,0.8088,1.1224,1.2364,1.3878,0.8909,0.7206,0.3,0.65,0.95,-8.5308,18.0042,-25.4077,0.1224,0.1912,0.3878,0.1321,Balanced Game,1.0192,1.4432,1.2118,1.0673,-0.1446,-0.0769,0.2924,1.5975,0.2807,1.6641,0.437,1.195,0.7267,1.1133,-0.5198,-0.0769,1.213,0.8466,1.2994,0.7189,1.7329,0.522,1.3763,0.8019,3.8203,0.092,4.4457,0.1652,5.6238,0.0865,5.0051,0.0783,0.8441,0.0834,0.8857,0.0588,1.0259,0.0774,0.7948,0.153,-1.0,-0.0,-1.0,-0.0,-0.7628,-0.0,-0.6651,-0.0,-0.4394,-0.8006,-0.5303,-0.6713,-0.7273,-0.4381,-0.3485,-0.9188,-1.0,-0.0,-1.0,-0.0,-0.7628,-0.0,-0.6651,-0.0,-0.4394,-0.8006,-0.5303,-0.6713,-0.7273,-0.4381,-0.3485,-0.9188,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.4394,-0.8006,-0.5303,-0.6713,-0.7273,-0.4381,-0.3485,-0.9188,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.2743,0.0787,0.2952,0.081,1.0,0.1287,1.0,0.1279,0.5138,0.0319,0.498,0.0155,0.3246,0.1272,0.3169,0.0445,0.2973,0.3606,0.2187,0.0884,0.0268,0.2727,0.3543,0.2302,0.0997,0.0324,0.1768,0.3063,0.2654,0.1533,0.0664,0.2525,0.3475,0.2392,0.1097,0.0378,1.1882,1.4936,1.5518,1.3118,83.4992,0.7434,59.8651,1.0071,35.55,40.64,47.82,26.73,18.18,9.09,36.36,36.36,18.18,45.45,81.82,45.45,18.18,45.45,81.82,45.45,72.73,54.55,54.55,45.45,45.45,54.55,18.18,27.27,81.82,72.73,100.0,90.91,18.18,18.18,72.73,45.45,27.27,54.55,9.09,0.0,36.36,36.36,Away Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Home
3,ECUADOR - LIGA PRO,2025-02-18,01:00,Mushuc Runa,Delfin,1.6,4.0,5.0,1.33,3.25,1.2,4.33,1.67,2.15,1.73,2.0,0.625,0.25,0.2,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.578,0.5,0.4,0.32,2.5,0.8,3.125,1.25,3.4,2.4,1.0,59.5345,50.1944,26.5651,0.68,0.6,0.2,0.5293,Unbalanced Game,1.8305,0.7104,0.9994,1.3759,0.1745,-0.9005,0.7202,1.0916,0.4712,1.4308,0.5458,0.9568,0.8673,1.0076,0.8224,-0.9005,1.5136,0.984,0.7488,1.0804,0.6912,0.9754,1.6493,0.9879,4.241,0.1212,4.9329,0.1347,1.8692,0.1839,9.5419,0.0818,1.0755,0.079,0.4319,0.2051,0.53,0.1411,0.9319,0.1473,-1.0,-0.0,-1.0,-0.0,-1.1431,-0.0,-0.3943,-0.0,-0.5333,-0.7577,-0.3636,-1.2439,-0.5,-1.0,-0.45,-0.8958,-1.0,-0.0,-1.0,-0.0,-1.1431,-0.0,-0.3943,-0.0,-0.5333,-0.7577,-0.3636,-1.2439,-0.5,-1.0,-0.45,-0.8958,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5333,-0.7577,-0.3636,-1.2439,-0.5,-1.0,-0.45,-0.8958,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.344,0.0613,0.3271,0.0712,0.505,0.065,0.4726,0.0383,0.4961,0.0202,0.5087,0.023,0.4237,0.0526,0.2274,0.0497,0.2201,0.3332,0.2521,0.1272,0.0481,0.4729,0.3541,0.1326,0.0331,0.0062,0.501,0.3463,0.1197,0.0276,0.0048,0.1922,0.317,0.2614,0.1437,0.0593,1.5522,0.6899,0.4612,1.6899,97.6458,0.7123,61.9288,1.0705,33.18,18.91,23.36,28.27,36.36,18.18,36.36,54.55,54.55,27.27,36.36,63.64,54.55,27.27,36.36,63.64,45.45,27.27,72.73,72.73,27.27,27.27,36.36,36.36,63.64,63.64,90.91,90.91,27.27,36.36,54.55,45.45,45.45,54.55,36.36,18.18,54.55,27.27,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Home,Bigger_Home,Bigger_Away
4,ARGENTINA - TORNEO BETANO,2025-02-18,01:30,Instituto,San Lorenzo,2.15,3.1,3.7,1.78,2.03,1.73,2.0,3.4,1.33,2.63,1.44,0.46511627906976744,0.3225806451612903,0.27027027027027023,0.5618,0.4926,0.578,0.5,0.2941,0.7519,0.3802,0.6944,0.6935,0.5811,1.4419,0.8378,1.7209,1.1935,1.55,0.95,0.6,37.7757,25.4077,16.6992,0.4189,0.3065,0.1622,0.2335,Balanced Game,1.6378,0.8556,1.2895,1.0561,0.3988,-0.0514,0.6355,1.4546,0.3677,1.372,0.2366,1.9742,0.4323,1.208,0.5164,-0.0514,1.5237,0.8488,0.9355,0.8885,1.0074,1.1591,0.9869,0.9564,3.3637,0.1379,4.041,0.105,2.1128,0.1808,4.282,0.1367,1.0185,0.1177,0.5807,0.0604,0.6549,0.0857,0.5807,0.0747,-0.6979,-1.728,-0.7615,-1.1878,-1.2042,-1.0015,-0.0956,-25.2312,-0.2955,-1.8849,-0.3636,-1.7492,-0.3333,-1.3417,-0.5303,-0.898,-0.5468,-3.3085,-0.6025,-2.5022,-1.3882,-0.6516,-0.4295,-1.404,-0.2348,-3.0809,-0.2727,-3.2142,-0.3333,-1.3417,-0.5303,-0.898,-0.0936,-38.6549,-0.2844,-9.5415,-0.3957,-6.0958,-0.2049,-14.715,-0.053,-24.2189,-0.0909,-15.7162,-0.3333,-1.3417,-0.5303,-0.898,-0.4713,-4.4783,-0.7615,-1.1878,-0.8489,-0.7103,-0.1254,-26.4482,2.6255,5.5123,2.4188,5.3601,3.0787,5.2885,3.6909,4.8197,0.2891,0.0668,0.3524,0.0505,0.2742,0.0398,0.1733,0.045,0.4072,0.0739,0.4746,0.0596,0.4916,0.048,0.2524,0.0658,0.2179,0.332,0.2529,0.1285,0.0489,0.3924,0.3671,0.1717,0.0535,0.0125,0.3652,0.3679,0.1853,0.0622,0.0157,0.3727,0.3678,0.1815,0.0597,0.0147,1.6568,0.905,0.9296,0.905,67.003,1.205,64.0125,0.7362,29.55,30.64,15.45,21.18,36.36,27.27,18.18,36.36,54.55,45.45,27.27,45.45,54.55,45.45,27.27,45.45,36.36,36.36,54.55,63.64,45.45,36.36,18.18,18.18,81.82,81.82,81.82,90.91,36.36,45.45,45.45,18.18,54.55,81.82,36.36,18.18,54.55,36.36,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
5,ARGENTINA - TORNEO BETANO,2025-02-18,01:30,Velez Sarsfield,Godoy Cruz,1.75,3.5,5.0,1.53,2.38,1.44,2.63,2.4,1.53,2.25,1.57,0.5714285714285714,0.2857142857142857,0.2,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4444,0.6369,0.5,0.35,2.0,0.7,2.8571,1.4286,3.25,1.75,1.5,58.3925,41.1859,36.8699,0.65,0.5,0.3,0.4506,Unbalanced Game,2.4244,0.462,1.0588,1.2281,0.6857,-0.3347,0.7424,1.059,0.4689,1.1137,0.0567,5.3175,0.7502,1.048,1.3016,-0.3347,1.4557,0.8337,1.0143,0.8818,0.154,2.6266,1.3491,0.9429,2.4401,0.1205,4.3892,0.171,0.2973,1.9694,6.2282,0.0549,1.0307,0.1671,0.6161,0.1026,0.3944,0.11,0.7524,0.0489,-0.6109,-1.9741,-0.5477,-3.3031,-1.4775,-1.4285,-0.2439,-4.9446,-0.5985,-0.6957,-0.6212,-0.7405,0.4545,4.1001,-0.553,-0.8206,-0.5136,-2.9354,-0.7739,-1.1688,-2.3055,-0.5231,-0.0876,-24.0936,-0.5985,-0.6957,-0.6212,-0.7405,0.1818,5.3993,-0.553,-0.8206,0.4592,9.8491,-0.3216,-8.4378,0.0701,47.3124,0.1307,34.6037,-0.5985,-0.6957,-0.6212,-0.7405,0.8182,3.7399,-0.553,-0.8206,-0.2218,-10.8751,-0.8492,-0.7101,-0.7082,-1.2772,-0.2462,-12.2465,5.4204,3.6713,3.0705,5.3026,2.502,4.3383,2.6182,5.5277,0.2468,0.1491,0.3092,0.0395,0.3589,0.1271,0.2683,0.038,0.3885,0.0389,0.5042,0.0508,0.607,0.0979,0.2321,0.0797,0.2332,0.3395,0.2471,0.1199,0.0436,0.3627,0.3678,0.1866,0.0631,0.016,0.8573,0.132,0.0102,0.0005,0.0,0.2595,0.3501,0.2361,0.1062,0.0358,1.6266,0.9883,0.354,1.2609,97.0346,0.4601,61.5694,1.0423,32.09,29.09,8.73,27.0,54.55,36.36,9.09,27.27,72.73,45.45,18.18,45.45,72.73,45.45,18.18,45.45,9.09,54.55,63.64,63.64,36.36,36.36,18.18,36.36,81.82,63.64,90.91,90.91,54.55,36.36,18.18,36.36,81.82,63.64,54.55,9.09,72.73,27.27,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Home,Bigger_Away
6,COSTA RICA - PRIMERA DIVISION,2025-02-18,02:00,Sporting San Jose,AD Santos,1.85,3.4,3.7,1.4,2.75,1.29,3.5,1.9,1.9,1.8,1.91,0.5405405405405405,0.29411764705882354,0.27027027027027023,0.7143,0.3636,0.7752,0.2857,0.5263,0.5263,0.5556,0.5236,0.5441,0.5,1.8378,0.9189,2.0,1.0882,1.85,1.55,0.3,42.7688,37.7757,8.5308,0.5,0.4559,0.0811,0.3317,Unbalanced Game,1.1916,1.1922,1.0141,1.1204,-0.1167,-0.473,0.6418,1.8909,0.6303,1.0909,0.7585,1.1925,1.235,0.8937,0.0185,-0.473,1.6805,0.9728,1.2981,0.6732,1.662,0.7782,1.7711,0.8305,4.0437,0.1917,8.769,0.1712,4.0346,0.0656,10.3508,0.0215,0.9929,0.1595,0.688,0.1112,0.9929,0.0522,1.0062,0.0702,3.8012,0.739,2.9868,0.7095,4.5992,0.5871,1.7428,2.241,2.7879,1.0748,2.4242,1.046,2.8409,1.0303,2.1,0.8822,3.5307,0.7638,2.9659,0.6032,4.0317,0.711,1.459,1.6455,1.9242,0.7761,1.9697,0.991,1.9621,1.0495,2.003,0.7349,7.3318,0.5221,5.9527,0.5175,8.5246,0.5189,10.9765,0.4748,4.7121,0.8779,4.3939,0.9063,4.803,0.9068,4.103,0.745,4.2394,0.4989,2.4827,0.5181,5.3003,0.8495,5.9526,0.4256,51.8756,0.0986,47.6226,0.1712,48.1244,0.1063,52.3774,0.1557,0.3191,0.0655,0.4036,0.1596,0.5197,0.0375,0.5,0.0602,0.4727,0.0294,0.5314,0.0406,0.4404,0.0343,0.1942,0.0484,0.1863,0.313,0.263,0.1473,0.0619,0.2731,0.3544,0.2301,0.0995,0.0323,0.1898,0.3154,0.2621,0.1452,0.0603,0.1701,0.3013,0.2669,0.1575,0.0698,1.7358,1.2331,1.7358,1.8695,75.1029,0.9387,-43.5742,-2.3196,43.64,34.82,36.0,20.27,27.27,27.27,36.36,54.55,36.36,36.36,63.64,63.64,36.36,36.36,63.64,63.64,63.64,63.64,63.64,81.82,36.36,18.18,36.36,72.73,63.64,27.27,100.0,100.0,36.36,18.18,45.45,54.55,54.55,45.45,27.27,18.18,36.36,18.18,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
7,EGYPT - PREMIER LEAGUE,2025-02-18,15:00,El Gaish,ZED,2.45,2.6,3.15,1.76,1.93,1.74,1.91,3.45,1.24,2.6,1.4,0.4081632653061224,0.3846153846153846,0.31746031746031744,0.5682,0.5181,0.5747,0.5236,0.2899,0.8065,0.3846,0.7143,0.9423,0.7778,1.0612,0.8254,1.2857,1.2115,0.7,0.15,0.55,19.29,4.2892,15.3763,0.2222,0.0577,0.1746,0.1038,Balanced Game,0.3776,1.3829,1.4141,1.0181,-0.9389,0.1905,0.2197,1.8411,0.6272,1.4739,1.1586,1.0539,0.4518,1.1166,-1.3732,0.1905,0.5506,1.4896,1.2714,0.9184,1.9238,0.881,1.0809,0.769,2.3637,0.1756,3.6091,0.097,9.7643,0.2423,3.1134,0.3652,0.3607,0.1469,0.7826,0.0479,0.9062,0.1429,0.6462,0.2149,2.6666,1.7835,1.567,2.3706,1.7086,2.7576,1.8827,2.0609,0.2727,5.2736,0.8864,2.8073,1.8682,1.9016,0.7273,4.7566,0.6465,3.4207,0.5141,4.7211,0.5361,4.3346,1.3456,2.6399,0.0455,15.8901,0.5227,3.6076,0.6864,1.8091,0.6818,3.8145,4.75,1.5478,2.957,2.0449,4.1818,1.5247,2.827,2.2615,0.4545,4.4675,2.1136,2.3806,2.7318,1.7043,1.7727,3.2069,2.1822,2.0475,1.3315,2.6831,1.5345,2.2021,0.9198,3.0008,23.0975,1.1906,19.5314,1.456,24.5787,1.1257,17.2352,1.4698,0.2597,0.1132,0.3152,0.0711,0.2888,0.0651,0.3286,0.0785,0.4008,0.0215,0.4864,0.0319,0.2669,0.1757,0.3833,0.0352,0.5766,0.3175,0.0874,0.016,0.0022,0.2804,0.3565,0.2267,0.0961,0.0305,0.1461,0.281,0.2703,0.1733,0.0834,0.3393,0.3667,0.1982,0.0714,0.0193,0.1532,1.2477,1.2442,0.9749,6.2938,11.9487,88.0483,0.6239,14.82,28.82,23.27,33.45,18.18,36.36,36.36,27.27,18.18,45.45,54.55,36.36,18.18,45.45,54.55,36.36,27.27,54.55,45.45,63.64,54.55,36.36,27.27,27.27,72.73,72.73,63.64,81.82,54.55,45.45,36.36,54.55,63.64,45.45,0.0,27.27,0.0,45.45,Home Fav,p_Bigger,Media_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
8,EGYPT - PREMIER LEAGUE,2025-02-18,18:00,Ghazl El Mahallah,Al Masry,3.9,3.05,1.93,1.54,2.3,1.47,2.38,2.55,1.42,2.2,1.55,0.25641025641025644,0.3278688524590164,0.5181347150259068,0.6494,0.4348,0.6803,0.4202,0.3922,0.7042,0.4545,0.6452,1.2787,2.0207,0.7821,1.5803,0.4949,0.6328,1.97,0.85,1.12,-44.567,-23.0255,-29.2488,1.0207,0.2787,0.5803,0.3006,Unbalanced Game,0.248,1.8835,1.8716,0.6948,-0.6298,0.4713,0.0922,3.2701,0.6496,1.0379,0.722,1.1205,0.1809,3.3333,-1.2822,0.4713,0.2501,2.5858,1.1263,0.622,1.5323,0.792,0.655,1.0498,0.8328,0.7901,2.7317,0.2358,5.8748,0.1207,1.5817,1.2449,0.2858,0.4013,0.7656,0.1388,0.8767,0.0818,0.4929,0.2556,2.2048,1.6982,1.9511,1.8389,1.383,2.5048,1.3042,2.3118,0.1818,5.3993,1.6364,1.6402,1.4697,2.1129,0.5,3.1304,1.7665,1.9356,2.0233,1.5284,1.237,2.9331,1.6525,1.8025,0.2727,4.6648,1.7727,1.557,0.7197,2.1062,0.7273,2.7561,4.9237,1.4327,4.8414,1.2977,4.3684,1.4874,3.9341,1.5796,0.5455,3.9626,4.0455,1.3645,2.9167,1.735,1.9091,1.9801,1.6766,2.4341,2.2767,1.755,1.4418,2.1773,2.4077,1.546,21.8471,1.2337,29.9169,1.1515,25.7998,1.128,19.7004,1.1037,0.277,0.0671,0.308,0.0484,0.3024,0.037,0.3093,0.0417,0.4179,0.0648,0.5048,0.0396,0.2989,0.0592,0.4403,0.0359,0.7787,0.1948,0.0244,0.002,0.0001,0.3242,0.3652,0.2057,0.0772,0.0217,0.216,0.331,0.2536,0.1295,0.0496,0.5194,0.3402,0.1114,0.0243,0.004,0.2268,1.0434,1.4086,0.498,3.1465,33.0457,107.1313,0.48,9.45,35.0,34.36,24.73,9.09,54.55,45.45,9.09,9.09,63.64,72.73,27.27,9.09,63.64,72.73,27.27,18.18,36.36,54.55,63.64,45.45,36.36,18.18,18.18,81.82,81.82,81.82,90.91,54.55,45.45,18.18,18.18,81.82,81.82,9.09,54.55,0.0,54.55,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,No,No,Bigger_Away,Bigger_Away,Bigger_Away
