Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempt_per_Goal_InFavor_H,CV_Avg_Goal_Attempt_per_Goal_InFavor_H,Avg_Goal_Attempt_per_Goal_InFavor_A,CV_Avg_Goal_Attempt_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Perc_0x0_H,Perc_0x0_A,Perc_0x1_H,Perc_0x1_A,Perc_1x0_H,Perc_1x0_A,Perc_1x1_H,Perc_1x1_A,Perc_0x2_H,Perc_0x2_A,Perc_2x0_H,Perc_2x0_A,Perc_2x1_H,Perc_2x1_A,Perc_1x2_H,Perc_1x2_A,Perc_2x2_H,Perc_2x2_A,Perc_0x3_H,Perc_0x3_A,Perc_3x0_H,Perc_3x0_A,Perc_3x1_H,Perc_3x1_A,Perc_1x3_H,Perc_1x3_A,Perc_3x2_H,Perc_3x2_A,Perc_2x3_H,Perc_2x3_A,Perc_3x3_H,Perc_3x3_A,Perc_goleada_casa_H,Perc_goleada_casa_A,Perc_goleada_away_H,Perc_goleada_away_A,Perc_goleada_empate_H,Perc_goleada_empate_A,Perc_Scored_First_and_Won_H,Perc_Scored_First_and_Won_A,Perc_Scored_First_and_Draw_H,Perc_Scored_First_and_Draw_A,Perc_Scored_First_and_Lost_H,Perc_Scored_First_and_Lost_A,Perc_Conceded_First_and_Won_H,Perc_Conceded_First_and_Won_A,Perc_Conceded_First_and_Draw_H,Perc_Conceded_First_and_Draw_A,Perc_Conceded_First_and_Lost_H,Perc_Conceded_First_and_Lost_A,Perc_Dilatou_Vantagem_1_Golo_H,Perc_Dilatou_Vantagem_1_Golo_A,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,ARGENTINA - TORNEO BETANO,2025-03-05,00:00,Platense,Defensa y Justicia,2.25,2.9,3.5,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,2.38,1.53,1.69,1.32,0.4444,0.3448,0.2857,0.5988,0.4762,0.8772,0.1818,0.5988,0.4762,0.3226,0.7353,0.4202,0.6536,1.2889,1.5555,0.7759,1.2069,0.6429,0.8286,0.4387,2.2793,0.6429,1.5554,0.1587,0.0996,0.0591,0.4127,0.2334,-4.5369,-2.851,-1.6926,11.6593,6.6563,0.5555,0.2889,0.2069,0.5613,0.2334,1.3776,1.0688,0.8856,0.6044,0.4689,0.3885,1.0576,0.8206,0.6799,0.6799,0.5275,0.4371,0.1828,Balanced Game,0.3901,Predictable,0.2174,Predictable,0.4181,0.2909,1.7145,0.6901,1.678,1.7145,1.1855,1.2019,0.4044,0.383,0.4044,1.564,0.383,1.6514,0.4,1.5812,0.4,1.5812,0.2614,1.751,0.9046,1.1212,0.2667,1.7162,0.8,1.2678,0.0011,0.3007,0.2626,1.743,0.889,1.5602,0.2667,1.7162,0.9333,1.4861,0.2626,1.5765,0.889,0.7198,0.2,2.07,0.5333,1.1999,0.1442,-0.2209,0.667,0.9253,1.2719,1.2131,0.6667,0.9258,1.3333,1.1573,0.5229,1.4213,1.4928,0.9011,0.4667,1.5925,1.3333,1.0089,1.9453,0.2939,4.9653,0.1363,1.5033,0.2909,6.1314,0.2466,0.5288,0.1513,0.8056,0.1172,0.4288,0.1276,0.8056,0.1786,5.0,0.3464,5.2857,0.6342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8571,0.2333,3.8571,0.4346,2.4286,1.0857,3.8571,0.6249,0.0,0.0,0.0,0.0,1.7143,1.7078,1.0,1.5275,10.8571,0.3253,11.2857,0.4178,7.1429,0.6335,13.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8571,0.5485,4.5714,0.3307,5.2857,0.7545,6.2857,0.4473,45.1429,0.3089,54.4286,0.0918,54.8571,0.2542,45.5714,0.1096,0.3206,0.0499,0.285,0.0596,0.1557,0.0732,0.3246,0.0441,0.4016,0.0625,0.5013,0.0247,-11.1795,-21.7378,57.226,2.5313,0.5132,0.3423,0.1142,0.0254,0.0042,0.2803,0.3565,0.2267,0.0961,0.0306,0.5928,0.31,0.081,0.0141,0.0018,0.2247,0.3355,0.2504,0.1246,0.0465,0.7719,0.5719,1.3171,1.3171,20.0,26.67,20.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67,53.33,66.67,33.33,13.33,86.67,33.33,66.67,6.67,93.33,13.33,86.67,26.67,60.0,46.67,13.33,13.33,86.67,20.0,80.0,26.67,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67,53.33,66.67,33.33,0.0,100.0,40.0,60.0,0.0,100.0,26.67,73.33,26.67,53.33,40.0,33.33,0.0,100.0,20.0,80.0,46.67,26.67,46.67,46.67,25.47,1.2881,27.27,1.1353,11.13,2.1656,22.4,1.1878,73.33,26.67,93.33,6.67,26.67,73.33,73.33,26.67,13.33,86.67,40.0,60.0,46.67,33.33,33.33,26.67,20.0,80.0,46.67,53.33,26.67,6.67,6.67,6.67,40.0,13.33,6.67,26.67,6.67,0.0,0.0,6.67,6.67,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,13.33,0.0,0.0,0.0,9.09,9.09,9.09,0.0,27.27,54.55,27.27,0.0,9.09,9.09,9.09,0.0,0.0,Home Fav,p_Bigger,Avg_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Home,Bigger_Away,Bigger_Away
2,SOUTH AMERICA - COPA SUDAMERICANA,2025-03-05,01:30,Sp. Luqueno (Par),Ameliano (Par),3.0,2.88,2.6,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,2.0,1.73,1.41,1.54,0.3333,0.3472,0.3846,0.6369,0.4444,0.9009,0.1538,0.6667,0.4,0.3846,0.6757,0.5,0.578,0.96,0.8666,1.0417,0.9028,1.1539,1.1077,0.5692,1.7569,0.8651,1.156,0.0513,0.0139,0.0374,0.2911,0.078,1.4693,0.3982,1.0713,8.2812,2.2334,0.1334,0.04,0.0972,0.4308,0.078,0.8666,0.9028,1.0,0.4933,0.5138,0.5692,0.6666,0.6944,0.7692,0.5766,0.6007,0.6654,0.061,Super Balanced Game,0.2745,Predictable,0.0724,Predictable,0.0,0.0,0.0,0.0,1.3471,0.0,0.0,1.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Away Fav,p_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Away
3,SOUTH AMERICA - COPA SUDAMERICANA,2025-03-05,01:30,U. Catolica (Chi),Palestino (Chi),2.8,3.0,2.63,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,1.73,2.0,1.42,1.48,0.3571,0.3333,0.3802,0.7143,0.3636,0.9434,0.1,0.7692,0.2941,0.4878,0.5556,0.578,0.5,1.0714,0.9392,0.9334,0.8766,1.0647,1.1407,0.878,1.139,1.156,0.8651,0.0231,0.0238,0.0469,0.0678,0.078,0.6617,-0.6818,1.3433,1.9416,-2.2334,0.0608,0.0714,0.1234,0.122,0.078,0.7321,0.6833,0.7794,0.6427,0.5999,0.6843,0.6178,0.5766,0.6578,0.7142,0.6666,0.7604,0.0537,Super Balanced Game,0.065,Predictable,0.0724,Predictable,0.4374,0.2508,0.7856,1.9267,1.4046,0.7856,1.2648,1.4739,0.6497,0.3015,0.6497,1.1139,0.3015,2.465,0.6667,1.0855,0.4667,1.5925,0.9755,0.8835,0.4925,1.0485,0.8,1.0774,0.4667,1.1065,0.0833,-0.5158,0.7556,1.0251,0.5008,1.8177,0.8,0.9682,0.6,1.5172,0.7556,0.7856,0.5008,2.1168,0.7333,0.8095,0.8667,1.2231,-0.2425,-0.7067,1.4054,0.7543,0.8023,1.6633,1.4667,0.7228,1.0667,1.2511,1.6479,0.683,1.509,0.8555,1.5333,0.734,1.3333,0.9683,3.6939,0.0,3.8197,0.0,4.4099,0.0,9.9353,0.0,0.9547,0.0,0.659,0.0,0.9881,0.0,0.7924,0.0,6.4286,0.4478,5.8571,0.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2857,0.3404,3.8571,0.3488,4.2857,0.4611,5.1429,0.3625,0.0,0.0,0.0,0.0,2.2262,0.6938,2.619,0.7216,15.1429,0.1397,9.7143,0.2955,11.1429,0.447,17.2857,0.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1429,0.357,3.1429,0.3866,3.7143,0.5543,7.7143,0.2967,55.2857,0.1953,41.4286,0.2356,44.7143,0.2415,58.5714,0.1667,0.26,0.0,0.2635,0.1298,0.4338,0.0,0.4803,0.0666,0.4891,0.0,0.4901,0.1004,56.2317,2.4696,-90.8003,-2.6231,0.2453,0.3447,0.2422,0.1135,0.0399,0.4483,0.3597,0.1443,0.0386,0.0077,0.1925,0.3171,0.2613,0.1435,0.0591,0.2211,0.3337,0.2518,0.1266,0.0478,1.4892,1.556,1.1075,1.3743,26.67,53.33,26.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,66.67,33.33,46.67,53.33,13.33,86.67,20.0,80.0,13.33,86.67,26.67,40.0,33.33,33.33,33.33,66.67,13.33,86.67,0.0,20.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67,13.33,66.67,33.33,46.67,53.33,53.33,46.67,20.0,80.0,26.67,73.33,33.33,33.33,40.0,20.0,40.0,60.0,20.0,80.0,26.67,73.33,33.33,46.67,27.8,0.8469,24.8,1.1602,29.47,0.8034,23.0,1.1659,100.0,0.0,80.0,20.0,80.0,20.0,73.33,26.67,60.0,40.0,46.67,53.33,46.67,0.0,26.67,33.33,60.0,40.0,46.67,53.33,0.0,20.0,20.0,6.67,0.0,0.0,0.0,6.67,6.67,6.67,13.33,13.33,20.0,6.67,6.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,6.67,13.33,6.67,0.0,6.67,0.0,6.67,0.0,0.0,0.0,0.0,6.67,6.67,6.67,0.0,0.0,18.18,18.18,0.0,0.0,36.36,18.18,18.18,27.27,0.0,9.09,27.27,18.18,0.0,0.0,Away Fav,Avg_Bigger,p_Bigger,Super_Balanced,Under_Tendency,Yes_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Home,Yes,No,Bigger_Away,Bigger_Away,Bigger_Away
4,SOUTH AMERICA - COPA SUDAMERICANA,2025-03-05,01:30,Universitario de Vinto (Bol),Nacional Potosi (Bol),2.4,3.4,2.88,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,1.62,2.2,1.5,1.36,0.4167,0.2941,0.3472,0.7353,0.3333,0.9524,0.0909,0.8,0.2667,0.5319,0.5051,0.6173,0.4545,1.4169,1.2002,0.7058,0.8471,0.8332,1.1806,1.0531,0.9496,1.3582,0.7363,0.0695,0.1226,0.0531,0.0268,0.1628,-1.9902,-3.5078,1.5208,-0.7677,-4.6536,0.2002,0.4169,0.1529,0.0531,0.1628,0.7834,0.5529,0.6528,0.825,0.5823,0.6874,0.675,0.4764,0.5624,0.9168,0.6471,0.7639,0.1423,Balanced Game,0.0258,Predictable,0.1519,Predictable,0.0,0.0,0.0,0.0,1.5442,0.0,0.0,1.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.4667,1.1065,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667,0.8153,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0.7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1429,0.8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857,1.0734,0.0,0.0,5.4286,0.8631,0.0,0.0,0.0,0.0,0.0,0.0,1.4095,1.019,0.0,0.0,4.8571,0.8769,0.0,0.0,12.1429,0.8498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1429,0.7343,0.0,0.0,3.5714,0.9124,0.0,0.0,35.5714,0.7388,0.0,0.0,35.8571,0.7379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,33.33,0.0,0.0,13.33,86.67,0.0,0.0,0.0,100.0,0.0,0.0,33.33,46.67,0.0,0.0,13.33,86.67,0.0,0.0,13.33,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67,13.33,0.0,0.0,46.67,53.33,0.0,0.0,20.0,80.0,0.0,0.0,20.0,33.33,0.0,0.0,40.0,60.0,0.0,0.0,53.33,46.67,0.0,0.0,36.33,0.807,0.0,0.0,45.73,0.593,0.0,0.0,100.0,0.0,0.0,0.0,73.33,26.67,0.0,0.0,46.67,53.33,0.0,0.0,33.33,26.67,0.0,0.0,66.67,33.33,0.0,0.0,0.0,0.0,13.33,0.0,13.33,0.0,20.0,0.0,6.67,0.0,0.0,0.0,13.33,0.0,13.33,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,0.0,0.0,18.18,0.0,9.09,0.0,36.36,0.0,9.09,0.0,9.09,0.0,18.18,0.0,0.0,0.0,Home Fav,p_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Home,No,No,Bigger_Away,Bigger_Away,Bigger_Away
