Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,ARGENTINA - TORNEO BETANO,2025-02-08,00:00,Central Cordoba,Newells Old Boys,2.15,3.2,3.7,1.62,2.2,1.57,2.25,2.7,1.44,2.25,1.57,0.46511627906976744,0.3125,0.27027027027027023,0.6173,0.4545,0.6369,0.4444,0.3704,0.6944,0.4444,0.6369,0.6719,0.5811,1.4884,0.8649,1.7209,1.1562,1.55,1.05,0.5,37.7757,27.6995,14.0362,0.4189,0.3281,0.1351,0.2396,Balanced Game,1.7416,0.8046,0.9525,1.1929,0.2629,-0.4571,0.7032,1.2863,0.2148,3.0107,0.4403,1.1458,0.5744,1.4084,0.3775,-0.4571,1.2406,0.8695,0.7561,1.5751,0.863,0.7494,1.2132,0.9097,3.5701,0.1127,4.9512,0.077,2.4883,0.4492,6.1696,0.067,0.7877,0.0967,0.4788,0.1168,0.5604,0.1731,0.7516,0.0664,-0.5656,-4.2647,-1.0,-0.0,-0.0016,-1507.5625,-0.4443,-0.0,0.3333,6.7015,-0.2424,-1.6378,-0.5909,-0.8306,-0.5151,-0.8243,-0.7828,-1.5406,-1.0,-0.0,-0.5885,-2.0493,-0.4443,-0.0,-0.0303,-34.7723,-0.2424,-1.6378,-0.5909,-0.8306,-0.5151,-0.8243,-0.3485,-10.3819,-1.0,-0.0,-0.1856,-24.368,-1.0,-0.0,0.697,4.9235,-0.2424,-1.6378,-0.5909,-0.8306,-0.5151,-0.8243,-0.6742,-2.6833,-1.0,-0.0,-0.7828,-1.5406,-1.0,-0.0,1.9319,8.4278,-1.0,-0.0,1.6061,9.011,-1.0,-0.0,0.3089,0.0677,0.3407,0.042,0.2301,0.0926,0.2667,0.0701,0.4856,0.0663,0.4643,0.0556,0.3936,0.0353,0.2304,0.066,0.2892,0.3588,0.2226,0.092,0.0285,0.4695,0.355,0.1342,0.0338,0.0064,0.4219,0.3641,0.1571,0.0452,0.0098,0.2972,0.3606,0.2188,0.0885,0.0268,1.1587,0.6798,0.7041,1.2254,93.4694,0.7855,43.773,1.2808,25.36,14.82,32.36,32.27,36.36,18.18,36.36,36.36,45.45,36.36,45.45,45.45,45.45,36.36,45.45,45.45,36.36,27.27,72.73,54.55,27.27,45.45,36.36,18.18,63.64,81.82,90.91,81.82,36.36,45.45,27.27,27.27,72.73,72.73,36.36,9.09,54.55,18.18,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Home
2,ARGENTINA - TORNEO BETANO,2025-02-08,00:00,Huracan,Tigre,2.15,2.9,4.1,1.67,2.1,1.67,2.1,3.1,1.36,2.38,1.53,0.46511627906976744,0.3448275862068966,0.24390243902439027,0.5988,0.4762,0.5988,0.4762,0.3226,0.7353,0.4202,0.6536,0.7414,0.5244,1.3488,0.7073,1.907,1.4138,1.95,0.75,1.2,44.2748,20.556,30.9638,0.4756,0.2586,0.2927,0.2574,Balanced Game,1.688,0.6918,1.5694,0.8677,0.0473,0.3298,0.1875,2.4912,0.4021,1.2547,0.1402,2.8852,0.0946,3.1871,0.4391,0.3298,0.6544,1.7844,1.0631,0.8413,0.2154,3.0023,0.7333,1.2606,1.5891,0.1886,4.5319,0.2084,0.4909,0.5669,3.244,0.1539,0.6447,0.157,0.6296,0.1131,0.3719,0.118,0.4478,0.3113,-1.0,-0.0,-1.0,-0.0,-1.8517,-0.0,-0.5261,-0.0,-0.3333,-1.3417,-0.4545,-0.9144,-0.1364,-2.3702,-0.3939,-1.2447,-1.0,-0.0,-1.0,-0.0,-1.8517,-0.0,-0.5261,-0.0,-0.3333,-1.3417,-0.4545,-0.9144,-0.1364,-2.3702,-0.3939,-1.2447,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.3333,-1.3417,-0.4545,-0.9144,-0.1364,-2.3702,-0.3939,-1.2447,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3024,0.0582,0.3482,0.0468,0.1802,0.0816,0.3092,0.0537,0.3396,0.0975,0.4399,0.038,0.4711,0.0446,0.2592,0.0922,0.5198,0.3401,0.1113,0.0243,0.004,0.3454,0.3672,0.1952,0.0692,0.0184,0.8062,0.1737,0.0187,0.0013,0.0001,0.4803,0.3522,0.1291,0.0316,0.0058,0.9668,1.0028,0.4212,0.6392,38.4059,1.7403,79.9728,0.796,17.91,32.73,4.82,26.0,27.27,27.27,9.09,9.09,45.45,45.45,9.09,36.36,45.45,45.45,9.09,36.36,9.09,27.27,36.36,36.36,63.64,63.64,9.09,9.09,90.91,90.91,54.55,81.82,72.73,54.55,18.18,18.18,81.82,81.82,18.18,27.27,45.45,45.45,Home Fav,Media_Bigger,Media_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Away
3,VENEZUELA - LIGA FUTVE,2025-02-08,00:00,Portuguesa,Zamora,2.1,2.9,3.3,1.57,2.25,1.55,2.3,2.6,1.44,2.25,1.57,0.47619047619047616,0.3448275862068966,0.30303030303030304,0.6369,0.4444,0.6452,0.4348,0.3846,0.6944,0.4444,0.6369,0.7241,0.6364,1.381,0.8788,1.5714,1.1379,1.2,0.8,0.4,30.9638,21.8014,11.3099,0.3636,0.2759,0.1212,0.1969,Balanced Game,1.5874,0.8579,0.5839,2.0396,0.3663,-0.9031,0.9595,0.4661,0.2129,3.0376,0.5932,1.1365,0.8489,1.2304,0.159,-0.9031,1.5725,0.5145,0.7251,1.3537,1.4136,0.4864,1.6282,0.6307,3.5764,0.0735,2.6537,0.2113,3.2173,0.051,6.211,0.0402,1.0479,0.0513,0.5476,0.1607,0.9569,0.0671,0.9567,0.0582,-1.0,-0.0,-1.0,-0.0,-1.3809,-0.0,-0.5172,-0.0,-0.5758,-0.5394,-0.4394,-1.0765,-0.803,-0.3451,-0.6364,-0.5834,-1.0,-0.0,-1.0,-0.0,-1.3809,-0.0,-0.5172,-0.0,-0.5758,-0.5394,-0.4394,-1.0765,-0.803,-0.3451,-0.6364,-0.5834,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5758,-0.5394,-0.4394,-1.0765,-0.803,-0.3451,-0.6364,-0.5834,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.317,0.0369,0.2375,0.1166,0.353,0.0572,0.3691,0.1078,0.5527,0.0282,0.479,0.0225,0.4594,0.0527,0.2771,0.0314,0.2075,0.3263,0.2566,0.1345,0.0529,0.4843,0.3511,0.1273,0.0308,0.0056,0.2433,0.3439,0.2431,0.1145,0.0405,0.1963,0.3196,0.2602,0.1412,0.0575,1.6514,0.9702,1.4694,1.7884,73.6756,0.6866,51.6831,0.8702,28.73,27.18,44.09,43.09,45.45,18.18,45.45,36.36,45.45,27.27,54.55,63.64,45.45,27.27,54.55,63.64,90.91,54.55,90.91,54.55,9.09,45.45,54.55,36.36,45.45,63.64,100.0,90.91,9.09,36.36,72.73,54.55,27.27,45.45,45.45,9.09,45.45,18.18,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Home
4,URUGUAY - LIGA AUF URUGUAYA,2025-02-08,01:30,Plaza Colonia,Wanderers,2.5,3.0,2.7,1.53,2.38,1.44,2.63,2.4,1.53,2.0,1.73,0.4,0.3333333333333333,0.37037037037037035,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.5,0.578,0.8333,0.9259,1.2,1.1111,1.08,0.9,0.2,0.5,0.3,5.7106,14.0362,-8.5308,0.0741,0.1667,0.1111,0.0741,Super Balanced Game,0.8363,1.3586,1.0022,1.2974,0.1411,-0.629,0.5021,1.3694,0.6163,1.0939,0.361,1.8676,0.3607,1.8691,-0.5184,-0.629,0.7552,1.1572,0.8423,1.1206,1.2736,0.8666,1.4713,0.9301,2.5044,0.2669,2.8165,0.1096,4.1951,0.1911,5.2715,0.181,0.574,0.1552,0.6042,0.1192,0.8013,0.0811,0.8769,0.0745,-1.0,-0.0,-1.0,-0.0,-0.7385,-0.0,-0.6474,-0.0,-0.5758,-0.8623,-0.5303,-0.898,-0.5151,-0.8243,-0.4924,-0.8775,-1.0,-0.0,-1.0,-0.0,-0.7385,-0.0,-0.6474,-0.0,-0.5758,-0.8623,-0.5303,-0.898,-0.5151,-0.8243,-0.4924,-0.8775,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5758,-0.8623,-0.5303,-0.898,-0.5151,-0.8243,-0.4924,-0.8775,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3111,0.0591,0.3082,0.0548,0.3517,0.0375,0.3673,0.0348,0.5257,0.0316,0.4897,0.0259,0.3299,0.0321,0.2992,0.0408,0.4699,0.3549,0.134,0.0337,0.0064,0.4307,0.3628,0.1528,0.0429,0.009,0.2798,0.3564,0.2269,0.0963,0.0307,0.2296,0.3378,0.2485,0.1219,0.0448,0.7909,1.0084,1.2455,1.5538,41.8459,1.6041,57.3247,0.9308,22.0,22.18,37.91,33.36,27.27,54.55,18.18,27.27,45.45,54.55,45.45,36.36,45.45,54.55,45.45,36.36,45.45,45.45,45.45,81.82,54.55,18.18,36.36,18.18,63.64,81.82,90.91,90.91,45.45,36.36,27.27,36.36,72.73,63.64,18.18,54.55,18.18,27.27,Home Fav,p_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,No,No,Bigger_Home,Bigger_Away,Bigger_Home
5,COSTA RICA - PRIMERA DIVISION,2025-02-08,02:00,Zeledon,San Carlos,2.4,3.1,3.1,1.57,2.25,1.5,2.5,2.5,1.5,2.1,1.67,0.4166666666666667,0.3225806451612903,0.3225806451612903,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4762,0.5988,0.7742,0.7742,1.2917,1.0,1.2917,1.0,0.7,0.7,0.0,19.29,19.29,0.0,0.2258,0.2258,0.0,0.1253,Balanced Game,1.3004,0.9333,1.5242,0.9194,0.2474,-0.0225,0.5977,1.3535,1.2204,0.8268,0.3503,1.8461,0.9247,0.8119,0.0839,-0.0225,0.9971,0.9466,1.9506,0.7184,0.9132,0.8222,1.9731,0.6731,2.5963,0.1479,5.429,0.1126,2.2927,0.1369,5.6947,0.0797,0.7662,0.1266,1.2834,0.1103,0.6298,0.0775,1.1016,0.0693,3.5983,0.7798,2.656,0.6754,3.7476,0.8507,2.4841,0.716,2.2879,1.4305,1.6742,1.0811,0.8636,1.2708,1.4394,1.2224,3.57,0.5355,3.4042,0.563,3.6128,0.5172,3.8951,0.7111,2.3182,0.9943,1.7955,0.6759,1.0455,0.8675,2.2045,0.9586,7.1684,0.51,6.0601,0.473,6.6702,0.684,7.6897,0.4805,4.6061,1.085,3.4697,0.8065,1.9091,0.9502,3.6439,1.038,4.5987,0.5594,3.3728,0.5481,5.0739,0.3951,5.3763,0.3728,50.8634,0.1082,47.8879,0.1154,49.1366,0.112,52.1121,0.1061,0.3111,0.053,0.255,0.142,0.4139,0.0846,0.5233,0.0357,0.528,0.0273,0.4681,0.0171,0.4414,0.0575,0.3849,0.0465,0.3689,0.3679,0.1834,0.061,0.0152,0.1422,0.2774,0.2705,0.1759,0.0858,0.4012,0.3664,0.1673,0.0509,0.0116,0.139,0.2743,0.2706,0.178,0.0878,1.2621,2.3563,0.9893,1.9927,55.6425,1.3297,47.487,2.0093,29.73,23.0,33.18,27.18,45.45,63.64,9.09,36.36,63.64,63.64,18.18,36.36,63.64,63.64,18.18,36.36,54.55,72.73,54.55,100.0,45.45,0.0,18.18,54.55,81.82,45.45,81.82,100.0,45.45,9.09,36.36,72.73,63.64,27.27,36.36,63.64,36.36,54.55,Home Fav,Media_Bigger,Media_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
6,MEXICO - LIGA MX,2025-02-08,02:00,Necaxa,Santos Laguna,1.45,4.75,6.5,1.3,3.4,1.18,4.5,1.6,2.3,1.8,1.95,0.6896551724137931,0.21052631578947367,0.15384615384615385,0.7692,0.2941,0.8475,0.2222,0.625,0.4348,0.5556,0.5128,0.3053,0.2231,3.2759,0.7308,4.4828,1.3684,5.05,3.3,1.75,68.3945,58.7816,41.1859,0.7769,0.6947,0.2692,0.6841,Unbalanced Game,1.6166,0.8424,0.096,3.1406,-0.0014,-1.514,0.4064,1.6919,0.3585,1.4073,0.4078,2.0113,0.7407,1.0614,0.5006,-1.514,1.5642,0.8223,0.525,1.3097,1.0637,0.8874,2.039,0.4386,3.8692,0.1135,2.982,0.138,2.6137,0.11,14.2003,0.0272,1.0304,0.0615,0.3648,0.2511,0.7577,0.0791,1.0921,0.0489,4.7676,0.7271,2.5497,0.8657,2.9442,0.9486,1.7669,1.965,2.8409,1.1489,1.1364,1.4472,1.303,1.6567,4.8788,0.782,4.5232,0.6414,2.0752,0.9143,3.6707,0.7338,1.1186,2.5741,2.5985,0.9791,1.2273,1.4503,1.7879,1.2119,2.7576,0.6136,12.2808,0.601,5.639,0.6407,8.6554,0.5732,15.4679,0.3801,7.2576,1.0775,2.6818,1.2375,4.3939,1.1658,9.3485,0.6466,4.6135,0.8328,2.9862,0.7182,3.9876,0.6253,5.4025,0.5917,36.5031,0.395,41.0509,0.4225,55.4133,0.3562,51.9163,0.3785,0.3411,0.0604,0.1526,0.1547,0.5556,0.0365,0.6832,0.047,0.459,0.0318,0.4772,0.0469,0.4245,0.0645,0.1841,0.1711,0.2093,0.3273,0.256,0.1335,0.0522,0.5916,0.3106,0.0815,0.0143,0.0019,0.3452,0.3672,0.1953,0.0692,0.0184,0.1302,0.2654,0.2706,0.1839,0.0937,1.7751,0.4593,1.2297,1.9139,46.8856,2.2765,-130.4799,-1.1699,41.91,15.45,38.36,48.45,27.27,27.27,27.27,36.36,45.45,27.27,45.45,72.73,45.45,27.27,45.45,72.73,63.64,45.45,54.55,63.64,45.45,36.36,27.27,36.36,72.73,63.64,90.91,100.0,18.18,27.27,54.55,45.45,45.45,54.55,27.27,9.09,45.45,0.0,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Away
7,MEXICO - LIGA MX,2025-02-08,02:00,Queretaro,Atl. San Luis,2.63,3.5,2.63,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.95,0.3802281368821293,0.2857142857142857,0.3802281368821293,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5128,0.7514,1.0,1.3308,1.3308,1.0,0.7514,0.0,0.87,0.87,0.0,23.509,-23.509,0.0,0.2486,0.3308,0.1278,Balanced Game,1.0202,1.315,0.851,1.5765,-0.4259,-0.9057,0.2813,1.6605,0.4425,2.1112,0.7072,0.9145,0.365,1.3822,-0.4958,-0.9057,0.8213,1.3834,0.7672,1.5915,1.3171,0.6142,1.6729,0.8568,2.9112,0.201,2.9782,0.149,4.7298,0.1033,6.9524,0.0152,0.6192,0.1877,0.5899,0.1085,0.8465,0.0775,0.9535,0.0503,3.5466,0.8312,2.5632,0.9469,5.9017,1.0149,2.6412,1.5187,1.5758,1.8804,1.3182,1.36,3.3636,1.0322,2.7182,0.9854,2.5064,0.823,4.2174,0.4721,2.9733,0.7789,1.9527,1.794,1.2121,1.723,2.1136,1.2171,2.3182,1.1301,1.8636,0.7967,7.3292,0.7257,7.9992,0.5226,14.3367,0.4999,13.7483,0.6179,3.4848,1.6229,4.5,1.2162,7.0,0.983,5.5636,0.8287,3.6166,0.837,3.7064,0.7017,6.1648,0.6026,5.2779,0.4704,36.0455,0.4697,52.3276,0.184,54.543,0.3873,47.6724,0.2019,0.3274,0.0501,0.2719,0.1162,0.5094,0.0768,0.6956,0.0451,0.5287,0.0168,0.5289,0.027,0.3294,0.0583,0.2706,0.0458,0.4399,0.3613,0.1484,0.0406,0.0083,0.4643,0.3562,0.1366,0.0349,0.0067,0.2679,0.3529,0.2324,0.102,0.0336,0.1877,0.314,0.2627,0.1465,0.0613,0.9884,1.0369,1.443,1.7641,-63.7413,-1.784,7.1299,21.7963,25.27,24.45,29.64,41.45,9.09,18.18,63.64,36.36,18.18,27.27,72.73,63.64,18.18,27.27,72.73,63.64,45.45,45.45,72.73,54.55,27.27,45.45,27.27,27.27,72.73,72.73,90.91,90.91,36.36,36.36,36.36,45.45,63.64,54.55,9.09,18.18,27.27,27.27,Away Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Home,Bigger_Away,Bigger_Away
8,ARGENTINA - TORNEO BETANO,2025-02-08,02:15,Ind. Rivadavia,Estudiantes L.P.,3.0,3.0,2.55,1.62,2.2,1.57,2.25,2.88,1.4,2.25,1.57,0.3333333333333333,0.3333333333333333,0.3921568627450981,0.6173,0.4545,0.6369,0.4444,0.3472,0.7143,0.4444,0.6369,1.0,1.1765,1.0,1.1765,0.85,0.85,0.45,0.0,0.45,-12.6804,0.0,-12.6804,0.1765,0.0,0.1765,0.0786,Super Balanced Game,,,1.2354,0.964,,-0.1267,,,0.6097,1.1058,,,0.8247,0.7842,,-0.1267,,,1.5019,1.1285,,,1.6286,0.6359,,,4.804,0.1141,,,5.2902,0.0526,,,0.8945,0.0681,,,0.8945,0.0491,,,-1.0,-0.0,,,-0.8728,-0.0,,,-0.4045,-1.0494,,,-0.7045,-0.5219,,,-1.0,-0.0,,,-0.8728,-0.0,,,-0.4045,-1.0494,,,-0.7045,-0.5219,,,-1.0,-0.0,,,-1.0,-0.0,,,-0.4045,-1.0494,,,-0.7045,-0.5219,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,0.3179,0.0525,,,0.2214,0.1116,,,0.5717,0.0481,,,0.3344,0.0559,,,,,,0.2227,0.3345,0.2512,0.1257,0.0472,,,,,,0.1962,0.3195,0.2602,0.1413,0.0575,,1.389,,1.389,,,57.6322,0.8835,,20.91,,34.45,,27.27,,45.45,,36.36,,54.55,,36.36,,54.55,,63.64,,72.73,,27.27,,45.45,,54.55,,90.91,,18.18,,36.36,,63.64,,18.18,,27.27,Away Fav,Media_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
