Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempt_per_Goal_InFavor_H,CV_Avg_Goal_Attempt_per_Goal_InFavor_H,Avg_Goal_Attempt_per_Goal_InFavor_A,CV_Avg_Goal_Attempt_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Perc_0x0_H,Perc_0x0_A,Perc_0x1_H,Perc_0x1_A,Perc_1x0_H,Perc_1x0_A,Perc_1x1_H,Perc_1x1_A,Perc_0x2_H,Perc_0x2_A,Perc_2x0_H,Perc_2x0_A,Perc_2x1_H,Perc_2x1_A,Perc_1x2_H,Perc_1x2_A,Perc_2x2_H,Perc_2x2_A,Perc_0x3_H,Perc_0x3_A,Perc_3x0_H,Perc_3x0_A,Perc_3x1_H,Perc_3x1_A,Perc_1x3_H,Perc_1x3_A,Perc_3x2_H,Perc_3x2_A,Perc_2x3_H,Perc_2x3_A,Perc_3x3_H,Perc_3x3_A,Perc_goleada_casa_H,Perc_goleada_casa_A,Perc_goleada_away_H,Perc_goleada_away_A,Perc_goleada_empate_H,Perc_goleada_empate_A,Perc_Scored_First_and_Won_H,Perc_Scored_First_and_Won_A,Perc_Scored_First_and_Draw_H,Perc_Scored_First_and_Draw_A,Perc_Scored_First_and_Lost_H,Perc_Scored_First_and_Lost_A,Perc_Conceded_First_and_Won_H,Perc_Conceded_First_and_Won_A,Perc_Conceded_First_and_Draw_H,Perc_Conceded_First_and_Draw_A,Perc_Conceded_First_and_Lost_H,Perc_Conceded_First_and_Lost_A,Perc_Dilatou_Vantagem_1_Golo_H,Perc_Dilatou_Vantagem_1_Golo_A,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,ARGENTINA - TORNEO BETANO,2025-03-04,01:00,Atl. Tucuman,Newells Old Boys,2.0,3.2,4.1,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,2.1,1.67,1.88,1.24,0.5,0.3125,0.2439,0.6369,0.4444,0.9091,0.1429,0.6944,0.3802,0.4,0.6667,0.4762,0.5988,1.6,2.05,0.625,1.2813,0.4878,0.7805,0.6,1.6667,0.7953,1.2575,0.2561,0.1875,0.0686,0.2667,0.1226,-7.297,-5.3558,-1.9645,7.5956,3.5078,1.05,0.6,0.2813,0.4,0.1226,1.25,0.7812,0.6098,0.75,0.4687,0.3658,1.05,0.6562,0.5122,0.835,0.5219,0.4073,0.3074,Unbalanced Game,0.25,Predictable,0.114,Predictable,0.506,0.2201,2.0653,0.6847,1.8125,2.0653,1.2535,1.0442,0.8513,0.1656,0.8513,1.2453,0.1656,3.3853,0.8667,1.2231,0.2,2.803,0.4561,1.403,0.6852,1.1658,0.4667,1.3711,0.7333,1.0893,0.2869,-0.2805,0.7491,1.0663,0.4172,1.9571,0.7333,1.0893,0.3333,2.4497,0.7491,0.9921,0.4172,1.4228,0.4667,1.5925,0.7333,0.8095,0.6821,-0.8001,1.6004,0.8449,0.5827,1.8193,1.6,0.8451,0.5333,1.9878,0.9183,1.3938,1.3828,0.7666,0.9333,1.3714,1.4667,0.7228,3.286,0.0545,3.6309,0.203,1.8521,0.1849,6.3643,0.1242,1.0512,0.0524,0.3901,0.111,0.7178,0.0729,0.8568,0.0746,0.4286,6.2977,0.5714,4.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1429,3.2906,0.2857,7.7515,0.2857,8.2614,1.5714,2.8186,0.0,0.0,0.0,0.0,0.1667,4.1224,0.5476,3.8084,3.7143,2.2022,2.0,2.6614,1.7143,2.7508,3.2857,2.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4286,3.4259,0.7143,4.1777,0.5714,4.7236,0.5714,5.3326,17.2857,1.8315,16.4286,1.8203,9.8571,1.9535,10.7143,1.8866,0.3107,0.0644,0.3307,0.0584,0.2877,0.0476,0.264,0.1106,0.4272,0.0403,0.4039,0.0619,31.8425,2.9346,20.1478,3.8349,0.2018,0.323,0.2585,0.1379,0.0552,0.5584,0.3254,0.0948,0.0184,0.0027,0.3992,0.3666,0.1683,0.0515,0.0118,0.2509,0.3469,0.2399,0.1106,0.0382,1.5896,0.9228,0.4231,1.3565,53.33,20.0,13.33,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33,26.67,60.0,40.0,33.33,66.67,20.0,80.0,20.0,80.0,6.67,93.33,40.0,40.0,46.67,6.67,26.67,73.33,6.67,93.33,13.33,6.67,13.33,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,33.33,73.33,26.67,40.0,60.0,20.0,80.0,13.33,86.67,6.67,93.33,40.0,40.0,33.33,13.33,20.0,80.0,13.33,86.67,66.67,26.67,26.67,60.0,31.6,0.8658,10.87,2.4609,14.93,1.3114,35.33,0.8931,93.33,6.67,86.67,13.33,66.67,33.33,60.0,40.0,40.0,60.0,26.67,73.33,60.0,20.0,26.67,13.33,40.0,60.0,20.0,80.0,6.67,13.33,0.0,6.67,26.67,20.0,13.33,6.67,0.0,0.0,13.33,26.67,6.67,0.0,6.67,0.0,0.0,0.0,6.67,0.0,0.0,13.33,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,6.67,13.33,0.0,6.67,0.0,0.0,0.0,9.09,9.09,0.0,9.09,18.18,63.64,54.55,0.0,0.0,0.0,9.09,0.0,0.0,0.0,Home Fav,Avg_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Away,Bigger_Home,Bigger_Home
2,ECUADOR - LIGA PRO,2025-03-04,01:00,Manta,Delfin,2.75,3.0,2.63,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,1.91,1.8,1.42,1.47,0.3636,0.3333,0.3802,0.6667,0.4,0.9259,0.125,0.7143,0.3636,0.4444,0.6173,0.5236,0.5556,1.0909,0.9563,0.9167,0.8766,1.0457,1.1407,0.7199,1.3891,0.9424,1.0611,0.0166,0.0303,0.0469,0.1729,0.032,0.4755,-0.868,1.3433,4.9409,0.9167,0.0437,0.0909,0.1234,0.2801,0.032,0.8182,0.75,0.8555,0.589,0.5399,0.6159,0.6944,0.6366,0.7261,0.6544,0.5999,0.6843,0.0541,Super Balanced Game,0.1629,Predictable,0.0297,Predictable,0.346,0.2311,0.8379,1.3073,1.4241,0.8379,1.3514,1.4739,0.6591,0.3519,0.6591,1.1179,0.3519,1.6868,0.6,1.228,0.2667,2.2257,0.5981,1.0699,0.8744,1.1327,0.5333,1.1999,0.8667,1.1427,-0.7641,-0.5912,0.2924,2.5198,0.2072,2.7056,0.4,1.842,0.2,2.803,0.2924,3.6255,0.2072,4.542,0.8667,1.2231,0.8,1.1764,-0.7031,-1.1137,0.9516,0.9729,0.5591,1.3293,1.0,0.9258,0.4667,1.5925,1.6547,0.7506,1.6728,0.8943,1.4,0.8872,1.6667,0.8976,3.6123,0.0,3.6175,0.1504,6.1599,0.0,8.9908,0.1152,0.6724,0.0,0.3509,0.1604,0.8724,0.0,0.9509,0.0436,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,-0.4048,-1.1114,-0.25,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3019,0.0,0.3303,0.059,0.5109,0.0,0.4789,0.0221,0.4928,0.0,0.5087,0.021,14.1235,4.2519,31.1159,2.1616,0.3861,0.3674,0.1748,0.0555,0.0132,0.5717,0.3197,0.0894,0.0167,0.0023,0.1911,0.3163,0.2617,0.1443,0.0597,0.1877,0.314,0.2626,0.1465,0.0612,1.1343,1.5343,0.4913,1.6913,40.0,40.0,13.33,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,66.67,33.33,33.33,66.67,33.33,66.67,0.0,100.0,13.33,86.67,33.33,33.33,33.33,13.33,13.33,86.67,6.67,93.33,6.67,0.0,6.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,33.33,60.0,40.0,40.0,60.0,33.33,66.67,20.0,80.0,6.67,93.33,20.0,40.0,46.67,6.67,13.33,86.67,6.67,93.33,46.67,40.0,20.0,66.67,21.33,1.2379,13.87,1.9548,23.8,1.1388,28.27,0.9965,86.67,13.33,86.67,13.33,73.33,26.67,66.67,33.33,46.67,53.33,40.0,60.0,20.0,40.0,13.33,20.0,53.33,46.67,20.0,80.0,13.33,13.33,6.67,6.67,6.67,13.33,20.0,0.0,6.67,6.67,0.0,20.0,6.67,13.33,6.67,6.67,6.67,0.0,0.0,0.0,6.67,6.67,0.0,0.0,6.67,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,13.33,6.67,0.0,0.0,0.0,9.09,9.09,9.09,0.0,27.27,54.55,9.09,18.18,18.18,0.0,9.09,9.09,0.0,0.0,Away Fav,p_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Away,Bigger_Home,Bigger_Away
3,COSTA RICA - PRIMERA DIVISION,2025-03-04,02:00,Sporting San Jose,Guanacasteca,1.83,3.4,4.33,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,1.91,1.8,1.95,1.19,0.5464,0.2941,0.2309,0.6944,0.3802,0.9346,0.1176,0.7519,0.3077,0.4808,0.578,0.5236,0.5556,1.8579,2.3664,0.5383,1.2737,0.4226,0.7851,0.8318,1.2022,0.9424,1.0611,0.3155,0.2523,0.0632,0.0972,0.032,-8.9645,-7.1899,-1.8099,2.7824,0.9167,1.3664,0.8579,0.2737,0.1682,0.032,1.1364,0.6117,0.4802,0.9453,0.5088,0.3995,1.0435,0.5617,0.441,0.9834,0.5293,0.4156,0.3816,Unbalanced Game,0.0918,Predictable,0.0297,Predictable,0.4281,0.2217,1.1088,1.2812,1.9333,1.1088,1.4824,0.9868,0.7128,0.2599,0.7128,1.573,0.2599,1.7611,0.6,1.8687,0.2667,1.7162,0.7214,1.1318,1.0342,0.9294,0.6667,1.2247,0.9333,1.0299,0.2142,-0.7357,0.9342,0.7533,0.5341,1.1981,0.9333,0.754,0.5333,1.1999,0.9342,0.7533,0.5341,2.0264,0.7333,0.9596,1.2,0.9019,0.2056,-1.51,1.647,0.9141,0.7939,0.8516,1.5333,0.9819,0.8,0.8451,1.4414,0.8209,2.3039,0.6738,1.4,0.8451,2.1333,0.7277,4.3721,0.0815,4.1634,0.2084,3.8187,0.1037,14.2624,0.1455,0.9754,0.0528,0.509,0.1906,0.9087,0.0677,1.1757,0.0896,4.5714,0.8459,3.4286,0.769,0.0,0.0,0.0,0.0,3.5119,0.8569,3.4286,0.6823,4.0,0.7773,2.0,0.7638,4.5714,0.5904,5.1429,0.2846,0.0,0.0,0.0,0.0,2.6548,0.584,2.9643,0.703,8.5714,0.534,5.4286,0.6369,9.1429,0.3759,11.5714,0.4018,0.0,0.0,0.0,0.0,6.1667,0.5585,6.3929,0.675,4.5714,0.4162,3.1429,0.7886,3.8571,0.2771,4.1429,0.5983,50.4286,0.1004,44.0,0.1174,49.5714,0.1021,56.0,0.0922,0.3093,0.0705,0.2956,0.1319,0.5117,0.0362,0.5184,0.0451,0.4915,0.0293,0.5488,0.0368,24.7599,5.3653,-101.4565,-1.8158,0.1926,0.3173,0.2613,0.1434,0.0591,0.4521,0.3589,0.1425,0.0377,0.0075,0.2366,0.341,0.2458,0.1181,0.0426,0.0999,0.2301,0.265,0.2035,0.1172,1.3794,1.246,0.9127,2.2461,26.67,40.0,6.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,33.33,66.67,33.33,33.33,66.67,33.33,66.67,13.33,86.67,20.0,80.0,33.33,33.33,40.0,6.67,13.33,86.67,20.0,80.0,13.33,20.0,6.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67,13.33,86.67,13.33,46.67,53.33,53.33,46.67,26.67,73.33,26.67,73.33,40.0,40.0,33.33,20.0,46.67,53.33,33.33,66.67,40.0,60.0,13.33,80.0,41.33,0.731,39.33,0.9508,33.27,1.0249,35.8,0.8498,100.0,0.0,93.33,6.67,60.0,40.0,80.0,20.0,46.67,53.33,60.0,40.0,40.0,20.0,40.0,6.67,60.0,40.0,60.0,40.0,0.0,6.67,20.0,6.67,20.0,6.67,13.33,20.0,0.0,0.0,0.0,0.0,6.67,13.33,0.0,0.0,6.67,13.33,0.0,0.0,0.0,0.0,6.67,6.67,6.67,0.0,0.0,0.0,6.67,0.0,0.0,0.0,6.67,26.67,6.67,0.0,0.0,0.0,18.18,0.0,0.0,9.09,27.27,27.27,18.18,9.09,18.18,18.18,18.18,27.27,0.0,0.0,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Away
4,INDONESIA - LIGA 1,2025-03-04,13:30,Malut United,Arema FC,2.0,3.25,3.4,1.4,2.7,1.03,9.0,1.3,3.2,1.95,1.75,1.8,1.91,1.66,1.24,0.5,0.3077,0.2941,0.7143,0.3704,0.9709,0.1111,0.7692,0.3125,0.5128,0.5714,0.5556,0.5236,1.625,1.7001,0.6154,1.0462,0.5882,0.9558,0.8974,1.1143,1.0611,0.9424,0.2059,0.1923,0.0136,0.0586,0.032,-5.8779,-5.4921,-0.3896,1.6783,-0.9167,0.7001,0.625,0.0462,0.1026,0.032,0.975,0.6,0.5735,0.875,0.5385,0.5147,0.8999,0.5538,0.5293,0.9549,0.5877,0.5617,0.256,Balanced Game,0.054,Predictable,0.0297,Predictable,0.4879,0.3496,0.0,0.0,1.8077,0.0,1.023,1.19,0.0,0.744,0.0,0.0,0.744,1.2649,0.0,0.0,0.8,1.1764,0.0,0.0,0.8385,0.9944,0.0,0.0,0.8667,0.962,0.0,-0.069,0.0,0.0,0.623,1.1616,0.0,0.0,0.6667,1.0855,0.0,0.0,0.623,1.1295,0.0,0.0,0.7333,0.9596,0.0,-0.1634,0.0,0.0,1.3671,0.9113,0.0,0.0,1.4667,0.8495,0.0,0.0,1.5305,0.8835,0.0,0.0,1.6,0.8451,0.0,0.0,4.2233,0.1876,0.0,0.0,4.8032,0.4242,0.0,0.0,0.903,0.1007,0.0,0.0,0.9697,0.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4286,0.3414,5.1429,0.3625,3.1429,0.5007,4.7143,0.4009,0.0,0.0,0.0,0.0,1.9286,0.9279,3.4524,0.5621,4.4286,0.3414,5.1429,0.3625,3.1429,0.5007,4.7143,0.4009,0.0,0.0,0.0,0.0,0.0,0.0,3.4524,0.5621,6.0,0.4615,4.0,0.559,4.1429,0.9078,4.7143,0.621,49.8571,0.1858,50.8571,0.242,50.1429,0.1847,49.1429,0.2504,0.3396,0.0,0.3421,0.0941,0.3966,0.0,0.4959,0.1103,0.507,0.0,0.5201,0.0321,19.7906,6.1065,43.926,3.8255,0.0,0.0,0.0,0.0,0.0,0.2548,0.3484,0.2381,0.1085,0.0371,0.0,0.0,0.0,0.0,0.0,0.2164,0.3312,0.2535,0.1293,0.0495,0.0,0.0,1.556,1.6894,0.0,0.0,26.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,33.33,0.0,0.0,53.33,46.67,0.0,0.0,33.33,66.67,0.0,0.0,53.33,20.0,0.0,0.0,46.67,53.33,0.0,0.0,6.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33,26.67,0.0,0.0,46.67,53.33,0.0,0.0,20.0,80.0,0.0,0.0,46.67,26.67,0.0,0.0,40.0,60.0,0.0,0.0,33.33,53.33,0.0,0.0,28.4,0.9318,0.0,0.0,28.87,0.9832,0.0,0.0,86.67,13.33,0.0,0.0,73.33,26.67,0.0,0.0,60.0,40.0,0.0,0.0,20.0,40.0,0.0,0.0,66.67,33.33,0.0,13.33,0.0,6.67,0.0,6.67,0.0,6.67,0.0,0.0,0.0,6.67,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,13.33,0.0,6.67,0.0,0.0,18.18,18.18,18.18,9.09,27.27,18.18,18.18,27.27,0.0,0.0,0.0,18.18,0.0,0.0,Home Fav,p_Bigger,Avg_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
