Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,COSTA RICA - PRIMERA DIVISION,2025-01-25,23:00,Liberia,AD Santos,1.57,3.75,4.75,1.4,2.75,1.29,3.5,1.95,1.85,1.91,1.8,0.6369426751592356,0.26666666666666666,0.21052631578947367,0.7143,0.3636,0.7752,0.2857,0.5128,0.5405,0.5236,0.5556,0.4187,0.3305,2.3885,0.7895,3.0255,1.2667,3.18,2.18,1.0,57.8329,47.4658,26.5651,0.6695,0.5813,0.2105,0.5094,Unbalanced Game,0.8992,1.5798,0.7206,1.2828,-0.0416,-0.9668,0.5321,1.2671,0.6108,1.1257,0.5737,1.4297,1.3419,0.7653,0.0332,-0.9668,1.3241,1.0825,1.188,0.7945,1.2909,0.7604,2.1548,0.6826,2.9137,0.1167,8.4644,0.1797,2.6609,0.1566,12.9698,0.0531,1.0875,0.0699,0.6372,0.1208,0.8602,0.0503,1.1826,0.0421,2.576,1.0676,2.4238,0.8528,4.1587,0.3945,1.0629,2.7209,1.2273,1.2769,1.697,1.4102,0.8788,0.9372,1.8045,0.9808,2.9393,1.0134,2.447,0.6681,4.4076,0.3407,1.2459,1.9481,1.5758,0.6844,1.3333,1.1181,1.4091,1.2375,2.0485,0.653,5.5153,0.7082,4.8708,0.6809,4.0901,0.622,8.9106,0.4711,2.803,0.8615,3.0303,1.2476,2.2879,1.023,3.853,0.7347,6.4286,0.469,2.7461,0.5974,2.7624,0.7141,5.0573,0.4799,51.9333,0.1008,48.3772,0.1217,48.0667,0.1089,51.6228,0.1141,0.2893,0.1542,0.3528,0.1774,0.6093,0.0289,0.5436,0.0304,0.4999,0.0238,0.5274,0.0472,0.5386,0.0665,0.1834,0.0529,0.266,0.3523,0.2332,0.1029,0.0341,0.3048,0.3621,0.2151,0.0852,0.0253,0.275,0.355,0.2292,0.0986,0.0318,0.1159,0.2498,0.2691,0.1933,0.1041,1.9047,1.0305,1.4501,2.1213,66.8128,0.8755,-42.3377,-2.2757,34.55,27.0,32.45,21.73,45.45,27.27,36.36,63.64,45.45,27.27,54.55,72.73,45.45,27.27,54.55,72.73,54.55,63.64,81.82,90.91,18.18,9.09,36.36,72.73,63.64,27.27,100.0,100.0,27.27,9.09,54.55,63.64,45.45,36.36,45.45,18.18,36.36,9.09,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
2,ARGENTINA - TORNEO BETANO,2025-01-25,23:15,Estudiantes L.P.,Union de Santa Fe,1.75,3.3,5.5,1.57,2.25,1.5,2.5,2.6,1.48,2.38,1.53,0.5714285714285714,0.30303030303030304,0.18181818181818182,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4202,0.6536,0.5303,0.3182,1.8857,0.6,3.1429,1.6667,3.75,1.55,2.2,61.9275,37.7757,47.7263,0.6818,0.4697,0.4,0.4624,Unbalanced Game,1.2899,0.8684,0.7454,1.5665,-0.2036,-0.8034,0.4916,1.3987,0.0898,3.3575,0.6951,0.9699,0.6536,1.0315,0.1277,-0.8034,1.3253,0.8986,0.7067,1.2799,1.1976,0.585,1.5101,0.9534,2.6638,0.1099,2.5546,0.1372,2.4528,0.1637,5.5845,0.0467,0.8881,0.1087,0.5132,0.1251,0.7972,0.1064,0.9223,0.0531,-1.0,-0.0,-1.0,-0.0,-2.108,-0.0,-0.7243,-0.0,-0.6894,-0.6398,-0.4848,-1.0365,-0.6818,-0.5933,-0.5939,-0.7085,-1.0,-0.0,-1.0,-0.0,-2.108,-0.0,-0.7243,-0.0,-0.6894,-0.6398,-0.4848,-1.0365,-0.6818,-0.5933,-0.5939,-0.7085,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.6894,-0.6398,-0.4848,-1.0365,-0.6818,-0.5933,-0.5939,-0.7085,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3457,0.0798,0.3042,0.0523,0.2458,0.0622,0.1868,0.2323,0.6088,0.0647,0.4898,0.0572,0.5034,0.0222,0.2992,0.0692,0.2657,0.3522,0.2334,0.1031,0.0342,0.4933,0.3486,0.1232,0.029,0.0051,0.3019,0.3616,0.2165,0.0864,0.0259,0.2209,0.3336,0.2519,0.1268,0.0479,1.3595,0.7764,1.1777,1.5946,64.5439,0.6835,44.1533,1.1136,33.45,26.45,30.91,34.0,36.36,9.09,36.36,45.45,45.45,27.27,45.45,63.64,45.45,27.27,45.45,63.64,72.73,45.45,72.73,54.55,27.27,45.45,45.45,18.18,54.55,81.82,90.91,90.91,18.18,45.45,27.27,36.36,72.73,63.64,18.18,0.0,27.27,18.18,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Home,Bigger_Home
3,ARGENTINA - TORNEO BETANO,2025-01-25,23:15,Instituto,Gimnasia L.P.,1.95,3.1,4.75,1.57,2.25,1.5,2.5,2.6,1.48,2.2,1.62,0.5128205128205129,0.3225806451612903,0.21052631578947367,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4545,0.6173,0.629,0.4105,1.5897,0.6526,2.4359,1.5323,2.8,1.15,1.65,54.4623,29.8989,39.5226,0.5895,0.371,0.3474,0.3579,Unbalanced Game,1.9564,0.6646,0.9531,1.1921,0.4881,-0.4423,0.8391,1.3916,0.3425,1.473,0.351,1.4373,0.4442,1.1756,0.7345,-0.4423,1.6515,0.7789,0.5285,0.9881,0.917,0.9864,0.9709,1.2187,3.7673,0.1674,2.0773,0.572,2.0518,0.1708,3.8456,0.073,1.0534,0.1543,0.4022,0.1417,0.5988,0.0833,0.6295,0.092,-1.0,-0.0,-1.0,-0.0,-1.7519,-0.0,-0.5429,-0.0,-0.3712,-0.8117,-0.5455,-0.9573,-0.4848,-1.0365,-0.5227,-0.9189,-1.0,-0.0,-1.0,-0.0,-1.7519,-0.0,-0.5429,-0.0,-0.3712,-0.8117,-0.5455,-0.9573,-0.4848,-1.0365,-0.5227,-0.9189,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.3712,-0.8117,-0.5455,-0.9573,-0.4848,-1.0365,-0.5227,-0.9189,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.279,0.067,0.3235,0.0594,0.2512,0.0334,0.2769,0.1311,0.4551,0.0494,0.4636,0.0287,0.4704,0.0517,0.259,0.0564,0.1918,0.3167,0.2615,0.144,0.0594,0.5895,0.3115,0.0823,0.0145,0.0019,0.3997,0.3665,0.1681,0.0514,0.0118,0.3787,0.3677,0.1785,0.0578,0.014,1.5663,0.6226,0.6571,1.0772,71.8811,1.123,52.8284,0.9319,28.18,20.27,15.73,23.0,27.27,36.36,27.27,27.27,45.45,45.45,36.36,36.36,45.45,45.45,36.36,36.36,45.45,36.36,54.55,63.64,45.45,36.36,27.27,18.18,72.73,81.82,81.82,81.82,36.36,63.64,45.45,18.18,54.55,81.82,36.36,18.18,63.64,18.18,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Away,Bigger_Away,Bigger_Away
4,PARAGUAY - PRIMERA DIVISION,2025-01-25,23:30,General Caballero JLM,Recoleta,1.95,3.3,3.9,1.53,2.38,1.5,2.5,2.5,1.5,2.2,1.62,0.5128205128205129,0.30303030303030304,0.25641025641025644,0.6536,0.4202,0.6667,0.4,0.4,0.6667,0.4545,0.6173,0.5909,0.5,1.6923,0.8462,2.0,1.1818,1.95,1.35,0.6,44.2748,34.0193,16.6992,0.5,0.4091,0.1538,0.312,Unbalanced Game,1.4723,0.7608,,,-0.3627,,0.1559,2.5946,,,0.5187,1.5813,,,0.0122,,0.9159,1.2405,,,0.9037,1.4846,,,2.9236,0.1277,,,2.8373,0.3477,,,0.6234,0.12,,,0.6688,0.1521,,,-1.0,-0.0,,,-0.7925,-0.0,,,-0.2576,-1.3055,,,-0.4167,-1.1418,,,-1.0,-0.0,,,-0.7925,-0.0,,,-0.2576,-1.3055,,,-0.4167,-1.1418,,,-1.0,-0.0,,,-1.0,-0.0,,,-0.2576,-1.3055,,,-0.4167,-1.1418,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,0.3847,0.0821,,,0.3183,0.1291,,,0.5047,0.0194,,,0.3377,0.0441,,,0.4002,0.3665,0.1678,0.0512,0.0117,,,,,,0.4051,0.3661,0.1654,0.0498,0.0113,,,,,,0.9135,,1.0043,,59.5974,1.4957,,,23.64,,19.27,,0.0,,36.36,,18.18,,36.36,,18.18,,36.36,,45.45,,36.36,,63.64,,27.27,,72.73,,54.55,,45.45,,45.45,,54.55,,0.0,,27.27,,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,Yes,No,Bigger_Away,Bigger_Away,Bigger_Away
5,MEXICO - LIGA MX,2025-01-26,00:00,Club Leon,Juarez,1.75,3.7,4.75,1.36,3.0,1.22,4.0,1.8,2.0,1.75,2.0,0.5714285714285714,0.27027027027027023,0.21052631578947367,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.5714,0.5,0.473,0.3684,2.1143,0.7789,2.7143,1.2838,3.0,1.95,1.05,56.3099,44.2748,27.6995,0.6316,0.527,0.2211,0.4503,Unbalanced Game,1.426,0.8511,1.3981,1.1206,0.182,-0.8793,0.529,0.9871,0.3883,2.1123,0.3469,1.4543,1.2556,1.0356,0.342,-0.8793,1.0723,1.089,1.4423,0.7822,0.7304,1.0764,2.3216,0.7324,2.6344,0.1321,6.4357,0.1392,1.8171,0.2181,12.3902,0.0325,0.8203,0.1766,0.9017,0.1482,0.593,0.229,1.1744,0.0615,2.3617,1.7052,3.4303,0.9168,2.6582,1.0145,1.6044,2.3786,2.1136,1.8411,0.9849,1.6256,1.0,2.0616,1.6924,1.6292,2.56,1.1754,2.7555,0.8863,2.006,1.3275,1.5731,2.0856,1.3409,1.4496,1.0455,1.2574,1.2727,1.9034,1.5136,1.206,5.9454,1.1994,7.3553,0.6837,5.7191,0.8475,10.5902,0.7436,3.8864,1.5713,2.6061,1.4707,2.4091,1.8065,3.7136,1.4304,4.347,0.845,3.7897,0.94,2.8378,1.0345,4.6836,0.6825,42.1968,0.6425,39.1519,0.5586,35.3984,0.629,43.9195,0.5318,0.3404,0.0967,0.2697,0.1109,0.6144,0.0259,0.665,0.0259,0.5507,0.0745,0.5331,0.0313,0.4587,0.0704,0.2579,0.0888,0.3422,0.367,0.1967,0.0703,0.0189,0.2364,0.3409,0.2459,0.1182,0.0426,0.4817,0.3518,0.1285,0.0313,0.0057,0.0981,0.2278,0.2644,0.2046,0.1188,0.9954,1.5534,0.5408,2.0988,60.5563,1.5003,8.3137,16.3967,24.27,31.09,28.18,15.55,54.55,18.18,18.18,54.55,63.64,45.45,18.18,54.55,63.64,45.45,18.18,54.55,45.45,45.45,72.73,72.73,27.27,27.27,18.18,45.45,81.82,54.55,81.82,100.0,27.27,9.09,27.27,72.73,72.73,27.27,36.36,18.18,36.36,54.55,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Home,Bigger_Away,Bigger_Home
6,MEXICO - LIGA MX,2025-01-26,00:00,Cruz Azul,Puebla,1.29,5.5,10.0,1.33,3.25,1.22,4.0,1.73,2.08,2.25,1.57,0.7751937984496123,0.18181818181818182,0.1,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.4444,0.6369,0.2345,0.129,4.2636,0.55,7.7519,1.8182,8.71,4.21,4.5,77.0679,64.5895,66.0375,0.871,0.7655,0.45,0.8539,Unbalanced Game,2.0391,0.5493,0.3926,2.3546,0.3134,-1.4369,0.7726,1.2217,0.3397,1.4851,0.4593,1.017,0.7906,0.9497,1.303,-1.4369,2.315,0.521,0.859,1.0988,1.012,1.1917,2.2959,0.6824,3.7136,0.0636,4.8094,0.0774,1.3237,0.2798,13.2369,0.0268,1.5201,0.0705,0.5488,0.0275,0.6564,0.1578,1.2761,0.0668,6.9155,0.4001,2.7319,1.2181,12.0899,0.216,1.5926,3.2802,4.3939,0.8066,0.8333,3.0054,0.8409,2.5306,3.9121,1.3032,4.8476,0.4737,1.7019,1.235,7.1036,0.2036,1.4338,3.3276,2.8333,0.5127,0.9242,1.9345,0.5455,1.5036,2.7485,1.087,13.7069,0.4559,5.658,0.8636,5.4164,0.4763,12.4732,0.7923,8.3712,0.5729,2.2879,1.6859,1.3864,1.9677,7.2894,1.0854,6.6004,0.296,2.2272,1.1724,2.9295,0.8272,5.5855,0.955,60.0753,0.1454,25.2327,0.7589,39.9681,0.2176,47.552,0.6727,0.1814,0.3098,0.1955,0.2036,0.6652,0.0361,0.7095,0.0221,0.4914,0.0305,0.4716,0.0276,0.6765,0.0409,0.1885,0.0541,0.0988,0.2286,0.2647,0.2042,0.1182,0.4236,0.3639,0.1563,0.0447,0.0096,0.3635,0.3679,0.1861,0.0628,0.0159,0.1007,0.2311,0.2653,0.2031,0.1165,2.3259,1.0143,0.5985,2.4689,149.8656,0.092,-125.8948,-1.3768,51.27,32.09,14.55,32.09,45.45,27.27,27.27,54.55,63.64,36.36,36.36,63.64,63.64,36.36,36.36,63.64,36.36,54.55,72.73,81.82,27.27,18.18,36.36,36.36,63.64,63.64,100.0,100.0,18.18,27.27,54.55,54.55,45.45,45.45,54.55,18.18,72.73,9.09,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Away,Bigger_Away,Bigger_Home
7,ARGENTINA - TORNEO BETANO,2025-01-26,01:30,Platense,River Plate,5.75,3.3,1.73,1.57,2.25,1.53,2.38,2.7,1.44,2.5,1.5,0.17391304347826086,0.30303030303030304,0.5780346820809249,0.6369,0.4444,0.6536,0.4202,0.3704,0.6944,0.4,0.6667,1.7424,3.3237,0.5739,1.9075,0.3009,0.5242,4.02,2.45,1.57,-63.5491,-50.7743,-38.1319,2.3237,0.7424,0.9075,0.4792,Unbalanced Game,1.6207,0.8403,1.1867,1.1971,-0.0256,-0.348,0.3535,1.9072,0.3931,1.7492,0.3792,1.3304,0.3396,1.9853,0.0532,-0.348,0.6335,1.0642,0.8878,1.3327,0.5803,1.4134,1.2358,0.8729,1.6936,0.3083,2.5309,0.1717,1.5045,0.1867,3.5254,0.1778,0.5208,0.1442,0.6976,0.1403,0.4753,0.1218,0.7885,0.1386,-1.0,-0.0,-1.0,-0.0,-1.3489,-0.0,-1.0889,-0.0,-0.5,-1.0,-0.3788,-1.1489,-0.2727,-1.5039,-0.3939,-0.9513,-1.0,-0.0,-1.0,-0.0,-1.3489,-0.0,-1.0889,-0.0,-0.5,-1.0,-0.3788,-1.1489,-0.2727,-1.5039,-0.3939,-0.9513,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5,-1.0,-0.3788,-1.1489,-0.2727,-1.5039,-0.3939,-0.9513,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3445,0.0424,0.3212,0.075,0.1507,0.1652,0.3578,0.0352,0.361,0.0737,0.5239,0.0473,0.4052,0.0365,0.3951,0.0359,0.5307,0.3362,0.1065,0.0225,0.0036,0.4116,0.3654,0.1622,0.048,0.0107,0.5597,0.3248,0.0942,0.0182,0.0026,0.2906,0.3591,0.2219,0.0914,0.0282,0.486,0.8824,0.395,1.0642,65.4641,0.9311,63.7775,0.9316,28.36,18.45,7.27,26.45,9.09,27.27,36.36,27.27,36.36,36.36,36.36,45.45,36.36,36.36,36.36,45.45,18.18,36.36,45.45,45.45,54.55,54.55,18.18,27.27,81.82,72.73,72.73,81.82,72.73,36.36,18.18,45.45,81.82,54.55,18.18,18.18,45.45,36.36,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,No,No,Bigger_Home,Bigger_Away,Bigger_Away
8,MEXICO - LIGA MX,2025-01-26,02:05,Guadalajara Chivas,Tigres UANL,2.88,3.1,2.6,1.5,2.5,1.36,3.0,2.25,1.62,1.95,1.8,0.3472222222222222,0.3225806451612903,0.3846153846153846,0.6667,0.4,0.7353,0.3333,0.4444,0.6173,0.5128,0.5556,0.929,1.1077,1.0764,1.1923,0.9028,0.8387,0.28,0.22,0.5,-7.9696,6.2773,-14.0362,0.1077,0.071,0.1923,0.0726,Super Balanced Game,1.3315,0.9713,1.1215,1.2143,0.298,-0.42,0.4446,2.7296,0.5421,1.513,0.1466,2.7592,0.4055,1.2878,0.4595,-0.42,1.1717,1.3421,1.2672,0.9577,0.7122,1.5146,1.6872,0.5537,2.3863,0.0808,3.5137,0.104,1.4309,0.1839,5.0708,0.2196,1.0008,0.0722,0.9179,0.1033,0.6826,0.1028,0.9634,0.1806,6.1058,0.5543,-1.0,-0.0,8.0935,0.4319,-0.8838,-0.0,2.8364,1.072,-0.4545,-0.8691,0.5,1.6124,-0.6515,-0.5541,3.3864,0.8859,-1.0,-0.0,6.4204,0.3301,-0.8838,-0.0,1.7333,0.9337,-0.4545,-0.8691,1.0,1.3416,-0.6515,-0.5541,11.0845,0.5202,-1.0,-0.0,7.2452,0.6444,-1.0,-0.0,5.3424,0.9831,-0.4545,-0.8691,1.7727,1.27,-0.6515,-0.5541,4.3478,0.6006,-1.0,-0.0,3.4299,0.7,-1.0,-0.0,43.8783,0.3838,-1.0,-0.0,40.7685,0.3837,-1.0,-0.0,0.3302,0.0627,0.2704,0.0865,0.4825,0.0522,0.4655,0.018,0.5548,0.038,0.4717,0.0418,0.5471,0.0227,0.3813,0.0645,0.3098,0.363,0.2127,0.0831,0.0243,0.2816,0.3569,0.2261,0.0955,0.0303,0.4906,0.3494,0.1244,0.0295,0.0053,0.185,0.3122,0.2634,0.1481,0.0625,1.3349,1.348,0.6985,1.439,71.0539,1.3198,57.7526,1.0096,27.18,30.45,28.09,31.82,27.27,36.36,18.18,36.36,45.45,36.36,27.27,54.55,45.45,36.36,27.27,54.55,36.36,63.64,45.45,72.73,54.55,27.27,9.09,18.18,90.91,81.82,72.73,100.0,36.36,9.09,36.36,63.64,63.64,36.36,27.27,36.36,36.36,36.36,Away Fav,Media_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Home,Bigger_Home,Bigger_Home
