Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,SOUTH AMERICA - COPA LIBERTADORES,2025-02-21,01:30,Deportes Tolima (Col),FBC Melgar (Per),1.6,3.25,6.5,1.57,2.25,1.5,2.5,2.5,1.5,2.5,1.5,0.625,0.3076923076923077,0.15384615384615385,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4,0.6667,0.4923,0.2462,2.0312,0.5,4.0625,2.0,4.9,1.65,3.25,67.7965,39.5226,58.3925,0.7538,0.5077,0.5,0.5416,Unbalanced Game,0.8884,1.4076,0.6695,1.7788,-0.1845,-1.1915,0.548,1.8412,0.1359,2.9765,0.7325,0.8829,0.9394,1.2998,-0.3792,-1.1915,0.7824,1.1431,0.5565,1.2115,1.1615,0.7156,1.7481,0.8414,2.3601,0.0575,3.064,0.0744,3.5839,0.2381,10.155,0.0411,0.6953,0.1109,0.4105,0.1523,0.7408,0.0709,1.0014,0.1159,-1.0,-0.0,-1.0,-0.0,-1.0789,-0.0,-0.3038,-0.0,-0.6212,-0.7405,-0.5,-1.0,-0.5455,-0.7619,-0.5151,-0.7952,-1.0,-0.0,-1.0,-0.0,-1.0789,-0.0,-0.3038,-0.0,-0.6212,-0.7405,-0.5,-1.0,-0.5455,-0.7619,-0.5151,-0.7952,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.6212,-0.7405,-0.5,-1.0,-0.5455,-0.7619,-0.5151,-0.7952,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.2794,0.1077,0.2467,0.0827,0.3376,0.0355,0.4311,0.0306,0.5195,0.0397,0.4521,0.0358,0.3907,0.1431,0.1846,0.072,0.4573,0.3578,0.14,0.0365,0.0071,0.5732,0.319,0.0888,0.0165,0.0023,0.313,0.3636,0.2111,0.0817,0.0237,0.1741,0.3044,0.266,0.155,0.0677,0.9144,0.3862,1.0054,1.568,54.9822,0.8008,45.6637,1.0723,28.55,19.09,27.73,33.27,36.36,18.18,36.36,54.55,54.55,18.18,36.36,63.64,54.55,18.18,36.36,63.64,54.55,45.45,72.73,72.73,27.27,27.27,36.36,18.18,63.64,81.82,90.91,90.91,36.36,36.36,36.36,45.45,63.64,54.55,18.18,18.18,27.27,18.18,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Home,Bigger_Away,Bigger_Home
2,INDONESIA - LIGA 1,2025-02-21,09:30,Persis Solo,Semen Padang,1.67,3.5,4.2,1.36,2.9,1.28,3.4,1.85,1.85,1.83,1.85,0.5988023952095809,0.2857142857142857,0.23809523809523808,0.7353,0.3448,0.7812,0.2941,0.5405,0.5405,0.5464,0.5405,0.4771,0.3976,2.0958,0.8333,2.515,1.2,2.53,1.83,0.7,51.6731,42.4585,19.29,0.6024,0.5229,0.1667,0.4276,Unbalanced Game,0.832,1.4035,0.943,1.4582,-0.101,-0.4343,0.4183,1.2061,0.3408,1.9783,0.5193,1.3241,0.6218,1.0843,-0.2309,-0.4343,1.1594,1.3055,1.183,1.1226,1.3904,0.6505,1.6172,0.5716,2.6047,0.171,6.1908,0.1631,3.1273,0.0643,8.3279,0.1144,0.7795,0.1811,0.6913,0.067,0.8704,0.0422,0.9186,0.2036,0.4397,10.3223,0.6253,4.8025,0.6403,4.4623,0.364,9.7093,0.0303,34.9472,-0.1667,-5.039,-0.2576,-4.4484,0.7121,3.1211,5.3103,0.5922,3.0215,0.8561,4.4987,0.6032,1.5057,1.8265,0.8409,1.675,1.6667,1.1099,2.6667,0.9241,3.0151,0.7681,6.618,0.8479,4.3133,0.906,5.0812,0.534,6.5534,0.7393,1.1136,1.7151,1.8485,1.0149,2.9394,0.8257,4.1061,0.8372,4.8747,0.8413,2.7735,0.9263,5.7067,0.7468,6.0067,0.5723,44.975,0.3842,37.1442,0.4583,46.6263,0.3648,52.8902,0.3966,0.3717,0.0869,0.3098,0.1963,0.5022,0.092,0.4822,0.0821,0.4874,0.063,0.5313,0.0371,0.4681,0.0449,0.2009,0.0662,0.3137,0.3637,0.2108,0.0815,0.0236,0.3064,0.3624,0.2144,0.0845,0.025,0.249,0.3462,0.2407,0.1115,0.0388,0.1985,0.3209,0.2595,0.1399,0.0566,1.0939,1.1387,1.2757,1.5933,59.308,1.607,-38.5974,-4.6043,15.09,32.64,41.09,33.55,18.18,18.18,27.27,45.45,27.27,27.27,63.64,72.73,27.27,27.27,63.64,72.73,36.36,54.55,45.45,63.64,54.55,36.36,27.27,18.18,72.73,81.82,90.91,100.0,45.45,27.27,36.36,45.45,63.64,54.55,9.09,18.18,18.18,27.27,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,Yes_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Home,Bigger_Away
3,INDONESIA - LIGA 1,2025-02-21,09:30,PSBS Biak Numfor,Persik Kediri,2.05,3.25,3.05,1.41,2.65,1.32,3.05,2.0,1.71,1.8,1.84,0.48780487804878053,0.3076923076923077,0.3278688524590164,0.7092,0.3774,0.7576,0.3279,0.5,0.5848,0.5556,0.5435,0.6308,0.6721,1.5854,1.0656,1.4878,0.9385,1.0,1.2,0.2,26.5651,30.9638,-5.7106,0.3279,0.3692,0.0656,0.2152,Balanced Game,1.1989,1.0846,1.5391,0.9354,0.1413,0.3044,0.6359,1.4691,0.7201,0.8981,0.4946,1.3902,0.7012,1.4645,-0.264,0.3044,0.7488,1.3714,1.7413,0.6839,1.0128,0.8831,1.4369,0.8446,3.8682,0.3143,7.3507,0.1524,4.8322,0.3948,6.0274,0.06,0.4294,0.2522,0.9941,0.0857,0.6112,0.2212,0.8578,0.0766,-1.0,-0.0,-0.2299,-10.5572,-0.387,-0.0,0.2048,11.3467,-0.2576,-1.5679,-0.1742,-7.5832,-0.4545,-0.9144,-0.1136,-9.6109,-1.0,-0.0,3.8152,0.7209,-0.387,-0.0,2.1666,1.3217,-0.2576,-1.5679,1.8106,0.926,-0.4545,-0.9144,2.0682,1.2089,-1.0,-0.0,4.4409,0.9084,-1.0,-0.0,5.7642,0.6294,-0.2576,-1.5679,2.1742,1.0354,-0.4545,-0.9144,2.3409,1.2028,-1.0,-0.0,2.2805,1.1234,-1.0,-0.0,6.2305,0.5982,-1.0,-0.0,47.0417,0.3844,-1.0,-0.0,44.7764,0.3863,0.3663,0.0958,0.3598,0.0698,0.4699,0.0483,0.5271,0.0516,0.4958,0.0133,0.4859,0.0352,0.2224,0.0279,0.261,0.0594,0.4729,0.3541,0.1326,0.0331,0.0062,0.1753,0.3052,0.2658,0.1543,0.0672,0.3632,0.3678,0.1863,0.0629,0.0159,0.2377,0.3415,0.2453,0.1175,0.0422,0.5647,1.5438,0.9283,1.2712,57.5917,1.1047,72.4254,1.1632,11.82,36.82,25.09,33.73,36.36,54.55,18.18,27.27,36.36,63.64,45.45,36.36,36.36,63.64,45.45,36.36,18.18,63.64,54.55,81.82,45.45,18.18,18.18,36.36,81.82,63.64,81.82,100.0,45.45,9.09,9.09,63.64,90.91,36.36,27.27,45.45,27.27,45.45,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,Yes,Bigger_Home,Bigger_Away,Bigger_Home
4,AUSTRALIA - A-LEAGUE,2025-02-21,09:35,Newcastle Jets,Brisbane Roar,2.05,3.6,3.5,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.48780487804878053,0.2777777777777778,0.2857142857142857,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.5694,0.5857,1.7561,1.0286,1.7073,0.9722,1.45,1.55,0.1,35.9421,37.7757,-2.8624,0.4143,0.4306,0.0286,0.2773,Balanced Game,0.6042,1.5462,0.9056,1.2546,0.0005,-0.4429,0.5572,1.234,0.7489,1.4738,0.5567,0.938,0.7187,0.8998,-0.5808,-0.4429,1.0208,0.9796,1.2041,1.3297,1.6016,0.5051,1.6471,0.68,3.3712,0.0999,5.6139,0.0855,5.0811,0.0947,7.4689,0.0502,0.6694,0.1938,0.7131,0.1419,0.9876,0.0666,0.9403,0.0661,2.0588,1.9352,2.3501,1.5082,1.3394,2.2846,0.925,3.5288,1.1515,2.0185,0.3182,3.241,1.0606,2.1446,1.4924,1.5232,1.5721,2.0603,2.6664,1.0917,2.1814,1.8232,0.9999,3.3114,1.0606,2.4539,0.3182,3.0849,1.6061,1.7963,1.6061,1.5429,6.232,1.4082,6.5989,1.0549,6.4509,1.1802,8.7582,0.8967,3.5606,1.666,0.9773,2.1355,4.4242,1.392,4.6591,1.1039,2.9343,1.4876,2.6783,1.3705,1.8052,1.7422,2.2437,1.3344,27.0318,1.0798,31.5172,0.8349,22.9115,1.0623,33.6667,0.8264,0.3219,0.0463,0.3444,0.0412,0.7889,0.0176,0.8092,0.026,0.4864,0.0777,0.5147,0.0781,0.3389,0.0912,0.2444,0.1084,0.3603,0.3678,0.1877,0.0639,0.0163,0.3,0.3612,0.2175,0.0873,0.0263,0.2016,0.3228,0.2585,0.138,0.0553,0.1926,0.3172,0.2613,0.1434,0.0591,1.0949,1.0626,1.7313,1.517,52.0575,1.2595,34.2365,2.3508,19.91,12.09,46.55,33.64,45.45,27.27,27.27,45.45,54.55,27.27,45.45,63.64,54.55,27.27,45.45,63.64,63.64,45.45,72.73,72.73,27.27,27.27,27.27,27.27,72.73,72.73,100.0,90.91,36.36,36.36,54.55,36.36,45.45,63.64,27.27,27.27,9.09,18.18,Home Fav,p_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Away
5,BULGARIA - PARVA LIGA,2025-02-21,11:45,CSKA 1948 Sofia,Botev Vratsa,1.53,4.2,5.25,1.36,3.0,1.22,3.75,1.79,1.94,1.8,1.8,0.6535947712418301,0.23809523809523808,0.19047619047619047,0.7353,0.3333,0.8197,0.2667,0.5587,0.5155,0.5556,0.5556,0.3643,0.2914,2.7451,0.8,3.4314,1.25,3.72,2.67,1.05,61.736,53.1645,27.6995,0.7086,0.6357,0.2,0.5766,Unbalanced Game,0.7432,1.8052,0.3726,2.5072,-0.4392,-1.8967,0.6735,1.001,0.3426,1.5242,1.1126,0.7471,1.134,0.4757,-1.0191,-1.8967,1.1743,0.7442,0.5516,0.9146,2.1934,0.6389,2.4484,0.6008,2.7701,0.1891,3.217,0.185,5.0783,0.1683,18.9113,0.0712,0.8295,0.1134,0.4389,0.1096,1.1477,0.1124,1.2116,0.0636,6.2313,0.6698,2.3309,0.8363,3.3307,0.7639,1.2461,2.4959,3.0455,0.9781,1.0909,1.8081,0.6667,1.8302,1.65,1.1873,3.4151,0.745,0.939,1.3003,4.2173,0.774,1.2901,3.5072,2.0,1.0124,0.6364,2.0212,1.2121,1.3751,1.8758,1.021,13.85,0.5761,4.8034,0.6737,8.649,0.6568,16.3675,0.5613,7.4091,0.9213,2.7273,1.3923,2.5909,1.0413,5.0091,0.8582,3.5522,1.0995,1.3691,1.2765,2.3511,1.2799,5.6308,0.6245,45.423,0.5516,34.7434,0.4982,39.0695,0.5428,55.3246,0.4576,0.2991,0.0843,0.2078,0.14,0.3445,0.0734,0.4094,0.1378,0.5224,0.0354,0.5184,0.0367,0.4771,0.0425,0.2414,0.1309,0.309,0.3629,0.2131,0.0834,0.0245,0.576,0.3177,0.0876,0.0161,0.0022,0.1115,0.2446,0.2683,0.1962,0.1076,0.0864,0.2116,0.2591,0.2114,0.1294,1.0876,0.5921,1.724,2.1375,83.0299,0.4925,-192.9663,-0.8868,26.64,21.64,29.0,30.27,36.36,27.27,45.45,72.73,36.36,27.27,63.64,72.73,36.36,27.27,63.64,72.73,54.55,54.55,81.82,100.0,18.18,0.0,45.45,54.55,54.55,45.45,100.0,100.0,9.09,9.09,54.55,45.45,45.45,54.55,27.27,9.09,27.27,9.09,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Home
6,ISRAEL - LIGAT HA'AL,2025-02-21,12:30,Beitar Jerusalem,Hapoel Jerusalem,1.6,3.8,5.0,1.36,3.0,1.25,3.75,1.83,2.03,1.83,1.83,0.625,0.2631578947368421,0.2,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5464,0.5464,0.4211,0.32,2.375,0.76,3.125,1.3158,3.4,2.2,1.2,59.5345,47.7263,30.9638,0.68,0.5789,0.24,0.5162,Unbalanced Game,2.3806,0.4905,0.4282,2.1817,0.2585,-1.1945,0.8326,1.6985,0.3055,1.529,0.5741,1.1977,0.6282,1.4715,1.0374,-1.1945,2.21,0.6071,0.7517,0.8603,1.1726,1.0413,1.9462,0.6425,4.4605,0.2323,2.6545,0.2402,2.3508,0.317,6.6711,0.0987,1.283,0.1559,0.5321,0.1419,0.8285,0.1306,1.0776,0.0683,5.3089,0.5668,2.5503,0.8001,6.5575,0.4113,2.9005,1.6541,3.2818,0.8195,1.5909,1.4252,1.4091,1.7442,2.0227,1.1447,4.2441,0.5701,3.0128,0.6962,6.5138,0.4077,3.1169,1.259,2.6242,0.7365,1.8636,1.2004,1.7727,1.2573,2.0758,0.8238,12.7801,0.5515,7.4481,0.6452,10.7629,0.6302,14.9653,0.6317,8.8273,0.8472,4.6818,1.1604,4.4091,1.5187,5.5303,0.8198,5.1584,0.6545,3.2283,0.6761,2.9819,0.9409,3.3838,0.7571,53.9581,0.4417,39.0627,0.4935,36.54,0.4777,52.4037,0.4088,0.3365,0.0535,0.269,0.0465,0.617,0.037,0.3816,0.0459,0.4836,0.0298,0.5157,0.0184,0.566,0.071,0.3369,0.0516,0.1097,0.2424,0.2679,0.1973,0.109,0.4716,0.3545,0.1332,0.0334,0.0063,0.3096,0.363,0.2128,0.0832,0.0244,0.1428,0.2779,0.2705,0.1755,0.0854,1.7908,0.9309,0.8818,2.0219,143.4739,0.5328,-74.385,-2.1539,39.18,32.64,26.55,28.0,54.55,27.27,27.27,45.45,63.64,27.27,36.36,63.64,63.64,27.27,36.36,63.64,63.64,54.55,81.82,72.73,18.18,27.27,27.27,9.09,72.73,90.91,100.0,90.91,18.18,9.09,45.45,45.45,54.55,54.55,45.45,27.27,63.64,9.09,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Home,Bigger_Away
7,SINGAPORE - PREMIER LEAGUE,2025-02-21,12:45,Tanjong Pagar,Albirex Niigata,4.5,4.5,1.5,1.18,4.5,1.08,8.0,1.3,3.5,1.4,2.75,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.8475,0.2222,0.9259,0.125,0.7692,0.2857,0.7143,0.3636,1.0,3.0,1.0,3.0,0.3333,0.3333,3.0,0.0,3.0,-56.3099,0.0,-56.3099,2.0,0.0,2.0,0.5657,Unbalanced Game,0.5653,2.1067,1.398,0.9741,-1.6231,-1.3651,0.4638,1.7684,0.5639,1.4347,2.0869,0.6589,1.1665,1.1501,-2.6806,-1.3651,1.0385,1.0058,1.2466,0.8787,3.719,0.5675,2.6116,0.8701,5.7637,0.1313,5.1776,0.2055,22.8404,0.0999,9.4326,0.0519,0.6727,0.0902,0.6624,0.1005,1.809,0.0629,1.2533,0.0993,2.8856,1.0788,2.0638,1.8142,1.4017,2.3307,0.7047,6.1677,1.5152,1.5714,1.0,3.1234,1.7,1.6194,0.7515,2.4055,2.3379,1.0867,2.2795,1.4824,1.9466,2.5992,1.1014,4.4631,0.9242,1.8309,1.2121,2.2985,1.8234,0.892,0.9333,2.0417,6.0724,0.7769,4.7689,1.3229,11.4829,0.6495,8.3363,1.0208,2.9697,1.4893,2.4848,2.1791,4.0991,1.0212,1.8697,1.7772,2.2053,1.1537,1.4991,1.5785,5.4205,0.6652,3.7232,1.3228,34.9024,0.5571,27.6759,0.9918,47.2815,0.5151,28.9156,0.9208,0.2145,0.124,0.337,0.0985,1.334,0.0328,0.8585,0.0502,0.4703,0.1199,0.5358,0.0437,0.2544,0.1077,0.3248,0.0462,0.354,0.3676,0.1909,0.0661,0.0172,0.2875,0.3584,0.2234,0.0928,0.0289,0.0243,0.0902,0.1678,0.208,0.1934,0.0734,0.1917,0.2504,0.218,0.1423,0.9982,0.98,3.2708,2.1618,-124.8469,-1.8581,-11.6482,-9.0791,33.91,35.73,29.55,17.73,9.09,18.18,81.82,36.36,18.18,36.36,81.82,45.45,18.18,36.36,81.82,45.45,63.64,45.45,90.91,54.55,9.09,45.45,63.64,54.55,36.36,45.45,100.0,81.82,0.0,36.36,81.82,54.55,18.18,45.45,9.09,18.18,18.18,36.36,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
8,INDONESIA - LIGA 1,2025-02-21,13:00,Dewa United,Persebaya,1.78,3.5,3.6,1.3,3.15,1.2,3.95,1.68,2.05,1.6,2.12,0.5617977528089888,0.2857142857142857,0.2777777777777778,0.7692,0.3175,0.8333,0.2532,0.5952,0.4878,0.625,0.4717,0.5086,0.4944,1.9663,0.9722,2.0225,1.0286,1.82,1.72,0.1,42.3022,40.6955,2.8624,0.5056,0.4914,0.0278,0.3521,Unbalanced Game,2.1592,0.5408,1.0824,1.3125,0.2812,-0.8638,1.0525,0.6657,0.3163,1.595,0.7714,1.0192,0.6808,1.5084,0.667,-0.8638,1.971,0.3209,0.6351,1.0616,1.304,0.8464,1.4989,0.8996,3.7718,0.0898,1.7137,0.1248,2.4727,0.2343,4.2429,0.0474,1.2723,0.0689,0.5206,0.1008,0.9086,0.0604,0.8387,0.0438,-0.2885,-5.2256,-0.4314,-4.1817,-1.3071,-1.1534,-0.0353,-76.4929,-0.3333,-2.4188,-0.4091,-1.1997,-0.2879,-3.0201,-0.2727,-1.1683,5.4133,0.673,3.7265,0.7044,8.4261,0.3368,5.9952,0.5019,2.8788,0.616,1.5,1.6533,1.6212,1.1467,1.1061,1.2755,6.2672,0.7044,4.1316,0.729,4.987,0.6003,5.3508,0.6658,3.1515,0.6832,1.5,1.6533,1.8485,1.077,1.1061,1.2755,5.2453,0.5685,4.4277,0.6453,3.6088,0.8683,3.5453,0.7355,53.0261,0.3652,41.0151,0.4227,38.1451,0.3832,43.0229,0.4188,0.2824,0.0556,0.2777,0.0623,0.6618,0.031,0.4449,0.1005,0.4052,0.0545,0.4986,0.0379,0.5446,0.0299,0.4048,0.0541,0.1393,0.2746,0.2706,0.1778,0.0876,0.5299,0.3365,0.1069,0.0226,0.0036,0.2714,0.354,0.2308,0.1003,0.0327,0.2234,0.3348,0.2509,0.1254,0.047,2.0127,0.6964,1.2853,1.3326,127.485,0.7212,49.3609,1.0242,32.55,21.09,22.73,19.0,63.64,36.36,27.27,36.36,72.73,36.36,27.27,45.45,72.73,36.36,27.27,45.45,72.73,27.27,90.91,72.73,9.09,27.27,54.55,18.18,45.45,81.82,100.0,81.82,9.09,45.45,63.64,36.36,36.36,63.64,63.64,36.36,63.64,36.36,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Home,Bigger_Away
