Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,VENEZUELA - LIGA FUTVE,2025-02-01,00:00,Anzoategui FC,Rayo Zuliano,2.15,3.0,3.1,1.57,2.25,1.5,2.45,2.45,1.5,2.15,1.65,0.46511627906976744,0.3333333333333333,0.3225806451612903,0.6369,0.4444,0.6667,0.4082,0.4082,0.6667,0.4651,0.6061,0.7167,0.6935,1.3953,0.9677,1.4419,1.0333,0.95,0.85,0.1,25.4077,23.0255,2.8624,0.3065,0.2833,0.0323,0.1734,Balanced Game,,,1.3144,1.147,,-0.1978,,,0.5278,0.9894,,,0.7058,1.4549,,-0.1978,,,1.1917,0.63,,,1.3895,0.7943,,,5.5103,0.0805,,,6.6981,0.0531,,,0.7121,0.0737,,,0.7576,0.0602,,,-1.0,-0.0,,,-0.4146,-0.0,,,-0.6364,-0.6177,,,-0.5151,-0.8243,,,-1.0,-0.0,,,-0.4146,-0.0,,,-0.6364,-0.6177,,,-0.5151,-0.8243,,,-1.0,-0.0,,,-1.0,-0.0,,,-0.6364,-0.6177,,,-0.5151,-0.8243,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,-1.0,-0.0,,,0.3121,0.0401,,,0.4011,0.0204,,,0.5756,0.0255,,,0.2424,0.0705,,,,,,0.3037,0.3619,0.2157,0.0857,0.0255,,,,,,0.2492,0.3463,0.2406,0.1114,0.0387,,1.0606,,1.1516,,,76.9824,0.7129,,30.64,,38.73,,36.36,,27.27,,54.55,,45.45,,54.55,,45.45,,54.55,,63.64,,36.36,,27.27,,72.73,,100.0,,45.45,,54.55,,45.45,,27.27,,45.45,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
2,MEXICO - LIGA MX,2025-02-01,02:00,Mazatlan FC,Club Leon,2.6,3.1,2.88,1.5,2.5,1.36,3.0,2.1,1.7,1.91,1.91,0.3846153846153846,0.3225806451612903,0.3472222222222222,0.6667,0.4,0.7353,0.3333,0.4762,0.5882,0.5236,0.5236,0.8387,0.9028,1.1923,1.0764,1.1077,0.929,0.28,0.5,0.22,7.9696,14.0362,-6.2773,0.0972,0.1613,0.0764,0.0726,Super Balanced Game,1.0211,1.0728,0.7856,1.4463,-0.311,-0.6291,0.4705,2.2013,0.5535,0.9435,0.7815,1.5239,0.7376,0.8768,-0.7657,-0.6291,0.9653,1.1348,1.3202,0.7002,1.731,0.9412,1.9494,0.4264,2.3111,0.2789,5.1423,0.1173,3.9573,0.0846,7.574,0.0694,0.7306,0.1099,0.8338,0.0943,1.0488,0.0796,1.1066,0.0783,4.8613,0.964,3.5384,0.961,3.4557,1.5283,1.5281,2.6472,2.9394,1.5255,1.7727,1.3252,0.8227,1.9029,1.6364,1.3255,3.3248,1.0252,3.0177,0.8431,4.229,0.779,2.0327,2.4,1.6667,1.3015,1.5,1.2111,1.6409,1.233,2.2045,1.1816,9.4607,0.7901,7.8067,0.7421,9.3255,0.9863,11.924,0.8044,5.0152,1.3406,4.0,1.1166,2.8682,1.2995,4.5227,1.0833,5.0659,0.848,3.3706,0.8999,3.6252,0.982,4.8359,0.8186,42.063,0.562,34.334,0.6965,39.6946,0.5439,43.4868,0.6436,0.3843,0.0812,0.314,0.0481,0.5425,0.0411,0.6838,0.0287,0.5402,0.0348,0.4138,0.0464,0.4612,0.0765,0.3041,0.0714,0.3809,0.3677,0.1774,0.0571,0.0138,0.2671,0.3526,0.2328,0.1024,0.0338,0.1771,0.3066,0.2653,0.1531,0.0663,0.1424,0.2775,0.2705,0.1758,0.0857,1.1386,1.3105,1.775,1.8561,40.5735,2.975,-33.7013,-3.2372,28.09,30.55,27.27,40.09,27.27,27.27,27.27,54.55,36.36,36.36,54.55,63.64,36.36,36.36,54.55,63.64,36.36,81.82,54.55,81.82,45.45,18.18,36.36,36.36,63.64,63.64,90.91,100.0,18.18,9.09,45.45,72.73,54.55,27.27,18.18,18.18,18.18,18.18,Home Fav,Media_Bigger,p_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Away,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
3,MEXICO - LIGA MX,2025-02-01,04:05,Club Tijuana,Cruz Azul,3.2,3.5,2.2,1.36,3.0,1.25,3.75,1.85,2.0,1.67,2.1,0.3125,0.2857142857142857,0.45454545454545453,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5988,0.4762,0.9143,1.4545,1.0938,1.5909,0.6875,0.6286,1.0,0.3,1.3,-26.5651,8.5308,-33.0239,0.4545,0.0857,0.5909,0.2111,Balanced Game,1.6254,0.8621,1.8868,0.7427,0.3869,0.7821,1.0372,0.8623,1.0422,0.7432,0.6503,1.0368,0.9403,1.0635,0.1792,0.7821,1.8463,0.4502,1.8639,0.7622,1.6671,0.8209,1.0819,1.0793,4.6083,0.0771,3.6782,0.1873,4.1073,0.087,2.1427,0.1341,1.1675,0.0469,1.1291,0.1564,0.9857,0.0632,0.8563,0.07,5.32,0.4908,4.8808,0.3936,6.0599,0.3841,5.5256,0.4513,2.5455,0.5908,1.8409,1.0766,2.0,0.8858,0.9091,1.0795,5.6948,0.4288,5.0944,0.8205,4.2635,0.7177,6.1762,0.4114,2.8636,0.5113,1.7273,0.725,1.8864,0.8242,1.5455,1.049,13.343,0.4941,11.0211,0.4524,11.9773,0.4247,8.6583,0.4719,6.3182,0.5725,3.9091,0.775,4.4015,0.7406,2.8182,0.8908,5.3779,0.6912,4.9289,0.414,4.3518,0.4689,3.7509,0.709,64.3956,0.1503,56.7323,0.2085,35.6044,0.2718,43.2677,0.2733,0.2808,0.1449,0.3223,0.0456,0.6155,0.0536,0.5317,0.0628,0.4338,0.0406,0.5088,0.0743,0.426,0.046,0.5309,0.0426,0.1578,0.2914,0.269,0.1655,0.0764,0.1551,0.289,0.2694,0.1674,0.078,0.1888,0.3147,0.2623,0.1458,0.0608,0.339,0.3667,0.1984,0.0715,0.0193,1.6898,1.8037,1.3262,1.2581,140.3069,0.8489,129.6636,0.7541,28.36,21.18,28.55,13.27,45.45,45.45,45.45,36.36,54.55,45.45,45.45,36.36,54.55,45.45,45.45,36.36,63.64,45.45,90.91,90.91,9.09,9.09,54.55,72.73,45.45,27.27,100.0,90.91,9.09,18.18,90.91,63.64,9.09,36.36,36.36,36.36,54.55,54.55,Away Fav,Media_Bigger,Media_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
4,AUSTRALIA - A-LEAGUE,2025-02-01,05:00,Auckland FC,Macarthur FC,1.7,3.9,4.75,1.3,3.4,1.2,4.5,1.62,2.3,1.62,2.2,0.5882352941176471,0.25641025641025644,0.21052631578947367,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.6173,0.4545,0.4359,0.3579,2.2941,0.8211,2.7941,1.2179,3.05,2.2,0.85,56.7456,47.7263,23.0255,0.6421,0.5641,0.1789,0.4785,Unbalanced Game,,,1.6098,0.9252,,-0.4873,,,0.7672,1.481,,,0.7146,0.9435,,-0.4873,,,1.4258,0.7913,,,1.9131,0.7426,,,5.1673,0.2108,,,7.2784,0.0756,,,0.9213,0.1262,,,1.0123,0.1197,,,1.2532,2.7432,,,2.7649,1.8429,,,0.697,1.9538,,,1.3333,1.8963,,,1.508,2.1811,,,1.3218,2.2947,,,0.8788,1.7732,,,0.9697,2.0662,,,5.1309,1.3849,,,8.076,1.2679,,,2.697,1.3271,,,4.3788,1.5662,,,1.546,2.2677,,,1.8141,2.0096,,,21.3915,1.2255,,,24.7753,1.1406,,,0.3062,0.1362,,,0.9118,0.0432,,,0.4678,0.0996,,,0.2973,0.0484,,,,,,0.2403,0.3426,0.2443,0.1161,0.0414,,,,,,0.1476,0.2824,0.2701,0.1723,0.0824,,1.4504,,1.6324,,,50.7986,1.5707,,27.09,,30.91,,36.36,,36.36,,54.55,,36.36,,54.55,,36.36,,63.64,,72.73,,27.27,,54.55,,45.45,,90.91,,9.09,,90.91,,9.09,,36.36,,54.55,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
5,AUSTRALIA - A-LEAGUE,2025-02-01,07:00,Sydney FC,Adelaide United,2.25,4.0,2.75,1.2,4.33,1.1,7.0,1.36,3.2,1.33,3.25,0.4444444444444444,0.25,0.36363636363636365,0.8333,0.2309,0.9091,0.1429,0.7353,0.3125,0.7519,0.3077,0.5625,0.8182,1.7778,1.4545,1.2222,0.6875,0.5,1.75,1.25,14.0362,41.1859,-32.0054,0.1818,0.4375,0.4545,0.2261,Balanced Game,2.133,0.657,2.0687,0.6149,0.6244,0.5727,0.9822,1.0181,0.9229,1.1869,0.3578,1.41,0.9268,0.8968,1.6628,0.5727,2.759,0.6163,2.4445,0.589,1.0963,1.1407,1.8719,0.6796,5.0883,0.1222,6.2275,0.1144,1.9373,0.1456,4.8693,0.0785,1.8491,0.1107,1.4761,0.1184,0.8946,0.0848,1.067,0.0794,1.2849,2.1558,0.9105,3.585,4.6513,0.7448,2.0756,1.6422,0.6006,2.1136,0.5152,2.3426,0.5455,2.9116,0.3939,2.8464,3.8773,1.3937,1.9107,2.1625,5.061,0.7653,1.2307,2.1803,1.4112,1.4283,1.2879,2.0022,0.7955,2.2435,0.303,3.3442,8.2841,1.2887,5.7324,1.6565,7.1104,1.1645,3.9511,1.8511,3.8431,1.4505,3.2576,1.5862,2.3864,1.6639,1.5758,2.033,1.8467,1.8573,1.6279,2.3921,2.0843,1.7407,1.0737,2.8053,30.42,1.0727,18.8485,1.501,21.6562,1.0026,17.1555,1.4927,0.2349,0.1396,0.2623,0.0358,0.8745,0.035,0.9158,0.0363,0.4725,0.0804,0.4446,0.0785,0.6073,0.0267,0.4067,0.0629,0.0634,0.1748,0.2411,0.2218,0.153,0.0868,0.2121,0.2592,0.2112,0.1291,0.3341,0.3663,0.2008,0.0734,0.0201,0.1538,0.288,0.2695,0.1682,0.0787,2.994,2.4058,1.085,1.5876,125.1452,0.3529,103.333,0.6907,37.0,36.55,32.18,20.36,54.55,27.27,9.09,54.55,81.82,36.36,18.18,63.64,81.82,36.36,18.18,63.64,63.64,63.64,63.64,81.82,36.36,18.18,54.55,45.45,45.45,54.55,100.0,100.0,0.0,18.18,90.91,72.73,9.09,27.27,36.36,36.36,72.73,72.73,Home Fav,Media_Bigger,Media_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Home
6,INDONESIA - LIGA 1,2025-02-01,09:30,Madura United,Persis Solo,2.15,3.2,2.9,1.36,2.9,1.28,3.3,1.85,1.83,1.73,2.0,0.46511627906976744,0.3125,0.3448275862068966,0.7353,0.3448,0.7812,0.303,0.5405,0.5464,0.578,0.5,0.6719,0.7414,1.4884,1.1034,1.3488,0.9062,0.75,1.05,0.3,20.556,27.6995,-8.5308,0.2586,0.3281,0.1034,0.1755,Balanced Game,1.2213,1.0647,0.4349,2.1481,-0.2175,-1.3742,0.4543,1.1105,0.098,3.0765,0.6718,1.5417,0.6667,1.2134,-0.1921,-1.3742,1.2643,0.6574,0.4071,1.2393,1.4564,0.8832,1.7813,0.6196,2.8963,0.0677,1.6393,0.3769,3.3371,0.1062,7.1326,0.0517,0.7743,0.1625,0.321,0.3726,0.9106,0.0785,1.0028,0.0492,-0.4742,-3.3039,-0.4317,-2.8112,0.1941,11.5204,0.0626,42.155,-0.3636,-1.6375,-0.0909,-9.1441,0.4924,4.1125,0.0303,37.934,3.1989,0.8932,3.488,0.7837,3.7297,0.8315,2.2157,1.3851,1.4091,1.2677,1.2727,1.9276,2.3106,1.0596,2.0606,0.8773,3.6496,0.8944,4.3976,0.8812,4.4888,0.8748,6.1794,0.764,1.5,1.2649,1.9091,2.1655,3.3106,1.1266,2.5606,0.9352,3.3797,0.9525,3.6783,0.8621,2.4546,0.9827,3.8844,0.9424,39.5662,0.6726,42.5595,0.5287,36.2559,0.645,40.043,0.5213,0.3911,0.0532,0.2538,0.1056,0.5442,0.0685,0.5671,0.0804,0.4702,0.0315,0.5922,0.0824,0.4576,0.0647,0.2783,0.0654,0.2824,0.3571,0.2257,0.0951,0.0301,0.6656,0.271,0.0552,0.0075,0.0008,0.2331,0.3394,0.2472,0.12,0.0437,0.1684,0.3,0.2672,0.1587,0.0707,1.0584,0.3087,1.331,1.6723,76.9951,0.6584,10.3773,6.6535,32.09,21.64,42.36,31.09,27.27,9.09,18.18,45.45,45.45,27.27,45.45,63.64,45.45,27.27,45.45,63.64,54.55,27.27,45.45,54.55,54.55,45.45,18.18,18.18,81.82,81.82,90.91,90.91,36.36,27.27,45.45,45.45,54.55,54.55,18.18,9.09,27.27,9.09,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Away
7,AUSTRALIA - A-LEAGUE,2025-02-01,09:35,Central Coast Mariners,Newcastle Jets,2.1,3.5,3.4,1.33,3.25,1.25,4.0,1.8,2.0,1.62,2.2,0.47619047619047616,0.2857142857142857,0.29411764705882354,0.7519,0.3077,0.8,0.25,0.5556,0.5,0.6173,0.4545,0.6,0.6176,1.6667,1.0294,1.619,0.9714,1.3,1.4,0.1,33.0239,34.992,-2.8624,0.3824,0.4,0.0294,0.2496,Balanced Game,1.5427,0.8827,1.302,1.0459,-0.4462,-0.1088,0.1584,2.5537,0.3624,2.5778,0.6046,1.713,0.6478,1.2488,-0.4851,-0.1088,1.0335,1.0994,1.3566,0.9533,1.5186,1.0317,1.4655,0.9338,2.5145,0.2388,4.8726,0.1307,3.6792,0.1151,5.4272,0.085,0.7693,0.2912,0.8704,0.0755,0.9057,0.1124,0.8704,0.0838,3.9901,1.0563,2.5567,1.6358,1.8766,1.682,1.116,3.4893,0.5606,3.0589,2.2424,1.5911,0.3485,4.8037,0.9242,1.7602,1.6427,1.987,1.4918,1.9905,1.4272,2.085,1.1077,2.9892,0.1515,5.4667,1.2879,1.781,0.5833,3.011,1.1061,2.0497,7.4919,1.0306,5.9222,1.341,7.4752,0.9947,7.187,1.1745,1.2424,2.6345,4.5379,1.4965,2.0606,2.412,3.1742,1.7529,2.4491,1.424,1.3879,2.4807,2.851,1.284,3.2979,1.4815,31.2041,0.9228,24.2501,1.1179,30.8943,0.8559,26.43,1.0575,0.3119,0.1064,0.3536,0.1094,0.5921,0.111,0.8195,0.0311,0.5726,0.1142,0.5487,0.0589,0.4478,0.0739,0.2863,0.0258,0.3558,0.3677,0.19,0.0655,0.0169,0.2575,0.3494,0.237,0.1072,0.0363,0.219,0.3326,0.2525,0.1278,0.0485,0.231,0.3385,0.248,0.1212,0.0444,1.1938,1.5099,1.4666,1.5099,55.438,1.2176,35.3577,3.4522,28.55,34.18,25.64,22.0,9.09,27.27,27.27,36.36,27.27,45.45,45.45,45.45,27.27,45.45,45.45,45.45,45.45,45.45,36.36,63.64,63.64,36.36,18.18,27.27,81.82,72.73,72.73,90.91,27.27,18.18,63.64,54.55,36.36,45.45,9.09,18.18,45.45,36.36,Home Fav,p_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Home
8,TURKEY - SUPER LIG,2025-02-01,11:30,Hatayspor,Antalyaspor,2.2,3.3,3.0,1.36,3.0,1.25,3.75,1.83,2.03,1.67,2.1,0.45454545454545453,0.30303030303030304,0.3333333333333333,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5988,0.4762,0.6667,0.7333,1.5,1.1,1.3636,0.9091,0.8,1.1,0.3,21.8014,28.8108,-8.5308,0.2667,0.3333,0.1,0.18,Balanced Game,0.8263,1.375,0.4947,1.8884,0.0768,-1.5701,0.7083,0.913,0.2914,2.2193,0.6316,0.8268,1.2035,0.501,-0.4634,-1.5701,0.9482,0.9433,0.9107,0.9127,1.4117,0.6548,2.4808,0.681,2.4038,0.1637,4.3902,0.1742,3.6455,0.146,12.194,0.036,0.7135,0.0968,0.5673,0.0726,0.8953,0.0518,1.2945,0.0332,4.1225,0.5203,3.3177,1.0021,4.6136,0.4977,1.8238,2.2241,2.6515,0.9666,1.4545,2.1657,3.7424,0.6019,2.5379,1.5337,3.6232,0.7022,1.9501,0.8412,4.2604,0.6194,1.5132,2.3693,2.6818,1.0356,0.6818,1.8918,3.4394,0.7156,1.747,1.0686,11.8562,0.4594,7.3595,0.6936,12.3609,0.3852,12.2508,0.5941,7.8939,0.9058,3.3636,1.6393,9.3788,0.5368,5.7652,1.0872,4.4196,0.6094,2.0511,1.0332,5.7666,0.448,3.4637,0.7678,46.4406,0.3735,42.3621,0.5367,48.2959,0.3635,39.2801,0.5356,0.348,0.0394,0.2495,0.0557,0.5344,0.0341,0.6539,0.065,0.477,0.0329,0.4839,0.0221,0.4271,0.0358,0.2254,0.1229,0.3874,0.3674,0.1742,0.055,0.013,0.4022,0.3663,0.1668,0.0506,0.0115,0.2437,0.3441,0.2429,0.1143,0.0403,0.0837,0.2076,0.2575,0.2129,0.1321,1.2937,0.9441,1.6573,2.3985,9.6881,8.524,-18.1631,-5.945,16.45,37.45,40.73,23.82,54.55,18.18,36.36,72.73,54.55,18.18,45.45,72.73,54.55,18.18,45.45,72.73,63.64,63.64,90.91,90.91,9.09,9.09,27.27,36.36,72.73,63.64,100.0,90.91,18.18,9.09,36.36,54.55,63.64,45.45,45.45,9.09,18.18,9.09,Home Fav,p_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Away
9,TURKEY - 1. LIG,2025-02-01,11:30,Erzurumspor,Kocaelispor,2.5,3.0,2.8,1.53,2.38,1.44,2.63,2.4,1.53,2.0,1.73,0.4,0.3333333333333333,0.35714285714285715,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.5,0.578,0.8333,0.8929,1.2,1.0714,1.12,0.9333,0.3,0.5,0.2,8.5308,14.0362,-5.7106,0.1071,0.1667,0.0714,0.0759,Super Balanced Game,1.8445,0.7667,1.6887,0.8963,-0.1837,-0.0048,0.5687,1.2091,0.589,1.3348,0.7523,1.3767,0.7504,1.0781,0.0902,-0.0048,1.1858,1.0848,1.5002,0.7466,1.0956,1.2966,1.505,0.9524,2.4582,0.169,4.0955,0.1686,1.9246,0.1296,4.0301,0.0983,0.9632,0.1342,1.029,0.1249,0.6451,0.0834,0.8927,0.1018,3.4716,0.8026,4.4564,0.8017,6.4954,0.2754,4.3597,0.8171,2.5379,1.0375,2.4091,0.9027,0.4318,2.8374,1.5076,1.6387,3.0611,1.3577,2.9117,1.2103,2.8743,0.6466,3.5775,0.9785,2.1364,0.8379,1.4242,0.9085,0.25,2.6456,1.2424,1.4315,7.5267,0.7923,9.1127,0.8115,5.9909,0.5559,8.0002,0.8067,5.3106,0.8091,5.1818,0.8648,0.8561,2.378,2.9849,1.3751,2.9039,0.8587,2.6721,1.2885,2.584,0.9364,2.9512,0.9519,37.9232,0.5097,35.5433,0.6423,43.6191,0.4309,39.7814,0.584,0.2697,0.1016,0.2623,0.0892,0.4227,0.0324,0.468,0.0417,0.4041,0.0827,0.5543,0.0722,0.5629,0.0478,0.4217,0.1001,0.3055,0.3623,0.2148,0.0849,0.0252,0.2231,0.3347,0.251,0.1255,0.0471,0.3343,0.3663,0.2007,0.0733,0.0201,0.222,0.3341,0.2514,0.1261,0.0475,1.5097,1.5929,0.8735,1.3203,70.4192,0.9167,88.61,1.2279,29.91,34.18,8.82,24.45,45.45,45.45,18.18,45.45,63.64,54.55,27.27,45.45,63.64,54.55,27.27,45.45,9.09,45.45,63.64,90.91,36.36,9.09,27.27,36.36,72.73,63.64,90.91,100.0,45.45,18.18,36.36,72.73,63.64,27.27,45.45,45.45,63.64,63.64,Home Fav,Media_Bigger,Media_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Away
