,League,Date,Time,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over15,HT_Odd_Under15,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,Lay_Draw,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_15_HT,prob_Under_15_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempts_per_Goal_InFavor_H,CV_Avg_Goal_Attempts_per_Goal_InFavor_H,Avg_Goal_Attempts_per_Goal_InFavor_A,CV_Avg_Goal_Attempts_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_Yellow_Cards_H,CV_Avg_Yellow_Cards_H,Avg_Yellow_Cards_A,CV_Avg_Yellow_Cards_A,Avg_Red_Cards_H,CV_Avg_Red_Cards_H,Avg_Red_Cards_A,CV_Avg_Red_Cards_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Perc_0x0_H,Perc_0x0_A,Perc_0x1_H,Perc_0x1_A,Perc_1x0_H,Perc_1x0_A,Perc_1x1_H,Perc_1x1_A,Perc_0x2_H,Perc_0x2_A,Perc_2x0_H,Perc_2x0_A,Perc_2x1_H,Perc_2x1_A,Perc_1x2_H,Perc_1x2_A,Perc_2x2_H,Perc_2x2_A,Perc_0x3_H,Perc_0x3_A,Perc_3x0_H,Perc_3x0_A,Perc_3x1_H,Perc_3x1_A,Perc_1x3_H,Perc_1x3_A,Perc_3x2_H,Perc_3x2_A,Perc_2x3_H,Perc_2x3_A,Perc_3x3_H,Perc_3x3_A,Perc_goleada_casa_H,Perc_goleada_casa_A,Perc_goleada_away_H,Perc_goleada_away_A,Perc_goleada_empate_H,Perc_goleada_empate_A,Perc_Scored_First_and_Won_H,Perc_Scored_First_and_Won_A,Perc_Scored_First_and_Draw_H,Perc_Scored_First_and_Draw_A,Perc_Scored_First_and_Lost_H,Perc_Scored_First_and_Lost_A,Perc_Conceded_First_and_Won_H,Perc_Conceded_First_and_Won_A,Perc_Conceded_First_and_Draw_H,Perc_Conceded_First_and_Draw_A,Perc_Conceded_First_and_Lost_H,Perc_Conceded_First_and_Lost_A,Perc_Dilatou_Vantagem_1_Golo_H,Perc_Dilatou_Vantagem_1_Golo_A,Perc_Perdeu_Vantagem_1_Golo_H,Perc_Perdeu_Vantagem_1_Golo_A,Final_Avg_G_Scored_H_HT,Final_Avg_G_Scored_A_HT,Final_Avg_G_Conceded_H_HT,Final_Avg_G_Conceded_A_HT,Final_Avg_G_Scored_H_ST,Final_Avg_G_Scored_A_ST,Final_Avg_G_Conceded_H_ST,Final_Avg_G_Conceded_A_ST,Final_Avg_Points_H,Final_Avg_Points_A,Final_Avg_G_Scored_H_FT,Final_Avg_G_Scored_A_FT,Final_Avg_G_Conceded_H_FT,Final_Avg_G_Conceded_A_FT,Final_Avg_CG_Scored_H_01,Final_Avg_CG_Scored_A_01,Final_Avg_CG_Conceded_H_01,Final_Avg_CG_Conceded_A_01,Final_Avg_CG_Scored_H_02,Final_Avg_CG_Scored_A_02,Final_Avg_CG_Conceded_H_02,Final_Avg_CG_Conceded_A_02,Final_Avg_RPS_MO_H,Final_Avg_RPS_MO_A,Final_Avg_RPS_OvUn_H,Final_Avg_RPS_OvUn_A,Final_Avg_RPS_BTTS_H,Final_Avg_RPS_BTTS_A,Final_Avg_prob_H,Final_Avg_prob_A,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,ARGENTINA - TORNEO BETANO,2025-04-05,00:00,Estudiantes L.P.,Belgrano, APERTURA,1.8,3.4,4.75,1.44,2.63,3.25,1.33,1.07,9.0,1.36,3.0,2.15,1.67,2.0,1.75,2.08,1.18,1.74,0.5556,0.2941,0.2105,0.6944,0.3802,0.3077,0.7519,0.9346,0.1111,0.7353,0.3333,0.4651,0.5988,0.5,0.5714,1.8892,2.6394,0.5293,1.3971,0.3789,0.7157,0.7767,1.2875,0.875,1.1428,0.3451,0.2615,0.0836,0.1337,0.0714,-9.79,-7.4492,-2.3936,3.8245,2.0446,1.6394,0.8892,0.3971,0.2233,0.0714,1.1946,0.6323,0.4526,0.9279,0.4911,0.3515,1.1112,0.5882,0.421,0.9723,0.5147,0.3684,0.4159,Unbalanced Game,0.1257,Predictable,0.0666,Predictable,0.5173,0.273,1.836,0.6444,1.9609,1.836,1.0872,0.9256,0.9465,0.5492,0.9465,0.945,0.5492,1.252,1.0,0.8944,0.5455,1.2605,0.7468,0.9028,0.6142,1.0977,0.6364,1.0594,0.6364,1.0594,0.3232,-0.6205,0.8051,1.1235,0.5116,1.344,0.7273,1.2436,0.5455,1.2605,0.8051,0.8541,0.5116,2.2209,0.4545,1.5129,1.0909,1.0415,0.5228,-0.6855,1.7613,0.5135,1.0719,1.06,1.7273,0.5236,1.0909,1.0415,1.2385,0.6711,1.7574,0.8084,1.0909,0.7619,1.7273,0.8224,3.5256,0.0882,4.4183,0.2432,2.4419,0.2466,7.082,0.2923,1.1223,0.0682,0.6819,0.188,0.8041,0.1203,1.0001,0.1005,5.0,0.4243,4.4,0.6742,2.5333,0.5855,1.5555,1.5555,1.5555,1.5555,2.1167,0.5593,7.0,0.3499,2.8,0.5869,2.4,0.8122,5.6,0.5145,3.4,0.3354,1.5555,1.5555,1.4,0.991,2.1167,0.307,15.4,0.2456,11.6,0.4626,11.6,0.4293,14.0,0.2525,7.7667,0.4025,1.5555,1.5555,1.5555,1.5555,5.85,0.4333,3.4,0.5343,5.4,0.7702,4.2,0.8144,6.0,0.3333,54.8,0.1011,47.8,0.1196,45.2,0.1226,52.2,0.1095,1.8,0.9938,2.6,0.7498,0.0,1.5555,0.2,2.236,0.2747,0.0644,0.349,0.1192,0.2905,0.0361,0.2969,0.0539,0.6197,0.0791,0.5445,0.0782,53.1265,0.919,-62.7884,-1.934,0.1718,0.3026,0.2665,0.1565,0.0689,0.3424,0.367,0.1967,0.0703,0.0188,0.2898,0.3589,0.2223,0.0918,0.0284,0.1725,0.3031,0.2664,0.156,0.0686,1.6385,1.0021,1.0412,1.6776,40.0,33.33,33.33,40.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,90.91,9.09,81.82,18.18,63.64,36.36,27.27,72.73,9.09,90.91,9.09,90.91,36.36,45.45,27.27,36.36,36.36,63.64,18.18,81.82,9.09,0.0,9.09,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,63.64,36.36,81.82,18.18,27.27,72.73,45.45,54.55,18.18,81.82,27.27,72.73,36.36,45.45,27.27,27.27,27.27,72.73,27.27,72.73,63.64,36.36,54.55,36.36,32.45,0.8147,26.36,1.1548,24.91,1.1294,28.45,0.7316,100.0,0.0,90.91,9.09,81.82,18.18,90.91,9.09,45.45,54.55,45.45,54.55,54.55,36.36,45.45,18.18,72.73,27.27,63.64,36.36,9.52,19.05,0.0,0.0,9.52,9.52,33.33,23.81,4.76,4.76,9.52,4.76,0.0,4.76,4.76,0.0,4.76,0.0,0.0,0.0,0.0,4.76,4.76,4.76,0.0,0.0,9.52,4.76,0.0,0.0,0.0,0.0,9.52,14.29,0.0,4.76,0.0,0.0,18.18,9.09,18.18,27.27,0.0,27.27,36.36,9.09,18.18,9.09,9.09,9.09,0.0,0.0,0.0,0.0,1.0016,0.4387,0.8272,0.5595,0.7166,0.3807,0.9426,0.2304,2.8492,0.9267,3.43,1.0112,1.8455,2.1739,39.9728,18.1674,9.9023,24.2285,16.456,3.6271,6.6841,9.9512,4.2655,2.9279,8.0471,5.5083,7.8344,6.9629,2.4528,0.7811,Home Fav,p_Bigger,Avg_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Home
2,BRAZIL - SERIE B,2025-04-05,00:00,Goias,Amazonas, ROUND 1,1.65,3.75,5.25,1.44,2.63,3.25,1.33,1.07,8.5,1.36,3.0,2.1,1.7,2.1,1.67,2.23,1.14,1.85,0.6061,0.2667,0.1905,0.6944,0.3802,0.3077,0.7519,0.9346,0.1176,0.7353,0.3333,0.4762,0.5882,0.4762,0.5988,2.2726,3.1816,0.44,1.4,0.3143,0.7143,0.8096,1.2352,0.7953,1.2575,0.4156,0.3394,0.0762,0.112,0.1226,-11.739,-9.6313,-2.1819,3.2052,3.5078,2.1816,1.2726,0.4,0.1904,0.1226,1.2728,0.5601,0.4,1.0304,0.4534,0.3239,1.2728,0.5601,0.4,1.0122,0.4454,0.3181,0.5097,Unbalanced Game,0.1052,Predictable,0.114,Predictable,0.5237,0.21,2.0858,0.6234,2.085,2.0858,1.4562,0.8382,0.7592,0.1818,0.7592,1.0356,0.1818,2.225,0.7273,1.081,0.1818,2.225,0.3793,1.2315,0.4134,1.6309,0.2727,1.7129,0.3636,1.8542,0.4875,-0.3876,0.901,0.9225,0.2078,1.9466,0.9091,0.9143,0.1818,2.225,0.901,0.5796,0.2078,3.8932,0.4545,1.149,0.6364,1.2712,0.8675,-0.6191,1.6769,0.7671,0.3901,1.7283,1.6364,0.7861,0.3636,1.8542,0.8094,0.5771,1.0092,1.1724,0.7273,0.6422,1.0,1.1832,3.3473,0.0997,2.0912,0.2054,1.5391,0.1556,5.3097,0.1239,1.08,0.128,0.2868,0.1088,0.6255,0.0705,0.605,0.0967,7.2,0.3977,8.6,0.2411,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,7.6,0.6938,3.6,0.4648,4.6,0.3638,9.0,0.3043,1.5555,1.5555,1.5555,1.5555,1.6,1.4389,4.7333,0.8674,17.2,0.4748,15.2,0.2479,14.6,0.3513,19.8,0.3222,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,4.0,0.4677,4.0,0.25,6.0,0.6455,6.4,0.4765,48.2,0.247,50.0,0.1806,51.8,0.2298,50.0,0.1806,2.4,0.4751,4.0,0.3953,0.0,1.5555,0.2,2.236,0.2847,0.1005,0.3126,0.0525,0.2841,0.0852,0.2917,0.0391,0.5336,0.0787,0.4066,0.0711,28.9438,1.4251,-27.8375,-2.8825,0.187,0.3135,0.2629,0.1469,0.0616,0.677,0.2641,0.0515,0.0067,0.0007,0.4451,0.3603,0.1458,0.0393,0.008,0.3645,0.3679,0.1856,0.0624,0.0158,1.7896,0.8806,0.2032,0.8396,40.0,26.67,26.67,26.67,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,63.64,36.36,36.36,63.64,27.27,72.73,9.09,90.91,9.09,90.91,9.09,90.91,45.45,45.45,63.64,9.09,18.18,81.82,9.09,90.91,27.27,9.09,0.0,27.27,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,72.73,27.27,45.45,54.55,45.45,54.55,27.27,72.73,18.18,81.82,9.09,90.91,45.45,45.45,63.64,0.0,36.36,63.64,18.18,81.82,72.73,27.27,9.09,54.55,27.73,0.7855,11.64,2.0659,40.45,0.828,27.55,1.1787,100.0,0.0,63.64,36.36,63.64,36.36,27.27,72.73,45.45,54.55,18.18,81.82,63.64,18.18,36.36,9.09,54.55,45.45,18.18,81.82,0.0,1.5555,9.52,1.5555,9.52,1.5555,14.29,1.5555,0.0,1.5555,4.76,1.5555,19.05,1.5555,4.76,1.5555,9.52,1.5555,0.0,1.5555,14.29,1.5555,4.76,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,0.0,1.5555,9.52,1.5555,0.0,1.5555,0.0,1.5555,27.27,0.0,18.18,0.0,18.18,36.36,36.36,9.09,0.0,0.0,0.0,18.18,0.0,0.0,0.0,0.0,0.7331,0.0817,0.308,0.2535,0.9767,0.1068,1.5545,0.0534,3.3458,0.4359,2.186,0.2257,1.4025,0.8608,33.5737,10.1811,9.8914,42.8547,8.4375,2.636,8.8723,6.2565,2.8328,5.9543,3.3345,7.4604,6.7802,5.7187,2.7782,0.622,Home Fav,p_Bigger,Avg_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Home
3,PERU - LIGA 1,2025-04-05,00:30,Binacional,Ayacucho, APERTURA,1.8,3.8,4.0,1.33,3.25,2.5,1.5,1.04,13.0,1.2,4.33,1.7,2.1,1.67,2.1,1.84,1.18,1.86,0.5556,0.2632,0.25,0.7519,0.3077,0.4,0.6667,0.9615,0.0769,0.8333,0.2309,0.5882,0.4762,0.5988,0.4762,2.1109,2.2224,0.4737,1.0528,0.45,0.9498,1.2352,0.8096,1.2575,0.7953,0.3056,0.2924,0.0132,0.112,0.1226,-8.6876,-8.3177,-0.3781,-3.2052,-3.5078,1.2224,1.1109,0.0528,0.2352,0.1226,0.9446,0.4475,0.425,1.1667,0.5527,0.525,0.9279,0.4395,0.4175,1.1667,0.5527,0.525,0.3959,Unbalanced Game,0.1052,Predictable,0.114,Predictable,1.5555,1.5555,1.5555,1.5555,1.93,1.5555,1.5555,1.0132,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.1818,0.7395,0.0909,3.3168,1.5555,1.5555,1.5555,1.5555,0.5455,1.5036,0.7273,1.081,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.7273,0.8892,0.5455,0.9573,1.5555,1.5555,1.5555,1.5555,0.7273,1.3873,1.1818,1.2446,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.9091,0.6396,0.6364,0.7927,1.5555,1.5555,1.5555,1.5555,1.2727,1.2219,1.9091,0.6811,0.2227,0.0,0.4319,0.0,0.4454,0.0,1.5457,0.133,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.0,2.2361,1.2,1.4908,1.0,2.2361,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.6,2.236,1.6,1.6298,1.2,2.2361,1.6,1.6298,0.6,2.236,1.5555,1.5555,0.6,2.236,1.0,1.4142,2.0,2.236,3.2,1.5213,2.2,2.236,4.6,1.4222,2.0,2.236,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.4,2.236,0.6,1.4907,1.2,2.2361,1.6,1.4389,9.0,2.2361,18.6,1.3852,11.0,2.2361,21.4,1.3813,0.2,2.236,1.2,1.3693,0.0,1.5555,0.2,2.236,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,53.33,26.67,20.0,40.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,90.91,9.09,54.55,45.45,54.55,45.45,27.27,72.73,27.27,72.73,0.0,100.0,54.55,18.18,54.55,0.0,27.27,72.73,9.09,90.91,9.09,0.0,18.18,27.27,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,81.82,18.18,90.91,9.09,36.36,63.64,36.36,63.64,27.27,72.73,27.27,72.73,45.45,27.27,18.18,36.36,27.27,72.73,18.18,81.82,72.73,27.27,27.27,72.73,30.36,0.7543,38.36,0.8815,20.09,1.2823,28.55,0.7314,100.0,0.0,100.0,0.0,81.82,18.18,72.73,27.27,72.73,27.27,63.64,36.36,54.55,9.09,9.09,18.18,54.55,45.45,45.45,54.55,0.0,4.76,4.76,9.52,14.29,9.52,4.76,4.76,0.0,0.0,9.52,4.76,0.0,23.81,19.05,0.0,4.76,4.76,0.0,0.0,9.52,14.29,0.0,4.76,0.0,0.0,0.0,9.52,0.0,0.0,0.0,4.76,23.81,4.76,9.52,0.0,0.0,0.0,9.09,0.0,0.0,0.0,18.18,45.45,45.45,18.18,9.09,9.09,18.18,27.27,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,inf,inf,inf,11.6218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Home Fav,Avg_Bigger,Avg_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Away
