,League,Date,Time,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over15,HT_Odd_Under15,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,Lay_Draw,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_15_HT,prob_Under_15_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempts_per_Goal_InFavor_H,CV_Avg_Goal_Attempts_per_Goal_InFavor_H,Avg_Goal_Attempts_per_Goal_InFavor_A,CV_Avg_Goal_Attempts_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_Yellow_Cards_H,CV_Avg_Yellow_Cards_H,Avg_Yellow_Cards_A,CV_Avg_Yellow_Cards_A,Avg_Red_Cards_H,CV_Avg_Red_Cards_H,Avg_Red_Cards_A,CV_Avg_Red_Cards_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Perc_0x0_H,Perc_0x0_A,Perc_0x1_H,Perc_0x1_A,Perc_1x0_H,Perc_1x0_A,Perc_1x1_H,Perc_1x1_A,Perc_0x2_H,Perc_0x2_A,Perc_2x0_H,Perc_2x0_A,Perc_2x1_H,Perc_2x1_A,Perc_1x2_H,Perc_1x2_A,Perc_2x2_H,Perc_2x2_A,Perc_0x3_H,Perc_0x3_A,Perc_3x0_H,Perc_3x0_A,Perc_3x1_H,Perc_3x1_A,Perc_1x3_H,Perc_1x3_A,Perc_3x2_H,Perc_3x2_A,Perc_2x3_H,Perc_2x3_A,Perc_3x3_H,Perc_3x3_A,Perc_goleada_casa_H,Perc_goleada_casa_A,Perc_goleada_away_H,Perc_goleada_away_A,Perc_goleada_empate_H,Perc_goleada_empate_A,Perc_Scored_First_and_Won_H,Perc_Scored_First_and_Won_A,Perc_Scored_First_and_Draw_H,Perc_Scored_First_and_Draw_A,Perc_Scored_First_and_Lost_H,Perc_Scored_First_and_Lost_A,Perc_Conceded_First_and_Won_H,Perc_Conceded_First_and_Won_A,Perc_Conceded_First_and_Draw_H,Perc_Conceded_First_and_Draw_A,Perc_Conceded_First_and_Lost_H,Perc_Conceded_First_and_Lost_A,Perc_Dilatou_Vantagem_1_Golo_H,Perc_Dilatou_Vantagem_1_Golo_A,Perc_Perdeu_Vantagem_1_Golo_H,Perc_Perdeu_Vantagem_1_Golo_A,Final_Avg_G_Scored_H_HT,Final_Avg_G_Scored_A_HT,Final_Avg_G_Conceded_H_HT,Final_Avg_G_Conceded_A_HT,Final_Avg_G_Scored_H_ST,Final_Avg_G_Scored_A_ST,Final_Avg_G_Conceded_H_ST,Final_Avg_G_Conceded_A_ST,Final_Avg_Points_H,Final_Avg_Points_A,Final_Avg_G_Scored_H_FT,Final_Avg_G_Scored_A_FT,Final_Avg_G_Conceded_H_FT,Final_Avg_G_Conceded_A_FT,Final_Avg_CG_Scored_H_01,Final_Avg_CG_Scored_A_01,Final_Avg_CG_Conceded_H_01,Final_Avg_CG_Conceded_A_01,Final_Avg_CG_Scored_H_02,Final_Avg_CG_Scored_A_02,Final_Avg_CG_Conceded_H_02,Final_Avg_CG_Conceded_A_02,Final_Avg_RPS_MO_H,Final_Avg_RPS_MO_A,Final_Avg_RPS_OvUn_H,Final_Avg_RPS_OvUn_A,Final_Avg_RPS_BTTS_H,Final_Avg_RPS_BTTS_A,Final_Avg_prob_H,Final_Avg_prob_A,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,MEXICO - LIGA MX,2025-03-30,00:00,Juarez,Puebla, CLAUSURA,1.95,3.4,4.0,1.44,2.63,3.25,1.33,1.06,10.0,1.33,3.25,2.1,1.7,1.91,1.91,1.84,1.23,1.74,0.5128,0.2941,0.25,0.6944,0.3802,0.3077,0.7519,0.9434,0.1,0.7519,0.3077,0.4762,0.5882,0.5236,0.5236,1.7436,2.0512,0.5735,1.1764,0.4875,0.8501,0.8096,1.2352,1.0,1.0,0.2628,0.2187,0.0441,0.112,0.0,-7.4858,-6.2405,-1.2632,3.2052,0.0,1.0512,0.7436,0.1764,0.1904,0.0,1.0769,0.6176,0.525,0.8718,0.5,0.425,0.9794,0.5617,0.4775,0.9794,0.5617,0.4775,0.3262,Unbalanced Game,0.1052,Predictable,0.0,Predictable,0.324,0.1784,1.2804,1.1095,1.8325,1.2804,2.0366,1.0441,0.524,0.5045,0.524,1.3122,0.5045,1.0351,0.4545,1.5129,0.5455,0.9573,0.6984,1.7052,0.7714,0.8383,0.7273,1.6374,0.7273,0.8892,-0.2986,-0.7725,0.6402,1.2281,0.2281,2.0478,0.7273,1.081,0.2727,1.7129,0.6402,1.0943,0.2281,4.8023,0.9091,0.7707,1.0,1.0954,-0.4729,-1.0393,1.1421,0.6574,0.7356,1.0207,1.1818,0.6353,0.8182,0.9176,1.6151,0.9297,1.7749,0.7597,1.6364,0.9176,1.7273,0.7806,3.7527,0.0789,4.7506,0.0455,5.1952,0.0886,11.3608,0.1139,0.7529,0.0875,0.4983,0.1114,0.9802,0.0677,0.9528,0.2228,4.0,0.5303,3.0,0.9129,1.5555,1.5555,2.0,0.8478,1.5555,1.5555,1.5555,1.5555,3.2,0.559,3.8,0.7061,3.8,1.0427,4.6,0.5669,1.5555,1.5555,2.8,0.5869,2.35,1.6127,2.0,0.7071,10.0,0.4848,8.4,0.7415,10.2,0.6255,17.8,0.1218,1.5555,1.5555,5.8,0.6022,1.5555,1.5555,1.5555,1.5555,3.8,0.7302,2.2,0.5926,4.2,0.5162,6.4,0.4075,47.0,0.199,33.8,0.0968,53.0,0.1765,66.2,0.0494,3.2,0.5135,2.6,0.2107,0.0,1.5555,0.2,2.236,0.3299,0.0491,0.2524,0.1922,0.583,0.0201,0.6181,0.0471,0.49,0.032,0.5527,0.0559,-22.0217,-2.5411,-204.282,-0.5554,0.3191,0.3645,0.2081,0.0792,0.0226,0.4792,0.3525,0.1297,0.0318,0.0058,0.1989,0.3212,0.2594,0.1396,0.0564,0.1695,0.3008,0.267,0.158,0.0701,1.1725,1.6271,0.674,1.583,46.67,20.0,33.33,53.33,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,63.64,36.36,90.91,9.09,36.36,63.64,36.36,63.64,18.18,81.82,0.0,100.0,27.27,45.45,36.36,27.27,9.09,90.91,27.27,72.73,18.18,18.18,0.0,9.09,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,90.91,9.09,72.73,27.27,45.45,54.55,36.36,63.64,18.18,81.82,18.18,81.82,27.27,36.36,27.27,18.18,36.36,63.64,9.09,90.91,54.55,45.45,36.36,63.64,34.73,0.8752,18.27,1.4191,32.82,1.1263,33.27,0.8045,100.0,0.0,100.0,0.0,63.64,36.36,81.82,18.18,54.55,45.45,36.36,63.64,36.36,18.18,27.27,9.09,54.55,45.45,54.55,45.45,0.0,0.0,9.52,4.76,14.29,9.52,14.29,14.29,4.76,4.76,0.0,9.52,9.52,14.29,9.52,0.0,14.29,0.0,4.76,0.0,0.0,9.52,0.0,4.76,0.0,0.0,0.0,9.52,4.76,0.0,0.0,0.0,4.76,19.05,9.52,0.0,0.0,0.0,9.09,0.0,9.09,0.0,27.27,63.64,27.27,9.09,9.09,27.27,18.18,0.0,0.0,0.0,0.0,0.0,0.3993,0.4874,0.4096,0.9202,0.5213,0.1114,0.585,0.0475,1.154,0.2252,1.7373,0.7207,1.7372,2.3363,47.5627,104.4088,58.6366,99.7436,8.6046,4.4731,14.4786,4.2765,6.7189,1.3132,29.005,13.1231,15.3125,9.8873,1.1498,0.3749,Home Fav,p_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Away
2,MEXICO - LIGA MX,2025-03-30,00:00,Toluca,Pachuca, CLAUSURA,1.85,3.8,3.9,1.29,3.5,2.25,1.57,1.03,17.0,1.14,5.5,1.53,2.4,1.5,2.5,1.81,1.2,1.86,0.5405,0.2632,0.2564,0.7752,0.2857,0.4444,0.6369,0.9709,0.0588,0.8772,0.1818,0.6536,0.4167,0.6667,0.4,2.0536,2.108,0.487,1.0265,0.4744,0.9742,1.5685,0.6375,1.6667,0.6,0.2841,0.2773,0.0068,0.2369,0.2667,-8.0848,-7.8937,-0.1948,-6.7552,-7.5956,1.108,1.0536,0.0265,0.5685,0.2667,0.827,0.4027,0.3923,1.2971,0.6316,0.6153,0.8107,0.3948,0.3846,1.3512,0.658,0.641,0.3745,Unbalanced Game,0.2213,Predictable,0.25,Predictable,0.5853,0.3599,2.06,0.5668,1.8847,2.06,1.9197,1.0324,0.9488,0.6275,0.9488,1.2307,0.6275,1.0744,1.1818,0.9881,0.6364,1.0594,0.1867,2.1666,1.1275,0.8372,0.1818,2.225,1.0909,0.8652,0.7773,-0.2264,1.4826,0.8186,0.5526,1.2443,1.4545,0.8344,0.5455,1.2605,1.4826,0.4638,0.5526,1.1703,0.5455,1.2605,0.7273,0.8892,1.5394,-0.7264,2.3025,0.7835,1.1818,0.8306,2.6364,0.6843,1.1818,0.8306,0.7631,1.0303,1.9082,0.3935,0.7273,1.081,1.8182,0.4129,4.4337,0.0837,3.8001,0.1133,1.3337,0.1497,6.1955,0.1646,1.6108,0.0497,0.7708,0.1234,0.6563,0.0744,1.089,0.082,7.0,0.5051,4.6,0.7778,1.5555,1.5555,4.2,0.9283,1.5555,1.5555,1.5555,1.5555,7.0,0.3642,4.0,0.1768,2.6,0.6987,4.4,0.6931,1.5555,1.5555,3.3333,0.3082,1.7,0.9207,2.1,0.7968,19.0,0.2578,11.6,0.3884,7.8,0.2466,13.0,0.3567,1.5555,1.5555,10.5333,0.5664,1.5555,1.5555,1.5555,1.5555,5.2,0.4385,6.2,0.6184,4.8,0.4007,7.2,0.6903,61.8,0.1967,48.8,0.2067,38.2,0.3181,51.2,0.197,1.8,0.9129,1.6,0.7126,0.2,2.236,0.2,2.236,0.2555,0.1644,0.2548,0.0875,0.719,0.0263,0.5353,0.0551,0.52,0.044,0.4353,0.0388,59.5517,0.6719,6.7532,14.9558,0.1,0.2303,0.2651,0.2035,0.1171,0.3067,0.3625,0.2142,0.0844,0.0249,0.4662,0.3558,0.1357,0.0345,0.0066,0.1483,0.2831,0.2701,0.1718,0.082,2.568,0.659,1.0416,1.678,66.67,13.33,33.33,40.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,81.82,18.18,81.82,18.18,36.36,63.64,63.64,36.36,9.09,90.91,27.27,72.73,63.64,27.27,45.45,18.18,9.09,90.91,45.45,54.55,9.09,9.09,9.09,9.09,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,90.91,9.09,63.64,36.36,63.64,36.36,45.45,54.55,45.45,54.55,18.18,81.82,63.64,18.18,63.64,9.09,27.27,72.73,45.45,54.55,72.73,27.27,45.45,54.55,31.09,0.8315,34.27,0.8805,24.0,1.3013,29.55,0.8067,100.0,0.0,100.0,0.0,90.91,9.09,90.91,9.09,63.64,36.36,72.73,27.27,63.64,27.27,9.09,27.27,45.45,54.55,72.73,27.27,4.76,4.76,4.76,4.76,9.52,0.0,9.52,14.29,4.76,4.76,4.76,9.52,14.29,28.57,0.0,0.0,4.76,0.0,0.0,4.76,9.52,4.76,0.0,4.76,0.0,0.0,4.76,4.76,0.0,9.52,0.0,0.0,28.57,0.0,0.0,4.76,0.0,0.0,18.18,9.09,9.09,9.09,9.09,36.36,45.45,18.18,18.18,0.0,0.0,27.27,0.0,0.0,0.0,0.0,0.7709,0.584,0.0862,1.3468,1.8111,0.4441,3.1966,0.4722,3.6344,0.3731,2.9387,1.4228,0.7407,4.8493,52.9713,33.5402,8.9092,37.6397,32.4105,6.2464,8.8212,13.2805,1.5541,2.912,27.3384,9.7151,11.8182,11.2191,2.536,0.8884,Home Fav,Avg_Bigger,Avg_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Home,Bigger_Home,Bigger_Home
3,PERU - LIGA 1,2025-03-30,00:00,Deportivo Garcilaso,Sport Boys, APERTURA,1.53,3.75,6.0,1.33,3.25,2.63,1.44,1.04,13.0,1.22,4.0,1.75,2.05,1.83,1.83,2.46,1.1,1.85,0.6536,0.2667,0.1667,0.7519,0.3077,0.3802,0.6944,0.9615,0.0769,0.8197,0.25,0.5714,0.4878,0.5464,0.5464,2.4507,3.9208,0.408,1.5999,0.255,0.625,1.1714,0.8537,1.0,1.0,0.4869,0.3869,0.1,0.0836,0.0,-13.6825,-10.9486,-2.8624,-2.3936,0.0,2.9208,1.4507,0.5999,0.1714,0.0,1.1439,0.4667,0.2917,1.3399,0.5467,0.3417,1.1962,0.4881,0.3051,1.1962,0.4881,0.3051,0.5795,Unbalanced Game,0.0789,Predictable,0.0,Predictable,1.5555,1.5555,1.5555,1.5555,2.2275,1.5555,1.5555,0.7668,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.7273,1.081,0.3636,1.8542,1.5555,1.5555,1.5555,1.5555,0.1818,2.225,0.8182,1.0681,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.4545,1.149,0.5455,1.5036,1.5555,1.5555,1.5555,1.5555,0.7273,1.5175,1.0909,0.8652,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.1818,0.7395,0.9091,1.4303,1.5555,1.5555,1.5555,1.5555,0.9091,1.1489,1.9091,0.6396,0.2364,0.0,0.8183,0.0,0.1182,0.0,1.6365,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.6,2.236,1.2,2.2361,0.3,2.236,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.8,2.2361,0.8,2.2361,0.6,2.236,1.6,2.2361,0.4,2.236,1.5555,1.5555,0.6,2.236,0.8,2.2361,2.0,2.236,2.6,2.2361,1.8,2.2361,5.4,2.2361,1.0,2.2361,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.6,2.236,0.4,2.236,0.4,2.236,2.0,2.236,9.4,2.2361,9.4,2.2361,10.6,2.2361,10.6,2.2361,0.6,2.236,1.2,2.2361,0.0,1.5555,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,40.0,20.0,13.33,53.33,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,54.55,45.45,72.73,27.27,27.27,72.73,36.36,63.64,9.09,90.91,9.09,90.91,45.45,54.55,27.27,18.18,18.18,81.82,9.09,90.91,9.09,36.36,9.09,9.09,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,63.64,36.36,81.82,18.18,27.27,72.73,45.45,54.55,18.18,81.82,27.27,72.73,27.27,36.36,36.36,9.09,18.18,81.82,27.27,72.73,63.64,36.36,27.27,63.64,30.09,1.1776,16.09,1.4075,31.91,1.0731,32.55,0.7748,100.0,0.0,90.91,9.09,54.55,45.45,81.82,18.18,36.36,63.64,54.55,45.45,63.64,0.0,18.18,18.18,36.36,63.64,36.36,63.64,9.52,9.52,9.52,0.0,19.05,19.05,4.76,4.76,9.52,4.76,9.52,14.29,4.76,9.52,9.52,0.0,4.76,4.76,4.76,0.0,0.0,14.29,4.76,4.76,4.76,0.0,0.0,4.76,4.76,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0,18.18,9.09,0.0,9.09,18.18,45.45,45.45,9.09,0.0,0.0,18.18,18.18,0.0,0.0,0.0,9.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Home Fav,Avg_Bigger,Avg_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Away
