Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,MEXICO - LIGA MX,2025-01-13,02:00,Monterrey,Puebla,1.3,5.0,11.0,1.29,3.5,1.18,4.5,1.6,2.3,1.95,1.8,0.7692307692307692,0.2,0.09090909090909091,0.7752,0.2857,0.8475,0.2222,0.625,0.4348,0.5128,0.5556,0.26,0.1182,3.8462,0.4545,8.4615,2.2,9.7,3.7,6.0,78.3497,61.607,71.5651,0.8818,0.74,0.5455,0.8416,Unbalanced Game,1.9179,0.678,0.3926,2.3546,0.1259,-1.4369,0.7912,1.4759,0.2467,1.8934,0.6653,1.2328,0.8835,0.793,0.5321,-1.4369,1.8572,0.9632,0.859,1.0988,1.325,0.9438,2.2959,0.6824,3.3746,0.0695,4.8094,0.0784,2.1901,0.182,13.2369,0.0214,1.3,0.0498,0.5488,0.0281,0.8909,0.102,1.2761,0.069,6.365,0.6453,2.453,1.425,10.0698,0.1977,1.3006,4.0803,2.6879,1.3654,0.5606,4.5093,1.2273,1.0834,3.3667,1.5537,4.7884,0.793,1.423,1.5828,10.188,0.2664,1.1417,4.0981,2.1894,1.1722,0.6515,2.8173,1.9545,0.9534,2.203,1.354,13.3793,0.6249,5.1003,1.0338,9.4379,0.336,9.7775,0.9401,5.7,1.128,1.7424,2.2151,3.75,1.0554,5.9712,1.3214,4.2287,0.522,1.9484,1.4334,3.9146,0.7687,4.1912,1.1644,56.1797,0.1323,23.2806,0.89,43.8203,0.1697,40.0227,0.8219,0.2459,0.096,0.1954,0.2687,0.5506,0.0414,0.7157,0.0239,0.4713,0.0272,0.4684,0.025,0.6001,0.0323,0.1885,0.0499,0.1561,0.2899,0.2692,0.1667,0.0774,0.4236,0.3639,0.1563,0.0447,0.0096,0.2658,0.3522,0.2333,0.1031,0.0341,0.1007,0.2311,0.2653,0.2031,0.1165,2.1349,0.9158,1.3167,2.3704,101.6706,0.9013,-80.7758,-1.9117,25.18,38.91,30.91,26.73,45.45,18.18,18.18,63.64,63.64,27.27,18.18,72.73,63.64,27.27,18.18,72.73,54.55,54.55,63.64,81.82,36.36,18.18,27.27,36.36,72.73,63.64,81.82,100.0,27.27,27.27,72.73,54.55,27.27,45.45,45.45,9.09,63.64,9.09,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Home,Bigger_Home,Yes,No,Bigger_Home,Bigger_Away,Bigger_Home
2,INDONESIA - LIGA 1,2025-01-13,13:00,Persis Solo,PSM Makassar,2.87,3.1,2.25,1.43,2.63,1.35,2.9,2.05,1.67,1.85,1.85,0.3484320557491289,0.3225806451612903,0.4444444444444444,0.6993,0.3802,0.7407,0.3448,0.4878,0.5988,0.5405,0.5405,0.9258,1.2756,1.0801,1.3778,0.784,0.7258,0.62,0.23,0.85,-17.2234,6.5602,-23.0255,0.2756,0.0742,0.3778,0.141,Balanced Game,1.5295,0.9413,0.7385,1.1833,0.0991,-0.5148,0.6989,1.1249,0.6137,1.0986,0.5997,1.1466,0.7762,1.1653,0.3145,-0.5148,1.4247,0.9559,1.0333,0.678,1.1102,0.6977,1.5481,0.5298,2.6319,0.1805,2.9482,0.0798,2.0046,0.0924,4.3465,0.061,0.962,0.0819,0.7325,0.0893,0.7802,0.0474,0.9598,0.0744,0.8291,5.4742,-0.4373,-6.2054,0.4735,6.0342,-0.5374,-1.6831,-0.0758,-14.3298,-0.2727,-5.3997,-0.2273,-5.051,-0.5151,-1.7148,3.3467,1.1649,2.0767,1.5798,2.9901,0.9438,1.5938,1.7544,0.4621,2.9758,2.0455,1.4314,1.1818,1.8565,1.6667,1.4594,5.008,1.3419,2.5769,1.6414,3.2114,1.0949,1.6911,1.7432,0.7348,2.6466,2.4091,1.2855,1.4545,1.6157,1.8485,1.4121,4.0822,1.1799,1.8495,1.9509,2.5375,1.1882,2.1942,1.5265,33.8697,0.8129,18.64,1.3576,34.1027,0.7627,30.8143,1.0918,0.3249,0.064,0.3311,0.0501,0.6058,0.0451,0.4717,0.0365,0.4685,0.0602,0.4983,0.0301,0.5604,0.0441,0.3741,0.0516,0.2406,0.3428,0.2442,0.116,0.0413,0.3558,0.3677,0.19,0.0654,0.0169,0.3295,0.3658,0.2031,0.0751,0.0209,0.2127,0.3292,0.2548,0.1315,0.0509,1.6573,0.965,1.2937,1.4196,92.087,0.9851,26.5805,2.2291,19.73,23.0,33.45,49.64,36.36,45.45,27.27,18.18,45.45,63.64,45.45,36.36,45.45,63.64,45.45,36.36,45.45,81.82,63.64,63.64,36.36,36.36,45.45,45.45,54.55,54.55,90.91,100.0,27.27,9.09,45.45,36.36,54.55,63.64,27.27,18.18,45.45,9.09,Away Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
3,SINGAPORE - PREMIER LEAGUE,2025-01-13,13:15,DPMM,Lion City,7.0,4.5,1.33,1.18,4.5,1.07,9.0,1.29,3.6,1.44,2.63,0.14285714285714285,0.2222222222222222,0.7518796992481203,0.8475,0.2222,0.9346,0.1111,0.7752,0.2778,0.6944,0.3802,1.5556,5.2632,0.6429,3.3835,0.19,0.2956,5.67,2.5,3.17,-70.5705,-51.3402,-57.7516,4.2632,0.5556,2.3835,0.7261,Unbalanced Game,0.8993,0.9718,1.846,0.6891,0.1193,1.5026,0.8491,0.8842,1.083,1.2006,0.7298,1.345,0.2098,2.2264,-0.4238,1.5026,1.4143,0.7261,3.37,0.6999,1.8381,0.534,1.8674,0.6377,4.8992,0.138,5.2918,0.1005,6.8166,0.1394,2.2826,0.1244,0.8735,0.1537,2.2785,0.1031,1.1008,0.0522,1.0058,0.0972,2.3836,2.2465,2.4505,2.119,2.2344,2.4469,10.3954,0.311,2.1818,2.4688,2.4629,1.6122,2.0303,1.5553,0.9242,1.9193,2.5271,1.3157,2.3769,1.9643,2.721,2.0202,4.9843,0.4252,1.2424,2.1709,1.3947,1.2117,2.0606,1.4632,0.4849,2.0419,6.223,1.3413,6.6242,1.4175,11.3861,0.9237,2.9204,1.9087,4.2879,1.9473,5.1902,1.4233,4.6212,1.2757,1.7121,1.7101,2.1242,2.3297,2.7799,1.8509,5.97,1.0191,1.0481,2.845,22.8569,1.1015,22.0209,1.2174,28.3413,1.0492,20.3735,1.2316,0.4533,0.1008,0.1846,0.2427,1.2048,0.0492,1.3275,0.0397,0.2993,0.0812,0.3831,0.1154,0.3834,0.0989,0.7389,0.0537,0.2431,0.3438,0.2431,0.1146,0.0405,0.0344,0.1159,0.1953,0.2194,0.1848,0.1591,0.2925,0.2688,0.1647,0.0757,0.1545,0.2886,0.2694,0.1677,0.0783,1.169,4.1403,1.6236,1.5949,-82.7408,-2.3734,108.1212,0.5162,27.27,44.45,33.18,31.73,36.36,45.45,45.45,9.09,36.36,81.82,54.55,18.18,36.36,81.82,54.55,18.18,81.82,63.64,81.82,54.55,18.18,45.45,36.36,45.45,63.64,54.55,90.91,100.0,9.09,0.0,54.55,81.82,45.45,18.18,36.36,45.45,9.09,72.73,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Away
4,INDIA - ISL,2025-01-13,15:00,Kerala Blasters,Odisha FC,1.85,3.7,3.5,1.3,3.4,1.18,4.5,1.62,2.25,1.57,2.25,0.5405405405405405,0.27027027027027023,0.2857142857142857,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6369,0.4444,0.5,0.5286,2.0,1.0571,1.8919,0.9459,1.65,1.85,0.2,39.5226,42.7688,-5.7106,0.4714,0.5,0.0571,0.3391,Unbalanced Game,1.3985,1.0518,0.786,1.4856,-0.1757,-0.3067,0.6196,1.2689,0.3812,1.7686,0.7954,1.1867,0.9206,1.0253,0.1622,-0.3067,2.2094,0.4728,1.1919,1.4576,2.0472,0.6845,1.4987,0.7528,4.9501,0.1606,3.1228,0.1706,4.6701,0.2811,4.0,0.1219,1.285,0.052,0.8354,0.1515,1.3305,0.1913,0.9263,0.0868,2.4244,1.7429,2.6822,1.4862,3.1585,1.2984,4.4863,1.2737,1.7349,1.6574,1.7879,1.7535,1.1212,1.9288,2.3333,1.7526,1.1805,2.2237,1.8445,2.078,1.2492,1.8413,2.2531,1.5223,1.0379,2.1265,0.9242,1.904,0.6667,2.4282,1.0455,1.8796,4.1516,1.4612,5.0085,1.3337,3.6925,1.5324,6.884,1.2086,3.0379,1.5194,2.8939,1.4465,1.9394,1.8282,3.5455,1.638,1.1809,2.6852,2.0955,1.6681,0.3892,4.6483,3.1814,1.4967,24.7476,1.2437,29.7064,1.0713,19.4843,1.2121,21.1526,1.0698,0.3941,0.1332,0.3289,0.0547,0.5112,0.088,0.6454,0.0187,0.4673,0.0389,0.4857,0.0453,0.4791,0.0802,0.3981,0.0291,0.1098,0.2425,0.2679,0.1973,0.109,0.3036,0.3619,0.2157,0.0857,0.0255,0.1291,0.2643,0.2705,0.1846,0.0945,0.2234,0.3348,0.2509,0.1253,0.047,2.1256,1.3375,2.2166,1.5193,150.8093,0.6279,62.599,1.4968,41.45,30.36,26.82,16.18,36.36,18.18,36.36,54.55,45.45,18.18,54.55,63.64,45.45,18.18,54.55,63.64,81.82,54.55,72.73,72.73,27.27,27.27,63.64,45.45,36.36,54.55,100.0,81.82,0.0,18.18,90.91,63.64,9.09,36.36,9.09,9.09,36.36,18.18,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Away
5,TURKEY - 1. LIG,2025-01-13,15:00,Corum,Istanbulspor AS,2.3,3.2,3.0,1.4,2.75,1.29,3.5,1.98,1.83,1.73,2.0,0.4347826086956522,0.3125,0.3333333333333333,0.7143,0.3636,0.7752,0.2857,0.5051,0.5464,0.578,0.5,0.7187,0.7667,1.3913,1.0667,1.3043,0.9375,0.7,0.9,0.2,19.29,24.2277,-5.7106,0.2333,0.2813,0.0667,0.1483,Balanced Game,1.3496,0.8299,0.6126,2.2875,0.0997,-2.081,0.2828,1.6517,0.1582,4.2617,0.1831,2.2092,1.4782,0.7899,-0.0021,-2.081,0.9197,0.7618,0.7632,1.7037,0.9219,0.76,2.8442,0.7252,2.0064,0.2046,3.9545,0.3553,2.0236,0.1538,34.151,0.0379,0.6861,0.2008,0.6958,0.0773,0.6861,0.0914,1.3322,0.0474,3.2022,1.7321,1.4372,2.8256,3.6287,0.8723,2.0703,1.4823,2.3182,2.3355,1.6742,1.0143,0.9091,2.1697,1.2879,1.4094,2.358,1.2593,1.3931,2.5295,2.7542,0.8812,2.576,1.4731,1.4091,2.0618,1.9697,1.2787,0.5,2.49,2.1061,1.5317,7.2627,1.0954,3.7224,2.1485,6.0866,0.976,4.1093,1.4994,4.9091,1.7314,4.1515,1.0569,2.0,1.7066,3.6818,1.2905,5.1557,1.085,1.7957,2.1867,3.3397,1.0182,1.3564,2.1112,39.7844,0.6905,25.2265,1.1652,34.3245,0.7064,20.0316,1.1576,0.3512,0.0666,0.2169,0.1475,0.4201,0.0348,0.7641,0.0805,0.4772,0.014,0.5343,0.0245,0.463,0.0458,0.3007,0.142,0.3986,0.3666,0.1686,0.0517,0.0119,0.4662,0.3558,0.1358,0.0345,0.0066,0.3978,0.3667,0.169,0.0519,0.012,0.0582,0.1655,0.2353,0.2231,0.1586,0.992,1.1059,0.992,2.3787,64.4446,1.5469,36.0731,2.9229,40.91,32.0,41.45,26.45,27.27,18.18,18.18,63.64,45.45,36.36,45.45,63.64,45.45,36.36,45.45,63.64,54.55,45.45,45.45,81.82,54.55,18.18,0.0,54.55,100.0,45.45,90.91,100.0,36.36,18.18,18.18,81.82,81.82,18.18,27.27,18.18,27.27,27.27,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Yes,No,Bigger_Home,Bigger_Away,Bigger_Away
6,GREECE - SUPER LEAGUE,2025-01-13,17:00,Asteras Tripolis,Panetolikos,1.95,3.25,4.0,1.57,2.25,1.5,2.5,2.5,1.5,2.2,1.62,0.5128205128205129,0.3076923076923077,0.25,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4545,0.6173,0.6,0.4875,1.6667,0.8125,2.0513,1.2308,2.05,1.3,0.75,45.7073,33.0239,20.556,0.5125,0.4,0.1875,0.3161,Unbalanced Game,0.7518,1.5841,1.8103,0.6536,0.0556,0.3422,0.4123,1.2666,0.4687,1.467,0.3568,1.9271,0.3058,1.6498,-0.4765,0.3422,0.7791,1.1217,1.0238,0.7333,1.2557,0.6261,0.6816,0.9891,2.3945,0.1489,3.6689,0.3476,3.9152,0.432,3.4002,0.4505,0.5994,0.0933,0.7336,0.1145,0.8267,0.0953,0.4609,0.1059,2.8185,1.3565,2.1457,1.3953,2.6405,1.7196,1.5696,3.3691,1.303,2.1721,0.8182,2.3553,1.6364,1.8184,1.8182,2.0256,3.3189,0.9759,1.5142,1.654,2.444,1.5828,1.5831,2.8403,1.9091,1.4714,1.0,1.8303,1.9091,1.7678,1.2727,1.8289,6.832,1.0168,4.2581,0.9822,8.8624,0.8433,9.6503,0.8492,3.3939,1.5151,2.0909,1.485,3.8636,1.5324,3.4091,1.6474,3.4051,1.2825,0.5671,3.2774,3.2975,1.1288,3.7163,0.9783,31.3572,0.9022,26.2026,0.839,37.0793,0.7735,42.2538,0.7382,0.3271,0.1299,0.3855,0.1834,0.4115,0.0228,0.434,0.0629,0.4982,0.0181,0.4804,0.0918,0.3807,0.0762,0.2854,0.1041,0.4588,0.3575,0.1393,0.0362,0.007,0.3592,0.3678,0.1883,0.0642,0.0164,0.2849,0.3577,0.2246,0.094,0.0295,0.5058,0.3448,0.1175,0.0267,0.0045,0.854,1.1642,1.3086,0.6188,2.4636,38.8792,-84.7693,-2.2802,19.82,34.0,36.09,19.36,27.27,45.45,36.36,27.27,45.45,54.55,54.55,36.36,45.45,54.55,54.55,36.36,45.45,45.45,63.64,72.73,36.36,27.27,18.18,18.18,81.82,81.82,100.0,90.91,27.27,27.27,36.36,18.18,63.64,81.82,27.27,36.36,18.18,54.55,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,No,No,Bigger_Away,Bigger_Away,Bigger_Home
7,GREECE - SUPER LEAGUE,2025-01-13,17:00,OFI Crete,Levadiakos,2.25,3.2,3.3,1.5,2.5,1.36,3.0,2.15,1.67,1.95,1.8,0.4444444444444444,0.3125,0.30303030303030304,0.6667,0.4,0.7353,0.3333,0.4651,0.5988,0.5128,0.5556,0.7031,0.6818,1.4222,0.9697,1.4667,1.0312,1.05,0.95,0.1,27.6995,25.4077,2.8624,0.3182,0.2969,0.0303,0.1827,Balanced Game,0.8692,1.496,0.946,1.1041,0.3415,-0.2413,0.7019,1.0697,0.6918,0.9348,0.3603,1.2964,0.8131,1.1124,-0.3417,-0.2413,1.1622,1.1068,1.349,0.7678,1.5039,0.5379,1.5903,0.5158,3.6227,0.145,7.7698,0.059,5.4489,0.1307,9.7886,0.0324,0.8761,0.125,0.8426,0.1262,0.8761,0.0539,0.888,0.0825,2.4584,1.1571,1.68,1.2867,3.2684,1.4445,0.3853,6.8933,0.7955,2.2347,0.8636,2.2437,2.4545,1.1175,1.1818,1.9505,2.8847,1.0315,2.7673,1.2734,1.9217,1.6985,1.0356,3.5682,1.2348,1.5147,1.8182,1.7491,1.5909,1.0501,1.9848,1.1692,5.5877,0.8518,5.1517,0.9967,8.0629,0.9365,7.0091,0.8681,2.1894,1.4,3.0,1.5759,4.5455,1.0194,3.7576,1.3434,2.0877,1.2508,2.4293,1.1656,5.0265,0.9431,2.8619,1.1722,29.4779,0.7491,30.5715,0.8191,45.5749,0.6754,38.9251,0.7553,0.2886,0.0655,0.3442,0.136,0.5147,0.0206,0.3455,0.0463,0.4758,0.0406,0.6087,0.0557,0.3885,0.0921,0.2306,0.0546,0.3128,0.3635,0.2112,0.0818,0.0238,0.2595,0.3501,0.2361,0.1062,0.0358,0.2223,0.3343,0.2513,0.126,0.0474,0.2039,0.3242,0.2578,0.1367,0.0543,1.2871,1.6264,1.2871,1.7172,-44.5014,-2.4885,-33.1272,-4.816,18.27,30.82,44.27,43.0,63.64,45.45,18.18,36.36,63.64,54.55,27.27,45.45,63.64,54.55,27.27,45.45,63.64,81.82,81.82,81.82,18.18,18.18,27.27,45.45,72.73,54.55,90.91,100.0,18.18,18.18,63.64,54.55,36.36,45.45,54.55,36.36,27.27,18.18,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
8,TURKEY - SUPER LIG,2025-01-13,18:00,Goztepe,Kasimpasa,1.9,3.5,3.5,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.5263157894736842,0.2857142857142857,0.2857142857142857,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.5429,0.5429,1.8421,1.0,1.8421,1.0,1.6,1.6,0.0,38.6598,38.6598,0.0,0.4571,0.4571,0.0,0.31,Unbalanced Game,2.2684,0.4118,1.601,0.758,0.1087,0.1774,0.6401,1.5335,0.574,1.1979,0.5314,1.217,0.9415,1.1457,1.2105,0.1774,2.0462,0.4613,1.5679,0.7144,0.8357,0.9681,1.3906,0.9697,4.1973,0.0865,6.3663,0.0943,1.6864,0.2547,5.8445,0.028,1.3243,0.0828,0.8335,0.0699,0.597,0.0539,0.788,0.0852,4.4741,1.0677,2.2498,1.4347,4.3614,0.6595,1.2023,2.4106,1.7424,1.1182,0.9242,1.4836,1.0455,1.7435,1.2348,1.4856,4.3641,0.8837,2.3559,1.1618,4.0283,0.6884,1.2451,2.2846,1.5,1.1439,1.2576,1.573,1.2273,1.6434,1.0682,1.5386,11.3424,0.8623,7.1598,1.008,8.4311,0.7885,7.1697,1.022,4.3485,0.9425,3.2727,1.3444,3.5,1.65,3.9924,1.3691,3.2573,1.0038,2.125,1.331,2.8662,1.0275,3.5648,1.1658,31.4262,0.7658,30.5719,0.8453,40.1884,0.7207,35.1222,0.7985,0.2473,0.0966,0.4143,0.0813,0.5083,0.039,0.6747,0.0369,0.4742,0.0312,0.544,0.0812,0.5577,0.085,0.3034,0.0471,0.1292,0.2644,0.2705,0.1845,0.0944,0.2085,0.3269,0.2563,0.1339,0.0525,0.4336,0.3623,0.1514,0.0422,0.0088,0.2489,0.3462,0.2407,0.1116,0.0388,2.1941,1.3222,0.7395,1.2312,93.386,0.5514,31.7739,2.5604,41.82,27.55,24.82,23.0,45.45,36.36,18.18,45.45,72.73,36.36,18.18,45.45,72.73,36.36,18.18,45.45,45.45,54.55,63.64,81.82,36.36,18.18,45.45,36.36,54.55,63.64,90.91,81.82,9.09,27.27,54.55,45.45,45.45,54.55,45.45,36.36,72.73,36.36,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
