Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempt_per_Goal_InFavor_H,CV_Avg_Goal_Attempt_per_Goal_InFavor_H,Avg_Goal_Attempt_per_Goal_InFavor_A,CV_Avg_Goal_Attempt_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,SOUTH AMERICA - COPA LIBERTADORES,2025-02-28,01:30,FBC Melgar (Per),Deportes Tolima (Col),1.95,3.25,3.8,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,2.1,1.67,1.78,1.23,0.5128,0.3077,0.2632,0.6667,0.4,0.9259,0.125,0.6944,0.3802,0.4255,0.6369,0.4762,0.5988,1.6666,1.9483,0.6,1.1691,0.5133,0.8554,0.6681,1.4968,0.7953,1.2575,0.2496,0.2051,0.0445,0.2114,0.1226,-7.1137,-5.8552,-1.2746,6.0338,3.5078,0.9483,0.6666,0.1691,0.3319,0.1226,1.2052,0.7231,0.6186,0.8051,0.4831,0.4133,1.0769,0.6462,0.5527,0.8564,0.5139,0.4395,0.3009,Unbalanced Game,0.199,Predictable,0.114,Predictable,0.5358,0.2063,1.4061,0.9248,1.8461,1.4061,0.9119,1.0973,0.6639,0.2468,0.6639,1.6302,0.2468,2.4052,0.8,1.3529,0.2667,2.2257,0.2114,1.9584,0.4093,1.7681,0.2,2.07,0.3333,2.1713,0.3743,-0.2773,0.7974,0.9714,0.6923,1.2996,0.8,0.9682,0.6667,1.3495,0.7974,0.8025,0.6923,2.0331,0.4667,1.3711,0.8667,1.624,0.8268,-0.4398,1.4613,0.9951,0.9391,1.0998,1.6,0.9088,0.9333,1.1066,0.6345,1.418,1.379,1.3202,0.6667,1.3495,1.2,1.5171,3.4941,0.0,5.2064,0.0,1.41,0.0,7.5722,0.0,1.0397,0.0,0.5787,0.0,0.573,0.0,0.712,0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,-0.619,-0.7884,-0.3776,-0.9502,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.2758,0.1135,0.3816,0.0,0.4359,0.0851,0.3767,0.0,0.4668,0.0388,0.5137,0.0,16.5261,3.5388,24.6375,2.7859,0.2319,0.3389,0.2476,0.1206,0.0441,0.391,0.3672,0.1724,0.054,0.0127,0.5302,0.3364,0.1067,0.0226,0.0036,0.2518,0.3473,0.2394,0.1101,0.0379,1.2461,0.3127,1.0324,1.299,46.67,13.33,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,40.0,60.0,20.0,80.0,20.0,80.0,13.33,86.67,0.0,100.0,46.67,46.67,60.0,20.0,13.33,86.67,0.0,100.0,20.0,6.67,13.33,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33,26.67,66.67,33.33,33.33,66.67,33.33,66.67,20.0,80.0,20.0,80.0,53.33,33.33,33.33,40.0,26.67,73.33,20.0,80.0,66.67,20.0,33.33,40.0,21.73,1.1274,28.53,1.1696,25.53,1.4262,27.53,1.2671,86.67,13.33,73.33,26.67,60.0,40.0,53.33,46.67,40.0,60.0,33.33,66.67,66.67,20.0,33.33,33.33,33.33,66.67,33.33,66.67,Home Fav,Avg_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Home,Bigger_Away
2,AUSTRALIA - A-LEAGUE,2025-02-28,07:30,Wellington Phoenix,Melbourne City,4.1,3.8,1.83,1.36,3.0,1.05,11.0,1.29,3.75,1.9,1.95,1.8,1.95,1.17,1.88,0.2439,0.2632,0.5464,0.7353,0.3333,0.9524,0.0909,0.7752,0.2667,0.5263,0.5128,0.5556,0.5128,0.9267,0.4464,1.0791,0.4817,2.2403,2.076,1.0263,0.9743,1.0835,0.923,0.3025,0.0193,0.2832,0.0135,0.0428,8.6008,0.5529,8.0595,-0.3867,-1.2259,0.5536,0.0733,0.5183,0.0263,0.0428,0.4634,0.5001,1.0382,0.4756,0.5133,1.0655,0.439,0.4737,0.9834,0.4756,0.5133,1.0655,0.3938,Unbalanced Game,0.013,Predictable,0.0401,Predictable,0.4003,0.4091,1.3366,1.0189,0.9949,1.3366,1.0864,1.9024,0.3886,0.6691,0.3886,1.6467,0.6691,1.1938,0.5333,1.1999,0.7333,1.0893,0.223,1.8565,0.3694,2.2103,0.2,2.07,0.3333,2.4497,0.1104,-0.3487,0.7197,0.9778,0.5179,1.7677,0.7333,0.9596,0.5333,1.7167,0.7197,1.1345,0.5179,1.435,0.6667,1.2247,0.8667,0.8575,0.276,-0.049,1.1083,0.8673,1.1871,1.211,1.2667,0.7588,1.2667,1.1349,0.8323,1.1,1.2361,0.6973,0.8667,1.0563,1.2,0.7183,2.8567,0.163,3.0687,0.1599,2.154,0.1668,3.2575,0.138,0.8424,0.113,0.8325,0.1098,0.6424,0.1093,0.7992,0.1733,3.0,0.5092,4.8571,0.4962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4286,0.5239,4.1429,0.6299,4.7143,0.3817,5.1429,0.6776,0.0,0.0,0.0,0.0,2.1429,1.1875,3.9524,0.6541,8.8571,0.3222,12.4286,0.391,16.5714,0.2604,12.7143,0.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4286,0.5549,5.1429,0.5197,6.5714,0.3607,3.7143,0.8034,48.7143,0.1065,56.2857,0.1601,51.2857,0.1011,43.7143,0.2062,0.3286,0.0295,0.2782,0.0356,0.619,0.021,0.6794,0.0838,0.5167,0.0633,0.547,0.1009,-11.349,-12.3354,44.5623,4.3862,0.3301,0.3659,0.2027,0.0749,0.0208,0.3051,0.3622,0.215,0.0851,0.0252,0.435,0.3621,0.1507,0.0418,0.0087,0.2905,0.3591,0.2219,0.0914,0.0283,1.2848,0.8848,1.3014,1.2348,40.0,20.0,53.33,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,66.67,33.33,13.33,86.67,33.33,66.67,0.0,100.0,6.67,93.33,40.0,46.67,40.0,46.67,6.67,93.33,6.67,93.33,13.33,13.33,13.33,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,86.67,13.33,40.0,60.0,33.33,66.67,13.33,86.67,20.0,80.0,33.33,40.0,13.33,26.67,26.67,73.33,13.33,86.67,53.33,33.33,66.67,33.33,34.53,0.9812,20.8,1.0474,26.67,1.3746,45.13,0.6329,86.67,13.33,100.0,0.0,66.67,33.33,73.33,26.67,46.67,53.33,46.67,53.33,53.33,20.0,20.0,33.33,46.67,53.33,53.33,46.67,Away Fav,Avg_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Home,Bigger_Away,Bigger_Away
3,CHINA - SUPER LEAGUE,2025-02-28,08:30,Shandong Taishan,Dalian Yingbo,1.44,5.0,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,1.8,1.95,2.46,1.08,0.6944,0.2,0.1667,0.7752,0.2857,0.9709,0.0588,0.8547,0.2,0.6369,0.4255,0.5556,0.5128,3.472,4.1656,0.288,1.1998,0.2401,0.8335,1.4968,0.6681,1.0835,0.923,0.5277,0.4944,0.0333,0.2114,0.0428,-14.7806,-13.8852,-0.9539,-6.0338,-1.2259,3.1656,2.472,0.1998,0.4968,0.0428,1.0903,0.314,0.2617,1.632,0.47,0.3918,1.2498,0.36,0.3,1.3541,0.39,0.3251,0.6822,Unbalanced Game,0.199,Predictable,0.0401,Predictable,0.5145,0.213,1.888,0.6887,2.2832,1.888,1.3135,0.7001,0.8272,0.2892,0.8272,1.4352,0.2892,1.5826,1.1333,1.0476,0.2667,1.7162,0.367,1.7436,1.0032,0.7535,0.4667,1.3711,1.0,0.7559,0.2031,-0.462,0.7072,1.2188,0.3154,2.3361,0.8,1.0774,0.4,1.842,0.7072,1.0419,0.3154,2.7327,0.6,1.228,0.8,1.0774,0.6633,-1.1761,1.5344,1.0585,0.6046,1.197,1.9333,0.8401,0.6667,1.0855,0.8711,1.0145,1.7807,0.5696,1.0667,0.8284,1.8,0.5634,4.1435,0.0765,3.288,0.2253,2.1541,0.1926,8.9884,0.2292,1.2251,0.1275,0.4571,0.347,0.7917,0.1002,1.0237,0.077,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5119,-0.4645,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,-0.7143,-0.6832,-0.5119,-0.4645,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5119,-0.4645,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.2619,0.1936,0.2788,0.4516,0.8583,0.0826,0.5662,0.3958,0.5313,0.0855,0.4987,0.4215,28.3099,2.0675,14.7688,3.562,0.2156,0.3308,0.2538,0.1298,0.0498,0.5463,0.3303,0.0998,0.0201,0.003,0.4185,0.3645,0.1588,0.0461,0.01,0.1685,0.3001,0.2672,0.1586,0.0706,1.7745,0.9077,0.692,1.8252,46.67,26.67,13.33,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33,26.67,73.33,26.67,60.0,40.0,40.0,60.0,26.67,73.33,13.33,86.67,40.0,46.67,40.0,0.0,26.67,73.33,26.67,73.33,6.67,6.67,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,33.33,60.0,40.0,46.67,53.33,46.67,53.33,20.0,80.0,6.67,93.33,26.67,53.33,60.0,6.67,33.33,66.67,20.0,80.0,53.33,33.33,13.33,73.33,15.0,1.14,24.07,1.3536,34.33,0.9472,32.33,0.7704,86.67,13.33,93.33,6.67,73.33,26.67,73.33,26.67,66.67,33.33,46.67,53.33,53.33,26.67,26.67,0.0,53.33,46.67,53.33,46.67,Home Fav,p_Bigger,Avg_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Home,Bigger_Home
4,AUSTRALIA - A-LEAGUE,2025-02-28,09:35,Central Coast Mariners,Western United,3.5,3.9,1.91,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,1.57,2.25,1.2,1.7,0.2857,0.2564,0.5236,0.7692,0.2941,0.9709,0.0667,0.8333,0.2222,0.6173,0.4348,0.6369,0.4444,1.1143,0.5456,0.8974,0.4897,1.8327,2.0421,1.4197,0.7044,1.4332,0.6978,0.2379,0.0293,0.2672,0.1825,0.1925,6.7835,-0.8393,7.6097,-5.2138,-5.4978,0.4544,0.1143,0.5103,0.4197,0.1925,0.4628,0.4154,0.8482,0.6571,0.5897,1.2042,0.4486,0.4026,0.8221,0.6429,0.577,1.1782,0.3368,Unbalanced Game,0.1735,Predictable,0.178,Predictable,0.4209,0.3237,1.2982,0.9173,1.1135,1.2982,0.9933,1.8272,0.1858,0.6264,0.1858,2.2282,0.6264,1.322,0.2,2.07,0.6,1.3802,0.6997,1.5903,0.8041,0.8408,0.6667,1.669,0.8,0.8451,0.0999,0.2507,0.9086,1.0579,1.3704,0.9092,0.9333,1.0299,1.4667,0.8495,0.9086,0.9726,1.3704,0.6084,0.7333,1.2051,1.1333,0.7357,-0.414,0.073,1.0944,0.905,1.9968,0.7911,1.1333,0.8739,2.0667,0.7643,1.5084,0.964,1.9238,0.5369,1.4,1.0386,1.9333,0.5342,2.6406,0.1972,7.8189,0.137,3.6214,0.1362,7.2155,0.1092,0.7892,0.2606,1.1855,0.1278,0.9225,0.0763,1.1189,0.0784,5.5714,0.3716,4.7143,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714,0.822,5.8571,0.4232,4.5714,0.4349,6.2857,0.509,0.0,0.0,0.0,0.0,2.2738,0.7326,2.4762,0.5433,11.8571,0.4394,14.2857,0.3422,12.5714,0.3973,16.8571,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5714,0.6169,6.7143,0.3409,5.5714,0.603,5.5714,0.4733,49.7143,0.2304,51.1429,0.2342,50.2857,0.2278,48.8571,0.2452,0.3478,0.1156,0.2986,0.0723,0.5966,0.0919,0.8647,0.0332,0.5647,0.0926,0.3828,0.1567,10.2162,13.9148,18.6965,9.7939,0.3347,0.3663,0.2005,0.0731,0.02,0.1358,0.2711,0.2707,0.1802,0.0899,0.2213,0.3338,0.2517,0.1266,0.0477,0.1461,0.281,0.2703,0.1733,0.0834,1.2659,1.5325,1.9508,1.8176,13.33,33.33,33.33,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67,53.33,80.0,20.0,20.0,80.0,40.0,60.0,13.33,86.67,20.0,80.0,13.33,53.33,40.0,13.33,6.67,93.33,33.33,66.67,20.0,13.33,6.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,93.33,6.67,40.0,60.0,60.0,40.0,40.0,60.0,60.0,40.0,53.33,20.0,6.67,53.33,33.33,66.67,60.0,40.0,33.33,46.67,40.0,60.0,37.33,0.8735,27.0,1.0443,25.2,1.1064,33.33,0.7095,80.0,20.0,100.0,0.0,73.33,26.67,93.33,6.67,60.0,40.0,73.33,26.67,40.0,33.33,13.33,46.67,53.33,46.67,73.33,26.67,Away Fav,Avg_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
