Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,ARGENTINA - TORNEO BETANO,2025-01-31,01:30,Argentinos Jrs,Tigre,2.0,3.3,3.9,1.62,2.2,1.57,2.25,2.88,1.4,2.38,1.53,0.5,0.30303030303030304,0.25641025641025644,0.6173,0.4545,0.6369,0.4444,0.3472,0.7143,0.4202,0.6536,0.6061,0.5128,1.65,0.8462,1.95,1.1818,1.9,1.3,0.6,43.5312,33.0239,16.6992,0.4872,0.3939,0.1538,0.2989,Balanced Game,1.7789,0.7151,1.2178,1.1182,0.1825,-0.0658,0.3045,2.2141,0.5237,0.9971,0.122,3.3156,0.234,1.7286,0.8055,-0.0658,1.2311,0.9918,1.0594,0.8443,0.4256,1.6156,1.1253,1.0097,2.3836,0.1035,5.2414,0.2449,0.9136,0.556,6.5181,0.0871,0.8073,0.1148,0.6225,0.1322,0.4891,0.3077,0.5771,0.1698,-1.0,-0.0,-1.0,-0.0,-2.2809,-0.0,-0.4687,-0.0,-0.3333,-1.162,-0.4545,-0.9144,-0.3182,-1.4525,-0.4242,-1.1162,-1.0,-0.0,-1.0,-0.0,-2.2809,-0.0,-0.4687,-0.0,-0.3333,-1.162,-0.4545,-0.9144,-0.3182,-1.4525,-0.4242,-1.1162,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.3333,-1.162,-0.4545,-0.9144,-0.3182,-1.4525,-0.4242,-1.1162,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.338,0.0379,0.3083,0.0581,0.2817,0.1047,0.3523,0.0471,0.3642,0.1348,0.4604,0.0263,0.5237,0.0414,0.2451,0.1408,0.292,0.3594,0.2213,0.0908,0.0279,0.3467,0.3673,0.1945,0.0687,0.0182,0.6534,0.2781,0.0592,0.0084,0.0009,0.3246,0.3652,0.2055,0.0771,0.0217,1.1018,1.0069,0.4654,0.9161,65.4977,0.9528,71.2845,0.8618,23.45,30.18,20.36,27.18,27.27,27.27,18.18,18.18,45.45,36.36,18.18,45.45,45.45,36.36,18.18,45.45,18.18,36.36,45.45,45.45,54.55,54.55,9.09,18.18,90.91,81.82,72.73,81.82,45.45,45.45,27.27,27.27,72.73,72.73,27.27,27.27,45.45,36.36,Home Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Home,Bigger_Away,Bigger_Away
2,ARGENTINA - TORNEO BETANO,2025-01-31,01:30,Central Cordoba,Atl. Tucuman,2.4,3.0,3.25,1.62,2.2,1.53,2.38,2.7,1.44,2.2,1.62,0.4166666666666667,0.3333333333333333,0.3076923076923077,0.6173,0.4545,0.6536,0.4202,0.3704,0.6944,0.4545,0.6173,0.8,0.7385,1.25,0.9231,1.3542,1.0833,0.85,0.6,0.25,23.0255,16.6992,7.125,0.2615,0.2,0.0769,0.1319,Balanced Game,1.4943,0.9635,0.8064,1.409,0.2489,-0.6246,0.6656,1.3589,0.2943,1.5872,0.4167,1.2107,0.5187,1.3256,0.0962,-0.6246,1.1228,1.0119,0.6036,1.117,1.0266,0.6824,1.2282,0.9251,3.4019,0.1213,2.4273,0.1399,3.0884,0.2066,5.3454,0.0428,0.7315,0.1027,0.4596,0.1012,0.6405,0.0846,0.6868,0.0999,-1.0,-0.0,-1.0,-0.0,-1.0515,-0.0,-0.6264,-0.0,-0.303,-1.095,-0.5,-1.0,-0.6364,-0.7107,-0.6136,-0.7593,-1.0,-0.0,-1.0,-0.0,-1.0515,-0.0,-0.6264,-0.0,-0.303,-1.095,-0.5,-1.0,-0.6364,-0.7107,-0.6136,-0.7593,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.303,-1.095,-0.5,-1.0,-0.6364,-0.7107,-0.6136,-0.7593,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3185,0.0637,0.305,0.0597,0.2226,0.0777,0.2649,0.0729,0.4803,0.0631,0.4713,0.0397,0.372,0.0387,0.2828,0.0403,0.3254,0.3653,0.2051,0.0768,0.0215,0.5468,0.3301,0.0996,0.02,0.003,0.3582,0.3678,0.1888,0.0646,0.0166,0.2928,0.3596,0.2209,0.0904,0.0278,0.9225,0.7592,0.7405,1.2136,84.9366,0.8847,33.059,1.5926,18.64,22.45,36.73,34.55,36.36,27.27,36.36,27.27,36.36,36.36,54.55,54.55,36.36,36.36,54.55,54.55,36.36,36.36,72.73,54.55,27.27,45.45,36.36,9.09,63.64,90.91,90.91,90.91,27.27,45.45,27.27,9.09,72.73,90.91,36.36,18.18,45.45,18.18,Home Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Home
3,VENEZUELA - LIGA FUTVE,2025-01-31,01:30,Monagas,Dep. Tachira,2.6,2.8,2.62,1.57,2.25,1.5,2.45,2.45,1.48,2.1,1.67,0.3846153846153846,0.35714285714285715,0.38167938931297707,0.6369,0.4444,0.6667,0.4082,0.4082,0.6757,0.4762,0.5988,0.9286,0.9924,1.0769,1.0687,1.0077,0.9357,0.02,0.2,0.18,0.5729,5.7106,-5.1428,0.0076,0.0714,0.0687,0.0329,Super Balanced Game,1.2703,1.0181,1.4315,0.8478,0.0117,0.3284,0.4319,1.8991,0.585,1.3829,0.4202,1.2006,0.3873,1.3026,-0.0731,0.3284,1.304,1.1041,0.9942,1.2281,1.3772,0.8014,0.6658,1.0126,2.8083,0.0799,2.3564,0.1981,2.8992,0.1518,1.6518,0.0708,0.9686,0.0686,0.7568,0.1353,0.8777,0.1119,0.5295,0.0865,-1.0,-0.0,-1.0,-0.0,-1.5207,-0.0,-1.2299,-0.0,-0.5,-0.866,-0.4773,-0.9501,-0.5151,-0.8243,-0.5,-1.0,-1.0,-0.0,-1.0,-0.0,-1.5207,-0.0,-1.2299,-0.0,-0.5,-0.866,-0.4773,-0.9501,-0.5151,-0.8243,-0.5,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.5,-0.866,-0.4773,-0.9501,-0.5151,-0.8243,-0.5,-1.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.2905,0.0668,0.3096,0.0439,0.375,0.0421,0.2732,0.0238,0.489,0.0178,0.4588,0.041,0.4826,0.0191,0.4226,0.0251,0.2714,0.354,0.2308,0.1003,0.0327,0.37,0.3679,0.1829,0.0606,0.0151,0.2523,0.3474,0.2393,0.1098,0.0378,0.5139,0.3421,0.1139,0.0253,0.0042,1.5372,1.1432,1.3554,0.6886,50.5437,1.1957,55.5386,1.0284,35.27,19.73,29.09,23.45,18.18,36.36,27.27,27.27,54.55,45.45,27.27,36.36,54.55,45.45,27.27,36.36,63.64,36.36,45.45,63.64,54.55,36.36,27.27,27.27,72.73,72.73,81.82,81.82,27.27,36.36,45.45,18.18,54.55,81.82,18.18,36.36,36.36,36.36,Home Fav,Media_Bigger,Media_Bigger,Super_Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Home,Yes,No,Bigger_Away,Bigger_Home,Bigger_Home
4,COSTA RICA - PRIMERA DIVISION,2025-01-31,03:00,Zeledon,Herediano,3.7,3.1,2.05,1.53,2.38,1.44,2.63,2.4,1.53,2.1,1.67,0.27027027027027023,0.3225806451612903,0.48780487804878053,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,1.1935,1.8049,0.8378,1.5122,0.5541,0.6613,1.65,0.6,1.05,-39.5226,-16.6992,-27.6995,0.8049,0.1935,0.5122,0.2574,Balanced Game,1.0568,1.1269,0.8112,1.6029,0.1167,-0.5297,0.462,1.7753,0.372,1.8484,0.3453,1.8729,0.7415,1.0603,-0.1765,-0.5297,0.7509,1.391,1.0336,1.3046,0.9274,0.8963,1.5633,0.6625,2.269,0.2483,3.6095,0.1664,2.6618,0.1172,5.3685,0.1481,0.6482,0.1379,0.8144,0.0966,0.6482,0.0714,0.9507,0.0575,2.622,0.768,2.4363,0.8228,2.7087,1.0883,2.7281,0.8674,1.2879,1.6553,0.803,1.5387,1.0455,1.0577,2.0758,1.0215,3.1984,0.6463,3.004,0.5731,2.5022,0.6943,2.3189,1.0271,1.8636,1.3258,1.3258,1.0168,1.0909,0.8406,1.8182,0.7407,5.8204,0.6023,5.4403,0.414,5.6981,0.7248,8.4253,0.4577,3.1515,1.4043,2.1288,1.132,2.1364,0.8636,3.8939,0.8049,5.4465,0.5827,3.2095,0.6441,5.4677,0.3699,5.8459,0.6601,51.1746,0.1385,45.823,0.1683,48.8254,0.1452,54.177,0.1424,0.3216,0.0485,0.2686,0.0607,0.418,0.0785,0.4725,0.0578,0.5269,0.0218,0.5084,0.0258,0.3873,0.0374,0.3561,0.1205,0.4719,0.3544,0.1331,0.0333,0.0063,0.3557,0.3677,0.19,0.0655,0.0169,0.3956,0.3669,0.1701,0.0526,0.0122,0.2094,0.3274,0.2559,0.1334,0.0521,0.7082,1.2033,0.7082,1.4759,41.6797,1.8477,-20.4062,-5.1289,21.55,30.0,34.09,31.64,36.36,27.27,9.09,45.45,54.55,27.27,18.18,63.64,54.55,27.27,18.18,63.64,45.45,54.55,45.45,72.73,54.55,27.27,18.18,36.36,81.82,63.64,72.73,90.91,45.45,18.18,36.36,45.45,63.64,54.55,27.27,18.18,27.27,27.27,Away Fav,Media_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Home,Bigger_Away,Bigger_Home
5,INDONESIA - LIGA 1,2025-01-31,09:30,Persik Kediri,Barito Putera,2.2,3.15,2.75,1.32,3.05,1.24,3.55,1.8,1.89,1.61,2.08,0.45454545454545453,0.31746031746031744,0.36363636363636365,0.7576,0.3279,0.8065,0.2817,0.5556,0.5291,0.6211,0.4808,0.6984,0.8,1.4318,1.1455,1.25,0.873,0.55,0.95,0.4,15.3763,25.4077,-11.3099,0.2,0.3016,0.1455,0.1504,Balanced Game,1.324,1.0285,0.7312,1.5539,-0.1758,-0.6026,0.3548,1.9002,0.8441,1.4017,0.5306,1.7606,0.6984,0.6688,-0.2221,-0.6026,1.05,1.2384,1.1766,1.0122,1.2721,1.0439,1.7792,0.6693,1.9956,0.4853,4.9343,0.103,2.3656,0.206,7.6569,0.0463,0.8149,0.2591,0.7747,0.1212,0.8604,0.152,1.0019,0.0714,0.1204,21.4842,0.2294,11.2759,-0.3447,-6.4157,0.0443,77.0632,-0.1439,-7.9069,-0.1591,-7.0371,-0.25,-3.4928,0.1364,12.566,3.2092,1.0646,2.5317,0.8976,4.2439,0.4973,1.0768,2.8169,1.553,1.5504,0.8409,1.9002,0.947,1.6351,1.2121,1.3473,4.3047,1.0959,3.8552,0.9862,3.4785,0.9799,5.1402,1.2129,1.8258,1.373,1.3864,1.9378,1.1288,1.547,1.9394,1.6558,3.2327,1.0813,2.7221,1.0042,2.494,0.9672,3.8016,0.8505,50.4346,0.5238,34.3475,0.6572,32.053,0.5379,44.1311,0.6382,0.3538,0.0647,0.2698,0.1001,0.5356,0.0713,0.6244,0.0381,0.4616,0.1042,0.4273,0.0517,0.539,0.0295,0.2766,0.0774,0.3499,0.3674,0.1929,0.0675,0.0177,0.3083,0.3628,0.2134,0.0837,0.0246,0.2802,0.3565,0.2267,0.0961,0.0306,0.1688,0.3003,0.2671,0.1584,0.0705,1.1062,1.2509,1.1972,1.7053,103.2401,0.8137,-2.5988,-29.6248,31.82,18.55,27.27,23.55,18.18,45.45,36.36,36.36,27.27,45.45,63.64,36.36,27.27,45.45,63.64,36.36,36.36,72.73,54.55,81.82,45.45,18.18,9.09,54.55,90.91,45.45,90.91,81.82,54.55,18.18,27.27,63.64,72.73,36.36,18.18,27.27,36.36,18.18,Home Fav,Media_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
6,AUSTRALIA - A-LEAGUE,2025-01-31,09:35,Brisbane Roar,WS Wanderers,2.75,3.75,2.35,1.25,3.75,1.13,6.0,1.44,2.75,1.4,2.75,0.36363636363636365,0.26666666666666666,0.425531914893617,0.8,0.2667,0.885,0.1667,0.6944,0.3636,0.7143,0.3636,0.7333,1.1702,1.3636,1.5957,0.8545,0.6267,0.4,1.0,1.4,-11.3099,26.5651,-34.992,0.1702,0.2667,0.5957,0.1858,Balanced Game,0.7687,1.5689,1.7175,0.8159,0.1096,-0.3126,0.9778,1.2789,0.8961,0.7818,0.8682,0.8648,1.0741,1.1776,-0.527,-0.3126,2.068,0.7113,2.0073,0.5457,2.595,0.3991,2.3199,0.8362,4.7366,0.104,6.871,0.1495,6.1274,0.1351,8.1353,0.1388,1.1376,0.0704,1.1558,0.0809,1.4558,0.1149,1.2468,0.148,1.8644,1.9554,2.3881,1.5648,1.4565,2.3838,1.0248,3.6201,1.0121,2.1074,1.3409,1.7197,0.5152,2.5666,0.684,3.4592,1.3858,2.2188,1.8943,1.8022,2.1825,1.5872,0.7507,4.0563,1.103,2.4222,0.8561,1.8138,0.8788,2.3294,0.5931,3.3195,5.6822,1.4218,6.8955,1.2497,5.6464,1.2609,6.1519,1.4011,3.7849,1.8867,3.6742,1.4799,1.9924,1.6695,2.6385,2.2432,1.2632,2.0588,1.8705,2.0056,1.1552,2.2178,1.984,1.7579,21.0712,1.2654,22.8627,1.1498,26.2672,1.099,24.7397,1.1127,0.3778,0.0847,0.3294,0.0662,0.8349,0.0514,0.8792,0.0498,0.3542,0.1522,0.3485,0.1699,0.457,0.023,0.3117,0.0924,0.1264,0.2615,0.2704,0.1864,0.0964,0.1344,0.2697,0.2707,0.1811,0.0909,0.0746,0.1937,0.2513,0.2174,0.141,0.0983,0.228,0.2645,0.2045,0.1186,1.867,1.6449,2.5034,1.8269,47.745,1.9449,90.0146,0.8646,29.18,35.45,36.09,42.55,45.45,36.36,27.27,45.45,45.45,45.45,54.55,54.55,45.45,45.45,54.55,54.55,81.82,81.82,72.73,81.82,27.27,18.18,54.55,63.64,45.45,36.36,100.0,100.0,9.09,0.0,81.82,81.82,18.18,18.18,18.18,27.27,18.18,54.55,Away Fav,Media_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Home,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Home
7,INDONESIA - LIGA 1,2025-01-31,13:00,Persebaya,Persita,1.4,4.0,6.4,1.33,3.0,1.28,3.2,1.91,1.78,2.06,1.63,0.7142857142857143,0.25,0.15625,0.7519,0.3333,0.7812,0.3125,0.5236,0.5618,0.4854,0.6135,0.35,0.2187,2.8571,0.625,4.5714,1.6,5.0,2.6,2.4,68.1986,52.4314,50.1944,0.7812,0.65,0.375,0.6532,Unbalanced Game,1.8585,0.6997,1.7094,0.8198,-0.2272,0.0575,0.5042,2.0367,0.4641,1.4816,0.7314,0.6386,0.5007,1.3733,0.0533,0.0575,1.3363,0.9678,1.1432,0.8586,1.283,0.6811,1.0858,1.0088,2.8146,0.1122,5.2275,0.1461,2.5037,0.1486,5.4865,0.0418,1.029,0.058,0.7074,0.1358,0.8472,0.0838,0.6164,0.1562,0.0478,71.4205,-0.2584,-7.0975,-0.2784,-5.8121,0.1412,19.2181,0.447,4.1085,0.2879,5.702,-0.303,-3.8488,-0.5151,-0.9317,3.2666,1.0692,2.2604,1.0704,4.2684,0.5842,1.5788,2.0498,2.2197,1.2226,1.2727,1.6233,1.9242,1.269,1.9394,1.573,4.4467,1.4482,2.9902,1.2674,2.5128,1.1866,5.7202,0.66,3.1288,1.3604,2.0909,1.8362,2.4697,1.2366,1.9394,1.573,2.5647,1.1626,2.5075,0.9828,2.1004,1.4793,7.6661,0.7635,30.1811,0.8567,35.2434,0.539,32.8673,0.8587,46.7792,0.5163,0.2393,0.0986,0.3809,0.1412,0.4825,0.0659,0.5347,0.0785,0.5507,0.0672,0.4998,0.0264,0.5126,0.0222,0.2329,0.0245,0.2628,0.3512,0.2347,0.1045,0.0349,0.3188,0.3644,0.2083,0.0794,0.0227,0.2772,0.3557,0.2282,0.0976,0.0313,0.3376,0.3666,0.199,0.072,0.0196,1.6232,1.2509,1.2596,1.0689,99.5883,0.8707,-15.2835,-8.5056,30.82,31.91,25.0,30.55,18.18,27.27,54.55,27.27,36.36,63.64,54.55,27.27,36.36,63.64,54.55,27.27,63.64,45.45,72.73,54.55,27.27,45.45,36.36,27.27,63.64,72.73,90.91,90.91,18.18,36.36,63.64,45.45,36.36,54.55,18.18,18.18,63.64,54.55,Home Fav,p_Bigger,Media_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Home,Bigger_Away,Bigger_Home,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Home
8,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2025-01-31,14:45,Al Feiha,Al Taawon,2.3,3.0,3.0,1.57,2.25,1.5,2.5,2.5,1.5,2.1,1.67,0.4347826086956522,0.3333333333333333,0.3333333333333333,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4762,0.5988,0.7667,0.7667,1.3043,1.0,1.3043,1.0,0.7,0.7,0.0,19.29,19.29,0.0,0.2333,0.2333,0.0,0.1303,Balanced Game,0.8672,1.4994,1.068,1.1709,-0.3698,-0.109,0.4602,1.4941,0.3643,1.8507,0.83,1.2372,0.3675,1.3728,-0.8155,-0.109,0.9785,0.9646,0.8209,1.1958,1.794,0.9113,0.9299,0.9398,3.9352,0.2709,2.9883,0.2284,9.6464,0.235,3.77,0.7093,0.7224,0.1917,0.5956,0.2512,0.9496,0.0905,0.5956,0.1291,1.6851,1.7659,1.8023,1.9452,2.1132,2.1412,1.5226,2.6773,0.4697,3.6836,0.5303,2.75,1.6182,1.5868,1.3636,1.7049,1.5767,2.1466,1.9726,1.2171,1.3806,3.2554,1.0598,2.7348,0.8788,2.7901,0.7576,2.3039,1.6864,1.5803,1.2727,1.3985,5.3021,1.3322,6.4213,1.3741,10.1063,0.9464,7.6242,0.8864,2.3333,2.2422,2.2727,1.9588,4.4136,1.4608,3.2727,1.3603,1.97,2.0614,2.515,1.5887,2.2715,1.3207,3.0965,1.2515,27.7445,0.972,36.667,0.801,31.5251,0.898,32.4783,0.742,0.2867,0.0617,0.3446,0.094,0.578,0.0464,0.5428,0.0448,0.4822,0.0191,0.4855,0.0237,0.3538,0.0568,0.3731,0.0574,0.3759,0.3678,0.1799,0.0587,0.0144,0.44,0.3612,0.1483,0.0406,0.0083,0.1663,0.2983,0.2676,0.16,0.0718,0.3946,0.3669,0.1706,0.0529,0.0123,1.2543,0.8686,1.7087,0.8686,-39.616,-3.5434,26.2315,3.548,26.55,23.91,25.27,20.36,36.36,27.27,36.36,27.27,45.45,54.55,54.55,27.27,45.45,54.55,54.55,27.27,45.45,27.27,72.73,54.55,27.27,45.45,36.36,18.18,63.64,81.82,100.0,81.82,27.27,54.55,45.45,27.27,54.55,72.73,36.36,18.18,27.27,27.27,Home Fav,p_Bigger,Media_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Home,Yes,No,Bigger_Away,Bigger_Home,Bigger_Away
