,League,Date,Time,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,HT_Odd_Over15,HT_Odd_Under15,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Lay_Home,Lay_Away,Lay_Draw,prob_H,prob_D,prob_A,prob_Over_05_HT,prob_Under_05_HT,prob_Over_15_HT,prob_Under_15_HT,prob_Over_05_FT,prob_Under_05_FT,prob_Over_15_FT,prob_Under_15_FT,prob_Over_25_FT,prob_Under_25_FT,prob_BTTS_Yes_FT,prob_BTTS_No_FT,H_D,H_A,D_H,D_A,A_H,A_D,Ov_Un,UN_Ov,BTTSY_BTTSN,BTTSN_BTTSY,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,DifAbs_OvUn,DifAbs_BTTSYBTTSN,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Angle_UnOv,Angle_BTTSNBTTSY,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,DifPer_OvUnUn,DifPer_BTTSYN_No,H_Ov,D_Ov,A_Ov,H_Un,D_Un,A_Un,H_BTTSY,D_BTTSY,A_BTTSY,H_BTTSN,D_BTTSN,A_BTTSN,CV_MO_FT,CV_Match_Type,CV_OvUn_FT,CV_OvUn_Type,CV_BTTS_FT,CV_BTTS_Type,Avg_prob_Home_FT,Avg_prob_Away_FT,Avg_Points_Home_FT,CV_Avg_Points_Home_FT,PPJ_Home,Avg_Points_Away_FT,CV_Avg_Points_Away_FT,PPJ_Away,Avg_G_Diff_H_HT_Value,Avg_G_Diff_A_HT_Value,Avg_G_Scored_H_HT_Value,CV_Avg_G_Scored_H_HT_Value,Avg_G_Scored_A_HT_Value,CV_Avg_G_Scored_A_HT_Value,Avg_G_Scored_H_HT,CV_Avg_G_Scored_H_HT,Avg_G_Scored_A_HT,CV_Avg_G_Scored_A_HT,Avg_G_Conceded_H_HT_Value,CV_Avg_G_Conceded_H_HT_Value,Avg_G_Conceded_A_HT_Value,CV_Avg_G_Conceded_A_HT_Value,Avg_G_Conceded_H_HT,CV_Avg_G_Conceded_H_HT,Avg_G_Conceded_A_HT,CV_Avg_G_Conceded_A_HT,Avg_G_Diff_H_ST_Value,Avg_G_Diff_A_ST_Value,Avg_G_Scored_H_ST_Value,CV_Avg_G_Scored_H_ST_Value,Avg_G_Scored_A_ST_Value,CV_Avg_G_Scored_A_ST_Value,Avg_G_Scored_H_ST,CV_Avg_G_Scored_H_ST,Avg_G_Scored_A_ST,CV_Avg_G_Scored_A_ST,Avg_G_Conceded_H_ST_Value,CV_Avg_G_Conceded_H_ST_Value,Avg_G_Conceded_A_ST_Value,CV_Avg_G_Conceded_A_ST_Value,Avg_G_Conceded_H_ST,CV_Avg_G_Conceded_H_ST,Avg_G_Conceded_A_ST,CV_Avg_G_Conceded_A_ST,Avg_G_Diff_H_FT_Value,Avg_G_Diff_A_FT_Value,Avg_G_Scored_H_FT_Value,CV_Avg_G_Scored_H_FT_Value,Avg_G_Scored_A_FT_Value,CV_Avg_G_Scored_A_FT_Value,Avg_G_Scored_H_FT,CV_Avg_G_Scored_H_FT,Avg_G_Scored_A_FT,CV_Avg_G_Scored_A_FT,Avg_G_Conceded_H_FT_Value,CV_Avg_G_Conceded_H_FT_Value,Avg_G_Conceded_A_FT_Value,CV_Avg_G_Conceded_A_FT_Value,Avg_G_Conceded_H_FT,CV_Avg_G_Conceded_H_FT,Avg_G_Conceded_A_FT,CV_Avg_G_Conceded_A_FT,Avg_CG_Scored_H_01,CV_Avg_CG_Scored_H_01,Avg_CG_Scored_A_01,CV_Avg_CG_Scored_A_01,Avg_CG_Conceded_H_01,CV_Avg_CG_Conceded_H_01,Avg_CG_Conceded_A_01,CV_Avg_CG_Conceded_A_01,Avg_CG_Scored_H_02,CV_Avg_CG_Scored_H_02,Avg_CG_Scored_A_02,CV_Avg_CG_Scored_A_02,Avg_CG_Conceded_H_02,CV_Avg_CG_Conceded_H_02,Avg_CG_Conceded_A_02,CV_Avg_CG_Conceded_A_02,Avg_Shots_InFavor_H,CV_Avg_Shots_InFavor_H,Avg_Shots_InFavor_A,CV_Avg_Shots_InFavor_A,Avg_Shots_per_Goal_InFavor_H,CV_Avg_Shots_per_Goal_InFavor_H,Avg_Shots_per_Goal_InFavor_A,CV_Avg_Shots_per_Goal_InFavor_A,Avg_Shots_per_Goal_Against_H,CV_Avg_Shots_per_Goal_Against_H,Avg_Shots_per_Goal_Against_A,CV_Avg_Shots_per_Goal_Against_A,Avg_Shots_OnTarget_InFavor_H,CV_Avg_Shots_OnTarget_InFavor_H,Avg_Shots_OnTarget_InFavor_A,CV_Avg_Shots_OnTarget_InFavor_A,Avg_Shots_OnTarget_Against_H,CV_Avg_Shots_OnTarget_Against_H,Avg_Shots_OnTarget_Against_A,CV_Avg_Shots_OnTarget_Against_A,Avg_Shots_OnTarget_per_Goal_InFavor_H,CV_Avg_Shots_OnTarget_per_Goal_InFavor_H,Avg_Shots_OnTarget_per_Goal_InFavor_A,CV_Avg_Shots_OnTarget_per_Goal_InFavor_A,Avg_Shots_OnTarget_per_Goal_Against_H,CV_Avg_Shots_OnTarget_per_Goal_Against_H,Avg_Shots_OnTarget_per_Goal_Against_A,CV_Avg_Shots_OnTarget_per_Goal_Against_A,Avg_G_Attempt_InFavor_H,CV_Avg_G_Attempt_InFavor_H,Avg_G_Attempt_InFavor_A,CV_Avg_G_Attempt_InFavor_A,Avg_G_Attempt_Against_H,CV_Avg_G_Attempt_Against_H,Avg_G_Attempt_Against_A,CV_Avg_G_Attempt_Against_A,Avg_Goal_Attempts_per_Goal_InFavor_H,CV_Avg_Goal_Attempts_per_Goal_InFavor_H,Avg_Goal_Attempts_per_Goal_InFavor_A,CV_Avg_Goal_Attempts_per_Goal_InFavor_A,Avg_Goal_Attempts_per_Goal_Against_H,CV_Avg_Goal_Attempts_per_Goal_Against_H,Avg_Goal_Attempts_per_Goal_Against_A,CV_Avg_Goal_Attempts_per_Goal_Against_A,Avg_Corners_InFavor_H,CV_Avg_Corners_InFavor_H,Avg_Corners_InFavor_A,CV_Avg_Corners_InFavor_A,Avg_Corners_Against_H,CV_Avg_Corners_Against_H,Avg_Corners_Against_A,CV_Avg_Corners_Against_A,Avg_B_Possession_InFavor_H,CV_Avg_B_Possession_InFavor_H,Avg_B_Possession_InFavor_A,CV_Avg_B_Possession_InFavor_A,Avg_B_Possession_Against_H,CV_Avg_B_Possession_Against_H,Avg_B_Possession_Against_A,CV_Avg_B_Possession_Against_A,Avg_Yellow_Cards_H,CV_Avg_Yellow_Cards_H,Avg_Yellow_Cards_A,CV_Avg_Yellow_Cards_A,Avg_Red_Cards_H,CV_Avg_Red_Cards_H,Avg_Red_Cards_A,CV_Avg_Red_Cards_A,Avg_RPS_MO_H,CV_Avg_RPS_MO_H,Avg_RPS_MO_A,CV_Avg_RPS_MO_A,Avg_RPS_OvUn_H,CV_Avg_RPS_OvUn_H,Avg_RPS_OvUn_A,CV_Avg_RPS_OvUn_A,Avg_RPS_BTTS_H,CV_Avg_RPS_BTTS_H,Avg_RPS_BTTS_A,CV_Avg_RPS_BTTS_A,Avg_Power_Ranking_H,CV_Avg_Power_Ranking_H,Avg_Power_Ranking_A,CV_Avg_Power_Ranking_A,Poisson_GM_H_0,Poisson_GM_H_1,Poisson_GM_H_2,Poisson_GM_H_3,Poisson_GM_H_4,Poisson_GM_A_0,Poisson_GM_A_1,Poisson_GM_A_2,Poisson_GM_A_3,Poisson_GM_A_4,Poisson_GS_H_0,Poisson_GS_H_1,Poisson_GS_H_2,Poisson_GS_H_3,Poisson_GS_H_4,Poisson_GS_A_0,Poisson_GS_A_1,Poisson_GS_A_2,Poisson_GS_A_3,Poisson_GS_A_4,prob_G_Scored_H,prob_G_Conceded_H,prob_G_Scored_A,prob_G_Conceded_A,Perc_Scored_First_Goal_H_HT,Perc_Conceded_First_Goal_H_HT,Perc_Scored_First_Goal_A_HT,Perc_Conceded_First_Goal_A_HT,Avg_Min_First_Goal_H_HT,CV_Avg_Min_FG_H_HT,Avg_Min_First_Goal_A_HT,CV_Avg_Min_FG_A_HT,Avg_Min_First_Goal_Conceded_H_HT,CV_Avg_Min_FGC_H_HT,Avg_Min_First_Goal_Conceded_A_HT,CV_Avg_Min_FGC_A_HT,Perc_Over05HT_Home,Perc_Under05HT_Home,Perc_Over05HT_Away,Perc_Under05HT_Away,Perc_Over15HT_Home,Perc_Under15HT_Home,Perc_Over15HT_Away,Perc_Under15HT_Away,Perc_Over25HT_Home,Perc_Under25HT_Home,Perc_Over25HT_Away,Perc_Under25HT_Away,Perc_Home_Win_HT,Perc_Draw_Win_H_HT,Perc_Draw_Win_A_HT,Perc_Away_Win_HT,Perc_BTTS_Yes_HT_Home,Perc_BTTS_No_HT_Home,Perc_BTTS_Yes_HT_Away,Perc_BTTS_No_HT_Away,Perc_Scored_First_Goal_H_ST,Perc_Conceded_First_Goal_H_ST,Perc_Scored_First_Goal_A_ST,Perc_Conceded_First_Goal_A_ST,Avg_Min_First_Goal_H_ST,CV_Avg_Min_FG_H_ST,Avg_Min_First_Goal_A_ST,CV_Avg_Min_FG_A_ST,Avg_Min_First_Goal_Conceded_H_ST,CV_Avg_Min_FGC_H_ST,Avg_Min_First_Goal_Conceded_A_ST,CV_Avg_Min_FGC_A_ST,Perc_Over05ST_Home,Perc_Under05ST_Home,Perc_Over05ST_Away,Perc_Under05ST_Away,Perc_Over15ST_Home,Perc_Under15ST_Home,Perc_Over15ST_Away,Perc_Under15ST_Away,Perc_Over25ST_Home,Perc_Under25ST_Home,Perc_Over25ST_Away,Perc_Under25ST_Away,Perc_Home_Win_ST,Perc_Draw_Win_H_ST,Perc_Draw_Win_A_ST,Perc_Away_Win_ST,Perc_BTTS_Yes_ST_Home,Perc_BTTS_No_ST_Home,Perc_BTTS_Yes_ST_Away,Perc_BTTS_No_ST_Away,Perc_Scored_First_Goal_H_FT,Perc_Conceded_First_Goal_H_FT,Perc_Scored_First_Goal_A_FT,Perc_Conceded_First_Goal_A_FT,Avg_Min_First_Goal_H_FT,CV_Avg_Min_FG_H_FT,Avg_Min_First_Goal_A_FT,CV_Avg_Min_FG_A_FT,Avg_Min_First_Goal_Conceded_H_FT,CV_Avg_Min_FGC_H_FT,Avg_Min_First_Goal_Conceded_A_FT,CV_Avg_Min_FGC_A_FT,Perc_Over05FT_Home,Perc_Under05FT_Home,Perc_Over05FT_Away,Perc_Under05FT_Away,Perc_Over15FT_Home,Perc_Under15FT_Home,Perc_Over15FT_Away,Perc_Under15FT_Away,Perc_Over25FT_Home,Perc_Under25FT_Home,Perc_Over25FT_Away,Perc_Under25FT_Away,Perc_Home_Win_FT,Perc_Draw_Win_H_FT,Perc_Draw_Win_A_FT,Perc_Away_Win_FT,Perc_BTTS_Yes_FT_Home,Perc_BTTS_No_FT_Home,Perc_BTTS_Yes_FT_Away,Perc_BTTS_No_FT_Away,Perc_0x0_H,Perc_0x0_A,Perc_0x1_H,Perc_0x1_A,Perc_1x0_H,Perc_1x0_A,Perc_1x1_H,Perc_1x1_A,Perc_0x2_H,Perc_0x2_A,Perc_2x0_H,Perc_2x0_A,Perc_2x1_H,Perc_2x1_A,Perc_1x2_H,Perc_1x2_A,Perc_2x2_H,Perc_2x2_A,Perc_0x3_H,Perc_0x3_A,Perc_3x0_H,Perc_3x0_A,Perc_3x1_H,Perc_3x1_A,Perc_1x3_H,Perc_1x3_A,Perc_3x2_H,Perc_3x2_A,Perc_2x3_H,Perc_2x3_A,Perc_3x3_H,Perc_3x3_A,Perc_goleada_casa_H,Perc_goleada_casa_A,Perc_goleada_away_H,Perc_goleada_away_A,Perc_goleada_empate_H,Perc_goleada_empate_A,Perc_Scored_First_and_Won_H,Perc_Scored_First_and_Won_A,Perc_Scored_First_and_Draw_H,Perc_Scored_First_and_Draw_A,Perc_Scored_First_and_Lost_H,Perc_Scored_First_and_Lost_A,Perc_Conceded_First_and_Won_H,Perc_Conceded_First_and_Won_A,Perc_Conceded_First_and_Draw_H,Perc_Conceded_First_and_Draw_A,Perc_Conceded_First_and_Lost_H,Perc_Conceded_First_and_Lost_A,Perc_Dilatou_Vantagem_1_Golo_H,Perc_Dilatou_Vantagem_1_Golo_A,Perc_Perdeu_Vantagem_1_Golo_H,Perc_Perdeu_Vantagem_1_Golo_A,Final_Avg_G_Scored_H_HT,Final_Avg_G_Scored_A_HT,Final_Avg_G_Conceded_H_HT,Final_Avg_G_Conceded_A_HT,Final_Avg_G_Scored_H_ST,Final_Avg_G_Scored_A_ST,Final_Avg_G_Conceded_H_ST,Final_Avg_G_Conceded_A_ST,Final_Avg_Points_H,Final_Avg_Points_A,Final_Avg_G_Scored_H_FT,Final_Avg_G_Scored_A_FT,Final_Avg_G_Conceded_H_FT,Final_Avg_G_Conceded_A_FT,Final_Avg_CG_Scored_H_01,Final_Avg_CG_Scored_A_01,Final_Avg_CG_Conceded_H_01,Final_Avg_CG_Conceded_A_01,Final_Avg_CG_Scored_H_02,Final_Avg_CG_Scored_A_02,Final_Avg_CG_Conceded_H_02,Final_Avg_CG_Conceded_A_02,Final_Avg_RPS_MO_H,Final_Avg_RPS_MO_A,Final_Avg_RPS_OvUn_H,Final_Avg_RPS_OvUn_A,Final_Avg_RPS_BTTS_H,Final_Avg_RPS_BTTS_A,Final_Avg_prob_H,Final_Avg_prob_A,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,COSTA RICA - PRIMERA DIVISION,2025-03-31,00:00,Saprissa,Herediano, CLAUSURA,1.9,3.4,3.7,1.5,2.5,3.4,1.3,1.07,9.0,1.36,3.0,2.2,1.65,2.0,1.73,1.75,1.21,1.74,0.5263,0.2941,0.2703,0.6667,0.4,0.2941,0.7692,0.9346,0.1111,0.7353,0.3333,0.4545,0.6061,0.5,0.578,1.7895,1.9471,0.5588,1.0881,0.5136,0.9191,0.7499,1.3336,0.8651,1.156,0.256,0.2322,0.0238,0.1516,0.078,-7.2942,-6.6224,-0.6818,4.3347,2.2334,0.9471,0.7895,0.0881,0.2501,0.078,1.158,0.6471,0.5947,0.8683,0.4852,0.446,1.0526,0.5882,0.5406,0.9106,0.5088,0.4676,0.3176,Unbalanced Game,0.1429,Predictable,0.0724,Predictable,0.6421,0.3565,2.2999,0.4387,1.873,2.2999,1.1388,1.105,1.2114,0.2472,1.2114,0.7214,0.2472,1.8896,1.1818,0.7395,0.2727,1.7129,0.1915,2.1123,0.8784,0.6865,0.1818,2.225,0.8182,0.737,0.3699,0.175,0.5273,1.304,0.7288,0.6409,0.5455,1.2605,0.7273,0.6422,0.5273,1.2264,0.7288,0.9435,0.2727,2.3715,0.4545,1.5129,1.3899,-0.4562,1.7493,0.6309,0.9586,0.6598,1.7273,0.639,1.0,0.6325,0.3594,2.5993,1.4148,0.5557,0.4545,2.0554,1.2727,0.6177,2.7818,0.1411,3.2452,0.1679,0.6764,0.491,4.7407,0.1814,1.1847,0.1167,0.6783,0.1178,0.5483,0.2265,0.8146,0.1003,9.6,0.3578,6.4,0.8601,1.5555,1.5555,4.8,0.4516,1.5555,1.5555,1.5555,1.5555,6.8,0.1917,4.0,0.3535,2.8,0.3912,3.2,0.1397,1.5555,1.5555,3.4,0.2631,0.4,2.236,1.5,1.0,16.4,0.1909,10.4,0.6472,6.8,0.601,9.6,0.2509,1.5555,1.5555,8.2,0.2912,1.5555,1.5555,1.5555,1.5555,9.4,0.5298,3.6,0.5415,3.0,0.4082,3.6,0.5415,54.4,0.0497,52.8,0.0634,45.6,0.0593,47.2,0.0709,1.2,0.6972,3.2,0.4074,0.4,1.3692,0.2,2.236,0.2587,0.0986,0.3225,0.0719,0.5677,0.0481,0.457,0.0427,0.5221,0.031,0.5238,0.0351,56.4206,0.4209,-35.3163,-2.0258,0.1739,0.3042,0.2661,0.1551,0.0678,0.3834,0.3676,0.1762,0.0563,0.0135,0.6981,0.2509,0.0451,0.0054,0.0005,0.243,0.3438,0.2432,0.1147,0.0406,1.6551,0.3823,0.9122,1.1848,66.67,13.33,26.67,46.67,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,81.82,18.18,81.82,18.18,45.45,54.55,27.27,72.73,9.09,90.91,0.0,100.0,72.73,18.18,36.36,9.09,9.09,90.91,18.18,81.82,0.0,0.0,9.09,9.09,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,45.45,54.55,81.82,18.18,27.27,72.73,36.36,63.64,9.09,90.91,0.0,100.0,27.27,63.64,45.45,45.45,18.18,81.82,27.27,72.73,72.73,9.09,27.27,72.73,25.64,0.9861,51.73,0.6134,10.73,1.7806,21.27,0.8297,81.82,18.18,100.0,0.0,72.73,27.27,81.82,18.18,36.36,63.64,27.27,72.73,63.64,36.36,54.55,18.18,27.27,72.73,63.64,36.36,9.52,9.52,0.0,9.52,19.05,9.52,4.76,23.81,0.0,4.76,14.29,9.52,4.76,9.52,0.0,0.0,9.52,9.52,0.0,0.0,14.29,0.0,4.76,4.76,0.0,4.76,4.76,0.0,4.76,0.0,4.76,0.0,4.76,0.0,0.0,4.76,0.0,0.0,9.09,0.0,9.09,9.09,0.0,18.18,54.55,18.18,9.09,45.45,0.0,9.09,0.0,0.0,0.0,0.0,1.6792,0.1308,0.0907,1.2795,0.4044,1.1372,0.43,0.7724,5.2425,0.8054,2.7727,1.4529,0.1383,2.546,19.7151,19.3282,1.3776,26.134,10.1517,5.7581,2.4208,8.1216,2.6237,4.4854,11.8025,10.7026,16.8419,14.9231,3.5792,0.9436,Home Fav,Avg_Bigger,Avg_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,Yes,Bigger_Away,Bigger_Home,Bigger_Away
2,ARGENTINA - TORNEO BETANO,2025-03-31,00:30,Newells Old Boys,Boca Juniors, APERTURA,3.5,3.2,2.15,1.57,2.25,3.75,1.25,1.08,8.0,1.44,2.63,2.4,1.53,2.1,1.67,1.27,1.7,1.68,0.2857,0.3125,0.4651,0.6369,0.4444,0.2667,0.8,0.9259,0.125,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.9142,0.6143,1.0938,0.6719,1.6279,1.4883,0.6375,1.5685,0.7953,1.2575,0.1794,0.0268,0.1526,0.2369,0.1226,5.1257,0.7677,4.3632,6.7552,3.5078,0.3857,0.0858,0.3281,0.3625,0.1226,0.6856,0.7499,1.1162,0.4371,0.4781,0.7116,0.6,0.6562,0.9767,0.4771,0.5219,0.7767,0.2229,Balanced Game,0.2213,Predictable,0.114,Predictable,0.3929,0.2587,1.0673,1.3782,1.1696,1.0673,1.4034,1.7078,0.4069,0.4502,0.4069,1.2834,0.4502,1.1599,0.4545,1.149,0.4545,1.149,0.515,1.3351,0.4593,1.4971,0.5455,1.2605,0.4545,1.5129,-0.2489,-0.4879,0.6954,0.9695,0.4622,1.4587,0.6364,1.0594,0.3636,1.8542,0.6954,1.0797,0.4622,1.5158,0.8182,0.9176,0.9091,0.7707,-0.357,-0.4971,1.0892,0.7631,0.8735,1.0005,1.0909,0.7619,0.8182,1.0681,1.4462,0.8339,1.3706,0.7492,1.3636,0.8844,1.3636,0.7531,3.0019,0.1662,4.0553,0.0848,3.9346,0.2074,6.0961,0.1983,0.7419,0.065,0.5384,0.1895,0.8783,0.1418,0.8112,0.0799,7.0,0.5345,2.4,0.9129,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,3.6667,1.0225,4.4,0.4713,2.2,0.8743,3.6,0.576,2.8,0.687,1.5555,1.5555,1.5555,1.5555,3.0,0.9129,2.2667,0.828,17.0,0.2821,4.6,0.7624,10.2,0.2125,7.4,0.6453,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,5.9333,0.7604,7.2,0.5234,3.8,0.6812,4.6,0.3949,4.2,0.6389,54.2,0.235,35.4,0.5863,45.8,0.2781,44.6,0.5764,2.6,0.7975,1.8,0.9129,0.0,1.5555,0.0,1.5555,0.3167,0.0395,0.293,0.1659,0.2203,0.0431,0.386,0.0917,0.5943,0.0882,0.481,0.02,51.1162,1.4993,3.7794,17.0645,0.3365,0.3665,0.1996,0.0725,0.0197,0.4175,0.3647,0.1593,0.0464,0.0101,0.2355,0.3405,0.2462,0.1187,0.0429,0.254,0.3481,0.2385,0.109,0.0373,1.0671,1.3399,0.5532,1.0988,26.67,33.33,53.33,13.33,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,63.64,36.36,54.55,45.45,27.27,72.73,27.27,72.73,9.09,90.91,9.09,90.91,18.18,54.55,63.64,18.18,27.27,72.73,27.27,72.73,9.09,27.27,9.09,27.27,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,72.73,27.27,81.82,18.18,45.45,54.55,27.27,72.73,27.27,72.73,18.18,81.82,18.18,45.45,18.18,9.09,45.45,54.55,18.18,81.82,36.36,63.64,45.45,45.45,31.27,0.9825,18.09,1.2996,38.64,0.836,37.0,0.865,100.0,0.0,90.91,9.09,54.55,45.45,63.64,36.36,45.45,54.55,27.27,72.73,36.36,9.09,36.36,9.09,54.55,45.45,45.45,54.55,14.29,4.76,19.05,4.76,14.29,23.81,9.52,9.52,4.76,4.76,4.76,14.29,9.52,9.52,4.76,4.76,4.76,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,4.76,4.76,4.76,0.0,0.0,0.0,0.0,9.52,4.76,0.0,0.0,9.09,0.0,0.0,27.27,36.36,45.45,27.27,9.09,9.09,0.0,18.18,9.09,0.0,0.0,0.0,0.0,0.317,0.3881,0.3857,0.3068,0.7173,0.3169,0.6441,0.3049,0.7744,0.4694,1.4273,0.8731,1.7343,1.8294,18.062,47.8219,18.9711,30.7418,11.4138,2.8412,6.1939,10.1527,8.0177,1.7661,5.1114,4.2094,6.7381,24.05,1.4715,0.7354,Away Fav,Avg_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,Yes,No,Bigger_Home,Bigger_Away,Bigger_Home
3,COLOMBIA - PRIMERA A,2025-03-31,00:45,U. Magdalena,Santa Fe, APERTURA,2.5,3.2,2.8,1.57,2.25,3.75,1.25,1.08,8.0,1.5,2.5,2.5,1.5,2.1,1.67,1.47,1.39,1.68,0.4,0.3125,0.3571,0.6369,0.4444,0.2667,0.8,0.9259,0.125,0.6667,0.4,0.4,0.6667,0.4762,0.5988,1.28,1.1201,0.7812,0.8751,0.8927,1.1427,0.6,1.6667,0.7953,1.2575,0.0429,0.0875,0.0446,0.2667,0.1226,-1.2288,-2.5051,1.2775,7.5956,3.5078,0.1201,0.28,0.1249,0.4,0.1226,1.0,0.7812,0.8927,0.6,0.4687,0.5356,0.84,0.6562,0.7499,0.668,0.5219,0.5964,0.1002,Balanced Game,0.25,Predictable,0.114,Predictable,0.6229,0.2877,2.7947,0.2158,1.5125,2.7947,1.1607,1.3838,0.8784,0.3655,0.8784,0.7976,0.3655,2.8337,0.9091,0.7707,0.5455,1.8986,0.2787,1.676,0.6139,1.5058,0.2727,1.7129,0.6364,1.4525,0.823,-0.1872,0.7715,0.8198,0.3968,3.0585,1.0,0.6325,0.5455,2.2247,0.7715,0.3908,0.3968,2.067,0.0909,3.3168,0.4545,1.8046,1.4227,-0.4356,1.8114,0.5766,0.7548,2.7444,1.9091,0.5471,1.0909,1.8989,0.3887,1.7345,1.1903,1.2148,0.3636,1.8542,1.0909,1.3255,3.0083,0.1249,2.7864,0.2039,0.6082,1.3739,5.2679,0.2812,1.266,0.0673,0.6893,0.1417,0.4933,0.302,0.6893,0.1848,0.0,1.5555,4.6,0.5457,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.0,1.5555,3.8,0.6283,0.0,1.5555,6.0,0.3333,0.0,1.5555,1.5555,1.5555,0.0,1.5555,2.5,0.9381,0.0,1.5555,12.0,0.404,0.0,1.5555,14.0,0.4792,0.0,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,0.0,1.5555,4.6,0.3949,0.0,1.5555,7.2,0.4543,0.0,1.5555,42.2,0.1313,0.0,1.5555,57.8,0.0959,0.0,1.5555,4.6,0.5457,0.0,1.5555,0.4,1.3692,0.158,0.3437,0.2918,0.0703,0.3819,0.0861,0.2581,0.0426,0.4419,0.0308,0.4828,0.0396,21.2001,0.3053,-56.658,-1.2808,0.1634,0.296,0.2681,0.1619,0.0733,0.4701,0.3548,0.1339,0.0337,0.0064,0.6779,0.2635,0.0512,0.0066,0.0006,0.3041,0.362,0.2154,0.0855,0.0254,2.032,0.4866,1.0845,1.0845,66.67,6.67,20.0,33.33,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,81.82,18.18,45.45,54.55,27.27,72.73,36.36,63.64,9.09,90.91,27.27,72.73,63.64,27.27,63.64,18.18,18.18,81.82,27.27,72.73,18.18,0.0,9.09,18.18,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,1.5555,81.82,18.18,54.55,45.45,27.27,72.73,27.27,72.73,0.0,100.0,9.09,90.91,72.73,27.27,45.45,27.27,9.09,90.91,0.0,100.0,90.91,9.09,18.18,54.55,34.45,0.9445,15.27,1.3715,9.36,1.7674,17.73,1.2375,100.0,0.0,72.73,27.27,63.64,36.36,54.55,45.45,36.36,63.64,27.27,72.73,90.91,9.09,45.45,27.27,27.27,72.73,36.36,63.64,4.76,19.05,0.0,14.29,19.05,14.29,9.52,14.29,0.0,4.76,23.81,4.76,9.52,0.0,0.0,9.52,9.52,0.0,0.0,0.0,4.76,0.0,0.0,0.0,4.76,9.52,4.76,0.0,4.76,0.0,0.0,0.0,4.76,4.76,0.0,4.76,0.0,0.0,18.18,9.09,0.0,0.0,0.0,27.27,72.73,18.18,9.09,18.18,0.0,0.0,0.0,0.0,0.0,0.0,1.1013,0.129,0.1663,0.4077,0.9411,0.1297,1.9742,0.192,12.9504,0.8839,3.1415,0.275,0.2241,0.9798,24.0857,13.6655,0.4427,18.7336,18.8113,4.8645,1.6334,3.73,0.4597,4.1508,4.4355,6.0587,14.3474,12.1919,5.4024,0.6938,Home Fav,Avg_Bigger,p_Bigger,Balanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Home,Bigger_Home,Bigger_Away,No,No,Bigger_Away,Bigger_Home,Bigger_Away
