Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,CV_Match_Odds,CV_Match_Type,Media_Ptos_Home,CV_Media_Ptos_Home,Media_Ptos_Away,CV_Media_Ptos_Away,Media_Saldo_Golos_Home_HT,Media_Saldo_Golos_Away_HT,Media_Golos_Marcados_Home_HT,CV_Media_Golos_Marcados_Home_HT,Media_Golos_Marcados_Away_HT,CV_Media_Golos_Marcados_Away_HT,Media_Golos_Sofridos_Home_HT,CV_Media_Golos_Sofridos_Home_HT,Media_Golos_Sofridos_Away_HT,CV_Media_Golos_Sofridos_Away_HT,Media_Saldo_Golos_Home,Media_Saldo_Golos_Away,Media_Golos_Marcados_Home,CV_Media_Golos_Marcados_Home,Media_Golos_Marcados_Away,CV_Media_Golos_Marcados_Away,Media_Golos_Sofridos_Home,CV_Media_Golos_Sofridos_Home,Media_Golos_Sofridos_Away,CV_Media_Golos_Sofridos_Away,Media_CG_01_Marcados_Home,CV_Media_CG_01_Marcados_Home,Media_CG_01_Marcados_Away,CV_Media_CG_01_Marcados_Away,Media_CG_01_Sofridos_Home,CV_Media_CG_01_Sofridos_Home,Media_CG_01_Sofridos_Away,CV_Media_CG_01_Sofridos_Away,Media_CG_02_Marcados_Home,CV_Media_CG_02_Marcados_Home,Media_CG_02_Marcados_Away,CV_Media_CG_02_Marcados_Away,Media_CG_02_Sofridos_Home,CV_Media_CG_02_Sofridos_Home,Media_CG_02_Sofridos_Away,CV_Media_CG_02_Sofridos_Away,Media_Shots_Home,CV_Media_Shots_Home,Media_Shots_Away,CV_Media_Shots_Away,Media_Shots_Against_Home,CV_Media_Shots_Against_Home,Media_Shots_Against_Away,CV_Media_Shots_Against_Away,Media_Shots_per_Goal_Home,CV_Media_Shots_per_Goal_Home,Media_Shots_per_Goal_Away,CV_Media_Shots_per_Goal_Away,Media_Shots_per_Goal_Against_Home,CV_Media_Shots_per_Goal_Against_Home,Media_Shots_per_Goal_Against_Away,CV_Media_Shots_per_Goal_Against_Away,Media_Shots_On_Target_Home,CV_Media_Shots_On_Target_Home,Media_Shots_On_Target_Away,CV_Media_Shots_On_Target_Away,Media_Shots_On_Target_Against_Home,CV_Media_Shots_On_Target_Against_Home,Media_Shots_On_Target_Against_Away,CV_Media_Shots_On_Target_Against_Away,Media_Shots_On_Target_per_Goal_Home,CV_Media_Shots_On_Target_per_Goal_Home,Media_Shots_On_Target_per_Goal_Away,CV_Media_Shots_On_Target_per_Goal_Away,Media_Shots_On_Target_per_Goal_Against_Home,CV_Media_Shots_On_Target_per_Goal_Against_Home,Media_Shots_On_Target_per_Goal_Against_Away,CV_Media_Shots_On_Target_per_Goal_Against_Away,Media_Goal_Attempts_Home,CV_Media_Goal_Attempts_Home,Media_Goal_Attempts_Away,CV_Media_Goal_Attempts_Away,Media_Goal_Attempts_Against_Home,CV_Media_Goal_Attempts_Against_Home,Media_Goal_Attempts_Against_Away,CV_Media_Goal_Attempts_Against_Away,Media_Goal_Attempts_per_Goal_Home,CV_Media_Goal_Attempts_per_Goal_Home,Media_Goal_Attempts_per_Goal_Away,CV_Media_Goal_Attempts_per_Goal_Away,Media_Goal_Attempts_per_Goal_Against_Home,CV_Media_Goal_Attempts_per_Goal_Against_Home,Media_Goal_Attempts_per_Goal_Against_Away,CV_Media_Goal_Attempts_per_Goal_Against_Away,Media_Corners_Home,CV_Media_Corners_Home,Media_Corners_Away,CV_Media_Corners_Away,Media_Corners_Against_Home,CV_Media_Corners_Against_Home,Media_Corners_Against_Away,CV_Media_Corners_Against_Away,Media_Ball_Possession_Home,CV_Media_Ball_Possession_Home,Media_Ball_Possession_Away,CV_Media_Ball_Possession_Away,Media_Ball_Possession_Against_Home,CV_Media_Ball_Possession_Against_Home,Media_Ball_Possession_Against_Away,CV_Media_Ball_Possession_Against_Away,Media_RPS_MO_Home,CV_Media_RPS_MO_Home,Media_RPS_MO_Away,CV_Media_RPS_MO_Away,Media_RPS_OvUn_Home,CV_Media_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_Media_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_Media_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_Media_RPS_BTTS_Away,Media_Prob_Home,CV_Media_Prob_Home,Media_Prob_Away,CV_Media_Prob_Away,Poisson_0_GM_Home,Poisson_1_GM_Home,Poisson_2_GM_Home,Poisson_3_GM_Home,Poisson_4_GM_Home,Poisson_0_GM_Away,Poisson_1_GM_Away,Poisson_2_GM_Away,Poisson_3_GM_Away,Poisson_4_GM_Away,Poisson_0_GS_Home,Poisson_1_GS_Home,Poisson_2_GS_Home,Poisson_3_GS_Home,Poisson_4_GS_Home,Poisson_0_GS_Away,Poisson_1_GS_Away,Poisson_2_GS_Away,Poisson_3_GS_Away,Poisson_4_GS_Away,Probabilidade_Goals_Scored_Home,Probabilidade_Goals_Scored_Away,Probabilidade_Goals_Taken_Home,Probabilidade_Goals_Taken_Away,Media_Power_Ranking_Home,CV_Media_Power_Ranking_Home,Media_Power_Ranking_Away,CV_Media_Power_Ranking_Away,Media_First_Goal_Home,Media_First_Goal_Away,Media_First_Goal_Taken_Home,Media_First_Goal_Taken_Away,Perc_Scored_1_Goal_1st_Half_Home,Perc_Scored_1_Goal_1st_Half_Away,Perc_Took_1_Goal_1st_Half_Home,Perc_Took_1_Goal_1st_Half_Away,Perc_Scored_1_Goal_FT_Home,Perc_Scored_1_Goal_FT_Away,Perc_Took_1_Goal_FT_Home,Perc_Took_1_Goal_FT_Away,Perc_Scored_at_least_1_Goal_Home,Perc_Scored_at_least_1_Goal_Away,Perc_Took_at_least_1_Goal_Home,Perc_Took_at_least_1_Goal_Away,Perc_of_Games_BTTS_Yes_Home,Perc_of_Games_BTTS_Yes_Away,Perc_Over_05_HT_Home,Perc_Over_05_HT_Away,Perc_Under_05_HT_Home,Perc_Under_05_HT_Away,Perc_Over_15_HT_Home,Perc_Over_15_HT_Away,Perc_Under_15_HT_Home,Perc_Under_15_HT_Away,Perc_Over_15_FT_Home,Perc_Over_15_FT_Away,Perc_Under_15_FT_Home,Perc_Under_15_FT_Away,Perc_Over_25_FT_Home,Perc_Over_25_FT_Away,Perc_Under_25_FT_Home,Perc_Under_25_FT_Away,Perc_Wins_HT_Home,Perc_Wins_HT_Away,Perc_Wins_FT_Home,Perc_Wins_FT_Away,Favorite,Probability_Home,Probability_Away,Balance,Over_Under,BTTS_Yes_No,Points,Goal_Difference,Scored_Goals,Conceded_Goals,Home_Score_Take,Away_Score_Take,RPS_MO,RPS_OVUnd,RPS_BTTS
1,AUSTRALIA - A-LEAGUE,2025-01-22,09:30,Adelaide United,Auckland FC,1.95,3.75,3.7,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.5128205128205129,0.26666666666666666,0.27027027027027023,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.52,0.527,1.9231,1.0135,1.8974,0.9867,1.75,1.8,0.05,41.1859,41.9872,-1.4321,0.473,0.48,0.0135,0.3292,Unbalanced Game,0.7978,1.4242,,,-0.334,,0.7997,1.0394,,,1.1337,0.7889,,,-0.5678,,1.6765,0.6965,,,2.2442,0.4374,,,3.3863,0.1462,,,4.4226,0.0871,,,1.1778,0.0622,,,1.3597,0.0617,,,1.6948,2.8454,,,2.5176,1.1892,,,1.4015,1.9021,,,0.553,2.6224,,,1.0593,2.8435,,,4.565,0.8876,,,0.7652,2.291,,,1.2349,1.7036,,,4.7185,2.0686,,,4.5655,1.952,,,3.5379,1.5397,,,2.8712,1.3713,,,1.5173,2.6001,,,0.6357,4.3933,,,19.1231,1.586,,,16.5167,1.4932,,,0.3844,0.0429,,,0.9996,0.0276,,,0.2767,0.3455,,,0.5375,0.0335,,,0.187,0.3136,0.2628,0.1469,0.0616,,,,,,0.106,0.2379,0.267,0.1997,0.112,,,,,,1.8678,,2.2316,,36.6848,2.2902,,,28.73,,38.64,,54.55,,45.45,,54.55,,45.45,,54.55,,45.45,,90.91,,100.0,,0.0,,54.55,,45.45,,100.0,,0.0,,90.91,,9.09,,54.55,,18.18,,Home Fav,Media_Bigger,Media_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Away,Yes,No,Bigger_Away,Bigger_Away,Bigger_Away
2,PORTUGAL - LIGA 3,2025-01-22,13:00,SC Lusitania,Oliveira Hospital,2.85,3.4,2.35,1.38,2.8,1.3,3.2,1.91,1.8,1.73,2.0,0.3508771929824561,0.29411764705882354,0.425531914893617,0.7246,0.3571,0.7692,0.3125,0.5236,0.5556,0.578,0.5,0.8382,1.2128,1.193,1.4468,0.8246,0.6912,0.5,0.55,1.05,-14.0362,15.3763,-27.6995,0.2128,0.1618,0.4468,0.1508,Balanced Game,0.603,2.2804,0.5141,1.0158,-0.5194,-0.6383,0.572,1.2021,0.764,0.6114,1.0914,0.7616,0.8372,0.9928,-1.3818,-0.6383,0.9316,0.9601,1.018,0.7609,2.3134,0.6251,1.6563,0.3904,5.2799,0.1127,4.4543,0.0979,15.3362,0.2455,7.0087,0.175,0.6465,0.0611,0.6276,0.0962,1.1011,0.1518,0.9913,0.147,3.6686,1.2152,-0.8009,-0.7529,2.1799,1.9823,-0.1236,-21.9547,2.2879,1.64,-0.5,-1.0954,1.7303,1.1967,-0.2576,-5.5761,1.5476,1.2716,-0.7013,-1.2897,1.4875,2.8421,-0.239,-7.5695,1.0606,1.8795,-0.4545,-1.4306,1.5394,1.3347,-0.3939,-2.5265,7.1435,0.9895,-0.6018,-2.004,12.4943,0.8124,0.3938,10.7191,4.5152,1.4179,-0.4091,-1.879,4.5212,1.1126,-0.0303,-72.0066,2.9066,1.2526,-0.6018,-2.004,3.9853,0.9135,-0.4026,-4.4935,27.194,0.7524,3.3806,3.9243,44.7612,0.6459,4.7744,3.6628,0.2249,0.1085,0.3437,0.0436,0.5778,0.0727,0.4347,0.023,0.4989,0.0423,0.5268,0.0344,0.2931,0.0768,0.2553,0.0697,0.3939,0.367,0.1709,0.0531,0.0124,0.3613,0.3678,0.1872,0.0635,0.0162,0.0989,0.2289,0.2647,0.2041,0.1181,0.1908,0.3161,0.2618,0.1445,0.0598,0.9156,0.9611,1.8248,1.6885,-94.5747,-2.2156,36.3589,1.432,31.27,11.45,24.45,44.55,36.36,54.55,45.45,45.45,45.45,54.55,54.55,45.45,45.45,54.55,54.55,45.45,54.55,72.73,81.82,100.0,18.18,0.0,45.45,36.36,54.55,63.64,100.0,100.0,36.36,9.09,63.64,45.45,36.36,54.55,27.27,36.36,27.27,0.0,Away Fav,p_Bigger,p_Bigger,Balanced,Under_Tendency,Yes_Tendency,Points_Home,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Away,Bigger_Home,Bigger_Away
3,QATAR - QSL,2025-01-22,14:30,Al-Shahaniya,Al Khor,1.97,3.55,3.1,1.29,3.3,1.18,4.4,1.63,2.15,1.57,2.28,0.5076142131979695,0.28169014084507044,0.3225806451612903,0.7752,0.303,0.8475,0.2273,0.6135,0.4651,0.6369,0.4386,0.5549,0.6355,1.802,1.1452,1.5736,0.8732,1.13,1.58,0.45,29.4664,38.3087,-12.6804,0.3645,0.4451,0.1452,0.2652,Balanced Game,1.183,1.0067,0.673,1.344,0.0954,-1.5355,0.5593,1.4465,0.613,1.1217,0.4639,1.1257,1.6454,0.875,-0.0093,-1.5355,0.8885,1.4236,0.9031,1.0452,0.8978,0.7804,2.4386,0.8477,3.1818,0.1522,5.2185,0.1526,3.6774,0.713,17.1939,0.1463,0.6397,0.0839,0.561,0.1328,0.5943,0.223,1.3337,0.1185,-1.0,-0.0,-1.0,-0.0,-0.502,-0.0,-0.326,-0.0,-0.2424,-1.3531,-0.5303,-0.898,-0.6364,-0.7107,-0.4273,-0.9202,-1.0,-0.0,-1.0,-0.0,-0.502,-0.0,-0.326,-0.0,-0.2424,-1.3531,-0.5303,-0.898,-0.6364,-0.7107,-0.4273,-0.9202,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-0.2424,-1.3531,-0.5303,-0.898,-0.6364,-0.7107,-0.4273,-0.9202,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-0.0,0.3499,0.0717,0.3525,0.0766,0.6564,0.0501,0.7426,0.0768,0.4772,0.0643,0.5383,0.0472,0.2795,0.0318,0.2129,0.1137,0.4113,0.3654,0.1623,0.0481,0.0107,0.4053,0.366,0.1653,0.0498,0.0112,0.4075,0.3658,0.1642,0.0491,0.011,0.0873,0.2128,0.2595,0.211,0.1286,1.1055,0.8095,1.0147,2.3549,46.2698,1.3667,19.3084,2.661,10.91,24.18,32.27,19.0,36.36,27.27,36.36,54.55,36.36,36.36,45.45,54.55,36.36,36.36,45.45,54.55,45.45,54.55,63.64,81.82,36.36,18.18,45.45,54.55,54.55,45.45,72.73,90.91,45.45,18.18,36.36,54.55,63.64,45.45,18.18,18.18,27.27,9.09,Home Fav,p_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Away,Bigger_Away,No,Yes,Bigger_Away,Bigger_Away,Bigger_Away
4,EGYPT - PREMIER LEAGUE,2025-01-22,15:00,Pharco,Al Ahly,6.25,4.3,1.42,1.36,2.8,1.26,3.25,1.86,1.78,2.07,1.62,0.16,0.23255813953488372,0.7042253521126761,0.7353,0.3571,0.7937,0.3077,0.5376,0.5618,0.4831,0.6173,1.4535,4.4014,0.688,3.0282,0.2272,0.3302,4.83,1.95,2.88,-67.5066,-44.2748,-55.2222,3.4014,0.4535,2.0282,0.6599,Unbalanced Game,1.1522,1.1225,2.4875,0.3252,-0.0094,1.0083,0.9483,0.7917,0.8148,1.0725,0.9577,0.8209,0.2761,1.6918,-0.0433,1.0083,1.2375,0.8919,1.2844,0.8064,1.2808,0.8155,0.2761,1.6918,4.2093,0.1477,2.1546,0.0982,4.5838,0.0527,0.42,1.8707,0.8124,0.0858,1.0637,0.0872,0.7214,0.1558,0.4728,0.2902,0.6475,5.6227,0.9656,3.2118,0.4032,7.1334,2.0506,1.604,0.5,7.0428,0.2955,7.78,0.6515,3.5512,-0.2727,-1.7129,0.7665,4.7563,0.2858,7.2481,0.6527,4.8361,-0.6393,-2.6596,0.2955,8.1922,-0.25,-4.4044,0.6212,3.0095,-0.2727,-1.7129,2.165,2.9654,1.9472,2.3575,1.8137,2.943,1.7461,2.4469,1.3409,4.2008,0.6136,4.7909,1.5455,2.5411,-0.2727,-1.7129,0.2936,8.6655,1.5628,2.6886,0.541,6.0797,0.659,4.4642,11.873,2.0238,16.0843,1.6527,11.5206,2.0588,12.9434,1.647,0.2922,0.0537,0.1652,0.3384,0.3054,0.0714,0.4504,0.02,0.5232,0.0602,0.4453,0.0784,0.352,0.0366,0.6729,0.0385,0.2901,0.359,0.2221,0.0916,0.0283,0.2768,0.3555,0.2283,0.0978,0.0314,0.2778,0.3558,0.2279,0.0973,0.0312,0.7587,0.2095,0.0289,0.0027,0.0002,1.3307,1.3698,1.1487,0.188,70.7619,0.8278,94.4623,0.4053,30.91,38.09,18.91,8.27,18.18,45.45,45.45,18.18,36.36,72.73,54.55,18.18,36.36,72.73,54.55,18.18,54.55,27.27,63.64,63.64,36.36,36.36,54.55,36.36,45.45,63.64,90.91,90.91,36.36,54.55,36.36,27.27,63.64,72.73,18.18,36.36,36.36,81.82,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Under_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,No,Bigger_Home,Bigger_Away,Bigger_Home
5,INDIA - ISL,2025-01-22,15:00,Bengaluru FC,Odisha FC,2.1,3.3,3.4,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.47619047619047616,0.30303030303030304,0.29411764705882354,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.6364,0.6176,1.5714,0.9706,1.619,1.0303,1.3,1.2,0.1,33.0239,30.9638,2.8624,0.3824,0.3636,0.0294,0.2342,Balanced Game,2.0619,0.5432,0.8681,1.3088,0.3785,-0.2226,0.7152,1.0993,0.3728,1.8085,0.3367,1.9207,0.8229,1.1929,0.3166,-0.2226,1.3978,0.9202,1.2871,1.3579,1.0812,1.2283,1.5097,0.7473,3.0554,0.1947,3.4682,0.1503,2.4547,0.2578,4.1455,0.2875,1.0816,0.0829,0.8753,0.1417,0.6725,0.1585,0.9208,0.2467,2.9964,1.6356,3.6947,1.1576,9.4799,0.7358,4.9693,1.0921,2.0833,1.4301,2.3333,1.3386,0.6136,3.1315,2.697,1.4789,2.328,1.6996,2.3783,1.5996,3.6501,1.1705,2.6462,1.2657,1.0379,1.6366,1.2424,1.362,0.6591,2.7366,1.3182,1.4695,5.8293,1.3516,6.8645,1.0891,7.8425,1.2491,8.102,0.9864,3.3485,1.2452,3.8485,1.1436,1.3864,2.5211,4.1818,1.3637,1.7639,2.2405,2.7232,1.2769,2.8503,1.5358,3.3873,1.3452,26.1164,1.195,35.3921,0.8783,22.3823,1.114,24.4418,0.8863,0.2212,0.1551,0.3375,0.0557,0.5447,0.0424,0.6584,0.0164,0.5575,0.0685,0.4789,0.0443,0.5268,0.052,0.3871,0.0385,0.2471,0.3455,0.2414,0.1125,0.0393,0.2761,0.3553,0.2287,0.0981,0.0316,0.3392,0.3667,0.1983,0.0715,0.0193,0.221,0.3336,0.2518,0.1267,0.0478,1.7632,1.4649,0.945,1.5559,64.6263,0.9211,68.4046,1.4077,29.36,30.55,14.64,20.0,45.45,18.18,18.18,45.45,72.73,18.18,18.18,63.64,72.73,18.18,18.18,63.64,27.27,54.55,63.64,63.64,36.36,36.36,27.27,45.45,72.73,54.55,90.91,81.82,45.45,18.18,54.55,63.64,45.45,36.36,45.45,9.09,72.73,18.18,Home Fav,Media_Bigger,Media_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Away,Bigger_Away,Bigger_Home
6,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2025-01-22,15:00,Al Orubah,Al Qadisiya,8.5,4.75,1.38,1.36,3.0,1.25,3.75,1.8,2.0,2.1,1.67,0.11764705882352941,0.21052631578947367,0.7246376811594204,0.7353,0.3333,0.8,0.2667,0.5556,0.5,0.4762,0.5988,1.7895,6.1594,0.5588,3.442,0.1624,0.2905,7.12,3.75,3.37,-74.31,-61.9275,-59.3121,5.1594,0.7895,2.442,0.7607,Unbalanced Game,0.5747,2.0318,1.1717,1.2867,-0.8895,-0.3094,0.2065,2.4431,0.522,1.3172,1.096,0.8956,0.501,1.0423,-0.5724,-0.3094,1.1191,1.2809,1.0043,1.1627,1.6915,0.6622,1.3137,0.8649,3.8995,0.1739,2.8383,0.3,8.4386,0.1968,4.1486,0.1133,0.8782,0.0968,0.8117,0.127,0.8782,0.0637,0.7663,0.083,3.7107,0.9811,1.477,1.9876,1.6949,1.3916,3.5377,1.0583,1.75,1.7578,1.6364,1.2538,0.9394,1.5309,0.7424,3.8407,2.5596,1.039,1.87,2.1121,1.7661,1.6675,3.7682,1.007,1.6591,1.5836,2.2424,1.3363,1.5152,1.3583,0.8939,2.8008,7.978,0.839,5.7623,1.4184,6.7478,0.8438,6.5676,1.1735,4.6364,1.4603,5.8939,1.2667,3.5606,1.3065,2.4242,2.5776,2.5853,1.2019,1.7093,1.7029,2.676,1.1312,2.4145,1.4584,32.8074,0.7493,23.0483,1.2554,41.41,0.6434,25.3366,1.0191,0.2938,0.065,0.2712,0.0553,0.6316,0.0757,0.6744,0.0568,0.5016,0.0225,0.5335,0.065,0.3927,0.0675,0.4416,0.1021,0.3266,0.3655,0.2045,0.0763,0.0213,0.3663,0.3679,0.1847,0.0618,0.0155,0.1842,0.3116,0.2636,0.1486,0.0628,0.2688,0.3532,0.232,0.1016,0.0334,1.3747,0.9782,1.3747,0.8874,14.7077,8.4515,36.0744,2.3338,38.27,22.82,20.91,21.0,18.18,27.27,54.55,36.36,18.18,36.36,72.73,54.55,18.18,36.36,72.73,54.55,54.55,36.36,72.73,63.64,27.27,36.36,36.36,36.36,63.64,63.64,90.91,90.91,18.18,36.36,63.64,54.55,36.36,45.45,18.18,18.18,18.18,45.45,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,No_Tendency,Points_Away,Bigger_Away,Bigger_Home,Bigger_Home,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Away
7,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2025-01-22,15:55,Al Fateh,Damac,3.2,3.5,2.1,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.3125,0.2857142857142857,0.47619047619047616,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.9143,1.5238,1.0938,1.6667,0.6562,0.6,1.1,0.3,1.4,-28.8108,8.5308,-34.992,0.5238,0.0857,0.6667,0.2351,Balanced Game,1.469,0.927,0.4707,2.5301,0.1147,-1.3327,0.5086,1.7784,0.3034,2.2221,0.3939,1.3257,1.1239,1.0109,0.0689,-1.3327,1.3182,0.5216,1.0933,0.9554,1.2493,0.9031,2.426,0.6239,3.3482,0.2641,5.887,0.1409,3.0827,0.1431,13.7649,0.141,0.9521,0.1053,0.6869,0.0971,0.9521,0.0845,1.1869,0.078,2.1348,1.2474,2.9523,1.4687,2.3606,1.4348,1.0577,4.0132,2.0152,1.1445,1.1212,2.3785,1.0909,1.6375,1.3333,1.3679,2.711,1.204,1.8882,1.4618,3.376,1.1479,0.9423,4.733,2.5152,1.1525,0.5455,2.475,1.4773,1.342,1.25,1.2586,7.7476,0.9385,6.7699,1.1731,8.8215,0.9151,9.3237,1.0191,6.9697,0.9692,2.4242,1.7979,3.9091,1.138,3.6667,1.0595,2.6003,1.142,1.497,1.7489,2.8113,1.3667,2.2023,1.4553,34.4275,0.7711,24.0097,1.0091,34.1994,0.7514,34.2499,0.9036,0.366,0.0434,0.192,0.2057,0.5865,0.0721,0.6989,0.0361,0.4631,0.0605,0.5023,0.0249,0.4497,0.0469,0.2828,0.0838,0.2676,0.3528,0.2325,0.1022,0.0337,0.3351,0.3664,0.2003,0.073,0.0199,0.2867,0.3582,0.2237,0.0932,0.0291,0.0884,0.2144,0.2601,0.2103,0.1276,1.524,0.8024,1.524,1.8024,56.6748,1.3241,-33.4794,-3.6746,44.73,31.55,36.91,27.91,36.36,18.18,36.36,63.64,54.55,18.18,45.45,63.64,54.55,18.18,45.45,63.64,81.82,63.64,72.73,81.82,27.27,18.18,27.27,27.27,72.73,72.73,100.0,81.82,18.18,27.27,63.64,63.64,36.36,36.36,45.45,18.18,36.36,18.18,Away Fav,Media_Bigger,p_Bigger,Balanced,Over_Tendency,Yes_Tendency,Points_Home,Bigger_Home,Bigger_Home,Bigger_Away,Yes,Yes,Bigger_Home,Bigger_Away,Bigger_Away
8,EUROPE - EUROPA LEAGUE,2025-01-22,16:30,Besiktas,Ath Bilbao,4.1,4.0,1.8,1.33,3.25,1.22,4.33,1.73,2.1,1.7,2.05,0.24390243902439027,0.25,0.5555555555555556,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.5882,0.4878,1.025,2.2778,0.9756,2.2222,0.439,0.45,2.3,0.1,2.2,-48.9909,-2.8624,-47.7263,1.2778,0.025,1.2222,0.4159,Unbalanced Game,1.6084,0.926,1.813,0.6526,0.0121,0.5232,0.6753,1.2309,0.6431,1.258,0.6632,1.4086,0.4785,1.0913,-0.2149,0.5232,1.3786,0.3788,1.4261,0.5751,1.5935,0.9035,0.9028,0.776,2.6763,0.058,3.4445,0.1218,2.8564,0.2101,2.1564,0.2654,1.0683,0.0625,0.9925,0.0947,1.0683,0.1652,0.6743,0.0581,4.8322,0.4661,6.5036,0.4928,12.8625,0.1258,4.8589,0.3775,3.2727,0.6125,4.1061,0.8561,2.4545,0.9892,1.7727,0.8496,5.6244,0.4289,3.8179,0.6464,11.0779,0.2836,4.6332,0.3588,3.8636,0.6776,2.3485,0.5529,2.2348,1.0569,2.1818,0.6742,14.7753,0.354,12.9053,0.31,13.1453,0.3013,7.7723,0.5503,10.2727,0.6295,7.7727,0.6318,6.4697,0.9289,4.7727,0.6907,5.1473,0.616,6.1458,0.5948,4.5238,0.6365,3.6918,0.6503,56.2241,0.1001,48.4346,0.2331,43.7759,0.1285,51.5654,0.2189,0.2882,0.0854,0.2791,0.0638,0.6841,0.0446,0.3222,0.0664,0.4331,0.1081,0.5472,0.0384,0.5911,0.0347,0.4395,0.0544,0.2519,0.3473,0.2394,0.11,0.0379,0.2402,0.3426,0.2443,0.1161,0.0414,0.2032,0.3238,0.258,0.137,0.0546,0.4054,0.366,0.1652,0.0497,0.0112,1.5586,1.5406,1.5586,0.9042,116.8072,0.5595,86.5734,0.7622,40.0,42.91,32.45,30.36,54.55,27.27,27.27,45.45,72.73,36.36,27.27,54.55,72.73,36.36,27.27,54.55,72.73,72.73,72.73,72.73,27.27,27.27,45.45,36.36,54.55,63.64,100.0,90.91,9.09,9.09,63.64,45.45,36.36,54.55,45.45,27.27,54.55,54.55,Away Fav,Media_Bigger,p_Bigger,Unbalanced,Over_Tendency,Yes_Tendency,Points_Away,Bigger_Away,Bigger_Away,Bigger_Home,Yes,Yes,Bigger_Home,Bigger_Home,Bigger_Away
